Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,24093.3,25.88,104.3,-1.7,104.3,30.72,291864.0,55.3233,-44.1558,101.905,102.842,110.1925,103.1157,102.8071,102.3216,0.4855,0.0363,105.6181,98.1919,36.76,-108980.4139,103.3222,102.9846,102.5024,1.3848,2.01,1.542,0.479,1.144,-,0.191,0.075,0.520,0.049,0.142,-,-,4.1,28.86,25.88,13.37,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,2332.64,45.82,25.5,1.19,25.5,20.567,801035.0,64.3365,-26.6667,23.905,20.478,18.9165,24.9404,24.6142,23.0942,1.5199,1.5188,26.839,20.971,360.27,-373058.3243,25.2022,25.0385,24.5767,1.4327,1.96,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,0.55,26.12,45.82,42.95,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,67756.45,18.99,1380.0,0.01,1379.8,1.472,1067.0,37.3473,-86.9565,1387.2,1401.712,1436.7835,1383.0406,1384.1317,1389.3092,-5.1775,-5.2179,1396.4543,1377.9457,0.97,-4232.3946,1382.1911,1383.1731,1385.0233,0.1928,3.80,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,72.66,333.42,18.99,18.67,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,13452.23,8.95,12.7,-0.78,12.7,3.006,236749.0,47.6762,-66.6667,12.785,12.972,14.4155,12.6836,12.706,12.7947,-0.0887,-0.0812,13.263,12.307,7.49,-480258.9888,12.6356,12.6526,12.7214,1.5373,7.87,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,8.95,38.40,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,18400.54,-,65.0,-2.24,65.5,0.537,8215.0,53.9991,-44.4444,65.825,62.75,58.86,65.638,65.551,64.828,0.723,0.8722,68.1931,63.4569,1.06,3147.1209,65.6556,65.5513,65.5524,0.2031,0.70,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,110.1,0.0,110.1,0.033,300.0,31.5789,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.01,-0.0,110.1,110.1,110.1,0.3671,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1988.2,27.00,36.8,-2.65,36.8,4.395,119024.0,57.1791,-58.3333,35.74,34.088,33.0635,37.156,36.8562,35.6843,1.1719,1.065,39.6835,31.7965,91.54,259932.8651,37.62,37.4487,36.6619,1.1021,2.99,-,-,-,-,-,-,-,-,-,-,-,1.51,19.54,27.00,25.03,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,432.92,-,4.3,-6.52,4.3,0.222,49333.0,39.3525,-83.3333,5.035,5.456,3.8549,4.5939,4.693,4.9795,-0.2865,-0.2035,6.1367,3.9333,60.42,-266336.034,4.4622,4.5346,4.7671,0.9974,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,3632.92,19.74,82.1,-0.73,82.1,49.359,599030.0,68.4893,-28.8235,77.92,65.136,50.211,81.3814,80.4046,75.1084,5.2962,5.6433,87.8432,67.9968,563.11,-606933.3389,82.3844,82.2013,80.2681,1.2877,2.68,-,-,-,-,-,-,-,-,-,-,-,4.81,31.26,19.74,17.19,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4657.61,-,26.8,-1.47,26.8,0.735,27240.0,44.7059,-52.381,27.265,27.902,29.2525,26.9262,27.0039,27.2706,-0.2667,-0.2216,28.361,26.169,8.73,-64978.7385,26.8244,26.8808,27.0395,1.7219,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2854.43,12.26,16.5,-1.79,16.5,45.886,2760180.0,62.8351,-33.3333,15.405,15.078,14.5965,16.2275,16.0371,15.5434,0.4937,0.3078,17.1503,13.6597,427.08,-4510487.0179,16.4422,16.2231,15.8186,1.4289,1.21,0.792,-,0.596,0.044,0.256,0.039,0.280,0.020,0.075,-,-,1.37,27.72,12.26,4.41,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,144939.42,10.49,72.8,-0.14,72.8,25.259,347069.0,49.5433,-46.8085,72.515,75.226,70.148,73.0306,72.9176,72.8952,0.0223,-0.2155,74.814,70.216,12.85,-452992.7022,73.2044,73.2282,72.8667,1.1235,2.06,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,9.12,51.56,10.49,7.99,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,15848.39,5.15,103.9,0.39,103.9,16.599,160015.0,43.0778,-62.963,105.27,108.522,109.9515,104.0061,104.2604,105.6307,-1.3703,-1.4565,109.8404,100.6996,54.78,-311368.3443,103.76,103.8487,104.2938,1.7141,2.41,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,20.1,104.84,5.15,5.80,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,26260.25,14.12,140.4,0.14,140.4,5.789,41305.0,49.0105,-64.5455,140.835,141.11,137.0205,141.3101,141.2232,140.7355,0.4877,0.5264,145.0092,136.6608,10.62,-89458.5567,141.6689,141.8308,141.2843,1.206,2.85,5.155,0.014,5.155,0.633,0.564,0.520,0.778,0.086,0.121,-,-,11.01,90.99,14.12,-,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,25260.26,4.13,84.6,-0.47,84.6,0.972,11479.0,55.2584,-46.0,83.73,83.034,82.9595,84.7067,84.484,83.7549,0.729,0.5829,86.2424,81.2176,6.0,-14002.3778,85.0622,84.8397,84.2733,0.6925,5.91,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,4.13,4.10,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,27406.94,5.20,72.9,1.82,72.9,7.506,103819.0,63.3439,-16.9492,70.245,70.338,67.044,71.5643,71.2243,70.4604,0.7639,0.3769,73.245,67.245,10.01,125450.6102,71.8756,71.5359,70.8481,0.9835,6.86,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,5.20,4.67,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,55273.29,9.64,123.9,-1.67,123.9,167.338,1319030.0,63.1943,-27.2251,117.435,118.344,114.2965,119.0293,118.4377,117.5204,0.9172,0.0495,123.3464,111.5236,31.35,480373.2108,118.9178,118.3295,117.75,1.1914,3.23,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,9.64,8.01,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1074.19,20.59,6.9,-1.43,6.9,8.308,1194534.0,48.3602,-77.7778,6.965,6.84,7.166,7.034,7.0245,6.9515,0.073,0.0866,7.4112,6.5188,275.37,-1704856.9831,7.0533,7.0756,7.0405,1.2465,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,20.59,5.83,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,616.61,-,12.3,-0.81,12.3,14.019,1150480.0,55.7687,-63.1579,12.46,11.32,10.4335,12.3088,12.2995,12.0607,0.2388,0.3308,13.2343,11.6857,1163.56,808512.6003,12.2711,12.2654,12.3819,0.8315,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,13.48,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,635.11,-,9.5,1.06,9.5,6.773,714992.0,70.5515,-21.4286,9.005,8.532,8.124,9.1339,9.0756,8.8669,0.2087,0.1789,9.3632,8.6468,268.33,33150.9646,9.1533,9.1,9.0448,1.1464,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,-,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2136.42,21.89,40.2,-0.74,40.2,9.894,244490.0,46.4547,-83.7209,40.945,40.52,40.3175,40.8392,40.8667,40.7614,0.1053,0.2152,42.7797,39.1103,281.43,-470611.6306,40.9111,41.0449,41.0124,1.3013,2.99,-,-,-,-,-,-,-,-,-,-,-,1.87,50.69,21.89,21.09,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1030.29,-,8.6,0.0,8.6,2.726,318527.0,45.5719,-57.1429,8.735,8.856,9.379,8.5605,8.5957,8.7192,-0.1235,-0.1041,9.2429,8.2271,91.72,-532770.3887,8.5044,8.5218,8.6129,1.4696,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,47233.95,3.65,27.0,-1.82,27.0,174.967,6457413.0,32.7947,-98.5714,31.22,30.932,26.2415,30.0793,30.4139,30.7332,-0.3194,0.2651,34.7643,27.6757,154.04,290867.4471,30.1267,30.6577,31.0386,1.103,5.56,-,-,-,-,0.558,0.271,-,0.016,0.214,0.018,-,8.71,40.67,3.65,4.35,17494053800.00,1749405380
CITYGENINS,City Insurance PLC.,Insurance,A,6952.94,29.79,102.0,0.69,102.0,16.103,158683.0,72.9174,-44.186,100.89,96.456,76.5625,101.2898,101.1376,99.8398,1.2978,1.5744,102.0632,99.7168,98.37,-82124.8769,101.3667,101.3308,101.1181,0.6897,0.98,-,-,-,-,-,-,-,-,-,-,-,3.4,23.24,29.79,23.02,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,2017.5,-,53.8,-3.06,53.8,14.381,264858.0,35.7598,-97.5309,57.565,57.754,54.081,56.084,56.4992,57.4802,-0.981,-0.5308,61.3704,53.7596,390.56,-562797.8067,55.7733,56.2256,56.789,1.2141,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,789.74,17.37,3.3,0.0,3.3,1.044,316224.0,44.6237,-80.0,3.455,3.456,2.8695,3.3552,3.3792,3.4331,-0.054,-0.0268,3.7694,3.1406,90.5,-1100379.9313,3.3244,3.3397,3.3886,1.4486,1.52,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,17.37,10.76,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,5201.1,5.41,60.3,-0.82,60.3,11.574,191182.0,43.3957,-95.8333,62.06,63.04,56.8475,61.6429,61.7947,61.9535,-0.1587,0.1,64.5397,59.5803,85.81,-230157.7656,61.6556,61.9449,62.0676,1.3898,1.66,0.589,-,0.519,0.255,0.101,0.237,0.140,0.063,0.127,-,-,11.23,88.68,5.41,6.40,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1153.3,18.94,26.3,-1.86,26.4,9.318,350102.0,46.4882,-81.9672,27.275,25.796,25.406,27.3564,27.3792,26.9012,0.4779,0.7529,30.6653,23.8847,438.96,-702553.0489,27.2978,27.6782,27.6776,1.4477,1.89,-,-,-,-,-,-,-,-,-,-,-,1.5,22.78,18.94,13.72,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1683.86,35.49,25.7,1.98,25.7,49.058,1933267.0,70.7167,-6.25,22.78,20.716,20.2485,24.0068,23.6562,22.4729,1.1833,0.9702,25.8998,19.6602,415.69,1548844.9588,24.1422,23.8897,23.4405,1.5156,0.84,1.288,0.143,0.672,-,0.102,0.028,0.137,0.023,0.050,-,-,0.71,14.32,35.49,42.00,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,7217.1,10.84,48.6,-0.82,48.6,0.402,8264.0,46.0135,-96.6667,49.275,49.364,50.2645,49.0997,49.1497,49.2075,-0.0578,0.0249,50.5935,47.9565,1.54,-10063.4191,49.0778,49.1885,49.2224,1.0625,4.32,0.888,-,0.569,0.044,0.097,0.020,0.141,0.025,0.072,-,-,4.52,62.66,10.84,21.62,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,3181.2,22.16,72.3,-2.3,72.3,38.326,527744.0,37.9208,-93.8389,78.565,77.708,61.593,76.678,77.2981,78.0686,-0.7706,0.2285,85.5619,71.5681,428.2,-1369316.9051,76.54,77.5577,78.1919,1.5325,1.66,-,-,-,-,-,-,-,-,-,-,-,3.34,27.65,22.16,16.37,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4767.33,41.18,157.5,0.13,157.5,32.157,203705.0,48.7771,-83.7838,159.0,158.176,160.838,158.726,158.7307,158.2189,0.5118,0.7629,163.7342,154.2658,330.8,-423252.5789,158.6444,159.0987,159.2171,1.3495,0.70,0.917,-,0.507,0.101,0.124,0.092,0.156,0.085,0.126,-,-,3.82,13.12,41.18,23.22,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1333.45,-,15.3,-2.55,15.3,1.983,128348.0,39.3941,-68.4211,15.76,16.864,18.0135,15.6021,15.6493,16.0096,-0.3603,-0.4262,16.6786,14.8414,43.46,-190903.5106,15.5756,15.5333,15.609,1.4193,-,0.133,-,0.117,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,6263.99,769.38,125.5,1.95,125.5,35.441,283212.0,87.4064,-1.9231,107.585,82.864,55.944,116.7635,114.136,102.7289,11.4071,11.0048,127.3543,87.8157,167.68,541386.7748,118.6267,116.9526,112.7005,0.7274,-,0.716,-,0.661,0.025,0.134,0.015,0.376,0.005,0.013,-,-,0.16,12.9,769.38,369.30,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7850.99,7.75,38.7,-1.53,38.7,0.873,22501.0,52.3714,-60.0,38.775,38.058,37.223,38.8529,38.784,38.4604,0.3236,0.3245,39.7842,37.7658,27.07,112836.1008,38.8933,38.8321,38.8195,1.1382,3.88,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,7.75,8.03,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,528.0,15.17,4.4,0.0,4.4,1.204,272660.0,40.6311,-100.0,4.62,4.624,5.614,4.4873,4.5152,4.6062,-0.091,-0.0726,4.9418,4.2982,116.44,-588658.1369,4.4556,4.4769,4.5448,0.9168,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,15.17,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0.0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,9169.88,-,74.1,-1.07,74.1,4.906,66404.0,50.969,-52.1739,73.72,73.194,73.5205,75.0399,74.7949,73.9155,0.8793,0.755,77.6363,69.8037,28.4,-78101.6138,75.5622,75.3923,74.5629,1.4707,4.05,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,1098.78,22.07,6.6,3.12,6.6,7.96,1210838.0,62.0761,-25.0,6.375,6.062,5.381,6.4485,6.4235,6.2832,0.1403,0.1513,6.8513,5.8987,163.47,-461010.7977,6.4644,6.4526,6.439,1.4739,1.52,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,22.07,160.00,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,8587.51,-,21.6,-0.92,21.6,1.201,55352.0,36.8946,-97.1429,23.2,22.95,22.4205,22.5457,22.7025,22.918,-0.2155,0.0275,24.8364,21.5636,7.34,-229146.3407,22.4822,22.6962,22.929,1.0719,-,0.929,-,0.929,-,0.016,-,0.088,-,-,-,-,-3.15,35.33,-,11.20,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,1080.03,-,17.6,0.0,17.6,12.564,718549.0,53.0826,-65.3846,17.58,16.918,17.6515,17.4588,17.4619,17.3274,0.1344,0.2044,18.7775,16.3825,386.86,-442470.5601,17.3489,17.4,17.5552,1.7089,-,2.280,0.870,1.509,-,-,-,-,-,-,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,880.0,-,22.0,1.38,22.0,5.387,247578.0,54.6896,-58.9744,21.63,21.016,21.701,22.0858,22.006,21.596,0.41,0.4279,23.486,19.774,179.06,-373185.7724,22.2311,22.2731,22.0143,1.5738,0.45,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,27.58,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,12894.57,9.69,12.2,-0.81,12.2,13.171,1072903.0,46.4678,-66.6667,12.18,12.74,11.918,12.3259,12.3087,12.3498,-0.0411,-0.0983,12.7942,11.5658,59.5,-3724242.6393,12.4022,12.3667,12.2505,1.0969,8.20,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,2.65,23.64,9.69,4.64,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1552.84,16.27,39.5,-1.28,38.7,2.681,69416.0,45.4396,-89.6552,39.565,38.848,37.576,39.7737,39.7701,39.4189,0.3512,0.5085,41.9129,37.2171,75.95,-147210.3506,39.9356,40.0897,39.911,1.4355,2.58,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,16.27,17.50,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,7335.9,1406.00,71.5,1.71,71.5,327.233,4602359.0,90.3189,-4.4944,59.55,47.052,28.108,65.8401,64.1618,57.571,6.5908,6.0066,72.953,46.147,789.51,4624270.8318,67.2867,66.1372,63.0976,1.469,0.05,6.171,0.004,3.379,-,0.105,0.027,0.205,0.003,0.003,-,-,0.05,17.16,1406.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,5361.12,9.40,29.6,-1.33,29.6,14.041,472835.0,56.2035,-48.5714,28.975,28.054,27.9775,29.6417,29.4576,28.8076,0.65,0.5518,30.6682,27.2818,99.25,-204625.4838,29.8756,29.7192,29.3438,1.3384,3.38,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,9.40,5.41,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,B,1026.93,167.53,123.9,1.31,123.9,12.187,98283.0,54.7777,-55.7864,120.915,113.712,115.092,125.2435,124.3494,120.1035,4.2459,4.2805,136.7038,105.1262,601.51,-85566.1701,126.9022,126.8923,123.9933,1.3087,0.24,1.866,-,0.947,-,-,-,-,-,-,-,-,0.73,157.02,167.53,327.59,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1960.38,67.14,9.3,-1.06,9.3,18.104,1924228.0,50.5786,-68.75,9.43,9.032,9.355,9.3191,9.3337,9.2789,0.0548,0.1126,10.0727,8.7873,344.92,-2305119.3743,9.2556,9.2885,9.3929,1.71,0.54,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,67.14,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,964.98,504.00,127.7,1.35,127.7,3.1,24461.0,50.7147,-63.5802,127.29,127.256,123.2915,128.3131,128.1907,127.1732,1.0175,1.2277,137.6441,116.9359,90.87,21321.4518,128.4444,129.2974,128.7657,0.9705,0.23,0.072,-,0.068,-,-,-,-,-,-,-,-,0.25,-39.83,504.00,472.50,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,40794.79,7.83,42.2,0.0,42.2,8.315,196864.0,54.0603,-64.4444,41.25,41.576,41.0305,42.1003,41.9269,41.5739,0.353,0.1383,44.2402,38.2598,11.76,-911623.8134,42.52,42.1949,41.5938,0.8168,5.92,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,9.98,62.14,7.83,3.91,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2366.75,21.85,54.9,3.39,54.9,7.189,133581.0,47.7555,-73.9837,56.62,54.074,50.8485,56.1225,56.2537,55.7064,0.5473,1.0929,61.0896,52.1504,156.62,-237137.3587,56.2067,56.7244,56.8376,1.5337,2.73,-,-,-,-,-,-,-,-,-,-,-,2.88,50.13,21.85,18.44,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1828.6,20.37,21.8,0.0,21.8,4.067,186925.0,52.1437,-66.6667,21.645,21.058,20.0975,22.0893,22.0219,21.617,0.405,0.4477,23.8344,19.4556,197.39,-475562.0565,22.24,22.3321,22.0395,1.2305,4.59,-,-,-,-,-,-,-,-,-,-,-,1.1,21.58,20.37,20.19,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3724.31,36.62,1563.9,-1.11,1563.9,22.61,14372.0,48.4033,-67.4338,1563.105,1569.188,2157.3325,1578.4646,1575.886,1573.0075,2.8785,-1.4298,1648.5531,1477.6569,152.19,-1761.6202,1588.3822,1582.6038,1568.8743,0.7824,0.51,1.609,-,1.050,0.115,0.050,0.091,0.074,0.083,0.206,-,-,43.18,209.35,36.62,41.41,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,43565.71,5.62,0.0,0.0,27.3,0.0,0.0,52.6119,-45.4545,27.145,27.014,25.0605,27.3148,27.2764,27.0918,0.1846,0.187,28.1637,26.1263,57.65,-1261262.7892,27.4044,27.391,27.2624,0.6267,9.16,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,5.23,31.38,5.62,5.22,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,535.59,-,3.7,0.0,3.7,0.266,72007.0,44.9935,-66.6667,3.795,3.758,3.817,3.766,3.776,3.7779,-0.0018,0.0194,3.9323,3.6577,46.93,-80127.0208,3.7622,3.7744,3.7895,0.9749,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,717.64,-,3.2,0.0,3.2,7.143,2232209.0,56.0826,-33.3333,3.1,2.94,2.898,3.1636,3.1504,3.0796,0.0708,0.075,3.2947,2.9053,193.04,-1508875.8488,3.18,3.1731,3.1381,1.2006,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,3234.0,-,122.5,-2.16,122.5,1.344,10885.0,46.8328,-72.549,128.52,121.656,120.332,124.0507,124.7471,125.0279,-0.2809,1.1162,140.4652,116.5748,41.43,-40778.2922,122.3711,123.6833,126.2976,1.3285,-,1.179,0.009,0.945,-,-,-,0.082,-,-,-,-,-4.43,339.32,-,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1725.0,30.93,23.0,-0.86,23.0,25.805,1114127.0,53.7608,-75.0,22.92,21.936,21.89,23.2142,23.1418,22.6801,0.4616,0.5197,24.4956,21.3444,705.29,-1833766.3452,23.2578,23.2654,23.1938,1.4646,0.98,2.176,-,2.168,0.132,0.122,0.132,0.274,0.028,0.033,-,-,0.75,23.38,30.93,30.53,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,7439.61,9.78,79.7,-1.48,79.7,17.927,223172.0,51.9667,-70.8955,79.135,78.112,78.924,80.6752,80.4002,79.2629,1.1373,1.0684,84.6438,73.6262,79.13,-362939.703,81.2267,81.2321,80.2576,1.7248,3.14,1.228,-,0.380,0.351,0.224,0.255,0.363,0.032,0.092,-,-,8.27,89.99,9.78,9.12,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1747.29,21.54,26.8,1.13,26.8,4.209,157348.0,42.453,-79.4872,27.775,27.712,30.3965,27.408,27.5247,27.6711,-0.1463,0.0412,29.3879,26.1621,212.09,-237706.1109,27.3311,27.5859,27.7505,1.1381,1.87,-,-,-,-,-,-,-,-,-,-,-,1.18,19.91,21.54,19.49,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1396.46,21.23,15.4,-1.29,15.3,2.272,147710.0,53.1048,-32.1429,14.945,15.548,16.264,14.7498,14.7791,15.0193,-0.2402,-0.2888,16.1084,13.7816,37.3,-18265.3341,14.62,14.6141,14.7605,1.3612,3.27,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,21.23,4.64,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8302.87,5.83,49.5,1.02,49.5,6.23,125945.0,52.2654,-55.8824,49.075,49.734,49.7495,49.012,49.0254,49.1856,-0.1603,-0.2063,50.4375,47.7125,20.83,-138702.1686,48.8844,48.9885,49.05,0.9733,6.06,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,5.83,6.24,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,3460.97,-,18.2,2.82,18.2,30.965,1665466.0,60.3185,-40.0,16.96,16.754,17.061,17.6715,17.4952,17.0698,0.4254,0.2386,18.5969,15.3231,85.18,116617.691,17.8711,17.6295,17.2614,1.6833,1.10,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,3048.65,51.59,22.6,-0.44,22.6,6.367,282786.0,65.6589,-27.907,20.765,20.49,22.1145,21.667,21.438,20.9166,0.5214,0.264,22.6471,18.8829,55.17,-325198.2052,21.8533,21.5744,21.1586,1.2637,4.42,1.236,-,0.438,-,-,-,-,-,-,-,-,0.44,65.1,51.59,-,1348958330.00,134895833
ETL,Evince Textiles Limited,Textile,B,1984.44,37.24,10.8,0.0,10.8,28.099,2582445.0,57.5822,-54.5455,10.49,9.972,9.751,10.7285,10.6831,10.4166,0.2665,0.2923,11.8416,9.1384,601.08,-4823851.983,10.7289,10.7923,10.7214,1.4319,2.31,0.945,-,0.426,-,-,-,-,-,-,-,-,0.29,12.83,37.24,35.22,1837440000.00,183744000
