Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
ETL,Evince Textiles Limited,Textile,B,1819.07,34.48,9.9,-1.0,9.9,13.321,1334317.0,51.3532,-54.5455,9.795,9.896,9.475,9.9584,9.9278,9.8564,0.0714,0.0378,10.2783,9.3117,208.01,-1172959.5318,10.0178,9.9885,9.8829,1.4205,2.53,0.945,-,0.426,-,-,-,-,-,-,-,-,0.29,12.83,34.48,26.32,1837440000.00,183744000
EXIM1STMF,EXIM Bank 1st Mutual Fund,Mutual Funds,A,515.72,-,3.6,-2.7,3.6,8.104,2331312.0,67.0128,-20.0,3.13,2.994,3.696,3.4488,3.3713,3.1821,0.1893,0.1081,3.8015,2.4585,212.56,3875789.0428,3.5333,3.4308,3.2767,1.3362,-,-,-,-,-,-,-,-,-,-,-,-,-1.91,8.16,-,-,1432563430.00,143256343
EXIMBANK,Export Import Bank of Bangladesh PLC.,Bank,A,4342.67,16.67,0.0,0.0,3.0,0.0,0.0,35.3827,-100.0,3.435,3.81,5.5645,3.191,3.255,3.5011,-0.2461,-0.2212,4.0054,2.8646,70.57,-721052.8574,3.1222,3.1744,3.299,1.0326,-,-,-,-,-,0.465,0.016,-,0.000,0.008,0.000,-,0.18,21.82,16.67,-,14475573440.00,1447557344
FAMILYTEX,Familytex (BD) Limited,Textile,Z,672.9,-,1.9,5.56,1.9,1.813,954088.0,80.7247,0.0,1.33,1.244,1.8036,1.5846,1.5193,1.3739,0.1454,0.0706,1.8117,0.8483,29.46,1155240.4992,1.64,1.5654,1.4371,1.2791,-,9.943,-,5.485,-,-,-,-,-,-,-,-,-0.15,11.48,-,-,3541603880.00,354160388
FARCHEM,Far Chemicals Industries Limited,Pharmaceuticals & Chemicals,B,2265.84,166.67,14.8,-1.33,14.8,1.539,103294.0,56.9046,-34.4828,14.135,14.378,18.7565,14.4744,14.3713,14.2665,0.1048,-0.0721,15.3802,12.8898,13.78,-42241.3897,14.5756,14.3654,14.2029,1.472,-,1.151,0.045,0.520,-,0.068,0.004,0.079,0.002,0.003,-,-,0.09,32.52,166.67,-,1530973330.00,153097333
FAREASTFIN,Fareast Finance & Investment Limited,Financial Institutions,Z,246.09,-,1.3,7.14,1.5,4.505,3033137.0,83.2121,0.0,0.925,0.7286,2.0701,1.1851,1.1136,0.9304,0.1832,0.1125,1.4304,0.4196,93.88,1511291.0523,1.2462,1.1694,1.0422,1.4474,-,-,-,-,-,1.071,1.324,-,-,-,-,-,-5.13,-50.48,-,-,1640633300.00,164063330
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Insurance,Z,1756.45,-,23.5,-2.89,23.5,1.172,49111.0,62.2506,-55.3571,21.895,20.712,24.7485,23.0716,22.7633,21.8776,0.8856,0.6253,24.6384,19.1516,26.01,-135066.2047,23.32,23.0077,22.5043,1.6849,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,747427510.00,74742751
FASFIN,FAS Finance & Investment Limited,Financial Institutions,Z,208.71,-,1.4,-6.67,1.4,3.592,2295707.0,71.5199,-19.2308,0.9405,0.7856,1.8724,1.2111,1.1389,0.9627,0.1762,0.1005,1.4948,0.3862,109.64,582999.9582,1.2878,1.2005,1.0597,1.4882,-,-,-,-,-,1.038,1.660,-,-,-,-,-,-21.37,-125.55,-,-,1490773640.00,149077364
FBFIF,First Bangladesh Fixed Income Fund,Mutual Funds,A,2173.21,-,2.8,-3.45,2.8,1.579,554611.0,61.4874,-37.5,2.53,2.568,3.099,2.7388,2.6908,2.5944,0.0963,0.0362,2.9658,2.0942,18.38,704014.7388,2.7978,2.7372,2.6257,1.0838,-,-,-,-,-,-,-,-,-,-,-,-,-1.82,8.32,-,-,7761470280.00,776147028
FEDERALINS,Federal Insurance PLC.,Insurance,A,1513.14,21.68,21.3,-2.74,21.3,3.847,178925.0,56.2977,-50.0,21.075,19.934,19.92,21.3184,21.2092,20.7608,0.4484,0.4196,22.287,19.863,129.4,37862.986,21.3867,21.2513,21.1838,1.3631,4.69,-,-,-,-,-,-,-,-,-,-,-,1.01,12.94,21.68,19.32,710396430.00,71039643
FEKDIL,Far East Knitting & Dyeing Industries PLC,Textile,A,3149.92,8.48,14.4,-0.69,14.4,18.181,1261289.0,52.0577,-53.3333,14.235,14.242,16.298,14.4205,14.3731,14.3127,0.0604,-0.0154,14.8549,13.6151,142.71,-601387.1648,14.5089,14.4179,14.2962,1.3786,8.33,2.459,-,1.406,-,-,-,-,-,-,-,-,1.71,21.37,8.48,-,2187441710.00,218744171
FINEFOODS,Fine Foods Limited,Food & Allied,A,6563.55,112.20,469.7,0.15,469.7,45.404,96747.0,89.2322,-9.2025,448.05,407.556,301.3275,461.4816,457.7789,439.8191,17.9598,18.2802,477.0836,419.0164,300.35,193632.2734,465.2333,462.6231,455.3533,0.8685,0.30,11.334,-,1.157,0.200,0.211,0.168,0.262,0.073,0.078,-,-,4.18,14.65,112.20,45.45,139739180.00,13973918
FIRSTFIN,First Finance Limited,Financial Institutions,Z,592.72,-,5.0,4.17,5.0,5.667,1140246.0,84.2274,-7.4074,3.355,2.882,2.88,4.2083,3.9928,3.4306,0.5622,0.3536,5.0036,1.7064,96.63,161397.5111,4.4,4.1897,3.7529,1.3729,-,-,-,-,-,1.343,1.626,-,-,-,-,-,-5.88,-37.86,-,-,1185446630.00,118544663
FIRSTSBANK,First Security Islami Bank PLC.,Bank,Z,2295.46,0.67,0.0,0.0,1.9,0.0,0.0,32.9434,-91.6667,2.49,2.59,3.914,2.1778,2.2479,2.4402,-0.1923,-0.1289,3.145,1.835,146.65,-4143929.6253,2.1044,2.1705,2.331,1.3308,-,-,-,-,-,-,-,-,-,-,-,-,-3.35,16.4,0.67,-,12081393790.00,1208139379
FORTUNE,Fortune Shoes Limited,Tannery Industries,Z,2577.0,140.91,15.1,-2.58,15.1,6.563,433019.0,57.6109,-40.5405,14.205,14.072,14.818,15.1021,14.9172,14.4239,0.4933,0.3194,16.2337,12.1763,66.14,-19468.0566,15.3622,15.1833,14.6824,1.6449,0.33,3.458,-,1.857,0.061,0.046,0.049,0.106,0.027,0.036,-,-,0.11,14.7,140.91,-,1706622630.00,170662263
FUWANGCER,Fu-Wang Ceramic Industries Ltd.,Ceramics Sector,B,1621.6,108.18,11.9,0.0,11.9,17.974,1502242.0,62.1232,-22.2222,11.17,11.306,12.3625,11.5502,11.4559,11.2943,0.1616,0.0307,12.0163,10.3237,125.32,-207171.4503,11.6467,11.5179,11.3152,1.637,0.84,-,-,-,-,-,-,0.235,-,-,-,-,0.11,12.0,108.18,119.00,1362690930.00,136269093
FUWANGFOOD,Fu Wang Food Limited,Food & Allied,Z,1119.48,-,10.2,-1.94,10.1,2.561,253301.0,55.3569,-52.1739,9.51,10.214,12.9405,9.971,9.8695,9.7938,0.0757,-0.1113,10.5275,8.4925,68.25,-206967.7626,10.1,9.95,9.7086,1.6823,-,0.648,-,0.546,-,-,-,0.181,-,-,-,-,-0.31,2.03,-,-,1108392840.00,110839284
GBBPOWER,GBB Power Limited,Fuel & Power,Z,814.43,76.36,8.0,-4.76,8.0,2.825,346530.0,59.437,-43.75,7.27,6.534,6.8825,8.1231,7.9463,7.3155,0.6307,0.5391,9.5123,5.0277,86.91,-411302.1456,8.3444,8.2615,7.819,1.5086,-,14.616,-,13.941,-,-,-,-,-,-,-,-,0.11,20.31,76.36,60.00,1018035480.00,101803548
GEMINISEA,Gemini Sea Food PLC,Food & Allied,Z,1417.3,27.04,123.4,-2.3,123.4,4.223,33833.0,51.6088,-49.2308,119.51,126.96,140.8865,122.9649,122.2043,122.3695,-0.1652,-1.913,128.4208,110.5992,50.75,-9431.6438,124.0178,122.5679,120.8076,1.265,0.61,1.175,-,0.604,0.095,0.078,0.076,0.258,0.049,0.237,-,-,4.67,19.69,27.04,-,114854180.00,11485418
GENEXIL,Genex Infosys PLC.,IT Sector,B,3408.74,13.09,28.3,-0.35,28.3,48.734,1693605.0,62.7712,-31.4286,26.775,26.01,24.736,27.4751,27.2768,26.7425,0.5344,0.3504,28.3483,25.2017,226.38,-1087543.1817,27.6,27.4077,27.0648,1.7042,0.35,0.701,-,0.666,0.175,0.367,0.171,0.437,0.053,0.129,-,-,2.17,22.11,13.09,9.73,1204500210.00,120450021
GENNEXT,Generation Next Fashions Limited,Textile,Z,1286.93,40.00,2.6,-7.14,2.6,2.817,1028434.0,54.0545,-55.5556,2.485,2.436,2.646,2.6116,2.5774,2.5073,0.0701,0.028,2.8479,2.1221,38.22,228474.9662,2.6511,2.5949,2.5267,1.6409,3.85,2.920,-,1.339,-,-,-,-,-,-,-,-,0.07,11.88,40.00,-,4949745550.00,494974555
GHAIL,Golden Harvest Agro Industries Limited,Food & Allied,B,2417.38,-,11.2,0.0,11.2,6.977,620017.0,58.3727,-33.3333,10.69,10.878,11.795,11.0495,10.9679,10.8272,0.1407,0.0278,11.5156,9.8644,52.1,-172318.7109,11.1689,11.059,10.8471,1.43,0.89,1.598,-,1.208,-,-,-,0.415,-,-,-,-,-0.24,12.33,-,-,2158376210.00,215837621
GHCL,Global Heavy Chemicals Limited,Pharmaceuticals & Chemicals,Z,1396.8,-,19.4,-1.52,19.4,0.711,36569.0,51.2555,-40.7407,19.12,19.784,20.5435,19.2648,19.2091,19.2863,-0.0773,-0.236,20.2394,18.0006,12.84,-42448.8739,19.3356,19.1692,19.0938,1.1045,-,0.123,-,0.102,-,-,-,-,-,-,-,-,-2.19,71.89,-,-,720000000.00,72000000
GIB,Global Islami Bank PLC,Bank,Z,1678.65,-,0.0,0.0,1.7,0.0,0.0,39.315,-75.0,1.83,1.944,3.145,1.7469,1.7665,1.8431,-0.0767,-0.0699,2.0362,1.6238,50.46,-1277163.4522,1.72,1.7423,1.791,1.1715,-,-,-,-,-,2.014,3.128,-,-,0.580,-,-,-12.62,-21.77,-,-,9874396880.00,987439688
GLDNJMF,ICB AMCL CMSF Golden Jubilee Mutual Fund,Mutual Funds,A,620.0,-,6.3,-1.59,6.2,2.805,450216.0,50.8774,-57.1429,6.155,6.142,6.9875,6.2651,6.238,6.1784,0.0595,0.028,6.4889,5.8211,152.13,1334378.5197,6.3089,6.2731,6.2048,1.1784,-,-,-,-,-,-,-,-,-,-,-,-,0.35,9.39,-,18.00,1000000000.00,100000000
GLOBALINS,Global Insurance PLC,Insurance,A,1204.39,19.37,29.7,-2.94,29.7,13.943,462407.0,60.6717,-50.0,28.57,26.818,27.6015,29.4002,29.1274,28.2273,0.9001,0.7246,30.8272,26.3128,266.66,-376810.7134,29.6022,29.2667,28.9114,1.5818,3.37,-,-,-,-,-,-,-,-,-,-,-,1.58,14.54,19.37,22.84,405517630.00,40551763
GOLDENSON,Golden Son Limited,Engineering,B,1768.82,-,10.3,-0.96,10.3,11.389,1089501.0,58.2447,-43.4783,9.65,9.926,10.936,10.102,9.9939,9.8294,0.1645,0.0046,10.727,8.573,86.79,53554.9854,10.24,10.0744,9.8233,1.6923,-,1.628,0.945,0.943,-,-,-,-,-,-,-,-,-1.83,16.06,-,-,1717297720.00,171729772
GP,Grameenphone Limited,Telecommunication,A,360530.11,9.99,267.0,-0.56,267.0,32.081,120022.0,53.5087,-61.4525,265.655,262.644,287.37,267.1218,266.5184,264.7363,1.782,1.2954,272.8788,258.4312,3.72,-232.9562,267.62,266.8923,266.42,0.7007,3.93,0.185,0.077,0.180,0.338,0.373,0.229,1.000,0.183,0.561,-,-,0.0,0.0,9.99,12.01,13503000220.00,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,B,8419.57,-,17.4,0.0,17.4,14.164,810969.0,69.8595,-25.9259,16.125,16.228,18.042,16.8183,16.6424,16.3311,0.3113,0.0716,17.5902,14.6598,27.89,439408.7758,16.9933,16.7462,16.3952,1.5772,2.87,1.024,1.164,0.595,-,0.112,-,0.140,-,-,-,-,-0.51,51.72,-,96.67,4838834560.00,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,A,4309.59,-,482.7,0.12,482.7,9.333,19330.0,50.3442,-46.1429,487.06,469.148,365.261,482.9402,483.3314,482.1442,1.1872,2.6051,522.4079,451.7121,110.28,-14078.8577,483.6044,483.3474,482.7843,1.1207,0.21,2.274,-,2.230,-,-,-,-,-,-,-,-,-1.83,135.81,-,-,89280910.00,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,2298.21,15.80,12.6,-1.56,12.6,1.509,119567.0,65.6283,-35.0,11.925,11.31,12.2,12.5064,12.3663,11.9154,0.4508,0.3553,13.2193,10.6307,34.96,-69946.8535,12.6978,12.5564,12.2329,1.0181,-,-,-,-,-,-,-,-,-,-,-,-,0.81,15.89,15.80,13.06,1823979020.00,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,480.0,23.57,3.2,-3.03,3.2,0.833,257012.0,55.4127,-55.5556,3.085,3.02,3.532,3.2293,3.1944,3.104,0.0905,0.0564,3.4361,2.7339,33.46,-34667.5658,3.28,3.2321,3.1543,1.1191,-,-,-,-,-,-,-,-,-,-,-,-,0.14,10.16,23.57,-,1500000000.00,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,5780.86,10.91,57.7,-1.87,57.7,8.176,140408.0,57.885,-57.5342,56.93,54.734,49.2245,57.3332,57.1224,56.2883,0.8341,0.7637,59.1334,54.7266,39.62,-202707.8999,57.3756,57.1218,57.0105,1.4197,4.68,-,-,-,-,-,-,-,-,-,-,-,5.44,70.53,10.91,10.81,1001881940.00,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,628.27,-,4.0,0.0,4.0,4.195,1015010.0,84.2449,-20.6897,2.575,1.946,3.22,3.5128,3.2924,2.6615,0.6309,0.4438,4.4822,0.6678,118.09,835373.8229,3.76,3.5513,3.0695,2.1073,-,-,-,-,-,1.171,5.228,-,-,-,-,-,-11.79,4.6,-,-,1570685850.00,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1445.9,1047.14,76.1,3.82,76.1,106.704,1393137.0,66.3793,-29.9065,71.445,70.13,68.511,72.685,72.3143,71.4289,0.8854,0.4878,74.7781,68.1119,592.47,-334945.4655,72.7489,72.2846,71.8748,1.2911,0.66,1.736,-,0.844,0.007,0.068,0.001,0.144,0.001,0.002,-,-,0.07,24.24,1047.14,135.74,190000000.00,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,1124.2,-,146.9,6.34,146.0,12.39,86020.0,86.5717,-8.7719,123.285,116.03,110.6215,133.5241,131.0122,123.8251,7.187,5.0528,143.4238,103.1462,164.34,-21079.3396,135.8867,133.5808,128.4548,1.0897,0.07,0.508,-,0.360,-,-,-,0.020,-,-,-,-,0.0,0.0,-,490.36,77000000.00,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,13572.16,29.88,239.9,-1.6,240.2,2.267,9361.0,60.8044,-37.5,234.11,223.662,229.607,236.7876,235.6032,231.3239,4.2794,3.6922,243.6609,224.5591,6.9,-6448.9217,237.5244,236.5346,234.7857,1.0601,1.04,0.847,-,0.655,0.044,0.049,0.026,0.115,0.036,0.121,-,-,8.17,72.87,29.88,44.54,565035800.00,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,655.61,38.42,7.2,-1.37,7.2,0.636,87096.0,61.3269,-44.0,6.395,6.328,7.203,7.0171,6.8727,6.5306,0.3421,0.186,7.7382,5.0518,22.44,25924.0142,7.1978,7.0051,6.6829,1.4502,-,1.653,-,0.845,-,-,-,-,-,-,-,-,-4.06,33.66,38.42,-,910573120.00,91057312
HRTEX,H.R.Textile Limited,Textile,Z,540.6,-,18.5,-2.63,18.5,0.719,38539.0,60.3402,-27.7778,17.08,17.07,22.2075,18.0942,17.8667,17.3493,0.5174,0.2613,19.2199,14.9401,48.85,10962.7384,18.3844,18.1346,17.5752,1.4199,-,1.843,-,1.404,-,-,-,-,-,-,-,-,-19.67,21.43,-,-,292215000.00,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2357.6,11.70,42.1,-1.17,42.1,1.95,46264.0,56.0255,-48.5714,41.41,41.096,42.749,42.0602,41.9033,41.546,0.3573,0.1808,43.0217,39.7983,18.6,-20272.9804,42.2822,42.0513,41.67,0.8104,4.75,4.226,-,4.124,-,-,-,-,-,-,-,-,3.64,40.16,11.70,11.15,560000000.00,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,672.0,-,0.0,0.0,4200.0,0.0,0.0,60.6748,0.0,4090.0,4096.0,0.0,4063.1148,4042.9974,3992.9729,50.0245,29.3861,4331.8189,3848.1811,0.04,1.1511,4073.3333,4076.9231,4083.8095,0.1813,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1600000.00,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,2074.5,-,670.0,5.36,691.5,0.015,22.0,53.3364,-17.0,681.775,658.2,668.41,683.3256,681.7944,673.1069,8.6875,9.4132,722.5247,641.0253,1.11,205.8443,685.3222,683.4744,682.7286,0.0994,0.10,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,30000000.00,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,10560.35,16.84,338.0,-1.0,338.0,42.934,126875.0,51.9524,-67.3469,339.115,325.076,306.535,341.9034,341.4875,336.0497,5.4378,7.0835,364.9411,313.2889,115.47,-18454.0186,341.8511,344.1321,342.9386,0.7755,1.89,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,20.27,125.69,16.84,11.18,312436270.00,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1522.29,-,13.1,-1.5,13.1,20.527,1559970.0,63.1632,-28.5714,12.39,11.974,11.9225,12.8387,12.7115,12.3614,0.3501,0.2355,13.4199,11.3601,245.65,38738.4027,12.9578,12.8244,12.5695,1.5813,0.11,3.622,-,2.741,-,-,-,0.114,-,-,-,-,-0.32,12.53,-,332.50,1162051780.00,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,34950.54,-,40.3,-4.5,40.3,7.193,174463.0,63.9757,-43.1373,37.175,37.022,44.268,39.392,38.8442,37.7762,1.0681,0.3678,41.8698,32.4802,3.45,44040.5946,39.9622,39.2167,38.071,1.6045,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,-14.0,37.45,-,-,8672589610.00,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,450.0,-,4.5,-4.26,4.5,0.269,58931.0,57.8673,-62.5,4.34,4.218,4.441,4.4637,4.43,4.337,0.093,0.0628,4.6331,4.0469,32.18,-231400.0911,4.4911,4.4551,4.3929,0.8598,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,7.26,-,8.10,1000000000.00,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,647.8,18.33,6.6,0.0,6.6,0.104,15802.0,56.2225,-44.4444,6.4,6.398,6.7155,6.5041,6.4773,6.4256,0.0517,0.0174,6.7044,6.0956,27.28,-460671.0306,6.5267,6.4923,6.4448,0.6515,-,-,-,-,-,-,-,-,-,-,-,-,0.36,9.0,18.33,8.46,981510000.00,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,320.0,-,6.4,-3.03,6.4,5.7,897671.0,69.3046,-26.3158,5.42,5.406,5.879,5.8899,5.7649,5.5277,0.2371,0.0741,6.3706,4.4694,105.94,578237.6912,5.9822,5.8295,5.5962,0.8763,-,-,-,-,-,-,-,-,-,-,-,-,-0.15,8.08,-,11.00,500000000.00,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,360.0,-,4.8,-2.04,4.8,5.528,1138203.0,76.8066,-23.5294,4.09,3.75,4.4585,4.609,4.486,4.1335,0.3525,0.2482,5.1717,3.0083,221.86,978455.3764,4.76,4.6346,4.3571,0.9475,-,-,-,-,-,-,-,-,-,-,-,-,-0.23,7.38,-,15.31,750000000.00,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1728.23,-,2.6,-7.14,2.6,1.183,441849.0,54.5915,-63.6364,2.415,2.422,2.6175,2.6223,2.5766,2.4736,0.1031,0.0513,2.9018,1.9282,13.96,83429.6403,2.6911,2.6295,2.5167,0.9271,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,-1.42,-20.78,-,-,6647023000.00,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,460.0,-,4.6,-2.13,4.6,0.512,110304.0,58.313,-44.4444,4.39,4.282,5.035,4.5902,4.5433,4.4186,0.1247,0.0805,4.8438,3.9362,102.22,-171293.6667,4.6556,4.6013,4.4862,0.8383,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,8.23,-,117.50,1000000000.00,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1175.14,21.16,23.2,-2.11,23.2,6.246,266737.0,49.194,-63.6364,23.41,23.16,22.068,23.3184,23.3014,23.2695,0.0319,0.0098,24.6393,22.1807,214.31,-222812.7843,23.3244,23.2141,23.2505,1.5684,4.31,-,-,-,-,-,-,-,-,-,-,-,1.12,17.24,21.16,35.55,506527660.00,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,18070.41,8.67,41.4,-0.96,41.4,12.365,297747.0,61.1522,-39.2157,40.24,38.282,36.012,41.2252,40.9673,40.0082,0.9591,0.8441,42.5133,37.9667,22.5,-154581.7109,41.5511,41.2782,40.7067,1.4155,3.62,-,-,-,-,0.580,0.276,-,-,-,-,0.108,4.82,48.26,8.67,7.76,4364834090.00,436483409
IFADAUTOS,IFAD Autos PLC.,Engineering,B,6035.71,-,22.5,4.65,22.5,35.644,1575682.0,67.7457,-24.3243,20.585,21.264,22.5555,21.2537,21.081,20.8975,0.1835,-0.1096,22.0479,19.1221,30.9,-13937.9243,21.4044,21.1436,20.8071,1.4932,0.89,3.428,2.164,3.214,-,0.054,-,0.126,-,-,-,-,-0.27,35.56,-,63.24,2682539110.00,268253911
IFIC,IFIC Bank PLC,Bank,B,11916.94,-,6.2,-7.46,6.2,95.554,15019071.0,69.9944,-32.0,5.095,4.842,5.5295,5.834,5.6517,5.2289,0.4228,0.2213,6.5725,3.6175,87.3,15064791.0656,6.0156,5.7897,5.4138,1.6866,-,-,-,-,-,0.012,-,-,-,-,-,-,-0.63,18.16,-,-,19220866470.00,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,546.5,-,3.0,0.0,3.0,4.014,1344948.0,64.0298,-25.0,2.645,2.606,3.224,2.8663,2.8111,2.6877,0.1234,0.0603,3.106,2.184,140.03,2318798.2581,2.9222,2.859,2.7433,1.1124,-,-,-,-,-,-,-,-,-,-,-,-,-1.79,8.19,-,-,1821679650.00,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,390.0,-,3.9,-4.88,3.9,0.538,135795.0,59.4874,-42.8571,3.76,3.548,4.1125,3.9423,3.8975,3.7493,0.1482,0.1194,4.1875,3.3325,21.96,-62283.0091,4.0089,3.9628,3.8581,0.9482,-,-,-,-,-,-,-,-,-,-,-,-,-0.32,6.8,-,102.50,1000000000.00,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,310.53,-,1.4,-6.67,1.4,3.711,2449010.0,75.2144,-18.6916,0.88,0.717,1.8785,1.2006,1.1202,0.9173,0.2029,0.1217,1.5156,0.2444,129.96,2885838.5042,1.2856,1.1967,1.0353,1.6208,-,-,-,-,-,1.065,2.866,-,-,-,-,-,-39.01,-212.32,-,-,2218102460.00,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3522.76,12.84,71.0,0.14,71.0,5.241,73408.0,68.1689,-28.866,67.125,66.206,69.083,69.3183,68.7472,67.4437,1.3035,0.6627,71.6778,62.5722,26.59,10514.0076,69.9222,69.1974,68.041,1.2667,1.69,1.687,-,0.669,0.071,0.136,0.060,0.177,0.037,0.067,-,-,5.52,85.74,12.84,20.14,496163310.00,49616331
INTECH,Intech Limited,IT Sector,B,955.3,-,30.5,2.35,30.5,55.505,1811254.0,57.6137,-28.125,29.325,29.776,25.7565,29.6011,29.5009,29.4046,0.0964,-0.0783,30.6967,27.9533,661.31,-781408.147,29.6489,29.4564,29.3348,1.4988,-,0.391,-,0.391,0.427,-,0.379,0.052,0.048,-,-,-,-0.38,-0.45,-,-,313212260.00,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,Z,1925.36,22.79,19.6,0.0,19.6,6.254,317090.0,46.0483,-63.6364,19.815,20.244,22.5015,19.8095,19.8042,19.9311,-0.1269,-0.1982,20.731,18.899,143.45,227066.2719,19.8867,19.8077,19.7724,1.7661,0.64,0.847,-,0.827,0.088,0.085,0.061,0.119,0.034,0.071,-,-,0.86,13.24,22.79,28.82,982327500.00,98232750
IPDC,IPDC Finance PLC.,Financial Institutions,A,8346.22,22.37,20.4,-1.92,20.4,37.727,1840146.0,53.782,-50.0,20.1,19.552,18.513,20.5534,20.4457,20.0831,0.3626,0.2967,21.2947,18.9053,116.25,-730481.4822,20.6844,20.6038,20.3505,1.8198,2.45,-,-,-,-,0.544,0.112,-,-,-,-,0.038,0.93,17.73,22.37,24.38,4091284300.00,409128430
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,A,71805.58,68.68,44.6,-4.5,44.6,71.78,1582426.0,50.9421,-62.0321,44.935,39.104,39.167,47.7964,47.3453,44.3513,2.994,3.4121,57.7369,32.1331,36.76,-759355.7107,48.58,49.1064,47.5476,0.894,-,-,-,-,-,0.332,0.017,-,0.001,0.015,0.001,-,0.68,44.36,68.68,56.49,16099906680.00,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1529.56,-,10.9,-0.91,10.9,12.217,1111619.0,62.7987,-26.3158,10.275,9.5,8.242,10.6601,10.5559,10.1472,0.4087,0.3721,11.215,9.335,102.8,-115897.7129,10.7556,10.6756,10.4557,1.9093,-,-,-,-,-,-,-,-,-,-,-,-,-12.22,0.2,-,-,1403266700.00,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,1658.96,12.02,40.1,-1.71,40.3,1.705,42292.0,53.603,-59.4595,40.445,38.596,38.6295,40.4774,40.3945,39.8804,0.514,0.5736,42.1587,38.7313,46.4,-43034.9547,40.4867,40.3744,40.4605,1.4326,4.96,-,-,-,-,-,-,-,-,-,-,-,3.41,22.56,12.02,15.77,411652150.00,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,838.66,-,76.8,-1.03,76.8,35.962,461431.0,53.7401,-32.2581,75.57,76.266,69.3565,75.5234,75.4086,75.6422,-0.2335,-0.5954,79.2942,71.8458,516.54,-133369.9744,75.5111,75.1846,75.2524,1.2975,-,1.643,-,1.643,0.035,0.027,0.011,0.448,0.010,0.042,-,-,-0.43,2.42,-,3880.00,109200030.00,10920003
