Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
EXIM1STMF,EXIM Bank 1st Mutual Fund,Mutual Funds,A,487.07,-,3.5,0.0,3.4,1.461,429526.0,40.7373,-100.0,3.585,3.522,3.513,3.4926,3.5166,3.5586,-0.0419,-0.0089,3.8214,3.3486,112.94,-836001.3193,3.4689,3.4936,3.5386,1.249,-,-,-,-,-,-,-,-,-,-,-,-,-1.91,8.16,-,-,1432563430.00,143256343
EXIMBANK,Export Import Bank of Bangladesh PLC.,Bank,A,4342.67,16.67,0.0,0.0,3.0,0.0,0.0,35.3827,-100.0,3.435,3.81,5.5645,3.191,3.255,3.5011,-0.2461,-0.2212,4.0054,2.8646,70.57,-721052.8574,3.1222,3.1744,3.299,1.0356,-,-,-,-,-,0.465,0.016,-,0.000,0.008,0.000,-,0.18,21.82,16.67,-,14475573440.00,1447557344
FAMILYTEX,Familytex (BD) Limited,Textile,Z,1027.07,-,3.0,0.0,2.9,6.117,2076993.0,51.2177,-40.0,2.815,3.122,2.0006,2.8464,2.8405,2.8733,-0.0328,-0.0611,3.0602,2.5698,72.93,-498765.5412,2.8578,2.8231,2.8067,1.3017,-,9.943,-,5.485,-,-,-,-,-,-,-,-,-0.15,11.48,-,-,3541603880.00,354160388
FARCHEM,Far Chemicals Industries Limited,Pharmaceuticals & Chemicals,B,2816.99,204.44,18.4,0.0,18.4,10.824,589807.0,58.1815,-50.0,17.165,16.25,17.2105,18.343,18.1352,17.3648,0.7704,0.6766,20.29,14.04,109.19,-100741.5986,18.7022,18.55,17.9195,1.4994,-,1.151,0.045,0.520,-,0.068,0.004,0.079,0.002,0.003,-,-,0.09,32.52,204.44,-,1530973330.00,153097333
FAREASTFIN,Fareast Finance & Investment Limited,Financial Institutions,Z,278.91,-,1.8,-5.56,1.7,3.279,1872188.0,39.6332,-66.6667,1.955,2.46,1.6296,1.7578,1.8075,2.0007,-0.1932,-0.1751,2.4801,1.4299,129.14,708120.9786,1.6822,1.7218,1.84,1.3761,-,-,-,-,-,1.071,1.324,-,-,-,-,-,-5.13,-50.48,-,-,1640633300.00,164063330
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Insurance,Z,1562.12,-,20.9,0.0,20.9,0.193,9215.0,48.6663,-50.0,20.88,21.212,23.2015,20.8198,20.8344,20.9589,-0.1245,-0.1509,21.2831,20.4769,12.96,-20049.0721,20.7778,20.7833,20.8371,1.6819,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,747427510.00,74742751
FASFIN,FAS Finance & Investment Limited,Financial Institutions,Z,268.34,-,1.8,0.0,1.8,5.664,3261583.0,41.0445,-63.6364,2.03,2.51,1.622,1.7913,1.8465,2.0566,-0.21,-0.1876,2.6661,1.3939,156.3,1273035.855,1.7022,1.741,1.8833,1.3372,-,-,-,-,-,1.038,1.660,-,-,-,-,-,-21.37,-125.55,-,-,1490773640.00,149077364
FBFIF,First Bangladesh Fixed Income Fund,Mutual Funds,A,2328.44,-,3.1,0.0,3.0,1.152,383881.0,45.1932,-85.7143,3.06,3.062,2.946,3.0307,3.0402,3.0513,-0.0111,0.0046,3.2589,2.8611,26.41,-1219477.4604,3.0133,3.0385,3.0576,1.1369,-,-,-,-,-,-,-,-,-,-,-,-,-1.82,8.32,-,-,7761470280.00,776147028
FEDERALINS,Federal Insurance PLC.,Insurance,A,1761.78,24.85,24.8,-1.2,24.8,12.348,495976.0,61.0072,-38.6364,23.935,21.74,20.9855,24.8363,24.6277,23.6102,1.0175,1.0381,26.575,21.295,431.1,-717261.7122,25.0889,25.0462,24.5529,1.2825,4.03,-,-,-,-,-,-,-,-,-,-,-,1.1,13.04,24.85,13.64,710396430.00,71039643
FEKDIL,Far East Knitting & Dyeing Industries PLC,Textile,A,3128.04,8.36,14.3,0.0,14.3,8.127,570960.0,49.3603,-62.5,14.305,14.294,15.9655,14.2755,14.2856,14.3275,-0.0419,-0.0392,14.8341,13.7759,152.41,-24116.9655,14.2756,14.2705,14.2571,1.335,8.39,1.853,-,1.186,-,-,-,-,-,-,-,-,1.71,21.37,8.36,-,2187441710.00,218744171
FINEFOODS,Fine Foods Limited,Food & Allied,A,8062.95,137.08,577.0,0.7,577.0,104.641,180956.0,82.801,-31.0345,555.485,512.506,386.882,568.0408,564.4704,546.0684,18.402,19.2208,596.7152,514.2548,204.29,83833.8149,570.1489,569.6628,564.7829,0.6809,0.24,11.334,-,1.157,0.200,0.211,0.168,0.262,0.073,0.078,-,-,4.18,14.65,137.08,55.24,139739180.00,13973918
FIRSTFIN,First Finance Limited,Financial Institutions,Z,521.6,-,4.4,0.0,4.4,0.32,72662.0,49.8541,-45.4545,4.265,4.808,3.353,4.2855,4.2818,4.3974,-0.1155,-0.1779,4.7688,3.7612,27.86,28827.4948,4.2778,4.2256,4.2295,1.4941,-,-,-,-,-,1.343,1.626,-,-,-,-,-,-5.88,-37.86,-,-,1185446630.00,118544663
FIRSTSBANK,First Security Islami Bank PLC.,Bank,Z,2295.46,0.67,0.0,0.0,1.9,0.0,0.0,32.9434,-91.6667,2.49,2.59,3.914,2.1778,2.2479,2.4402,-0.1923,-0.1289,3.145,1.835,146.65,-4143929.6253,2.1044,2.1705,2.331,1.3589,-,-,-,-,-,-,-,-,-,-,-,-,-3.35,16.4,0.67,-,12081393790.00,1208139379
FORTUNE,Fortune Shoes Limited,Tannery Industries,Z,2303.94,123.64,13.5,-0.74,13.5,2.807,206655.0,50.816,-52.9412,13.25,13.762,14.375,13.3938,13.3744,13.4534,-0.079,-0.1587,13.7246,12.7754,37.58,-160141.8051,13.4333,13.3833,13.2952,1.5678,0.37,3.496,-,1.891,0.021,0.116,0.007,0.161,0.005,0.007,-,-,0.11,14.7,123.64,-,1706622630.00,170662263
FUWANGCER,Fu-Wang Ceramic Industries Ltd.,Ceramics Sector,B,1771.5,120.00,13.0,-1.52,13.0,17.609,1345474.0,56.1367,-41.1765,12.625,12.366,12.1645,12.9552,12.8857,12.676,0.2097,0.1558,13.4194,11.8306,315.57,-1755416.2194,13.0689,12.9641,12.781,1.5682,0.77,-,-,-,-,-,-,0.262,-,-,-,-,0.11,12.0,120.00,990.00,1362690930.00,136269093
FUWANGFOOD,Fu Wang Food Limited,Food & Allied,Z,1174.9,-,10.6,0.95,10.6,5.779,547178.0,65.0899,-14.2857,9.885,10.104,11.601,10.229,10.1553,10.0456,0.1098,-0.0003,10.617,9.153,86.36,236520.4825,10.3222,10.2141,10.0281,1.6191,-,0.648,-,0.546,-,-,-,0.181,-,-,-,-,-0.31,2.03,-,-,1108392840.00,110839284
GBBPOWER,GBB Power Limited,Fuel & Power,Z,906.05,76.36,8.9,5.95,8.9,2.401,273387.0,61.9134,-7.6923,8.215,8.39,7.162,8.4075,8.3537,8.3013,0.0524,-0.041,8.8383,7.5917,39.94,76248.5908,8.4356,8.3436,8.2457,1.487,-,11.783,-,11.257,-,-,-,-,0.005,0.005,-,-,0.11,20.31,76.36,70.00,1018035480.00,101803548
GEMINISEA,Gemini Sea Food PLC,Food & Allied,Z,1292.11,24.00,113.0,0.36,112.5,1.06,9428.0,46.584,-63.2353,112.87,114.466,138.4665,112.4435,112.5823,113.3921,-0.8098,-0.8862,115.2007,110.5393,42.97,-25677.5241,112.2933,112.3692,112.5143,1.3601,0.67,1.175,-,0.604,0.095,0.078,0.076,0.258,0.049,0.237,-,-,4.67,19.69,24.00,-,114854180.00,11485418
GENEXIL,Genex Infosys PLC.,IT Sector,B,3288.29,12.49,27.3,0.74,27.3,19.946,731099.0,54.5638,-35.2941,26.885,26.772,26.1745,27.0174,26.9967,26.9524,0.0442,0.0196,27.5996,26.1704,171.9,-862383.2159,26.9956,27.0064,26.9529,1.7115,0.37,0.634,-,0.603,0.139,0.381,0.137,0.450,0.040,0.098,-,-,2.17,22.11,12.49,9.59,1204500210.00,120450021
GENNEXT,Generation Next Fashions Limited,Textile,Z,1534.42,42.86,3.2,3.33,3.1,3.573,1151834.0,49.3304,-40.0,3.045,3.31,2.7995,3.0759,3.075,3.1133,-0.0383,-0.0584,3.2101,2.8799,36.02,82994.7871,3.0867,3.0705,3.0548,1.5029,3.23,2.920,-,1.339,-,-,-,-,-,-,-,-,0.07,11.88,42.86,-,4949745550.00,494974555
GHAIL,Golden Harvest Agro Industries Limited,Food & Allied,B,2870.64,-,13.3,-0.75,13.3,17.097,1283279.0,57.5527,-40.0,12.885,12.458,11.9535,13.1916,13.1272,12.892,0.2352,0.2046,13.6397,12.1303,159.81,-944666.6867,13.2689,13.1949,13.0476,1.5183,0.75,1.598,-,1.208,-,-,-,0.415,-,-,-,-,-0.24,12.33,-,-,2158376210.00,215837621
GHCL,Global Heavy Chemicals Limited,Pharmaceuticals & Chemicals,Z,1526.4,-,21.2,5.47,21.2,2.845,136345.0,66.2063,-34.0909,19.385,19.176,20.3955,20.2918,20.1002,19.6068,0.4934,0.3049,21.4829,17.2871,35.18,-176136.4584,20.56,20.3577,19.8614,1.1585,-,0.123,-,0.102,-,-,-,-,-,-,-,-,-2.19,71.89,-,-,720000000.00,72000000
GIB,Global Islami Bank PLC,Bank,Z,1678.65,-,0.0,0.0,1.7,0.0,0.0,39.315,-75.0,1.83,1.944,3.145,1.7469,1.7665,1.8431,-0.0767,-0.0699,2.0362,1.6238,50.46,-1277163.4522,1.72,1.7423,1.791,1.1715,-,-,-,-,-,2.014,3.128,-,-,0.580,-,-,-12.62,-21.77,-,-,9874396880.00,987439688
GLDNJMF,ICB AMCL CMSF Golden Jubilee Mutual Fund,Mutual Funds,A,620.0,17.71,6.2,0.0,6.2,2.108,339946.0,51.8798,-75.0,6.17,6.098,6.489,6.1837,6.1798,6.1573,0.0225,0.0247,6.4536,5.8864,166.01,-321649.9126,6.18,6.1782,6.1824,1.0861,-,-,-,-,-,-,-,-,-,-,-,-,0.35,9.39,17.71,5.74,1000000000.00,100000000
GLOBALINS,Global Insurance PLC,Insurance,A,1358.48,21.58,33.3,-1.76,33.5,8.805,261427.0,58.9439,-20.8333,32.24,30.056,27.9035,33.082,32.8483,31.9275,0.9208,0.8407,34.3827,30.0973,377.1,119057.8201,33.3067,33.0833,32.5895,1.5098,2.99,-,-,-,-,-,-,-,-,-,-,-,1.58,14.54,21.58,25.45,405517630.00,40551763
GOLDENSON,Golden Son Limited,Engineering,B,2593.12,-,15.1,0.0,15.1,44.758,2977925.0,58.3408,-43.75,14.68,13.448,11.481,14.9169,14.8593,14.4678,0.3916,0.4494,15.4215,13.9385,581.72,-713141.5003,14.9556,14.9244,14.8186,1.5618,-,1.628,0.945,0.943,-,-,-,-,-,-,-,-,-1.83,16.06,-,-,1717297720.00,171729772
GP,Grameenphone Limited,Telecommunication,A,325422.31,11.00,241.0,0.0,241.0,23.534,97694.0,49.0244,-41.9355,240.465,243.118,271.876,239.5261,239.6774,241.1132,-1.4358,-1.7793,244.7226,236.2074,1.89,-137008.5299,239.1444,239.0949,239.591,0.7035,4.36,0.159,0.125,0.155,0.311,0.357,0.187,1.000,0.155,0.528,-,-,0.0,0.0,11.00,12.30,13503000220.00,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,B,7693.75,-,16.0,-1.85,15.9,25.814,1638549.0,49.1409,-40.0,15.835,16.126,17.407,15.8101,15.8155,15.9332,-0.1177,-0.1613,16.313,15.357,39.21,24866.4014,15.7778,15.7487,15.7738,1.5066,3.14,1.024,1.164,0.595,-,0.112,-,0.140,-,-,-,-,-0.51,51.72,-,90.00,4838834560.00,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,A,6143.42,-,688.1,0.36,688.1,32.948,47726.0,77.6788,-17.28,658.7,602.858,492.2315,672.742,668.513,646.4802,22.0328,23.1139,701.3694,616.0306,334.24,42652.9683,674.7622,673.2474,668.1567,0.9137,0.15,2.247,-,2.213,-,-,-,-,-,-,-,-,-1.83,135.81,-,-,89280910.00,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,2225.25,15.06,12.3,0.0,12.2,0.186,15214.0,49.0757,-70.0,12.205,12.348,12.157,12.1281,12.1459,12.2186,-0.0727,-0.0679,12.5057,11.9043,9.22,-67705.7085,12.0844,12.1115,12.159,0.9158,-,-,-,-,-,-,-,-,-,-,-,-,0.81,15.89,15.06,16.94,1823979020.00,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,495.0,24.29,3.4,-2.94,3.3,0.456,138057.0,45.3666,-87.5,3.43,3.394,3.3405,3.3891,3.4029,3.4127,-0.0099,0.0157,3.7485,3.1115,49.98,-376141.6192,3.3667,3.4064,3.429,1.121,-,-,-,-,-,-,-,-,-,-,-,-,0.14,10.16,24.29,-,1500000000.00,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,5911.1,10.83,59.0,0.17,59.0,1.501,25366.0,52.2145,-58.9041,59.615,56.842,53.942,58.3404,58.4817,58.5098,-0.0281,0.2692,63.8048,55.4252,38.67,-116852.0279,57.8733,57.9974,58.7105,1.3159,4.58,-,-,-,-,-,-,-,-,-,-,-,5.44,70.53,10.83,20.17,1001881940.00,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,581.15,-,3.7,-2.63,3.7,0.223,59905.0,44.1515,-50.0,3.805,4.504,3.2165,3.7553,3.772,3.945,-0.1731,-0.218,4.3138,3.2962,38.92,117115.4833,3.7356,3.7064,3.7443,1.9829,-,-,-,-,-,1.171,5.228,-,-,-,-,-,-11.79,4.6,-,-,1570685850.00,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1474.4,1111.43,77.6,-0.26,77.6,20.035,258797.0,48.2001,-78.75,78.295,78.05,73.576,77.7417,77.9123,78.199,-0.2867,-0.0471,81.7745,74.8155,632.38,-408580.576,77.4044,77.65,78.1743,1.3774,0.64,1.776,-,0.853,0.017,0.080,0.001,0.153,0.001,0.003,-,-,0.07,24.24,1111.43,188.23,190000000.00,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,1365.21,-,177.3,-1.17,177.3,5.97,33279.0,45.4714,-65.5518,185.38,174.794,129.322,181.0295,181.9661,181.1394,0.8268,3.2728,196.5109,174.2491,206.47,-34460.8266,179.9378,181.6705,183.9171,0.9894,0.06,0.508,-,0.360,-,-,-,0.020,-,-,-,-,0.0,0.0,-,640.71,77000000.00,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,12792.41,25.48,226.4,8.74,226.4,23.986,107360.0,66.6198,0.0,203.22,219.614,229.424,206.7246,206.159,209.4592,-3.3002,-6.0953,215.9519,190.4881,6.72,26711.325,206.1444,204.6821,203.5571,1.0169,0.49,0.885,-,0.559,0.049,0.048,0.031,0.122,0.042,0.112,-,-,3.55,73.92,25.48,-,565035800.00,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,1547.97,91.58,17.0,-2.3,17.0,8.892,522894.0,63.7868,-16.3636,14.965,13.54,8.471,15.9606,15.7254,14.9369,0.7885,0.643,17.394,12.536,100.08,739896.5524,16.0644,15.8821,15.3867,1.5156,-,1.653,-,0.845,-,-,-,-,-,-,-,-,-4.06,33.66,91.58,-,910573120.00,91057312
HRTEX,H.R.Textile Limited,Textile,Z,561.05,-,19.2,0.0,19.2,1.09,56229.0,53.5665,-54.1667,18.8,19.18,20.1025,19.1105,19.0571,18.9409,0.1162,0.0536,19.7712,17.8288,67.6,-96828.3092,19.2156,19.1731,18.9795,1.5195,-,1.843,-,1.404,-,-,-,-,-,-,-,-,-19.67,21.43,-,-,292215000.00,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2346.4,11.59,41.9,-0.71,41.9,2.238,53366.0,53.201,-52.9412,41.765,41.792,43.257,41.8518,41.809,41.6983,0.1107,0.0689,42.3781,41.1519,33.34,-41137.6404,41.8889,41.8513,41.7781,0.8542,4.77,5.768,-,5.134,-,-,-,-,-,-,-,-,3.64,40.16,11.59,11.55,560000000.00,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,640.0,-,0.0,0.0,4000.0,0.0,0.0,48.2058,-100.0,4100.0,4160.0,0.0,4048.031,4052.1096,4035.7266,16.3829,33.0494,4265.1098,3934.8902,0.43,0.1272,4037.7778,4043.5897,4065.7143,0.1736,0.03,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1600000.00,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,2068.5,-,0.0,0.0,689.5,0.0,0.0,43.5968,-87.6623,720.825,700.3,673.5975,718.8556,718.852,713.5083,5.3437,7.8504,750.9757,690.6743,8.11,-974.5071,721.8222,721.4359,720.5143,0.1849,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,30000000.00,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,9857.36,15.29,314.2,1.77,315.5,6.082,19319.0,61.0078,-11.5702,308.68,313.224,313.9445,309.9651,309.6884,310.643,-0.9546,-2.0113,313.4016,303.9584,18.15,19332.807,310.0378,309.4474,308.7705,0.7866,2.03,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,20.27,125.69,15.29,11.66,312436270.00,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1684.98,-,14.5,0.69,14.5,30.31,2100036.0,62.7999,-17.8571,13.595,13.334,12.68,14.1674,14.0352,13.6838,0.3514,0.2265,14.8507,12.3393,440.36,-1486638.6761,14.3222,14.1679,13.8914,1.6405,0.10,3.622,-,2.741,-,-,-,0.114,-,-,-,-,-0.32,12.53,-,540.00,1162051780.00,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,37639.04,-,43.4,5.34,43.4,20.817,485613.0,66.9467,-36.2963,38.4,37.798,41.956,41.2752,40.6897,39.1588,1.531,0.9657,45.4445,31.3555,7.65,-33031.2235,42.2333,41.5795,39.9324,1.5115,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,-14.0,37.45,-,-,8672589610.00,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,450.0,-,4.5,0.0,4.5,1.247,277010.0,48.2542,-90.0,4.575,4.506,4.365,4.5068,4.5192,4.531,-0.0117,0.01,4.8643,4.2857,73.85,-78886.0078,4.4733,4.5026,4.5476,0.8203,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,7.26,-,5.04,1000000000.00,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,637.98,18.06,6.5,0.0,6.5,0.059,9110.0,45.2924,-70.0,6.66,6.608,6.643,6.5811,6.5978,6.6195,-0.0217,0.0048,6.9146,6.4054,15.7,-37697.7969,6.5556,6.5808,6.6281,0.6035,-,-,-,-,-,-,-,-,-,-,-,-,0.36,9.0,18.06,6.87,981510000.00,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,300.0,-,5.9,0.0,6.0,0.269,45262.0,51.7978,-66.6667,6.005,5.888,5.762,5.9777,5.9801,5.9683,0.0118,0.0228,6.1824,5.8276,62.45,53152.8452,5.9644,5.9679,5.9871,0.8994,-,-,-,-,-,-,-,-,-,-,-,-,-0.15,8.08,-,6.72,500000000.00,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,495.0,-,6.6,3.12,6.6,6.872,1052283.0,69.4942,-7.6923,6.07,5.6,4.567,6.2533,6.1885,5.9621,0.2264,0.1908,6.6651,5.4749,497.31,676630.8294,6.2933,6.2231,6.1357,0.8459,-,-,-,-,-,-,-,-,-,-,-,-,-0.23,7.38,-,9.06,750000000.00,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1728.23,-,2.7,0.0,2.6,0.32,121940.0,40.3887,-100.0,2.68,2.932,2.6585,2.6313,2.6439,2.7213,-0.0774,-0.0862,2.8589,2.5011,8.28,-374725.267,2.6244,2.6218,2.6429,0.9596,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,-1.42,-20.78,-,-,6647023000.00,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,490.0,-,4.8,2.08,4.9,1.311,269308.0,61.5907,-50.0,4.685,4.646,4.6865,4.7527,4.7355,4.6916,0.0439,0.0268,4.9029,4.4671,113.5,-123648.5981,4.7533,4.7436,4.7162,0.9338,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,8.23,-,9.47,1000000000.00,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1433.47,25.00,28.3,1.07,28.3,12.562,446328.0,67.1522,-24.3243,25.89,23.29,22.823,27.7852,27.3842,25.7596,1.6246,1.5084,31.1715,20.6085,531.35,-79853.1033,28.2644,28.1744,27.1614,1.4694,3.53,-,-,-,-,-,-,-,-,-,-,-,1.13,17.36,25.00,22.58,506527660.00,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,17140.7,6.70,37.4,0.0,37.4,5.183,139255.0,52.0766,-9.5238,36.75,38.38,38.765,36.7687,36.7715,37.1945,-0.423,-0.6158,37.5973,35.9027,9.75,-82938.9371,36.6978,36.65,36.6781,1.3201,4.01,-,-,-,-,0.580,0.276,-,-,-,-,0.108,5.58,49.96,6.70,6.54,4583075790.00,458307579
IFADAUTOS,IFAD Autos PLC.,Engineering,B,6438.09,-,24.0,-1.64,24.0,25.814,1069867.0,60.7546,-26.4706,22.8,22.184,22.2705,23.5145,23.3506,22.8618,0.4887,0.3586,24.4118,21.1882,87.38,-472520.4268,23.6644,23.5231,23.1657,1.4562,0.83,3.428,2.164,3.214,-,0.054,-,0.126,-,-,-,-,-0.27,35.56,-,57.19,2682539110.00,268253911
IFIC,IFIC Bank PLC,Bank,Z,8457.18,-,4.4,0.0,4.4,6.058,1378147.0,39.8599,-40.0,4.44,5.044,5.2615,4.347,4.3796,4.6007,-0.2211,-0.2536,4.9504,3.9296,24.24,-1028036.8274,4.3111,4.3103,4.3495,1.6309,-,-,-,-,-,0.012,-,-,-,-,-,-,-13.32,4.96,-,-,19220866470.00,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,619.37,-,3.5,0.0,3.4,1.29,379215.0,39.2938,-100.0,3.585,3.654,3.1485,3.4693,3.5004,3.5774,-0.077,-0.0451,3.8624,3.3076,156.06,-1746080.5635,3.4333,3.4692,3.5281,1.0748,-,-,-,-,-,-,-,-,-,-,-,-,-1.79,8.19,-,-,1821679650.00,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,410.0,-,4.1,2.5,4.1,0.456,112279.0,53.3506,-77.7778,4.055,4.05,3.945,4.0458,4.0495,4.0504,-0.0009,0.0067,4.2932,3.8168,43.72,-147944.9541,4.0267,4.0474,4.0605,0.9576,-,-,-,-,-,-,-,-,-,-,-,-,-0.32,6.8,-,9.38,1000000000.00,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,399.26,-,1.8,0.0,1.8,5.385,3095987.0,41.2568,-60.0,1.995,2.51,1.63,1.7889,1.8392,2.0393,-0.2001,-0.1839,2.5512,1.4388,113.52,1681156.2904,1.7044,1.7487,1.8733,1.5374,-,-,-,-,-,1.065,2.866,-,-,-,-,-,-39.01,-212.32,-,-,2218102460.00,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3582.3,13.06,72.2,0.14,72.2,16.725,231800.0,55.7498,-62.1212,71.615,68.292,70.62,71.5141,71.4023,70.6245,0.7778,0.8985,74.6127,68.6173,100.3,-56052.0775,71.4178,71.309,71.4943,1.1863,1.66,1.663,-,0.676,0.078,0.166,0.059,0.204,0.036,0.064,-,-,5.52,85.74,13.06,18.65,496163310.00,49616331
INTECH,Intech Limited,IT Sector,B,1149.49,-,36.7,1.1,36.7,41.678,1126748.0,54.3201,-23.2558,35.19,37.398,31.3045,35.6233,35.5533,35.8416,-0.2884,-0.5778,37.0705,33.3095,586.69,-295978.4437,35.6156,35.4244,35.2438,1.4107,-,0.408,-,0.408,-,-,-,0.199,-,0.850,-,-,-0.38,-0.45,-,-,313212260.00,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,Z,1768.19,21.28,18.0,-1.64,18.0,7.044,394114.0,55.7111,-30.7692,17.555,17.832,21.3965,17.7022,17.6606,17.6867,-0.0261,-0.1298,18.1616,16.9484,60.92,-70817.8382,17.7467,17.6654,17.611,1.6497,0.69,1.114,-,1.106,0.080,0.097,0.063,0.149,0.028,0.065,-,-,0.86,13.24,21.28,91.50,982327500.00,98232750
IPDC,IPDC Finance PLC.,Financial Institutions,A,7732.53,20.54,0.0,-1.05,18.9,9.542,505232.0,51.8665,-30.0,18.715,18.842,19.6645,18.7952,18.7705,18.7885,-0.018,-0.0808,19.2188,18.2112,49.99,113963.9214,18.82,18.759,18.7148,1.7882,2.65,-,-,-,-,0.544,0.112,-,-,-,-,0.038,1.11,17.85,20.54,29.84,4091284300.00,409128430
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,Z,52485.7,47.94,32.6,0.0,32.6,1.53,46944.0,24.4812,-100.0,32.96,36.708,39.418,32.6967,32.8613,34.1472,-1.2859,-1.5295,35.1522,30.7678,4.47,-91379.4078,32.6,32.6,32.6719,1.0488,-,-,-,-,-,0.332,0.017,-,0.001,0.015,0.001,-,0.85,44.52,47.94,-,16099906680.00,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1487.46,-,10.7,0.0,10.6,1.84,174357.0,54.0227,-22.2222,10.37,10.628,8.9655,10.4575,10.4382,10.4695,-0.0313,-0.0886,10.7652,9.9748,30.42,-217883.2789,10.4822,10.4256,10.3819,1.8255,-,-,-,-,-,-,-,-,-,-,-,-,-12.22,0.2,-,-,1403266700.00,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,2165.29,14.81,52.6,4.16,52.6,24.5,474577.0,82.8142,-3.5088,44.845,41.114,39.699,48.3068,47.4051,44.7938,2.6114,1.8601,51.4357,38.2543,103.45,496250.0497,49.0911,48.1449,46.4124,1.3342,3.80,-,-,-,-,-,-,-,-,-,-,-,3.41,22.56,14.81,19.42,411652150.00,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,673.76,-,61.7,3.7,61.7,32.712,532499.0,46.8737,-21.1765,59.555,69.95,78.821,59.5213,59.7659,62.8314,-3.0656,-3.971,65.9663,53.1437,1174.17,-246117.6228,59.2533,58.9551,58.8162,1.2281,-,1.739,-,1.739,-,-,-,0.373,-,-,-,-,-0.43,2.42,-,-,109200030.00,10920003
ITC,IT Consultants PLC.,IT Sector,A,5323.74,10.97,41.4,4.28,41.4,133.464,3256377.0,69.3934,-8.1081,38.78,38.562,39.8725,39.3876,39.2266,38.9411,0.2855,0.0663,40.2873,37.2727,122.52,812549.4831,39.4289,39.259,38.9862,1.3572,2.90,2.542,-,2.464,0.309,0.364,0.297,0.525,0.103,0.155,-,-,3.62,23.25,10.97,11.03,1285926640.00,128592664
