Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1254.45,14.73,30.3,1.34,30.3,3.832,126839.0,30.2989,-68.1818,32.105,41.808,49.7555,30.6766,31.2104,34.591,-3.3807,-3.7994,37.7776,26.4324,298.61,-411417.2314,30.3044,30.4667,30.9476,1.084,3.30,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,2.03,12.49,14.73,4.90,414010210.00,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,24647.7,26.24,106.7,-0.84,106.7,34.44,320072.0,56.5212,-31.5789,104.17,105.242,111.7465,105.0934,104.8362,104.6861,0.15,-0.3443,107.4666,100.8734,25.48,-47284.9956,105.1111,104.7949,104.3838,1.5415,1.97,1.373,0.448,1.061,-,0.174,0.049,0.517,0.028,0.086,-,-,4.1,28.86,26.24,11.37,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1609.98,31.82,17.6,0.57,17.6,2.809,159892.0,56.7686,-10.0,17.235,17.416,18.139,17.3572,17.3284,17.3137,0.0146,-0.0418,17.6905,16.7795,28.03,-81415.1763,17.38,17.3462,17.2714,1.4336,2.84,10.483,0.001,8.039,-,0.088,0.061,0.184,0.019,0.020,-,-,0.55,26.12,31.82,28.23,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,70020.23,19.41,1435.1,1.12,1425.9,19.259,13585.0,70.4518,-33.4129,1406.12,1404.542,1532.1905,1413.311,1411.6184,1406.9656,4.6529,3.1254,1427.3378,1384.9022,1.73,-811.4345,1414.2356,1413.7551,1410.9881,0.2067,3.68,1.680,-,1.136,0.161,0.160,0.123,0.323,0.129,0.226,-,-,72.66,333.42,19.41,19.08,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,12498.92,8.25,11.8,0.0,11.8,1.846,155694.0,44.675,-30.0,11.575,12.826,15.187,11.7141,11.7244,11.998,-0.2736,-0.3796,12.0644,11.0856,7.31,-55773.4038,11.7156,11.7282,11.6586,1.582,8.47,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,8.25,35.40,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,16714.99,-,59.5,-0.83,59.5,0.507,8515.0,55.9876,-28.5714,58.325,58.45,54.57,59.3148,59.1152,58.6934,0.4218,0.182,60.4838,56.1662,2.29,-54693.9293,59.6,59.359,58.8476,0.2404,0.77,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,110.1,0.0,110.1,0.116,1051.0,3.75,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.01,-0.0,110.1,110.1,110.1,0.6991,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1869.34,24.93,34.6,-0.86,34.6,4.533,129727.0,58.0348,-39.1304,33.805,32.252,32.102,34.799,34.6047,33.6882,0.9164,0.921,37.0543,30.5557,49.85,57635.4321,35.0956,35.0795,34.5543,1.1517,2.89,-,-,-,-,-,-,-,-,-,-,-,1.4,19.25,24.93,15.13,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,201.36,-,2.0,5.26,2.0,0.003,1695.0,68.8997,0.0,1.394,1.7476,4.1719,1.6961,1.6369,1.5894,0.0476,-0.0599,2.0102,0.7778,37.31,-6136.3238,1.7556,1.6923,1.5298,0.8703,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,2354.1,13.05,53.7,-2.74,53.2,27.45,508427.0,57.2279,-55.6962,52.805,48.056,42.908,54.2051,53.8361,51.7714,2.0646,2.2259,57.483,48.127,420.64,-545011.6313,54.64,54.5423,53.8824,1.325,3.76,-,-,-,-,-,-,-,-,-,-,-,4.19,28.45,13.05,11.69,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4118.86,-,23.7,0.0,23.7,1.076,45295.0,41.4011,-61.1111,24.035,24.812,30.709,23.9122,23.9662,24.2458,-0.2795,-0.2923,24.62,23.45,4.87,-63341.2322,23.8822,23.9359,23.9748,1.6739,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2767.93,11.53,16.0,1.27,16.0,78.101,4848900.0,64.3543,-23.0769,14.77,15.03,14.2025,15.5128,15.3641,15.011,0.353,0.1924,16.3858,13.1542,375.64,-2103416.2945,15.68,15.5538,15.1719,1.5114,1.25,0.999,-,0.707,0.018,0.217,0.014,0.240,0.007,0.029,-,-,1.37,27.72,11.53,5.52,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,153699.5,11.21,77.2,-0.9,77.2,155.118,2006036.0,78.8381,-8.547,70.515,67.346,63.118,74.1503,73.2069,70.5389,2.668,1.8518,77.7501,63.2799,15.29,2495915.5718,74.9111,74.0462,72.2924,0.9845,1.62,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,6.95,44.11,11.21,9.59,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,17388.99,5.62,114.0,0.97,114.0,167.646,1466563.0,63.1493,-23.8095,111.13,108.876,104.818,112.2824,112.0086,110.9434,1.0652,0.965,114.303,107.957,113.48,-552007.8408,112.38,112.2808,111.7919,1.7522,2.19,3.577,-,3.556,0.724,0.913,0.635,1.241,0.066,0.161,-,-,20.1,104.84,5.62,5.49,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,26503.4,14.34,141.7,-0.49,141.7,36.738,258004.0,73.461,-21.4286,133.49,130.368,131.3345,137.4032,136.3707,133.5312,2.8395,1.9084,141.3248,125.6552,16.51,-14389.1275,138.1778,137.2705,135.3438,1.3044,2.82,4.200,0.015,4.200,0.592,0.578,0.459,0.791,0.083,0.119,-,-,11.01,90.99,14.34,9.08,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,25051.25,4.11,84.3,-0.83,83.9,2.124,25315.0,62.6577,-27.5,82.3,78.792,80.0185,83.1812,82.8473,81.4054,1.4419,1.3871,85.4656,79.1344,3.18,7394.9402,83.2556,83.1936,82.8867,0.867,5.96,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,4.11,6.23,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,27406.94,5.32,72.9,-0.55,72.9,8.328,113735.0,73.5535,-20.2703,69.57,65.92,61.879,71.732,71.1333,69.0031,2.1302,1.818,74.2744,64.8656,10.76,172281.7804,72.2467,71.7974,70.75,1.105,6.86,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,5.32,7.13,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,51481.34,8.81,115.4,0.17,115.4,70.234,609432.0,60.9175,-23.5714,110.89,109.22,106.2605,114.0615,113.3552,111.1861,2.1691,1.6387,119.7821,101.9979,32.89,-259056.9202,114.7133,114.3782,112.8619,1.3321,3.47,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,8.81,7.32,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1074.19,20.00,6.9,1.47,6.9,5.256,761957.0,50.4784,-50.0,6.845,6.93,7.24,6.8749,6.8752,6.8877,-0.0125,-0.0176,7.1084,6.5816,124.94,-348100.5294,6.8756,6.8923,6.8762,1.3373,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,20.00,6.18,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,516.35,-,10.3,0.0,10.3,5.985,578990.0,58.4221,-15.3846,9.79,10.196,9.9375,10.0469,9.9912,9.9738,0.0174,-0.097,10.4087,9.1713,394.2,1078633.1513,10.0911,10.0013,9.8948,1.1005,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,13.21,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,561.57,-,8.4,6.33,8.4,12.582,1511218.0,58.3011,-30.0,8.115,7.526,8.1085,8.0989,8.0895,7.9631,0.1264,0.1653,8.6103,7.6197,164.46,517193.4394,8.06,8.0821,8.1214,1.4077,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,-,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2248.03,23.03,42.3,-0.7,42.3,15.867,373211.0,48.6812,-92.8571,43.425,40.532,37.4445,43.3219,43.3439,42.6029,0.7411,1.1381,45.708,41.142,524.52,-953805.7081,43.3644,43.5974,43.6238,1.3043,2.84,-,-,-,-,-,-,-,-,-,-,-,1.85,50.17,23.03,22.03,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1054.25,-,8.8,4.76,8.8,6.296,716172.0,63.3092,-20.0,8.26,8.748,9.774,8.366,8.3426,8.4011,-0.0585,-0.1375,8.5805,7.9395,52.58,164370.4197,8.3644,8.3231,8.2771,1.3889,-,1.141,0.274,1.125,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,40616.63,3.56,26.7,-0.37,26.7,128.407,4817017.0,68.0971,-21.0526,25.815,24.926,23.616,26.1995,26.0768,25.6399,0.4369,0.3731,26.6958,24.9342,81.6,1515413.867,26.2667,26.1679,25.9824,1.0282,4.68,-,-,-,-,0.580,0.250,-,0.014,0.219,0.016,-,7.53,34.39,3.56,4.23,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,5835.02,27.56,85.0,0.82,85.6,50.795,593657.0,59.2249,-34.5455,84.425,81.412,60.4335,85.4584,85.2369,83.9507,1.2862,1.4051,87.6524,81.1976,202.74,331735.4255,85.8178,85.7308,85.0571,0.9517,1.17,-,-,-,-,-,-,-,-,-,-,-,3.08,21.15,27.56,24.30,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,2205.0,-,58.8,-4.08,58.8,66.603,1114291.0,53.409,-55.2239,59.095,54.164,51.759,59.1715,58.9798,57.6781,1.3017,1.4931,62.9701,55.2199,573.48,-240668.1838,59.22,59.0962,59.0129,1.2907,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,526.5,11.58,2.3,0.0,2.2,0.514,226922.0,48.6685,-50.0,2.185,2.296,2.862,2.1754,2.1796,2.2124,-0.0328,-0.039,2.2829,2.0871,19.85,-250159.7217,2.1644,2.1654,2.1757,1.4094,2.27,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,11.58,7.17,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,5097.6,5.01,59.1,4.97,59.1,38.609,667002.0,75.9886,-11.5702,51.44,50.736,53.2745,54.1327,53.4404,51.911,1.5293,0.7285,56.8683,46.0117,50.96,331358.8173,54.5489,53.9128,52.6129,1.3611,1.69,0.589,-,0.503,0.202,0.125,0.184,0.152,0.053,0.117,-,-,11.23,88.68,5.01,3.81,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1118.35,18.24,25.6,-1.16,25.6,6.848,266041.0,51.1452,-65.7143,25.635,24.56,24.735,26.1085,26.0315,25.5179,0.5136,0.5863,27.6552,23.6148,206.31,-285116.2462,26.2756,26.3205,26.0533,1.5512,1.95,-,-,-,-,-,-,-,-,-,-,-,1.42,21.85,18.24,15.79,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1264.54,26.62,19.3,2.12,19.3,5.545,287766.0,50.6373,-61.9048,19.45,19.184,19.683,19.1783,19.223,19.2538,-0.0308,0.0528,20.6438,18.2562,111.04,5887.879,19.0622,19.1359,19.3471,1.43,1.11,1.271,0.162,0.769,-,0.096,0.035,0.130,0.031,0.065,-,-,0.71,14.32,26.62,63.00,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,7202.25,10.64,48.5,0.83,48.5,0.52,10734.0,57.0298,-17.0732,47.285,47.17,49.279,47.7387,47.6285,47.366,0.2625,0.144,49.1298,45.4402,2.06,-4104.8615,47.8533,47.8487,47.5662,1.0701,4.33,0.932,-,0.680,0.059,0.118,0.036,0.151,0.037,0.118,-,-,4.52,62.66,10.64,30.44,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,3660.8,27.96,83.2,-4.91,83.2,190.932,2243654.0,70.7502,-36.9748,75.87,61.678,51.197,83.1455,81.3974,73.9287,7.4688,7.1446,93.9944,57.7456,505.74,-109737.665,85.0778,84.0846,80.5614,1.6535,1.44,-,-,-,-,-,-,-,-,-,-,-,3.13,25.67,27.96,24.76,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4836.95,41.47,159.8,0.88,159.8,53.072,331959.0,55.6562,-38.8158,155.23,156.978,155.4595,157.8912,157.2978,156.208,1.0898,0.2997,162.6333,147.8267,285.23,-463047.2653,158.6467,158.2077,156.8205,1.2796,0.69,0.735,-,0.320,0.121,0.158,0.106,0.189,0.079,0.227,-,-,3.82,13.12,41.47,20.00,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1472.89,-,16.9,5.62,16.9,8.277,485941.0,48.4156,-22.9167,16.795,17.886,17.8775,16.4366,16.5598,17.0637,-0.5039,-0.4704,18.1048,15.4852,64.37,226282.3791,16.2822,16.4436,16.6362,1.4365,-,0.328,-,0.259,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,2136.24,271.88,42.8,-1.61,42.8,4.801,111729.0,58.2366,-42.2018,40.395,37.736,49.917,42.9547,42.4639,40.5444,1.9196,1.7451,48.2649,32.5251,58.42,8379.2883,43.6267,43.5987,42.1914,0.6393,-,0.693,-,0.634,0.028,0.128,0.020,0.356,0.007,0.016,-,-,0.16,12.9,271.88,103.57,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7729.27,7.51,38.1,0.0,38.1,8.763,230018.0,64.6825,-13.6364,37.23,35.85,36.0355,37.7131,37.5704,36.9309,0.6395,0.627,38.56,35.9,46.69,805053.7614,37.8089,37.7808,37.5405,1.0469,3.94,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,7.51,7.79,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,612.0,19.31,5.1,-8.93,5.1,28.732,5623003.0,29.0402,-100.0,5.97,6.132,5.5615,5.8664,5.921,6.0396,-0.1186,-0.0545,6.6257,5.3143,210.6,-1065156.6819,5.9111,5.9449,5.9457,0.7965,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,19.31,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0.0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,9070.88,-,73.3,-0.27,73.3,5.124,69564.0,54.8919,-57.2917,72.715,69.646,71.849,73.9839,73.745,72.3101,1.4349,1.5854,77.9317,67.4983,18.13,-98848.7149,74.3444,74.5231,73.8043,1.5047,4.09,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,899.0,17.93,5.5,3.85,5.4,3.923,728135.0,65.4326,-30.0,4.99,4.902,5.2765,5.1584,5.1142,4.996,0.1182,0.0767,5.3842,4.5958,36.85,-96186.8447,5.2044,5.15,5.0557,1.5536,1.85,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,17.93,130.00,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,9183.86,-,23.1,-0.43,23.1,2.214,95873.0,67.318,-35.0877,21.23,20.804,22.5565,22.6151,22.3269,21.5173,0.8096,0.5575,24.3162,18.1438,5.35,-56752.8459,23.02,22.7423,21.9886,0.9946,-,0.877,-,0.877,-,-,-,0.054,-,-,-,-,-3.15,35.33,-,5.09,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,951.16,-,15.5,1.31,15.5,5.046,326776.0,47.8968,-42.8571,15.44,16.066,17.7425,15.3411,15.3848,15.6397,-0.2549,-0.2788,16.1695,14.7105,162.02,-117709.1731,15.2911,15.3128,15.351,1.6312,-,2.135,0.450,1.624,-,0.136,0.013,0.165,0.003,0.007,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,856.0,-,21.4,-0.93,21.4,3.052,142025.0,49.4325,-82.7586,21.62,20.7,22.5895,21.8759,21.8461,21.474,0.3721,0.4817,23.3954,19.8446,140.38,-237177.0466,21.9644,22.0667,21.9314,1.4606,0.47,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,27.46,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,13423.04,10.08,12.7,-0.78,12.7,29.453,2317502.0,63.7293,-30.0,12.415,11.814,11.1995,12.5203,12.4668,12.229,0.2378,0.2322,12.7949,12.0351,53.98,-1166318.715,12.54,12.4974,12.4419,1.0028,3.94,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,1.27,22.54,10.08,7.22,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1504.69,15.98,37.5,-2.6,37.5,3.944,103660.0,46.8504,-77.2727,38.37,36.59,36.3715,38.8601,38.7925,38.0877,0.7048,0.8879,41.1783,35.5617,87.36,-214499.6617,39.1089,39.2026,38.8624,1.5017,2.67,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,15.98,17.19,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,3447.36,648.00,33.6,3.7,33.6,201.021,6071595.0,73.9878,-12.381,28.97,27.648,18.228,30.1566,29.7668,28.8482,0.9186,0.4949,32.566,25.374,770.75,5336999.5001,30.1289,29.7167,29.2781,1.764,0.10,6.147,0.004,3.179,-,0.034,0.015,0.163,0.002,0.002,-,-,0.05,17.16,648.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,5180.0,8.93,28.6,0.35,28.6,15.596,541923.0,56.8076,-25.9259,27.56,28.646,26.7825,28.1342,28.0163,27.9156,0.1007,-0.1107,28.8825,26.2375,67.19,-547713.7948,28.2444,28.1077,27.8,1.3266,3.50,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,8.93,4.67,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,Z,905.09,149.59,109.2,0.0,109.2,6.323,57975.0,47.3633,-27.5862,111.105,111.01,104.4725,109.1162,109.6076,110.8355,-1.2279,-0.7266,117.8009,104.4091,236.25,19958.6582,108.4578,108.9128,109.8733,1.3258,0.27,1.942,-,0.978,-,-,-,-,-,-,-,-,0.73,157.02,149.59,237.39,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1686.35,56.43,8.0,1.27,8.0,3.761,469020.0,44.9066,-50.0,8.1,8.374,9.4795,7.9686,8.0038,8.1441,-0.1403,-0.1291,8.4372,7.7628,68.79,-25577.8387,7.9244,7.9628,8.0295,1.7779,0.63,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,56.43,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,957.42,506.80,126.6,0.0,126.7,0.282,2223.0,44.9035,-72.4551,127.94,130.918,107.354,126.898,127.2072,128.5176,-1.3104,-1.2481,131.7188,124.1612,23.37,-10369.5601,126.4533,126.6641,127.3033,0.847,0.24,0.062,-,0.057,-,-,-,-,-,-,-,-,0.25,-39.83,506.80,218.45,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,39441.41,7.64,40.8,-0.97,40.8,15.187,371826.0,60.5575,-37.5,40.08,39.426,41.2735,40.4379,40.3176,39.9516,0.366,0.274,41.1919,38.9681,15.17,220357.3673,40.52,40.3795,40.1833,0.7603,2.45,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,5.39,58.72,7.64,11.66,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2375.37,23.29,55.1,-2.65,55.1,9.128,163314.0,55.444,-80.0,54.43,51.062,47.014,55.9233,55.5875,53.918,1.6695,1.7175,59.4403,49.4197,143.71,-230722.2379,56.3467,56.15,55.5176,1.5553,2.72,-,-,-,-,-,-,-,-,-,-,-,2.43,50.63,23.29,15.32,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1786.66,20.09,21.3,-0.93,21.3,6.138,285943.0,58.9749,-46.8085,20.55,19.34,19.1585,21.5627,21.3762,20.5547,0.8215,0.7985,23.7279,17.3721,133.04,-116505.9094,21.9022,21.8615,21.2729,1.2756,4.69,-,-,-,-,-,-,-,-,-,-,-,1.07,21.12,20.09,23.37,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3770.98,36.70,1583.5,-0.1,1583.5,5.782,3645.0,24.0386,-83.8384,1619.255,2010.914,2371.5335,1606.9304,1616.9563,1716.6314,-99.675,-124.5633,1661.5256,1576.9844,66.55,-7419.9879,1603.9822,1609.6513,1614.879,0.7523,0.51,1.625,-,1.461,0.070,0.002,0.058,0.030,0.054,0.130,-,-,43.18,209.35,36.70,40.58,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,41331.57,5.33,25.9,0.0,25.9,42.842,1654730.0,72.574,-9.5238,25.095,24.086,23.985,25.4473,25.3431,24.9354,0.4076,0.3704,25.839,24.351,22.51,1491412.3143,25.52,25.4192,25.2357,0.4809,6.76,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,4.86,31.63,5.33,5.31,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,434.26,-,3.1,0.0,3.0,1.248,412848.0,42.2946,-66.6667,3.02,3.316,4.1005,3.022,3.0299,3.102,-0.0721,-0.0885,3.1867,2.8533,45.03,-248465.3721,3.02,3.0269,3.021,0.9959,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,538.23,-,2.4,0.0,2.4,0.528,223510.0,61.8358,0.0,2.28,2.404,3.11,2.3316,2.3227,2.3308,-0.0081,-0.0316,2.4031,2.1569,86.73,763385.2849,2.3378,2.3295,2.3029,1.1461,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,2991.12,-,114.2,-0.18,113.3,0.205,1805.0,48.505,-67.1875,113.66,113.648,116.9465,113.6077,113.7061,113.8007,-0.0946,0.0769,117.7187,109.6013,4.96,-1150.4422,113.3489,113.7949,113.89,1.2746,-,1.275,0.009,1.057,-,0.098,0.021,0.195,0.002,0.002,-,-,-4.43,339.32,-,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1485.0,26.67,19.8,-1.0,19.8,16.621,834237.0,51.5926,-41.1765,19.525,19.862,21.269,19.6274,19.6091,19.6638,-0.0547,-0.1206,20.1958,18.8542,238.52,-179033.2981,19.6111,19.6103,19.5514,1.7399,1.14,2.864,-,2.839,0.168,0.171,0.168,0.300,0.054,0.062,-,-,0.75,23.38,26.67,27.03,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,7467.61,9.70,80.0,-0.25,80.0,13.512,168815.0,67.7185,-23.4375,77.22,74.754,77.1905,78.9565,78.5097,76.9849,1.5247,1.2611,81.125,73.315,60.11,48321.221,79.2867,79.0064,78.1762,1.7561,3.13,1.204,-,0.347,0.286,0.193,0.205,0.347,0.024,0.072,-,-,8.27,89.99,9.70,8.51,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1884.21,23.66,28.9,-0.69,28.9,9.376,323096.0,48.1624,-73.1707,29.25,28.158,36.7015,29.4839,29.4763,29.1205,0.3558,0.5065,31.376,27.124,258.27,-495860.9508,29.5533,29.7167,29.5762,1.2084,1.73,-,-,-,-,-,-,-,-,-,-,-,1.23,19.29,23.66,22.50,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1204.79,16.44,13.2,10.0,13.2,2.875,221792.0,51.2253,-33.3333,12.675,13.978,17.9295,12.6829,12.732,13.0729,-0.3409,-0.3936,13.5668,11.7832,32.58,-102003.2307,12.6111,12.6872,12.6943,1.5335,3.79,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,16.44,3.59,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8453.83,6.05,50.4,-0.79,50.4,13.134,259629.0,50.9477,-73.2143,51.05,49.208,47.3105,50.4001,50.4692,50.2735,0.1957,0.4395,53.4714,48.6286,60.43,-421285.3847,50.0933,50.3449,50.7862,0.9389,5.95,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,6.05,5.84,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,2719.33,-,14.3,-0.69,14.3,5.396,376901.0,33.5042,-95.2381,15.37,15.754,17.2135,14.9645,15.0918,15.3933,-0.3015,-0.1637,16.4656,14.2744,24.91,-344200.6979,14.8778,15.0654,15.2624,1.7888,1.40,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2643.96,44.32,19.7,0.51,19.6,1.112,56699.0,45.221,-40.0,19.825,20.632,22.3555,19.484,19.5762,19.9658,-0.3896,-0.3706,20.7872,18.8628,12.25,-78068.4035,19.3578,19.4782,19.6614,1.2639,5.10,1.040,-,0.442,-,-,-,-,-,-,-,-,0.44,65.1,44.32,-,1348958330.00,134895833
