Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1299.99,15.52,31.4,-0.32,31.4,10.663,338489.0,48.2187,-52.0,31.3,32.692,45.2405,30.9855,31.029,31.6476,-0.6186,-0.8143,33.2553,29.3447,181.28,-90802.6606,30.7622,30.8859,31.1038,1.1314,3.18,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,2.03,12.49,15.52,5.16,414010210.00,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,23538.9,25.24,101.9,-1.55,101.9,19.693,192959.0,44.8628,-62.8931,105.26,104.896,110.8245,102.4044,102.865,104.151,-1.286,-0.8798,113.3623,97.1577,36.82,-103998.1263,101.48,101.8333,103.429,1.5012,2.06,1.373,0.448,1.061,-,0.174,0.049,0.517,0.028,0.086,-,-,4.1,28.86,25.24,10.94,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1619.13,32.73,17.7,-1.67,17.7,3.616,202442.0,49.4142,-50.0,17.96,17.606,18.2545,17.6586,17.6942,17.7491,-0.0549,-0.0024,19.0562,16.8638,68.36,-74502.4278,17.5289,17.5769,17.7624,1.4414,2.82,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,0.55,26.12,32.73,29.03,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,69298.37,19.46,1411.2,-0.21,1411.2,1.899,1346.0,46.9714,-72.8696,1422.52,1414.164,1487.8625,1410.336,1412.3233,1417.0187,-4.6955,-2.541,1460.7135,1384.3265,4.12,-1720.2381,1406.1022,1407.2333,1414.2495,0.224,3.72,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,72.66,333.42,19.46,19.13,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,14087.76,9.37,13.3,-0.75,13.3,3.682,275285.0,56.7909,-26.6667,13.045,12.324,14.7335,13.0055,12.9696,12.8218,0.1478,0.1387,13.7453,12.3447,8.36,61635.8435,12.9667,12.9423,12.97,1.5565,7.52,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,9.37,40.20,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,16995.92,-,60.5,0.83,60.5,0.088,1462.0,61.0598,0.0,59.325,58.8,56.1875,59.7383,59.6215,59.3119,0.3096,0.1989,60.4617,58.1883,1.36,9866.5489,59.8222,59.7115,59.4619,0.2174,0.76,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,110.1,0.0,110.1,0.002,21.0,10.5263,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.0,-0.0,110.1,110.1,110.1,0.5211,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1739.68,23.14,32.2,-0.62,32.2,0.607,18865.0,44.4513,-50.9091,33.175,33.408,32.156,32.1754,32.3642,32.9581,-0.5939,-0.4587,36.1028,30.2472,27.08,26184.9183,31.8178,31.9526,32.5038,1.1502,3.11,-,-,-,-,-,-,-,-,-,-,-,1.4,19.25,23.14,14.05,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,724.9,-,7.2,5.88,7.2,6.582,911381.0,72.5491,-21.2121,5.56,3.2036,3.9644,6.6167,6.3501,5.1861,1.164,1.1262,8.3731,2.7469,151.98,947.6002,6.8333,6.7667,6.2576,0.9334,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,2389.5,13.34,54.0,-3.4,54.0,7.596,138484.0,51.645,-41.0526,54.415,52.894,44.741,53.6729,53.6359,53.5233,0.1127,0.0845,59.8173,49.0127,290.61,-25819.4575,53.3956,53.1038,53.5457,1.3004,3.70,-,-,-,-,-,-,-,-,-,-,-,4.19,28.45,13.34,11.94,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,5005.19,-,28.8,1.77,28.8,1.756,61258.0,57.6522,-31.5789,28.52,26.088,29.9605,28.0786,28.0391,27.5389,0.5003,0.6492,30.408,26.632,17.62,-20745.431,27.9378,27.9795,28.2005,1.6704,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2560.33,11.02,14.8,-1.99,14.8,21.135,1412126.0,49.7452,-44.4444,14.92,14.918,14.5775,14.4904,14.5558,14.8127,-0.257,-0.2343,16.5339,13.3061,289.28,45082.4779,14.3022,14.3179,14.5848,1.4654,1.35,0.999,-,0.707,0.018,0.217,0.014,0.240,0.007,0.029,-,-,1.37,27.72,11.02,5.28,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,150514.02,11.25,75.6,-3.32,75.6,150.097,1947363.0,45.4485,-71.7949,81.17,74.932,66.866,77.667,78.2042,78.2465,-0.0423,1.1176,91.2416,71.0984,37.74,-497993.5153,76.4889,77.1423,79.45,1.0616,1.65,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,6.95,44.11,11.25,9.63,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,16809.36,5.53,110.2,-0.9,110.2,24.14,218131.0,47.2607,-51.8519,112.425,111.908,107.252,109.9105,110.2952,111.3517,-1.0565,-0.7087,120.2335,104.6165,131.75,-111257.6888,109.0111,109.2641,110.7076,1.6984,2.27,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,20.1,104.84,5.53,6.23,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,26204.14,14.63,141.5,-3.58,140.1,27.244,192045.0,47.8396,-46.7105,143.35,137.992,133.7065,141.6792,141.8137,141.3357,0.478,0.9983,150.5463,136.1537,23.61,-752.0523,141.0689,141.0885,142.0662,1.2499,2.86,4.200,0.015,4.200,0.592,0.578,0.459,0.791,0.083,0.119,-,-,11.01,90.99,14.63,9.27,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,24483.94,3.99,82.0,-0.12,82.0,1.427,17391.0,49.0009,-43.4783,82.78,82.052,81.3525,81.6542,81.8323,82.2217,-0.3894,-0.1814,86.4904,79.0696,7.82,-22003.159,81.1911,81.3513,82.0081,0.7687,6.10,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,3.99,6.05,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,26128.7,5.14,69.1,-1.84,69.5,10.199,146389.0,44.0444,-63.9175,71.82,70.256,64.4445,70.2521,70.5071,70.9127,-0.4056,-0.0365,76.5246,67.1154,15.53,55820.7352,69.7622,69.9115,70.7729,1.0272,7.19,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,5.14,6.89,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,51927.45,9.20,116.4,-3.16,116.4,44.098,373352.0,46.6976,-70.3057,121.47,115.132,109.64,117.9152,118.4339,118.6184,-0.1845,0.8679,132.3898,110.5502,43.12,-341566.068,116.46,117.3256,119.5443,1.2206,3.44,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,9.20,7.64,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1011.92,19.41,6.5,-1.52,6.5,5.074,773330.0,40.9907,-60.0,6.8,6.85,7.1835,6.5675,6.6114,6.744,-0.1326,-0.0985,7.4122,6.1878,170.45,-690173.0729,6.4956,6.5346,6.6548,1.2839,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,19.41,6.00,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,546.43,-,10.9,2.83,10.9,8.297,773341.0,69.6772,-5.5556,10.155,9.996,10.0575,10.3135,10.2572,10.1717,0.0855,0.002,10.7514,9.5586,371.55,1079274.1823,10.32,10.2269,10.1671,0.9668,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,13.59,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,534.83,-,8.0,0.0,8.0,0.427,53600.0,46.6973,-66.6667,8.22,8.148,8.084,8.0536,8.0811,8.1264,-0.0453,-0.0063,8.7125,7.7275,105.96,203654.239,8.0156,8.0295,8.1143,1.2863,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,-,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2104.53,21.51,39.6,-0.5,39.6,15.198,380655.0,43.779,-63.1579,40.785,42.134,38.759,39.4776,39.7049,40.6249,-0.92,-0.8537,45.0233,36.5467,284.32,-391324.0034,39.1289,39.1256,39.7995,1.3031,3.03,-,-,-,-,-,-,-,-,-,-,-,1.85,50.17,21.51,20.59,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1066.23,-,8.9,2.3,8.9,7.193,799822.0,55.3736,-27.2727,8.78,8.574,9.5685,8.6242,8.637,8.6678,-0.0308,-0.0172,9.3838,8.1762,91.28,-246270.4335,8.5556,8.5628,8.6571,1.4052,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,48070.62,4.24,31.6,-0.94,31.6,216.2,6817631.0,58.4627,-32.8125,30.75,27.834,24.525,31.0971,30.9332,29.9185,1.0147,1.1324,33.7282,27.7718,195.14,2538242.1122,30.9778,31.0513,31.0538,1.0886,3.96,-,-,-,-,0.580,0.250,-,0.014,0.219,0.016,-,7.53,34.39,4.24,5.04,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,6707.55,32.08,98.4,-0.4,98.4,18.946,192637.0,82.926,-8.2759,90.04,86.738,67.598,95.0804,93.8189,90.2624,3.5565,2.4598,100.64,79.44,115.59,322563.3825,96.5533,95.3615,92.64,0.8045,1.02,-,-,-,-,-,-,-,-,-,-,-,3.4,23.24,32.08,29.06,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,2208.75,-,58.9,0.17,58.9,42.495,718416.0,58.6435,-11.4504,55.705,57.288,52.623,56.0116,55.8379,56.0391,-0.2012,-0.6773,60.9487,50.4613,253.03,256753.9082,55.6556,55.2436,55.3986,1.2342,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,909.4,18.42,3.8,8.57,3.8,13.334,3530958.0,74.6277,-15.3846,3.175,2.624,2.8055,3.4661,3.3867,3.0861,0.3006,0.2676,3.8674,2.4826,171.07,2156675.6534,3.5444,3.4949,3.3348,1.3917,1.32,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,18.42,11.41,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,5528.87,5.85,64.1,-2.44,64.1,13.355,206752.0,54.1459,-53.4483,64.82,57.518,54.876,64.1287,64.0552,62.4442,1.6111,2.2079,69.1673,60.4727,170.55,165749.4865,63.7156,63.9769,64.5314,1.3702,1.56,0.589,-,0.503,0.202,0.125,0.184,0.152,0.053,0.117,-,-,11.23,88.68,5.85,4.45,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1048.45,17.32,24.0,-2.44,24.0,1.761,72957.0,42.349,-65.7895,25.01,25.26,24.8025,24.2346,24.3688,24.8192,-0.4504,-0.3678,27.3567,22.6633,114.14,-34804.9277,23.9911,24.0449,24.4719,1.4943,2.08,-,-,-,-,-,-,-,-,-,-,-,1.42,21.85,17.32,15.00,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1225.22,26.62,18.7,-1.06,18.7,2.282,121487.0,47.6352,-59.4595,19.12,19.266,19.7775,18.5773,18.6659,18.9557,-0.2897,-0.2314,20.9318,17.3082,121.97,-73878.7355,18.3444,18.4256,18.7752,1.4668,1.15,1.288,0.143,0.672,-,0.102,0.028,0.137,0.023,0.050,-,-,0.71,14.32,26.62,63.00,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,7291.35,10.93,49.8,-0.61,49.1,0.454,9226.0,50.8437,-32.8947,49.58,48.294,49.619,48.7373,48.8295,48.932,-0.1026,0.0516,52.615,46.545,2.73,-777.379,48.3867,48.4897,48.9924,1.0374,4.28,0.932,-,0.680,0.059,0.118,0.036,0.151,0.037,0.118,-,-,4.52,62.66,10.93,31.27,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,3357.2,25.24,76.3,-3.42,76.3,5.317,68539.0,49.8372,-42.9907,76.57,75.164,55.759,76.4176,76.4969,76.4693,0.0275,0.2146,83.9278,69.2122,196.23,-27628.7319,76.1133,75.6872,75.7486,1.5643,1.57,-,-,-,-,-,-,-,-,-,-,-,3.34,27.65,25.24,23.65,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4697.71,41.36,155.2,-1.77,155.2,23.647,151409.0,47.2306,-56.4935,160.14,157.0,157.1435,154.6845,155.3977,157.3885,-1.9908,-1.3612,177.2559,143.0241,327.0,11055.4976,152.9067,153.2077,156.3433,1.3134,0.71,0.735,-,0.320,0.121,0.158,0.106,0.189,0.079,0.227,-,-,3.82,13.12,41.36,19.95,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1490.32,-,17.1,-2.84,17.1,2.922,169855.0,45.1606,-63.6364,18.04,17.6,18.077,17.4566,17.5515,17.7351,-0.1837,-0.0618,19.7768,16.3032,132.97,-68271.5234,17.2778,17.3897,17.6781,1.5071,-,0.328,-,0.259,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,3354.1,418.75,67.2,0.3,67.2,16.498,245234.0,80.381,-13.6752,58.94,47.766,49.4135,62.3865,61.2238,56.4382,4.7856,4.4844,66.7975,51.0825,106.01,161472.0653,62.92,62.1705,60.7705,0.7142,-,0.693,-,0.634,0.028,0.128,0.020,0.356,0.007,0.016,-,-,0.16,12.9,418.75,159.52,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7485.83,7.32,36.9,-0.54,36.9,2.925,79065.0,45.3891,-47.2727,38.045,37.48,36.475,37.1152,37.2801,37.5737,-0.2936,-0.0696,40.4889,35.6011,34.7,-122778.1057,36.8044,36.9897,37.5133,1.0902,4.07,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,7.32,7.58,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,528.0,15.52,4.4,-2.22,4.4,1.769,399217.0,39.3081,-62.5,4.53,5.32,5.584,4.4374,4.4718,4.7288,-0.257,-0.3024,4.88,4.18,310.17,-719126.4995,4.3956,4.4077,4.4648,0.8501,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,15.52,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0.0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,8736.75,-,70.1,-2.08,70.6,1.492,20944.0,43.9475,-59.0909,73.525,72.866,72.171,71.2671,71.6376,72.5703,-0.9327,-0.558,80.0232,67.0268,17.52,-3125.7945,70.5578,70.7987,72.0324,1.4938,4.25,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,1015.54,20.34,6.1,3.39,6.1,10.651,1717807.0,59.4614,-33.3333,5.845,5.404,5.29,5.8592,5.838,5.71,0.128,0.1418,6.166,5.524,126.66,-658710.2686,5.8533,5.8423,5.831,1.5704,1.64,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,20.34,147.50,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,8865.81,-,22.3,-0.45,22.3,0.95,42635.0,48.426,-47.0588,22.775,21.964,22.373,22.2535,22.3431,22.4381,-0.095,0.0571,24.2729,21.2771,4.81,-1022.0061,22.0511,22.159,22.4619,1.0182,-,0.877,-,0.877,-,-,-,0.054,-,-,-,-,-3.15,35.33,-,4.91,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,994.12,-,16.2,0.62,16.2,6.039,369999.0,52.2566,-42.8571,16.19,15.892,17.555,15.936,15.9576,15.9909,-0.0333,-0.0015,17.3286,15.0514,230.75,-3625.2136,15.7889,15.8551,16.0324,1.6481,-,2.280,0.870,1.509,-,-,-,-,-,-,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,792.0,-,19.8,-1.49,19.8,2.632,132352.0,41.6294,-54.7619,20.835,21.206,21.8515,19.9675,20.1333,20.6647,-0.5314,-0.4173,23.1972,18.4728,75.28,-42821.4304,19.6756,19.8064,20.2786,1.4302,0.51,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,25.55,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,13740.12,10.39,13.0,-1.52,13.0,40.27,3095793.0,47.7587,-60.0,13.55,12.904,11.618,13.0828,13.142,13.1702,-0.0283,0.0884,14.9057,12.1943,250.08,283724.0194,12.9444,13.0115,13.2452,1.0849,3.85,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,1.27,22.54,10.39,7.44,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1508.7,15.64,37.6,-0.27,37.6,1.261,33585.0,47.1284,-51.7857,38.7,38.386,36.706,37.5434,37.7144,38.1581,-0.4437,-0.277,42.2806,35.1194,79.48,-23498.5527,37.2,37.3128,37.8862,1.4846,2.66,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,15.64,16.83,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,3980.88,752.00,38.8,3.19,38.8,54.879,1430106.0,71.0863,-3.4483,36.035,32.268,21.383,36.8094,36.5169,35.0989,1.4181,1.443,38.3026,33.7674,329.71,877461.3241,36.8244,36.6859,36.4181,1.6108,0.09,6.171,0.004,3.379,-,0.105,0.027,0.205,0.003,0.003,-,-,0.05,17.16,752.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,4835.87,8.46,26.7,-1.11,26.7,5.449,202686.0,44.2351,-59.2593,27.925,27.834,27.232,26.7023,26.8985,27.494,-0.5956,-0.4449,31.3536,24.4964,81.64,-28266.8386,26.3156,26.4462,27.1143,1.3287,3.75,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,8.46,4.43,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,B,876.08,148.36,105.7,-2.4,105.7,3.347,31421.0,44.6524,-66.4286,109.145,111.174,110.0135,106.8476,107.2895,108.7516,-1.4621,-1.1796,116.0548,102.2352,111.57,-15794.3609,106.0756,106.3949,107.7838,1.3332,0.28,1.942,-,0.978,-,-,-,-,-,-,-,-,0.73,157.02,148.36,235.43,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1876.06,60.71,8.9,4.71,8.9,22.501,2561722.0,59.0814,-18.1818,8.575,8.344,9.3425,8.5013,8.4913,8.4594,0.0318,0.0247,9.0854,8.0646,128.73,96152.4037,8.4578,8.4474,8.4957,1.7258,0.56,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,60.71,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,952.89,498.80,126.1,1.12,126.1,1.871,14787.0,46.9119,-43.9024,131.41,130.094,114.5135,124.7799,125.8879,128.6238,-2.7359,-1.59,148.7037,114.1163,140.95,-21683.2816,122.4556,123.9679,127.54,0.8981,0.24,0.062,-,0.057,-,-,-,-,-,-,-,-,0.25,-39.83,498.80,215.00,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,40891.46,7.77,42.3,0.95,42.3,10.103,238629.0,55.8815,-45.0,41.785,40.82,40.7395,41.4236,41.4298,41.3167,0.1131,0.1798,43.9665,39.6035,11.34,-23436.4155,41.1578,41.2449,41.5176,0.778,2.36,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,5.39,58.72,7.77,11.86,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2181.37,21.48,50.6,-3.07,50.6,0.861,16938.0,42.4592,-68.3544,52.985,53.604,48.3535,51.406,51.7019,52.6815,-0.9797,-0.7908,58.085,47.885,72.54,-40699.3002,50.9511,51.059,51.8233,1.537,2.96,-,-,-,-,-,-,-,-,-,-,-,2.43,50.63,21.48,14.13,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1719.55,19.35,20.4,-0.97,20.5,1.038,50574.0,47.6098,-61.7647,20.925,20.648,19.4935,20.4117,20.4887,20.7075,-0.2188,-0.1526,22.7682,19.0818,52.82,-81835.2645,20.2511,20.2462,20.5181,1.2477,4.88,-,-,-,-,-,-,-,-,-,-,-,1.07,21.12,19.35,22.50,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3822.42,35.92,1605.1,3.45,1605.1,84.627,52523.0,53.8894,-17.4672,1560.12,1594.928,2279.6225,1541.365,1543.4136,1576.1489,-32.7353,-43.6411,1662.1729,1458.0671,102.89,-7012.7234,1529.74,1530.0321,1541.8629,0.7739,0.50,1.625,-,1.461,0.070,0.002,0.058,0.030,0.054,0.130,-,-,43.18,209.35,35.92,39.72,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,42289.05,5.51,26.5,-1.12,26.5,54.38,2041548.0,49.86,-52.1739,27.055,25.984,24.4,26.5716,26.6307,26.5365,0.0942,0.2682,28.9826,25.1274,57.83,1165941.7863,26.3289,26.4731,26.821,0.5648,6.60,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,4.86,31.63,5.51,5.49,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,521.12,-,3.7,0.0,3.6,0.754,206551.0,53.7826,-60.0,3.64,3.332,3.8925,3.5961,3.5944,3.5378,0.0566,0.0795,3.8165,3.4635,45.43,6094.3293,3.5844,3.5923,3.6143,1.003,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,605.51,-,2.7,0.0,2.7,0.927,343181.0,54.9643,-40.0,2.68,2.466,2.9805,2.6666,2.6607,2.6114,0.0493,0.0595,2.8703,2.4897,197.24,-905179.7869,2.66,2.6654,2.6676,1.1974,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,3072.96,-,116.4,-0.17,116.4,0.0,3.0,54.7664,-42.4837,114.425,114.184,117.321,113.994,113.9139,114.0449,-0.131,-0.3685,119.8756,108.9744,7.76,-1123.1475,113.5622,113.3436,113.7567,1.2811,-,1.179,0.009,0.945,-,-,-,0.082,-,-,-,-,-4.43,339.32,-,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1560.0,28.13,20.8,-1.42,20.8,16.665,795413.0,50.7657,-52.5,21.165,20.298,21.3325,20.678,20.7244,20.7172,0.0072,0.1125,22.9601,19.3699,543.75,129837.7227,20.4533,20.5397,20.8771,1.5974,1.08,2.864,-,2.839,0.168,0.171,0.168,0.300,0.054,0.062,-,-,0.75,23.38,28.13,28.51,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,7140.9,9.46,76.5,-2.17,76.5,3.474,45135.0,45.5839,-58.9744,78.475,77.788,77.8875,76.9341,77.1991,77.8244,-0.6253,-0.3376,83.2118,73.7382,48.85,-24211.7689,76.3867,76.5923,77.4271,1.6953,3.27,1.204,-,0.347,0.286,0.193,0.205,0.347,0.024,0.072,-,-,8.27,89.99,9.46,8.30,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1740.77,22.03,26.7,-1.48,26.7,2.198,81519.0,41.9761,-64.5833,27.965,28.642,33.784,26.8224,27.0298,27.76,-0.7302,-0.6186,31.1842,24.7458,143.03,-77099.6416,26.4622,26.5756,27.1981,1.184,1.87,-,-,-,-,-,-,-,-,-,-,-,1.23,19.29,22.03,20.95,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1569.88,23.70,17.2,-0.58,17.2,2.63,151886.0,60.8901,-37.5,15.935,14.366,17.2275,16.7284,16.5472,15.7665,0.7807,0.7502,18.7194,13.1506,99.42,58315.3153,16.7867,16.8526,16.469,1.4782,2.91,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,23.70,5.18,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8369.96,5.99,49.9,-0.8,49.9,2.992,59843.0,47.6186,-40.625,50.73,50.736,48.3755,49.77,49.9059,50.3061,-0.4002,-0.2902,53.871,47.589,43.25,-83007.4028,49.4022,49.5179,50.0605,0.9208,6.01,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,5.99,5.78,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,3213.76,-,16.9,-1.74,16.9,4.022,237047.0,55.208,-51.7241,16.535,15.828,16.8715,16.6102,16.5555,16.3013,0.2543,0.2538,17.8731,15.1969,74.08,-2393.8828,16.54,16.5577,16.6067,1.7502,1.18,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
