Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,23931.6,25.73,103.6,-1.8,103.6,10.634,102400,44.591,-69.1489,105.28,106.85,114.4795,104.5314,104.6999,105.7933,-1.0934,-1.2379,109.4108,101.1492,15.6,-109132.0162,104.18,104.1667,104.7167,1.5202,2.03,1.373,0.448,1.061,-,0.174,0.049,0.517,0.028,0.086,-,-,4.1,28.86,25.73,11.67,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1582.53,31.82,17.4,-1.14,17.3,0.916,53104,45.8747,-66.6667,17.49,17.534,18.349,17.3685,17.3971,17.5171,-0.12,-0.1135,18.059,16.921,30.73,-49610.7383,17.3067,17.3295,17.4257,1.3872,2.89,10.483,0.001,8.039,-,0.088,0.061,0.184,0.019,0.020,-,-,0.55,26.12,31.82,25.74,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,67947.96,19.14,1389.0,-0.52,1383.7,2.658,1917,33.6556,-95.3425,1404.39,1411.884,1580.5845,1394.643,1396.9182,1404.1055,-7.1872,-5.5729,1425.8179,1382.9621,0.78,-3169.0858,1392.6111,1394.5269,1398.9552,0.3489,3.79,1.680,-,1.136,0.161,0.160,0.123,0.323,0.129,0.226,-,-,72.66,333.42,19.14,22.33,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,A,14087.76,9.37,13.3,-0.75,13.3,2.324,174401,36.6033,-94.4444,13.855,14.018,15.993,13.5152,13.5883,13.8306,-0.2423,-0.1959,14.613,13.097,9.28,-618667.468,13.4156,13.4962,13.6757,1.6184,7.52,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,9.37,40.20,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,15591.3,-,55.5,0.0,55.5,0.195,3501,35.8548,-83.3333,58.25,59.65,52.7875,57.367,57.7102,58.4939,-0.7838,-0.399,62.3475,54.1525,0.84,-6926.3192,57.1778,57.8013,58.2024,0.2361,0.82,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,0.0,0.0,110.1,0.0,0,1.5748,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.01,-0.0,110.1,110.1,110.1,0.8655,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1637.03,21.86,30.4,-0.98,30.3,0.641,21075,41.6391,-85.2941,30.885,31.95,32.131,30.7122,30.792,31.1364,-0.3444,-0.3312,32.231,29.539,17.69,-40593.4506,30.6222,30.759,30.8357,1.0946,3.30,-,-,-,-,-,-,-,-,-,-,-,1.4,19.25,21.86,13.27,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,171.16,-,1.8,0.0,1.7,0.007,4186,35.5801,-66.6667,1.845,2.366,4.8985,1.7562,1.7921,2.0048,-0.2127,-0.2338,2.2777,1.4123,17.96,-77145.8688,1.7333,1.7449,1.7686,0.9122,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,1955.85,10.53,44.4,0.23,44.2,3.665,83807,49.1558,-80.0,44.395,44.572,41.403,44.236,44.2822,44.3408,-0.0586,0.0153,46.0061,42.7839,71.45,-71710.2332,44.0956,44.2538,44.3876,1.2438,4.52,-,-,-,-,-,-,-,-,-,-,-,4.19,28.45,10.53,9.42,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4310.03,-,24.8,0.4,24.8,0.413,16656,44.9558,-66.6667,25.095,25.866,32.6075,24.8507,24.9137,25.3217,-0.408,-0.4617,26.2273,23.9627,6.26,-55302.3529,24.7356,24.8282,24.9567,1.6478,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2525.73,10.73,14.6,-0.68,14.6,15.442,1059683,47.2734,-57.1429,15.055,14.29,13.7265,14.7648,14.813,14.8266,-0.0135,0.0859,16.1817,13.9283,471.41,-1952304.5492,14.7,14.6936,14.831,1.5356,1.37,0.999,-,0.707,0.018,0.217,0.014,0.240,0.007,0.029,-,-,1.37,27.72,10.73,5.57,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,127021.09,9.27,63.8,-0.93,63.8,50.103,785596,36.4948,-91.1765,65.165,66.48,60.9,64.4495,64.613,65.2916,-0.6786,-0.6388,67.0291,63.3009,5.29,-579203.3417,64.2111,64.3628,64.7843,0.9524,1.96,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,6.95,44.11,9.27,7.93,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,16778.85,5.50,110.0,-0.45,110.0,76.832,701291,57.1809,-33.0275,106.655,106.868,101.66,108.7512,108.2359,107.382,0.8538,0.124,111.7846,101.5254,114.08,574830.5605,109.18,108.4692,107.4629,1.7336,2.27,3.577,-,3.556,0.724,0.913,0.635,1.241,0.066,0.161,-,-,20.1,104.84,5.50,5.37,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,23753.93,11.63,127.0,-0.78,127.0,4.258,33483,45.6761,-36.2963,127.71,128.984,130.5585,127.517,127.5816,128.1852,-0.6036,-0.7459,129.918,125.502,6.39,-7334.3753,127.3889,127.3641,127.4724,1.3327,3.15,4.200,0.015,4.200,0.592,0.578,0.459,0.791,0.083,0.119,-,-,11.01,90.99,11.63,8.72,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,22423.71,3.66,75.1,-0.13,75.1,0.854,11367,36.9105,-72.0,76.265,78.912,79.202,75.4561,75.6622,76.7131,-1.0509,-1.0929,78.2621,74.2679,1.86,-39739.8097,75.16,75.3885,75.8538,0.9151,6.66,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,3.66,4.53,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,23722.6,4.60,63.1,-0.32,63.1,1.79,28368,47.222,-47.5,63.355,64.362,59.7215,63.1184,63.1454,63.3755,-0.2301,-0.2789,64.3075,62.4025,2.69,-36564.6864,63.0422,63.0577,63.18,1.1397,7.92,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,4.60,6.09,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,46083.38,8.13,103.3,-2.82,103.3,30.295,294523,33.4535,-80.531,108.96,109.464,103.4715,107.0766,107.5302,108.6173,-1.0871,-0.6027,113.0291,104.8909,10.93,-119512.9125,106.6467,107.2077,108.1714,1.3851,3.87,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,8.13,6.75,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1058.62,19.71,6.9,1.49,6.8,2.121,312282,40.8515,-80.0,6.945,7.338,7.3005,6.854,6.8843,7.009,-0.1246,-0.1167,7.1742,6.7158,131.62,-842741.5822,6.8222,6.859,6.9095,1.3599,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,19.71,1.88,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,501.31,-,10.0,1.01,10.0,5.352,537148,39.7288,-84.2105,10.6,10.604,9.754,10.4026,10.4777,10.5948,-0.1171,-0.0072,11.4608,9.7392,453.81,-221081.0367,10.3533,10.4923,10.589,1.0953,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,3.26,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,508.09,-,7.6,-1.3,7.6,2.317,308251,58.4379,-21.4286,7.09,7.164,8.1445,7.4786,7.4007,7.209,0.1917,0.111,8.095,6.085,112.65,620.136,7.5889,7.5449,7.3324,1.3633,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,8.37,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance Company Ltd.,Insurance,A,2019.5,20.59,38.0,-0.26,38.0,2.149,56423,50.4741,-63.6364,38.085,37.282,36.503,38.3196,38.2786,37.9341,0.3445,0.4163,40.9024,35.2676,95.67,-18100.7676,38.2711,38.459,38.409,1.2489,3.16,-,-,-,-,-,-,-,-,-,-,-,1.85,50.17,20.59,19.71,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1018.31,-,8.6,0.0,8.5,1.2,141995,40.3717,-81.25,9.095,8.878,10.277,8.6748,8.7516,8.9178,-0.1661,-0.0756,10.0585,8.1315,108.65,-366575.6947,8.56,8.6359,8.8657,1.377,-,1.141,0.274,1.125,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,37269.94,3.28,24.5,-0.81,24.5,110.657,4512430,56.9622,-38.4615,24.185,24.126,23.2625,24.3345,24.2939,24.2213,0.0726,0.0177,24.6761,23.6939,37.38,298291.9879,24.3356,24.291,24.2452,1.0161,5.10,-,-,-,-,0.580,0.250,-,0.014,0.219,0.016,-,7.53,34.39,3.28,3.90,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,5712.32,26.56,83.8,2.44,83.8,30.3,367269,91.9634,-31.6832,79.035,76.278,54.3725,80.9571,80.447,78.6155,1.8316,1.5733,82.9923,75.0777,138.47,504233.077,81.2822,80.9167,80.0514,0.9235,1.19,-,-,-,-,-,-,-,-,-,-,-,3.08,21.15,26.56,23.42,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,2062.5,-,55.0,0.18,55.0,9.991,181850,66.2974,-14.7826,51.06,49.306,50.008,53.3668,52.7635,51.0558,1.7077,1.1864,57.0394,45.0806,171.32,144899.8993,53.7867,53.3256,52.4338,1.3408,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,574.36,12.63,2.4,0.0,2.4,0.102,43187,53.2235,-33.3333,2.315,2.364,3.1115,2.3228,2.319,2.3297,-0.0107,-0.0241,2.4775,2.1525,24.44,-110257.6088,2.3111,2.3103,2.31,1.441,2.08,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,12.63,7.83,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,4243.69,4.33,49.2,1.23,49.2,1.929,39469,45.2232,-67.4419,49.8,51.136,53.392,49.1465,49.3103,50.0516,-0.7413,-0.7304,51.9344,47.6656,24.52,-50650.0679,48.8933,49.0718,49.4262,1.3388,2.03,0.589,-,0.503,0.202,0.125,0.184,0.152,0.053,0.117,-,-,11.23,88.68,4.33,3.06,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1030.98,16.62,23.6,0.0,23.6,2.248,95331,47.6444,-71.4286,23.72,24.036,24.707,23.8096,23.8148,23.8399,-0.0251,-0.0257,25.0681,22.3719,89.96,-32468.9352,23.7822,23.8949,23.8648,1.4804,2.12,-,-,-,-,-,-,-,-,-,-,-,1.42,21.85,16.62,14.39,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1225.22,20.67,18.7,0.54,18.7,0.484,26003,48.2218,-85.7143,18.94,18.55,19.8165,18.8535,18.8792,18.8699,0.0093,0.0701,19.8294,18.0506,74.29,-143425.7644,18.8111,18.9013,18.9438,1.4012,1.15,1.271,0.162,0.769,-,0.096,0.035,0.130,0.031,0.065,-,-,0.71,14.32,20.67,116.25,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,6697.35,10.09,45.8,-1.1,45.1,0.51,11293,37.5604,-90.9091,46.88,49.256,49.3235,45.9509,46.2066,47.3388,-1.1322,-1.1036,49.0896,44.6704,1.71,-13283.7102,45.6689,45.8974,46.3738,1.0224,4.66,0.932,-,0.680,0.059,0.118,0.036,0.151,0.037,0.118,-,-,4.52,62.66,10.09,25.33,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,2459.6,17.51,55.9,2.01,55.9,30.187,544483,66.1339,-8.75,51.36,50.564,47.989,53.4944,52.9599,51.6491,1.3108,0.7539,56.0524,46.6676,210.87,-1821.4582,53.8333,53.4372,52.4533,1.6003,2.15,-,-,-,-,-,-,-,-,-,-,-,3.13,25.67,17.51,15.51,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4461.61,38.90,147.4,-0.81,147.4,20.765,140885,39.0913,-84.5912,159.855,164.564,153.109,152.2539,153.9193,158.5755,-4.6562,-3.1901,177.7695,141.9405,258.48,-221896.789,149.66,152.1782,156.3438,1.2126,0.75,0.735,-,0.320,0.121,0.158,0.106,0.189,0.079,0.227,-,-,3.82,13.12,38.90,19.76,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1673.35,-,0.0,0.0,19.2,2.332,121569,55.1446,-30.4348,18.645,18.806,17.9145,19.0779,19.0107,18.881,0.1297,0.0433,19.8084,17.4816,40.79,-62303.758,19.1489,19.1141,18.909,1.3609,-,0.328,-,0.259,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,1776.88,169.52,35.6,0.0,35.6,0.573,16110,44.6406,-66.6667,35.885,37.918,53.1685,35.7537,35.8198,36.5837,-0.7639,-0.9784,37.638,34.132,21.05,-30458.6279,35.5956,35.7641,35.9114,0.5828,-,0.693,-,0.634,0.028,0.128,0.020,0.356,0.007,0.016,-,-,0.16,12.9,169.52,74.17,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,6978.66,6.80,34.4,-0.29,34.4,0.333,9691,47.0289,-39.1304,34.47,35.216,35.966,34.4504,34.4716,34.7394,-0.2678,-0.3474,36.0342,32.9058,8.21,10488.1963,34.4067,34.3987,34.3838,0.9888,4.36,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,6.80,7.05,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,804.0,23.45,6.6,-1.47,6.7,0.807,121276,57.3099,-52.6316,6.385,5.916,5.324,6.7752,6.6923,6.3683,0.324,0.2945,7.4981,5.2719,125.99,759314.776,6.9022,6.8538,6.6495,0.8134,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,23.45,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,8353.13,-,67.5,-1.32,67.5,2.185,32281,49.4537,-43.75,67.02,69.114,72.3195,67.0327,67.0359,67.5865,-0.5506,-0.8028,69.8807,64.1593,10.67,-11456.6634,66.7556,66.8885,67.0043,1.5235,4.44,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,799.11,16.90,4.9,-2.04,4.8,0.821,171628,53.4755,-33.3333,4.755,4.57,5.4475,4.6984,4.6997,4.7012,-0.0016,0.0004,5.0889,4.4211,21.63,-14136.2225,4.6667,4.6615,4.701,1.5904,2.08,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,16.90,-,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,8150.18,-,20.5,-0.49,20.5,1.751,85737,51.7596,-47.8261,20.425,20.092,23.016,20.3619,20.3583,20.3762,-0.0179,-0.0343,21.1113,19.7387,2.18,3095.5668,20.3089,20.2897,20.341,0.9856,-,0.877,-,0.877,-,-,-,0.054,-,-,-,-,-3.15,35.33,-,3.50,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,1030.93,-,16.8,0.6,16.8,4.793,285834,51.7378,-64.2857,16.63,16.096,18.486,16.8853,16.8341,16.6132,0.2208,0.2122,18.0694,15.1906,277.86,-658359.1084,16.9378,16.991,16.8719,1.5747,-,2.135,0.450,1.624,-,0.136,0.013,0.165,0.003,0.007,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,792.0,-,19.9,0.0,19.8,0.613,31083,46.5032,-70.0,20.01,20.23,22.73,19.9675,19.9899,20.0709,-0.081,-0.0699,20.783,19.237,61.64,-56139.0489,19.9333,20.0167,20.0414,1.476,0.51,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,25.17,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,11837.64,9.06,11.2,-2.61,11.2,8.507,754186,49.5914,-62.5,11.215,11.094,11.043,11.2472,11.2384,11.2155,0.0229,0.0145,11.5213,10.9087,16.92,246492.6888,11.2422,11.2269,11.2095,0.9414,4.46,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,1.27,22.54,9.06,6.48,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1428.45,14.81,35.6,-0.28,35.6,0.539,15051,52.1601,-48.4848,35.135,35.426,36.187,35.5382,35.4588,35.292,0.1668,0.0708,36.7274,33.5426,25.96,-35963.7172,35.58,35.591,35.4067,1.4733,2.81,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,14.81,15.94,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,2944.62,570.00,28.7,0.7,28.7,45.976,1606631,72.157,-33.3333,27.235,24.424,16.111,28.3391,28.0552,26.6111,1.444,1.5001,30.5381,23.9319,949.68,1151586.7751,28.6289,28.559,28.041,1.7387,0.12,6.147,0.004,3.179,-,0.034,0.015,0.163,0.002,0.002,-,-,0.05,17.16,570.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,5053.22,15.25,27.9,1.09,27.9,11.297,409329,44.6166,-63.4615,29.11,28.396,26.075,28.1821,28.3547,28.7011,-0.3464,-0.1303,31.8229,26.3971,126.18,-424265.2475,27.9333,28.009,28.5124,1.2933,3.58,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,15.25,3.81,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,B,972.22,161.10,117.3,-0.26,117.3,9.566,81784,58.9916,-31.4607,111.155,105.73,99.614,114.8088,113.7681,110.6551,3.113,2.2924,120.0408,102.2692,373.11,-56046.6797,115.6911,114.95,112.989,1.2675,0.26,1.942,-,0.978,-,-,-,-,-,-,-,-,0.73,157.02,161.10,735.00,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1770.66,70.00,8.4,0.0,8.4,3.195,380311,45.8681,-81.8182,8.615,8.61,9.899,8.5003,8.5209,8.5786,-0.0577,-0.0397,9.0751,8.1549,135.7,-1106038.1947,8.4578,8.5038,8.5819,1.7695,0.60,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,70.00,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,1011.07,-,137.1,-0.82,133.8,4.7,35040,53.0471,-35.6061,132.725,131.256,100.7555,133.9814,133.6501,132.5086,1.1415,0.9512,137.7378,127.7122,58.5,-8153.6532,134.26,134.0462,133.2557,0.7938,0.22,0.062,-,0.057,-,-,-,-,-,-,-,-,0.25,-39.83,-,129.71,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,37411.33,7.16,38.8,0.26,38.7,0.311,8046,49.128,-69.7674,38.67,38.804,42.6445,38.6561,38.6671,38.7493,-0.0823,-0.0969,39.2825,38.0575,2.85,-90696.834,38.6333,38.6538,38.6452,0.7043,2.58,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,5.39,58.72,7.16,10.92,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2129.64,20.29,49.4,0.2,49.4,0.63,12762,54.1795,-39.3939,48.725,47.952,45.941,49.1959,49.0765,48.587,0.4895,0.4576,51.6101,45.8399,25.17,-10376.8016,49.1911,49.2821,49.0962,1.4878,3.04,-,-,-,-,-,-,-,-,-,-,-,2.43,50.63,20.29,13.35,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1535.01,17.29,18.4,-1.08,18.3,0.448,24453,45.6148,-73.3333,18.41,18.782,18.9325,18.4541,18.4606,18.5427,-0.0821,-0.1065,19.0746,17.7454,19.68,-34218.9858,18.4356,18.4821,18.4652,1.2108,5.46,-,-,-,-,-,-,-,-,-,-,-,1.07,21.12,17.29,20.11,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3810.52,65.05,1600.1,-0.9,1600.1,9.871,6189,12.4497,-98.1256,2356.785,2470.872,2376.1095,2008.3846,2102.3717,2303.5018,-201.1301,-89.3764,3081.5394,1632.0306,185.7,-19344.333,1937.0578,2054.7795,2221.7033,0.6825,0.50,1.625,-,1.461,0.070,0.002,0.058,0.030,0.054,0.130,-,-,43.18,209.35,65.05,25.74,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,38937.85,5.04,24.4,-0.41,24.4,20.902,860788,74.495,-9.5238,23.225,22.962,24.114,23.9192,23.7488,23.352,0.3968,0.2094,24.5766,21.8734,9.94,650036.4704,24.0911,23.9077,23.5495,0.4632,7.17,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,4.86,31.63,5.04,5.02,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,434.26,-,3.0,-3.23,3.0,0.528,174386,30.0559,-100.0,3.57,3.58,4.4095,3.3159,3.3746,3.4941,-0.1196,-0.0471,4.0688,3.0712,29.31,-284120.1127,3.2556,3.3359,3.4648,0.9256,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,515.8,-,2.4,-4.17,2.3,0.645,274648,32.1459,-100.0,2.5,2.568,3.254,2.4387,2.456,2.5044,-0.0484,-0.0333,2.6451,2.3549,68.35,-929070.4624,2.4267,2.45,2.4781,1.1144,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,2972.64,189.15,111.1,0.9,112.6,2.474,22353,48.1824,-72.3618,113.395,113.596,115.879,113.4864,113.5122,113.6226,-0.1104,-0.1057,120.2345,106.5555,8.31,-5390.5568,113.3889,113.9115,114.0343,1.1892,-,1.275,0.009,1.057,-,0.098,0.021,0.195,0.002,0.002,-,-,-4.43,339.32,189.15,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1492.5,13.75,19.9,0.51,19.9,6.723,339731,47.7177,-70.5882,20.0,20.544,21.811,19.9134,19.9399,20.1456,-0.2057,-0.2442,21.0875,18.9125,276.89,-621754.9025,19.8289,19.9154,19.9743,1.7544,1.13,2.864,-,2.839,0.168,0.171,0.168,0.300,0.054,0.062,-,-,0.75,23.38,13.75,35.36,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,6823.53,8.90,73.1,-0.68,73.1,5.913,80938,50.5307,-33.3333,72.365,73.348,76.983,72.653,72.6075,72.9479,-0.3404,-0.6003,74.4356,70.2944,28.2,-84160.0461,72.5644,72.4795,72.3995,1.7083,3.42,1.204,-,0.347,0.286,0.193,0.205,0.347,0.024,0.072,-,-,8.27,89.99,8.90,8.52,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1819.01,22.60,27.9,0.36,27.9,7.509,269509,52.6869,-40.5405,27.26,27.766,39.3225,27.8031,27.7075,27.5729,0.1346,-0.0119,29.0446,25.4754,161.49,-145211.4433,27.9289,27.9256,27.6048,1.1675,1.79,-,-,-,-,-,-,-,-,-,-,-,1.23,19.29,22.60,21.49,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1314.32,20.00,14.4,-1.37,14.4,0.573,39815,46.6658,-51.8519,14.985,14.4,19.283,14.6453,14.6818,14.6837,-0.0019,0.0773,16.1206,13.8494,53.38,-83715.261,14.5733,14.6077,14.7919,1.5178,3.47,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,20.00,4.37,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,7833.21,5.62,46.7,-1.06,46.7,6.345,135212,40.9186,-82.8571,47.495,48.97,46.3265,47.2251,47.3166,47.8405,-0.5239,-0.5695,48.7557,46.2343,28.88,-118594.7393,47.0956,47.2256,47.3838,0.8636,6.42,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,5.62,5.22,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,2928.51,-,15.4,0.0,15.4,1.982,128851,41.8229,-81.8182,15.985,16.188,17.913,15.6243,15.7211,16.023,-0.3019,-0.2312,17.0108,14.9592,34.72,-125773.8499,15.48,15.6026,15.8286,1.7974,1.30,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2751.87,49.76,20.4,0.0,20.4,0.328,16314,37.9063,-79.4872,21.405,21.924,22.8375,20.7878,20.9197,21.3366,-0.4169,-0.3233,22.8288,19.9812,25.44,-116581.18,20.5889,20.8128,21.1362,1.2283,4.90,1.040,-,0.442,-,-,-,-,-,-,-,-,0.44,65.1,49.76,-,1348958330.00,134895833
ETL,Evince Textiles Limited,Textile,B,1819.07,34.14,9.9,0.0,9.9,10.073,1018516,49.4436,-75.0,10.065,9.632,9.504,9.9604,9.9762,9.9279,0.0484,0.1059,10.4768,9.6532,322.34,-1855237.005,9.9156,9.9577,10.0333,1.3241,2.53,0.945,-,0.426,-,-,-,-,-,-,-,-,0.29,12.83,34.14,22.50,1837440000.00,183744000
