Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
ACMELAB,The ACME Laboratories Limited,Pharmaceuticals & Chemicals,A,15933.61,6.55,75.3,0.13,75.3,13.287,176502.0,69.177,-10.0,73.185,72.112,74.7425,74.2064,73.9283,73.1367,0.7915,0.5531,75.3364,71.0336,16.2,-26593.3223,74.3889,74.2077,73.7038,1.1927,4.65,1.108,0.270,0.711,-,0.111,0.077,0.415,0.044,0.098,-,-,11.48,126.37,6.55,6.15,2116017000.00,211601700
ACMEPL,Acme Pesticides Limited,Pharmaceuticals & Chemicals,B,2187.0,-,16.2,3.85,16.2,54.148,3353035.0,56.0184,-42.1053,15.68,16.092,14.801,15.7191,15.7139,15.773,-0.0592,-0.0984,16.2516,15.1084,317.55,-289396.7675,15.7111,15.709,15.6843,1.6485,0.01,4.414,0.100,2.581,-,-,-,0.016,-,-,-,-,-1.14,16.41,-,-,1350000000.00,135000000
ACTIVEFINE,Active Fine Chemicals Limited,Pharmaceuticals & Chemicals,Z,1343.64,50.00,5.6,1.82,5.6,0.668,119801.0,46.8573,-50.0,5.585,5.912,7.653,5.5676,5.5757,5.665,-0.0893,-0.1136,5.8547,5.3153,15.73,-183872.896,5.5622,5.5654,5.5619,1.449,0.45,-,-,-,-,-,-,-,-,-,-,-,0.11,22.07,50.00,34.38,2399365800.00,239936580
ADNTEL,ADN Telecom Limited,IT Sector,A,4163.57,25.65,64.4,-1.53,64.4,59.008,913873.0,65.3724,-14.1509,58.37,58.258,67.6275,61.3405,60.582,59.1178,1.4642,0.4874,64.5259,52.2141,209.18,799535.1288,61.9667,61.0667,59.529,1.383,1.55,2.057,-,2.048,0.146,0.164,0.100,0.385,0.047,0.074,-,-,2.55,32.82,25.65,25.95,646516660.00,64651666
ADVENT,Advent Pharma Limited,Pharmaceuticals & Chemicals,Z,1303.86,19.17,14.0,1.45,14.0,2.113,150969.0,61.948,-33.3333,13.255,13.404,14.3145,13.594,13.5122,13.393,0.1192,-0.0042,13.9905,12.5195,43.09,102662.9225,13.6556,13.559,13.3829,1.4365,0.36,1.282,0.005,0.926,-,0.265,0.147,0.399,0.045,0.057,-,-,0.72,16.43,19.17,28.75,931327320.00,93132732
AFCAGRO,AFC Agro Biotech Limited,Pharmaceuticals & Chemicals,Z,610.65,23.64,5.3,1.92,5.3,0.176,33463.0,55.8458,-14.2857,5.1,5.262,7.051,5.1414,5.1306,5.152,-0.0213,-0.055,5.3828,4.8172,13.01,-1297.8642,5.1422,5.1308,5.0976,1.5651,0.94,5.609,-,4.057,-,0.066,0.036,0.232,0.010,0.012,-,-,0.22,18.19,23.64,22.94,1152162000.00,115216200
AFTABAUTO,Aftab Automobiles Limited,Engineering,A,3229.68,-,30.6,1.32,30.6,7.769,254361.0,36.0115,-70.9677,31.705,33.66,33.173,31.0481,31.2432,32.0316,-0.7884,-0.7309,33.4743,29.9357,85.91,-204484.4965,30.9,31.0923,31.3405,1.2897,3.27,1.925,1.997,1.806,-,-,-,0.267,-,-,-,-,-1.37,47.57,-,-,1055449950.00,105544995
AGNISYSL,Agni Systems PLC.,IT Sector,B,1516.42,25.56,20.9,0.97,20.9,8.548,409012.0,48.7435,-64.0,20.95,21.04,24.3965,21.0527,21.0417,21.0091,0.0326,0.0239,21.9563,19.9437,206.78,-499377.0644,21.14,21.1526,21.0233,1.3173,1.20,4.147,-,4.091,0.135,0.140,0.123,0.318,0.059,0.069,-,-,0.81,16.95,25.56,18.16,725561920.00,72556192
AGRANINS,Agrani Insurance PLC.,Insurance,A,868.05,15.65,24.1,0.0,24.1,1.132,46827.0,56.3958,-53.8462,23.615,22.452,24.232,24.3091,24.1714,23.5408,0.6306,0.625,25.7723,21.4577,77.27,-69113.2096,24.5511,24.5128,24.1019,1.4168,2.49,-,-,-,-,-,-,-,-,-,-,-,1.54,19.81,15.65,120.50,360186980.00,36018698
AIBL1STIMF,AIBL 1st Islamic Mutual Fund,Mutual Funds,A,340.0,66.00,3.4,3.03,3.4,0.504,148091.0,51.8181,-33.3333,3.34,3.392,4.8195,3.3695,3.3656,3.3707,-0.0051,-0.0162,3.4761,3.2039,32.83,-140481.9943,3.3756,3.3718,3.3538,0.777,-,-,-,-,-,-,-,-,-,-,-,-,0.05,10.27,66.00,37.50,1000000000.00,100000000
AIBLPBOND,AIBL Mudaraba Perpetual Bond,Corporate Bond,A,345.0,-,0.0,0.0,3450.0,0.0,0.0,24.2593,-100.0,3735.0,3961.41,4505.1725,3890.9447,3994.7201,4254.0665,-259.3464,-153.4928,4583.7528,2886.2472,0.04,-0.5319,3603.3333,3636.5385,3689.7619,0.0632,0.03,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1000000.00,100000
AIL,Alif Industries Limited,Textile,Z,1289.94,11.48,26.5,-2.21,26.5,10.657,400824.0,21.5553,-91.8919,28.915,37.252,46.151,27.5732,28.0894,31.1393,-3.0499,-3.3515,33.2262,24.6038,226.38,-342243.5005,27.2111,27.4231,27.9476,1.1075,3.77,4.992,-,4.235,-,-,-,-,-,-,-,-,2.36,24.56,11.48,8.99,486768350.00,48676835
AL-HAJTEX,Al-Haj Textile Mills Limited,Textile,B,2921.11,-,131.0,3.07,131.0,41.234,315367.0,50.7429,-20.1087,129.62,133.292,135.7945,126.7822,127.4491,130.3044,-2.8553,-2.7344,140.7858,118.4542,230.57,950.2985,125.6667,126.0333,127.3662,1.0588,0.38,1.616,-,1.134,-,-,-,-,-,-,-,-,10.07,18.52,-,12.62,222985490.00,22298549
ALARABANK,Al-Arafah Islami Bank PLC.,Bank,A,18081.56,21.67,15.7,9.79,15.7,9.175,590752.0,67.7701,0.0,13.525,14.98,17.2105,13.7688,13.6897,13.936,-0.2464,-0.5362,15.1587,11.8913,6.25,347697.4811,13.7156,13.5308,13.4329,0.5994,-,-,-,-,-,0.425,0.038,-,0.001,0.030,0.001,-,0.66,20.85,21.67,31.54,11516917130.00,1151691713
ALIF,Alif Manufacturing Company Ltd,Textile,Z,987.72,11.21,3.8,2.7,3.8,0.325,85137.0,44.4674,-66.6667,3.85,4.05,5.207,3.8058,3.8207,3.8968,-0.076,-0.0789,4.05,3.65,13.44,-160720.9377,3.7978,3.8077,3.8186,1.619,2.63,15.328,-,13.723,-,-,-,-,-,-,-,-,0.33,15.15,11.21,17.34,2599270220.00,259927022
ALLTEX,Alltex Industries Limited,Textile,Z,761.16,-,13.7,0.74,13.6,1.99,145473.0,53.7983,-50.0,13.46,13.458,12.1485,13.5126,13.5008,13.4735,0.0274,0.0143,13.7818,13.1382,47.86,-119439.2561,13.5111,13.5026,13.481,1.4876,-,0.214,-,0.212,-,-,-,-,-,-,-,-,-0.18,24.77,-,168.75,559680000.00,55968000
AMANFEED,Aman Feed PLC,Miscellaneous,A,3169.48,110.00,24.2,0.0,24.2,14.614,601511.0,62.5824,-19.0476,23.065,23.454,24.33,23.493,23.383,23.2248,0.1582,-0.0088,23.9992,22.1308,56.95,59218.2758,23.5422,23.4205,23.2238,1.4436,4.75,2.529,-,1.706,0.007,0.066,0.002,0.108,0.003,0.007,-,-,0.22,28.03,110.00,26.30,1309704000.00,130970400
AMBEEPHA,Ambee Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,1814.88,326.06,756.2,4.94,756.2,3.515,4701.0,68.353,-11.6951,708.42,725.172,784.29,719.2719,716.4698,715.4542,1.0156,-4.6601,734.0442,682.7958,9.7,395.0579,719.8044,716.8205,712.2252,0.8196,0.13,0.908,0.008,0.509,-,0.066,0.044,0.521,0.016,0.329,-,-,2.21,13.47,326.06,193.71,24000000.00,2400000
AMCL(PRAN),Agricultural Marketing Co Ltd.,Food & Allied,A,1696.8,42.18,212.1,0.38,212.1,0.306,1445.0,55.3623,-42.6087,210.545,206.932,215.857,211.7225,211.3929,209.7965,1.5964,1.6237,215.9434,205.1466,9.49,1943.2039,211.9689,211.8897,211.5229,0.9001,1.51,1.656,-,0.601,0.019,0.026,0.013,0.191,0.027,0.061,-,-,5.01,92.88,42.18,30.98,80000000.00,8000000
ANLIMAYARN,Anlima Yarn Dyeing Limited,Textile,Z,326.98,-,18.3,1.67,18.3,0.289,15295.0,45.8809,-80.9524,18.48,19.044,20.9235,18.2301,18.2971,18.5843,-0.2871,-0.2751,19.2763,17.6837,32.57,-16900.5563,18.1533,18.1923,18.319,1.1677,-,0.767,-,0.528,-,-,-,-,-,-,-,-,-2.99,5.63,-,-,178678000.00,17867800
ANWARGALV,Anwar Galvanizing Limited,Engineering,A,2617.22,32.54,86.7,-2.03,86.7,58.456,669621.0,44.0157,-97.2973,90.25,89.648,75.111,89.3264,89.5812,89.5435,0.0377,0.6149,94.3367,86.1633,655.87,-1208420.6112,89.2867,89.8128,90.1843,1.5695,-,1.374,0.077,0.968,-,0.051,0.128,0.125,0.077,0.185,-,-,-12.32,1.38,32.54,14.65,301870800.00,30187080
AOL,Associated Oxygen Limited,Fuel & Power,Z,1514.99,8.32,13.8,-0.72,13.8,0.814,58509.0,39.6351,-91.6667,14.27,14.288,14.5155,14.0771,14.1219,14.2136,-0.0917,-0.0363,14.691,13.849,31.29,-157800.8494,14.0422,14.0885,14.1843,1.7698,0.72,-,-,-,-,-,-,-,-,-,-,-,1.59,19.33,8.32,8.74,1097820000.00,109782000
APEXFOODS,Apex Foods Limited,Food & Allied,A,1369.72,37.08,240.2,1.05,240.2,13.375,55644.0,54.6936,-55.2,238.56,228.796,218.281,237.951,238.0621,236.2989,1.7632,2.8369,246.5535,230.5665,171.12,-27595.2589,237.2311,237.9359,238.631,1.0878,0.83,2.027,-,1.741,0.040,0.033,0.016,0.096,0.028,0.044,-,-,6.41,126.05,37.08,33.86,57024000.00,5702400
APEXFOOT,Apex Footwear Limited,Tannery Industries,A,3704.6,21.96,188.5,-0.42,188.5,21.137,111342.0,64.1886,-29.4393,178.72,181.262,207.172,183.4589,182.4507,181.0441,1.4066,-0.1454,189.2174,168.2226,149.05,30297.0732,184.0533,183.1269,181.1395,0.8643,1.33,1.084,-,0.194,0.018,0.085,0.012,0.303,0.006,0.026,-,-,8.62,436.68,21.96,23.72,196530460.00,19653046
APEXSPINN,Apex Spinning & Knitting Mills Limited,Textile,A,1800.12,58.86,214.3,1.13,214.3,70.795,331073.0,66.1109,-15.1194,198.085,177.856,136.6725,206.0738,204.2454,194.742,9.5035,9.9604,226.5335,169.6365,606.64,-1411.6596,206.8,207.2256,203.9048,0.9774,0.93,1.074,-,0.894,-,-,-,-,0.007,0.024,-,-,3.6,83.11,58.86,62.69,84000000.00,8400000
APEXTANRY,Apex Tannery Limited,Tannery Industries,B,1080.52,-,70.9,-3.67,70.9,8.348,115720.0,56.8925,-44.3548,66.875,61.362,66.268,72.0938,71.0516,67.0197,4.0319,3.6405,81.7995,51.9505,170.77,-101939.3289,73.4489,72.9833,70.3857,0.9068,-,0.952,-,0.208,-,0.059,-,0.125,-,-,-,-,-14.62,30.19,-,-,152400000.00,15240000
APOLOISPAT,Appollo Ispat Complex Limited,Engineering,Z,722.36,-,1.8,0.0,1.8,0.417,237474.0,49.9166,-40.0,1.735,1.926,2.761,1.7664,1.7638,1.7976,-0.0338,-0.0553,1.943,1.527,44.14,251760.1923,1.7844,1.7705,1.7424,1.5346,-,0.749,20.371,0.727,-,-,-,-,-,-,-,-,-0.82,0.7,-,-,4013086000.00,401308600
APSCLBOND,APSCL Non-Convertible and Fully Redeemable Coupon Bearing Bond,Corporate Bond,A,475.0,-,0.0,0.0,2375.0,0.0,0.0,29.7812,-100.0,2523.75,2534.5,2672.6525,2494.5734,2514.0662,2693.1278,-179.0616,-220.5183,2642.4144,2405.0856,0.27,-4.3116,2476.1111,2487.1795,2506.6667,0.302,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2000000.00,200000
ARAMIT,Aramit Limited,Miscellaneous,A,1023.6,79.95,170.3,2.09,170.6,1.002,5888.0,44.0699,-62.0,170.005,180.142,187.426,169.0666,169.5809,173.3017,-3.7209,-4.3425,175.2278,164.7822,30.96,-8140.7388,168.7111,168.741,169.0514,1.1281,0.59,3.421,-,2.258,0.065,0.086,0.051,0.125,0.011,0.015,-,-,1.75,128.67,79.95,-,60000000.00,6000000
ARAMITCEM,Aramit Cement Limited,Cement,Z,389.62,-,11.5,0.88,11.5,0.784,68331.0,79.7132,-6.4516,9.33,9.21,11.4035,10.2017,9.9671,9.5191,0.448,0.1435,11.0591,7.6009,26.86,130513.295,10.3644,10.0679,9.6452,1.4665,-,2.410,-,2.363,-,-,-,-,-,0.766,-,-,-14.47,-18.9,-,-,338800000.00,33880000
ARGONDENIM,Argon Denims Limited,Textile,A,2347.22,9.88,16.9,1.81,16.9,9.813,584793.0,37.8931,-76.4706,17.74,17.81,17.441,17.3292,17.4298,17.6234,-0.1935,-0.0637,18.6654,16.8146,126.57,-308122.9939,17.26,17.4013,17.5695,1.1503,5.92,1.703,-,0.950,-,-,-,-,-,-,-,-,1.68,24.57,9.88,12.39,1388886060.00,138888606
ASIAINS,Asia Insurance PLC.,Insurance,A,1835.72,18.40,39.0,2.9,39.0,60.644,1547130.0,79.4092,-15.2174,32.21,29.204,27.369,36.6194,35.6342,32.6522,2.9821,2.2219,41.7737,22.6463,444.15,77372.1266,37.9222,37.0,34.5843,1.4728,2.56,-,-,-,-,-,-,-,-,-,-,-,2.06,29.63,18.40,19.60,470698580.00,47069858
ASIAPACINS,Asia Pacific General Insurance PLC,Insurance,A,1706.7,21.32,40.3,0.0,40.3,19.533,481967.0,71.0491,-29.3333,34.68,32.398,31.9665,38.9876,38.0454,35.3308,2.7146,1.9229,44.344,25.016,165.64,186865.3162,40.4133,39.3718,36.9243,1.343,2.48,-,-,-,-,-,-,-,-,-,-,-,1.89,23.79,21.32,13.93,423500000.00,42350000
ASIATICLAB,Asiatic Laboratories Limited,Pharmaceuticals & Chemicals,A,7612.87,47.18,62.2,6.32,62.2,157.53,2598257.0,73.9853,-4.5977,52.05,51.52,47.665,56.9719,55.8806,53.3412,2.5394,1.3379,62.349,41.751,256.32,524697.114,58.0422,57.1962,54.6067,1.0312,1.61,-,-,-,-,-,-,-,-,-,-,-,2.09,54.08,47.18,11.79,1223934550.00,122393455
ATCSLGF,Asian Tiger Sandhani Life Growth Fund,Mutual Funds,A,463.4,-,0.0,0.0,7.5,0.0,0.0,75.3136,-13.3333,6.525,6.336,6.5045,6.8857,6.7912,6.5537,0.2376,0.1419,7.2786,5.7714,347.71,2587526.6542,6.9489,6.8628,6.7014,1.0605,-,-,-,-,-,-,-,-,-,-,-,-,-1.95,8.31,-,-,617860500.00,61786050
ATLASBANG,Atlas Bangladesh Limited,Engineering,Z,1732.55,-,52.9,0.58,52.3,0.042,806.0,46.6256,-72.3404,52.835,53.058,55.972,52.5248,52.623,52.9087,-0.2857,-0.2047,54.4406,51.2294,2.85,-4324.6928,52.4267,52.6064,52.7048,0.9159,-,1.835,0.001,1.771,-,-,-,-,-,-,-,-,-1.23,121.0,-,-,331271080.00,33127108
AZIZPIPES,Aziz Pipes Limited,Engineering,Z,219.23,-,41.8,0.49,41.0,0.339,8251.0,44.068,-60.0,41.27,43.23,48.068,41.0732,41.1549,41.8002,-0.6453,-0.7696,43.0101,39.5299,32.11,-3975.5595,41.0711,41.0269,41.0276,1.2574,-,0.429,-,0.198,-,-,-,-,-,0.162,-,-,-10.12,-47.37,-,-,53471250.00,5347125
BANGAS,Bangas Limited,Food & Allied,B,952.32,431.07,124.9,3.48,124.9,28.768,232420.0,58.2901,-15.534,120.2,118.348,108.6495,120.9038,120.8406,120.5741,0.2665,0.2531,124.4644,115.9356,339.22,-6168.5263,120.7867,120.7231,120.2962,1.0547,0.24,2.238,-,1.617,0.018,0.018,0.013,0.191,0.011,0.015,-,-,0.28,21.02,431.07,502.92,76246430.00,7624643
BANKASI1PB,Bank Asia 1st Perpetual Bond,Corporate Bond,N,588.63,-,0.0,0.0,8650.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.01,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,680500.00,68050
BANKASIA,Bank Asia PLC.,Bank,A,26291.2,9.53,20.5,0.49,20.5,38.555,1881072.0,78.4649,-6.25,19.49,18.802,17.8185,19.9334,19.8055,19.3789,0.4266,0.3465,20.4143,18.5657,21.1,1285007.6481,20.0044,19.9141,19.7024,0.7231,4.88,-,-,-,-,0.630,0.104,-,0.005,0.090,0.006,-,2.14,27.28,9.53,5.93,12824975460.00,1282497546
BARKAPOWER,Baraka Power Limited,Fuel & Power,Z,1836.63,21.39,7.8,1.3,7.8,3.668,475429.0,59.6176,-41.6667,7.495,7.244,9.216,7.6795,7.6309,7.4423,0.1886,0.1707,8.0661,6.9239,55.03,-183263.304,7.7133,7.7103,7.6071,1.4811,-,1.348,-,1.179,0.121,0.137,0.090,0.169,0.037,0.056,-,-,0.36,22.63,21.39,35.00,2354656610.00,235465661
BATASHOE,Bata Shoe Company (Bangladesh) Limited,Tannery Industries,A,11210.76,37.44,820.8,1.24,819.5,0.694,846.0,56.5284,-13.2653,811.825,809.302,836.072,813.8432,813.353,812.5821,0.7709,0.0572,820.3387,803.3113,0.72,182.3535,813.9289,813.85,813.1714,0.3938,1.74,1.466,-,0.350,0.077,0.091,0.041,0.459,0.049,0.123,-,-,0.0,0.0,37.44,65.14,136800000.00,13680000
BATBC,British American Tobacco Bangladesh Company Limited,Food & Allied,A,144342.0,8.08,267.3,1.98,267.3,27.256,102367.0,61.5368,-22.5962,260.23,254.256,276.2235,264.9559,263.9738,259.9398,4.034,3.7755,275.2124,245.2476,4.96,-5905.5736,265.8267,265.8885,263.5986,1.0594,5.61,1.806,-,0.888,0.340,0.365,0.176,0.445,0.172,0.303,-,-,0.0,0.0,8.08,14.74,5400000000.00,540000000
BAYLEASING,Bay Leasing & Investment Limited,Financial Institutions,Z,563.55,-,4.0,2.56,4.0,2.792,696611.0,75.1,-9.0909,3.295,3.156,4.167,3.6119,3.534,3.3526,0.1814,0.0955,3.9053,2.6847,34.58,467741.0867,3.6667,3.5885,3.4371,2.0921,-,-,-,-,-,1.293,8.991,-,-,-,-,-,-31.16,-25.2,-,-,1408884430.00,140888443
BBS,Bangladesh Building Systems PLC.,Engineering,B,1433.78,-,8.9,1.15,8.8,2.249,255488.0,45.9872,-71.4286,8.865,9.012,10.0585,8.8612,8.8759,8.9207,-0.0448,-0.0338,9.1572,8.5728,30.84,46091.6041,8.8622,8.8897,8.8829,1.6172,-,2.735,0.280,2.036,-,0.077,0.015,0.178,0.003,0.006,-,-,-0.59,10.74,-,-,1629297320.00,162929732
BBSCABLES,BBS Cables PLC.,Engineering,B,2942.77,-,13.9,0.72,13.9,2.525,182404.0,36.3126,-83.3333,14.59,14.786,15.7755,14.4221,14.4947,14.6492,-0.1545,-0.0677,15.2418,13.9382,34.02,-232378.5258,14.4111,14.5077,14.5638,1.4575,-,2.883,0.052,2.101,-,0.076,-,0.173,-,-,-,-,-4.05,28.01,-,-,2117097670.00,211709767
BDAUTOCA,Bangladesh Autocars Limited,Engineering,B,552.86,692.22,128.0,2.57,127.8,8.064,63824.0,55.7284,-63.0769,125.55,123.73,111.174,126.088,126.071,125.295,0.7759,1.1037,131.5512,119.5488,303.09,-25785.9734,125.8667,126.4321,126.2362,1.0595,0.16,1.466,0.022,1.142,-,0.006,0.009,0.038,0.013,0.020,-,-,0.18,7.45,692.22,1246.00,43260130.00,4326013
BDCOM,BDCOM Online Limited,IT Sector,A,1617.5,29.53,25.7,1.18,25.7,11.396,444636.0,48.8396,-58.0645,25.885,25.864,25.025,25.9192,25.909,25.8388,0.0702,0.081,27.1599,24.6101,287.03,242083.9961,26.0156,25.9962,25.87,1.766,1.95,2.192,-,2.155,0.133,0.099,0.065,0.536,0.040,0.056,-,-,0.86,15.58,29.53,28.22,629378650.00,62937865
BDFINANCE,Bangladesh Finance PLC,Financial Institutions,Z,2352.95,-,12.5,0.0,12.5,2.18,175006.0,42.3336,-66.6667,12.885,13.362,11.409,12.5105,12.5949,12.8962,-0.3012,-0.2575,13.8259,11.9441,28.17,-137674.5897,12.3667,12.4744,12.6781,1.7121,-,-,-,-,-,1.819,18.372,-,-,-,-,-,-41.61,-30.05,-,16.45,1882362670.00,188236267
BDLAMPS,Bangladesh Lamps PLC.,Engineering,A,1484.43,-,141.0,0.36,141.0,1.321,9335.0,56.8341,-56.8345,138.58,133.476,134.2235,139.6671,139.3759,137.6479,1.7279,1.9015,145.2539,131.9061,39.8,-6550.5496,139.6289,139.6667,139.469,1.4454,0.71,0.977,-,0.499,-,-,-,0.172,-,-,-,-,-6.22,39.93,-,-,105278770.00,10527877
BDSERVICE,Bangladesh Services Limited,Travel & Leisure,Z,508.5,-,0.0,0.0,5.2,0.0,0.0,,,,,,,,,,,,,,,,,,,-,0.346,0.018,0.339,-,-,-,0.569,-,-,-,-,-8.94,219.74,-,-,977889130.00,97788913
BDTHAI,Bangladesh Thai Aluminium Limited,Engineering,B,1379.97,-,10.8,0.93,10.8,5.465,510252.0,49.1215,-61.5385,10.775,11.056,11.9995,10.7431,10.7623,10.8389,-0.0766,-0.0704,11.1796,10.3704,151.44,-622097.1648,10.7156,10.7487,10.7771,1.671,-,2.464,0.202,1.546,-,0.103,-,0.252,-,-,-,-,-2.01,28.6,-,-,1277752500.00,127775250
BDTHAIFOOD,BD Thai Food & Beverage Limited,Food & Allied,B,1149.15,-,14.1,6.02,14.1,60.734,4398355.0,56.2453,-33.3333,13.43,13.552,13.652,13.5763,13.5673,13.5395,0.0279,0.0212,14.334,12.526,767.84,-899533.242,13.56,13.591,13.5433,1.5298,-,1.502,-,1.039,0.038,0.040,0.003,0.265,0.001,0.001,-,-,-1.64,12.41,-,-,815000000.00,81500000
BDWELDING,Bangladesh Welding Electrodes Limited,Fuel & Power,Z,741.27,-,17.2,4.27,17.1,1.973,117071.0,54.9721,-46.8085,16.675,14.396,10.795,16.9578,16.935,16.2628,0.6722,0.9384,19.2361,14.1139,188.76,-38984.1071,16.9422,17.0667,17.0357,1.3655,-,1.557,-,1.207,6.501,7.509,2.015,0.193,0.075,0.162,-,-,-0.08,11.61,-,-,433493050.00,43349305
