Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1337.25,15.81,32.3,0.62,32.3,11.687,359670.0,44.1093,-36.3636,30.965,39.078,47.5595,31.5043,31.5043,33.2966,-1.7923,-2.6357,32.8847,29.0453,210.83,-281097.0808,31.5533,31.2782,31.0433,1.1036,3.10,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,2.03,12.49,15.81,5.26,414010210.00,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,25710.3,27.07,111.3,0.27,111.3,89.279,794487.0,65.0005,-27.4074,105.415,105.078,111.288,107.9348,107.2731,105.996,1.2771,0.425,111.245,99.585,38.24,-126632.666,108.2911,107.6821,106.4257,1.5507,1.89,1.373,0.448,1.061,-,0.174,0.049,0.517,0.028,0.086,-,-,4.1,28.86,27.07,11.73,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1683.16,33.45,18.4,0.0,18.4,7.127,386569.0,65.0685,-40.9091,17.56,17.458,18.1505,18.0209,17.9068,17.6481,0.2587,0.1299,18.49,16.63,42.48,-129452.7435,18.1289,18.0013,17.7729,1.4395,2.72,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,0.55,26.12,33.45,29.68,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,71203.69,20.04,1450.0,-0.43,1450.0,10.632,7352.0,63.9257,-36.075,1424.67,1408.216,1520.372,1442.5727,1437.7898,1424.1383,13.6514,9.572,1462.3327,1387.0073,2.58,6390.7185,1447.8356,1442.4615,1433.0476,0.2175,3.62,1.680,-,1.136,0.161,0.160,0.123,0.323,0.129,0.226,-,-,72.66,333.42,20.04,19.70,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,14299.61,9.58,13.5,-1.46,13.5,6.904,510868.0,66.7973,-32.2581,12.08,12.622,15.0195,12.8004,12.6141,12.3682,0.246,-0.0473,13.5789,10.5811,7.15,493532.3821,12.9422,12.7051,12.3686,1.6254,7.41,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,9.58,41.10,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,16714.99,-,59.5,-0.83,59.5,0.404,6799.0,53.3189,-28.5714,58.925,58.5,55.0125,59.3019,59.2158,58.9035,0.3122,0.2701,60.7394,57.1106,1.81,-18187.1925,59.2889,59.3269,59.2262,0.2282,0.77,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,110.1,0.0,110.1,0.001,10.0,5.3571,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.0,-0.0,110.1,110.1,110.1,0.6019,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1912.56,25.29,35.8,0.0,35.4,6.275,175661.0,62.8925,-30.0,34.82,32.654,32.157,34.9836,34.8665,34.1937,0.6728,0.7321,36.3454,33.2946,54.3,11142.6684,34.9689,34.9128,34.9529,1.1382,2.82,-,-,-,-,-,-,-,-,-,-,-,1.4,19.25,25.29,15.35,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,362.45,-,3.6,9.09,3.6,0.036,10110.0,89.372,0.0,1.9945,1.7596,4.0324,2.76,2.5727,2.1408,0.4318,0.2236,3.4503,0.5387,18.98,-1503.1537,2.9267,2.7372,2.3652,0.9147,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,2579.77,13.94,58.3,-0.17,58.3,106.482,1793187.0,71.4458,-26.4957,54.42,49.462,43.445,55.4128,54.9758,53.1522,1.8236,1.7221,57.717,51.123,430.42,-123875.5128,55.36,55.1026,54.7848,1.3064,3.43,-,-,-,-,-,-,-,-,-,-,-,4.19,28.45,13.94,12.48,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,5161.61,-,29.7,-3.88,29.7,8.869,296700.0,73.5901,-26.506,25.08,24.902,30.351,27.2026,26.6258,25.557,1.0689,0.3051,29.4664,20.6936,12.33,159341.4825,27.5622,26.8359,25.8514,1.7219,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2733.33,11.75,15.8,-1.86,15.8,54.88,3420385.0,56.4722,-52.9412,15.47,14.974,14.393,15.8597,15.7647,15.394,0.3707,0.3364,16.6472,14.2928,475.72,-4291805.2717,15.9511,15.9167,15.7457,1.4835,1.27,0.999,-,0.707,0.018,0.217,0.014,0.240,0.007,0.029,-,-,1.37,27.72,11.75,5.63,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,161464.11,11.74,81.1,-0.61,81.1,238.077,2938350.0,74.6682,-11.7188,74.605,69.148,64.1265,78.4998,77.4812,74.0528,3.4285,2.8051,82.9855,66.2245,24.04,2991000.8359,79.3067,78.6436,76.6914,1.0146,1.54,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,6.95,44.11,11.74,10.05,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,17922.87,5.87,117.5,-0.42,117.5,197.568,1674391.0,65.1929,-29.0,113.185,110.072,105.49,115.3989,114.7603,112.8863,1.874,1.3536,117.9623,108.4077,156.54,737.7692,115.8644,115.209,114.1076,1.7607,2.13,3.577,-,3.556,0.724,0.913,0.635,1.241,0.066,0.161,-,-,20.1,104.84,5.87,6.61,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,27663.04,14.90,147.9,-0.07,147.9,86.007,579913.0,74.5204,-17.1123,139.06,132.484,132.055,144.8701,143.4457,138.8203,4.6254,3.6739,151.2977,126.8223,27.77,2527.2256,146.3978,145.1538,142.1876,1.2911,2.70,4.200,0.015,4.200,0.592,0.578,0.459,0.791,0.083,0.119,-,-,11.01,90.99,14.90,9.44,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,25618.56,4.12,85.9,1.3,85.8,5.423,63279.0,65.4264,-26.1538,83.56,79.776,80.3935,84.4297,84.1053,82.7027,1.4025,1.3501,86.0329,81.0871,5.13,-19618.4162,84.6422,84.4346,83.9229,0.8164,5.83,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,4.12,6.24,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,28271.63,5.46,75.2,0.0,75.2,40.361,535281.0,68.8118,-25.0,71.93,67.314,62.65,73.8952,73.3354,71.1157,2.2197,2.0348,76.5161,67.3439,15.95,265825.2398,74.2689,73.9603,73.0038,1.0759,6.65,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,5.46,7.32,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,55853.23,9.54,125.2,0.4,125.2,130.952,1044628.0,71.3977,-11.7647,116.25,110.716,106.99,120.7478,119.399,115.4471,3.9519,2.8496,125.6675,106.8325,39.84,237782.1429,121.7378,120.4936,118.251,1.2631,3.19,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,9.54,7.92,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1120.9,21.76,7.2,-2.7,7.2,9.02,1245580.0,58.829,-37.5,6.985,6.922,7.234,7.1146,7.0741,6.9919,0.0822,0.032,7.3176,6.6524,144.03,814343.4003,7.1467,7.0923,7.03,1.3119,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,21.76,6.73,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,511.34,-,10.2,0.99,10.2,10.866,1067537.0,51.6446,-35.7143,10.045,10.16,9.985,10.2589,10.2239,10.1311,0.0927,0.0596,10.8003,9.2897,418.63,505236.4608,10.3267,10.3295,10.1943,1.0316,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,12.95,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,574.94,-,8.5,-1.15,8.6,2.329,274515.0,59.1637,-10.0,8.25,7.782,8.115,8.3935,8.3404,8.1551,0.1854,0.156,8.8212,7.6788,173.68,777846.09,8.4356,8.3692,8.2776,1.3375,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,-,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2354.32,23.89,44.3,0.23,44.3,53.838,1215387.0,59.301,-35.4167,43.59,41.356,37.787,43.4353,43.3573,42.8462,0.5111,0.5804,45.7401,41.4399,444.88,-536493.1579,43.3111,43.1718,43.3629,1.3218,2.71,-,-,-,-,-,-,-,-,-,-,-,1.85,50.17,23.89,22.86,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1102.17,-,9.2,0.0,9.2,2.978,323243.0,64.2047,-29.4118,8.515,8.692,9.7205,8.9467,8.8501,8.6665,0.1836,0.0577,9.3886,7.6414,68.01,50396.795,9.0578,8.9474,8.7195,1.4277,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,44419.68,3.90,29.2,-0.68,29.2,318.936,10901638.0,77.8552,-15.5556,26.61,25.418,23.795,27.8463,27.5099,26.5965,0.9134,0.6043,29.0774,24.1426,101.09,9429383.6397,28.0689,27.7308,27.1343,1.034,4.28,-,-,-,-,0.580,0.250,-,0.014,0.219,0.016,-,7.53,34.39,3.90,4.64,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,5814.57,27.82,85.3,-0.47,85.3,8.964,105003.0,56.2531,-73.3333,85.18,82.704,62.281,85.3444,85.2811,84.5035,0.7776,1.0043,87.6582,82.7018,203.81,-54356.8139,85.3067,85.3551,85.4348,0.9145,1.17,-,-,-,-,-,-,-,-,-,-,-,3.4,23.24,27.82,25.21,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,2126.25,-,56.7,-1.9,56.7,34.271,596432.0,46.8613,-94.3396,58.33,55.894,52.0145,57.9054,58.0321,57.6701,0.3619,0.8103,61.0157,55.6443,589.49,-681227.6483,57.7511,58.0462,58.2619,1.2389,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,694.02,15.79,2.9,-3.33,2.9,7.932,2574449.0,74.7329,-30.7692,2.32,2.302,2.819,2.597,2.5247,2.3865,0.1382,0.0443,2.8729,1.7671,31.29,-472783.56,2.6511,2.5603,2.4238,1.4697,1.72,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,15.79,9.78,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,5589.25,5.65,64.8,2.05,64.8,65.876,1018605.0,77.8662,-4.6667,55.725,52.038,53.5745,60.7801,59.5462,56.0588,3.4874,2.4188,65.9017,45.5483,113.19,149488.676,62.0489,60.859,58.2924,1.367,1.54,0.589,-,0.503,0.202,0.125,0.184,0.152,0.053,0.117,-,-,11.23,88.68,5.65,4.30,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1157.67,19.01,26.6,-1.85,26.5,22.216,818797.0,57.6425,-46.4286,26.145,24.888,24.7085,26.1823,26.1072,25.7339,0.3733,0.384,27.4289,24.8611,233.64,-300697.1859,26.1178,26.0641,26.1433,1.5486,1.89,-,-,-,-,-,-,-,-,-,-,-,1.42,21.85,19.01,16.46,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1297.3,27.89,19.8,0.0,19.8,7.545,378391.0,55.0462,-30.4348,19.425,19.242,19.699,19.5665,19.5093,19.3904,0.1189,0.0493,20.4173,18.4327,96.06,-41512.0764,19.6156,19.5064,19.3967,1.4567,1.09,1.288,0.143,0.672,-,0.102,0.028,0.137,0.023,0.050,-,-,0.71,14.32,27.89,66.00,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,7632.9,11.50,51.4,-1.15,51.4,1.441,27661.0,63.4572,-32.5,48.59,47.342,49.322,50.1963,49.7493,48.6502,1.0991,0.6347,52.0951,45.0849,2.41,8689.5489,50.5756,50.0192,49.2848,1.0438,4.09,0.932,-,0.680,0.059,0.118,0.036,0.151,0.037,0.118,-,-,4.52,62.66,11.50,32.91,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,3572.8,27.19,81.2,-4.58,81.2,60.725,735423.0,57.7142,-72.4832,82.195,66.46,52.5615,83.328,82.7458,77.8218,4.924,5.9625,89.7738,74.6162,541.37,-236076.0811,83.5133,83.8103,83.47,1.6311,1.48,-,-,-,-,-,-,-,-,-,-,-,3.34,27.65,27.19,24.08,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,5154.77,44.03,170.3,1.25,170.3,153.526,900785.0,68.0199,-18.0,159.08,157.012,155.9285,163.2682,162.067,159.2146,2.8524,1.5567,168.0954,150.0646,340.16,-65251.0155,163.8622,162.7397,161.0029,1.2949,0.65,0.735,-,0.320,0.121,0.158,0.106,0.189,0.079,0.227,-,-,3.82,13.12,44.03,21.24,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1673.35,-,19.2,-4.95,19.2,9.363,479535.0,57.8236,-38.1443,17.505,17.908,17.979,18.728,18.4166,17.9102,0.5064,0.0609,20.4732,14.5368,124.92,823710.0726,19.1111,18.5821,17.9471,1.5103,-,0.328,-,0.259,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,2585.46,323.75,52.2,0.0,51.8,10.072,196183.0,75.3352,-14.1892,44.14,39.2,49.329,47.2919,46.3055,43.3777,2.9279,2.1396,51.861,36.419,74.82,173975.5659,47.7156,46.7603,45.5886,0.697,-,0.693,-,0.634,0.028,0.128,0.020,0.356,0.007,0.016,-,-,0.16,12.9,323.75,123.33,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7993.0,7.71,39.4,0.77,39.4,29.073,732337.0,68.4866,-26.6667,37.965,36.204,36.146,38.598,38.3938,37.6459,0.7479,0.6515,39.3511,36.5789,64.81,396209.491,38.7267,38.541,38.2505,1.0716,3.81,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,7.71,7.99,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,564.0,16.90,4.7,-4.08,4.7,16.613,3468203.0,32.512,-95.0,5.55,6.036,5.5695,5.0018,5.1307,5.5149,-0.3842,-0.2818,6.8647,4.2353,427.89,-4077680.7875,4.8044,4.9526,5.2862,0.818,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,16.90,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0.0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,9627.75,-,77.8,1.17,77.8,17.668,226345.0,65.3018,-24.0964,74.745,70.678,71.8735,75.7993,75.3639,73.7497,1.6142,1.4175,78.4683,71.0217,20.49,-4420.5306,75.9356,75.4872,75.1795,1.5262,3.86,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,998.89,21.03,6.0,-1.64,6.0,5.442,892401.0,69.1005,-31.5789,5.305,5.016,5.287,5.7539,5.6469,5.3483,0.2986,0.2041,6.2192,4.3908,72.48,764445.8397,5.8556,5.7474,5.53,1.572,1.67,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,21.03,152.50,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,9342.89,-,23.7,-1.67,23.5,2.684,113040.0,63.9761,-42.1053,22.51,21.144,22.4605,23.3344,23.1339,22.3211,0.8128,0.7552,25.0654,19.9546,7.39,-78127.4893,23.48,23.4051,23.0919,1.0202,-,0.877,-,0.877,-,-,-,0.054,-,-,-,-,-3.15,35.33,-,5.24,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,1012.52,-,16.5,1.23,16.5,9.343,562428.0,59.1066,-35.7143,15.59,16.112,17.6165,15.9899,15.8924,15.8105,0.0819,-0.0938,16.4982,14.6818,162.43,-458536.3927,16.08,15.9269,15.7262,1.66,-,2.280,0.870,1.509,-,-,-,-,-,-,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,896.0,-,22.4,-0.88,22.4,5.596,247007.0,59.5034,-43.4783,22.085,20.988,22.384,22.0935,22.0276,21.7084,0.3192,0.3246,23.1095,21.0605,144.27,-165003.6659,22.0711,21.9885,22.0462,1.4372,0.45,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,28.73,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,15536.91,11.89,14.7,-2.65,14.7,255.039,17204652.0,75.3792,-33.3333,12.91,12.11,11.314,13.8209,13.575,12.9312,0.6438,0.4068,14.7163,11.1037,148.01,10788734.1224,13.9956,13.7256,13.279,1.066,3.40,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,1.27,22.54,11.89,8.52,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1661.17,17.76,41.4,-3.27,41.4,12.556,295648.0,61.5348,-29.8507,39.33,37.268,36.4755,40.1316,39.8183,38.8644,0.9539,0.7147,42.3943,36.2657,120.55,92248.1265,40.14,39.8,39.5867,1.5128,2.42,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,17.76,19.11,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,3601.26,702.00,35.1,0.0,35.1,33.54,951769.0,75.6068,-6.1404,30.945,29.174,19.0565,33.6746,33.0722,31.195,1.8772,1.4377,37.2933,24.5967,692.92,1379051.362,34.4711,33.9654,32.3686,1.69,0.10,6.171,0.004,3.379,-,0.105,0.027,0.205,0.003,0.003,-,-,0.05,17.16,702.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,5596.57,9.44,30.9,2.66,30.9,52.64,1701954.0,69.9343,-14.2857,28.25,28.304,27.012,29.2346,28.9821,28.4663,0.5158,0.2041,30.2973,26.2027,79.43,-1275.9437,29.3533,29.1526,28.7076,1.3264,3.24,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,9.44,4.93,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,Z,925.81,153.70,111.7,-0.45,111.7,5.698,50878.0,50.7407,-36.9281,110.705,112.146,105.972,111.5045,111.3177,111.3115,0.0062,-0.4011,116.4165,104.9935,187.99,-16728.2773,111.9489,111.2718,110.7114,1.3381,0.27,1.942,-,0.978,-,-,-,-,-,-,-,-,0.73,157.02,153.70,243.91,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1876.06,64.29,8.9,-1.11,8.9,11.293,1253565.0,63.6743,-35.0,8.21,8.384,9.4255,8.5444,8.455,8.3299,0.1251,-0.0122,8.9938,7.4262,90.33,453936.9968,8.6178,8.4782,8.3152,1.79,0.56,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,64.29,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,1087.39,554.00,143.9,3.9,143.9,18.318,128333.0,75.6759,-15.1852,129.565,130.882,109.3995,134.4563,133.1655,131.1457,2.0198,0.1356,139.6502,119.4798,57.44,-7131.6032,135.24,133.55,131.2038,0.876,0.21,0.062,-,0.057,-,-,-,-,-,-,-,-,0.25,-39.83,554.00,238.79,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,41278.14,7.98,42.7,-0.7,42.7,28.584,665980.0,69.4533,-13.8889,40.66,39.722,41.0445,41.6625,41.3987,40.6846,0.7141,0.4707,42.7072,38.6128,12.8,663975.5435,41.8289,41.5897,41.1014,0.7605,2.34,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,5.39,58.72,7.98,12.17,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2465.9,24.16,57.2,-2.56,57.2,26.503,452520.0,58.888,-51.4706,56.09,52.312,47.4195,56.7637,56.4856,55.0841,1.4015,1.4503,58.748,53.432,168.51,-163899.8867,56.8267,56.7167,56.4329,1.5652,2.62,-,-,-,-,-,-,-,-,-,-,-,2.43,50.63,24.16,15.89,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1870.54,21.31,22.3,-2.19,22.3,6.899,304550.0,63.696,-38.4615,21.66,19.81,19.279,22.053,21.9038,21.1849,0.719,0.7297,23.6488,19.6712,148.11,166716.0974,22.0978,22.0026,21.9462,1.2724,4.48,-,-,-,-,-,-,-,-,-,-,-,1.07,21.12,21.31,24.78,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3892.2,38.00,1634.4,-0.43,1634.4,8.115,4939.0,40.5103,-40.9933,1615.28,1877.096,2341.2985,1618.2932,1618.2957,1674.1903,-55.8945,-82.1923,1670.0837,1560.4763,65.94,-4480.9047,1616.7867,1611.2218,1612.5367,0.7734,0.49,1.625,-,1.461,0.070,0.002,0.058,0.030,0.054,0.130,-,-,43.18,209.35,38.00,42.02,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,43565.71,5.62,27.3,0.0,27.3,105.343,3851692.0,81.9626,-10.7143,25.69,24.638,23.969,26.526,26.3123,25.6454,0.6669,0.5113,27.3082,24.0718,32.91,4393066.941,26.6978,26.4962,26.0867,0.4945,6.41,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,4.86,31.63,5.62,5.59,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,535.59,-,3.7,-2.63,3.7,2.527,674417.0,68.5664,-27.2727,3.225,3.306,4.029,3.5091,3.4389,3.3078,0.1311,0.0386,3.7976,2.6524,51.1,111118.819,3.5844,3.4923,3.3471,1.0231,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,627.93,-,2.8,-3.45,2.8,15.191,5311898.0,76.2974,-25.0,2.41,2.406,3.0695,2.6025,2.5529,2.4539,0.0989,0.0365,2.7822,2.0378,132.53,2108798.4389,2.64,2.5846,2.4929,1.1709,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,3096.72,-,117.3,-0.68,117.3,0.574,4905.0,57.5727,-33.6449,114.915,114.082,116.648,115.8091,115.4375,114.6808,0.7567,0.2966,119.1013,110.7287,5.4,3490.4497,116.0422,115.4897,115.0052,1.2967,-,1.179,0.009,0.945,-,-,-,0.082,-,-,-,-,-4.43,339.32,-,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1620.0,28.40,21.6,1.41,21.6,50.351,2317562.0,64.3091,-18.75,19.96,19.884,21.1965,20.7131,20.514,20.1299,0.3841,0.1278,21.5618,18.3582,328.3,57109.9561,20.8622,20.6244,20.2571,1.735,1.04,2.864,-,2.839,0.168,0.171,0.168,0.300,0.054,0.062,-,-,0.75,23.38,28.40,28.78,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,7626.3,9.96,81.7,-0.85,81.7,31.102,377717.0,67.2933,-30.4348,79.385,75.708,77.328,81.05,80.5888,78.8154,1.7734,1.5951,83.1285,75.6415,67.49,-49123.4739,81.4489,81.1577,80.2962,1.75,3.06,1.204,-,0.347,0.286,0.193,0.205,0.347,0.024,0.072,-,-,8.27,89.99,9.96,8.75,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1962.44,24.88,30.1,-1.63,30.1,23.984,784885.0,57.481,-34.2857,29.7,28.506,35.8715,29.6361,29.5649,29.2709,0.294,0.2761,31.2314,28.1686,269.11,82418.3472,29.5689,29.4615,29.579,1.1907,1.66,-,-,-,-,-,-,-,-,-,-,-,1.23,19.29,24.88,23.66,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1341.7,20.27,14.7,-0.68,14.7,3.028,202415.0,58.926,-40.0,13.56,13.982,17.685,14.4744,14.2669,13.8622,0.4047,0.1395,15.8324,11.2876,58.58,-2637.0965,14.8244,14.5128,13.9881,1.4985,3.40,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,20.27,4.43,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8906.72,6.26,53.1,0.95,53.1,42.383,792228.0,64.2368,-17.6471,51.235,49.646,47.628,51.7132,51.4857,50.8843,0.6014,0.3848,54.0659,48.4041,60.67,-172855.9355,51.8622,51.509,51.1562,0.9243,5.65,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,6.26,6.05,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,3042.61,-,16.0,-0.62,16.0,7.416,459898.0,58.2388,-25.0,15.37,15.608,17.05,15.4488,15.3818,15.3962,-0.0144,-0.1684,16.7649,13.9751,34.45,53655.9748,15.44,15.2667,15.2633,1.7714,1.25,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2738.39,46.59,20.3,-0.98,20.3,2.199,107941.0,53.1195,-30.5556,19.825,20.446,22.2825,20.0602,19.9896,20.0249,-0.0353,-0.2069,20.9599,18.6901,15.01,-83862.4154,20.1467,19.9667,19.8414,1.2786,4.93,1.040,-,0.442,-,-,-,-,-,-,-,-,0.44,65.1,46.59,-,1348958330.00,134895833
