Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
PRIMETEX,Prime Textile Spinning Mills Limited,Textile,Z,492.78,-,12.9,4.88,12.9,0.653,50599.0,51.4263,-58.6207,12.955,12.74,13.1995,12.5599,12.6204,12.7961,-0.1758,-0.1256,14.284,11.626,25.52,-53742.9706,12.4044,12.4346,12.6971,1.315,-,1.379,-,0.969,-,-,-,-,-,-,-,-,-8.05,64.83,-,-,382000000.00,38200000
PROGRESLIF,Progressive Life Insurance Co. Limited,Insurance,Z,768.91,-,46.2,0.43,46.2,0.582,12417.0,52.1445,-44.8276,46.07,44.452,50.761,45.6006,45.6107,45.5838,0.0269,0.0618,48.9893,43.1507,23.28,2785.8758,45.3622,45.3526,45.7186,0.9332,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,166431660.00,16643166
PROGRESLIF,Progressive Life Insurance Co. Limited,Insurance,Z,768.91,-,46.2,0.43,46.2,0.582,12417.0,52.1445,-44.8276,46.07,44.452,50.761,45.6006,45.6107,45.5838,0.0269,0.0618,48.9893,43.1507,23.28,2785.8758,45.3622,45.3526,45.7186,0.9332,0.54,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,166431660.00,16643166
PROVATIINS,Provati Insurance PLC,Insurance,A,1261.77,15.63,31.3,1.62,31.3,12.926,414329.0,69.2652,-10.8108,29.225,28.0,30.617,30.1766,29.9342,29.2597,0.6746,0.4598,31.3144,27.1356,69.21,8150.2494,30.3289,30.1154,29.7257,1.1127,3.19,-,-,-,-,-,-,-,-,-,-,-,1.97,21.71,15.63,23.33,403122370.00,40312237
PTL,Paramount Textile PLC.,Textile,A,9188.7,8.04,51.3,-1.54,51.3,10.99,214043.0,54.108,-39.4737,50.79,49.816,48.5945,50.8925,50.8167,50.6877,0.129,0.0233,52.3431,49.2369,19.81,-2480.4579,50.82,50.7013,50.7071,0.9648,2.34,1.437,-,0.584,-,-,-,-,-,-,-,-,6.48,43.89,8.04,10.95,1791168860.00,179116886
PUBALIBANK,Pubali Bank PLC.,Bank,A,47502.37,5.45,36.5,-0.54,36.5,33.373,920081.0,69.5107,-29.6875,34.69,31.33,28.6365,36.5696,36.1721,34.3224,1.8497,1.8471,40.2945,29.0855,14.06,118584.833,37.0533,36.9487,36.059,0.6516,3.42,-,-,-,-,0.543,0.184,-,0.008,0.146,0.009,-,6.74,46.08,5.45,3.93,13014348690.00,1301434869
PURABIGEN,Purabi General Insurance Co. Ltd.,Insurance,A,1244.1,13.57,20.8,-0.48,20.8,7.541,360473.0,64.8159,-26.087,19.675,19.326,18.6515,20.2589,20.1181,19.7917,0.3264,0.1709,20.8922,18.4578,57.54,-58823.3879,20.36,20.2115,19.9576,1.3626,4.81,-,-,-,-,-,-,-,-,-,-,-,1.54,14.09,13.57,12.74,598125060.00,59812506
QUASEMIND,Quasem Industries Ltd.,Engineering,A,3127.97,37.21,39.1,1.03,39.1,28.137,713667.0,46.405,-63.4615,39.73,40.496,38.049,38.7023,38.8985,39.636,-0.7376,-0.6538,42.9892,36.4708,101.0,21598.9321,38.2978,38.3949,39.089,1.6525,-,0.943,0.076,0.287,-,0.118,0.021,0.191,0.008,0.015,-,-,1.04,29.06,37.21,30.23,799991950.00,79999195
QUEENSOUTH,Queen South Textile Mills Ltd.,Textile,B,1724.4,57.50,11.3,-1.74,11.3,4.265,377161.0,48.0638,-72.7273,11.47,11.016,12.1395,11.3293,11.3456,11.3697,-0.0241,0.0006,12.021,10.919,76.08,-220892.5534,11.2822,11.2821,11.3624,1.3106,0.44,1.848,-,0.872,-,-,-,-,-,-,-,-,0.2,15.82,57.50,47.92,1526014390.00,152601439
RAHIMAFOOD,Rahima Food Corporation Limited,Food & Allied,B,2888.03,243.57,144.4,5.87,144.4,68.696,485935.0,,,,,,,,,,,,,,,,,,,0.14,0.983,-,0.675,0.178,0.186,0.139,0.243,0.065,0.103,-,-,0.56,9.43,243.57,-,200002000.00,20000200
RAHIMTEXT,Rahim Textile Mills PLC.,Textile,A,2415.06,192.71,255.3,2.7,255.3,25.82,102654.0,73.0582,-7.6233,230.12,199.124,157.3905,239.4352,236.0125,222.8646,13.1479,11.8187,251.3621,208.8779,343.83,52350.5468,241.2244,238.2359,233.5071,0.937,0.39,0.930,-,0.565,-,-,-,-,-,-,-,-,1.29,25.83,192.71,48.55,94596830.00,9459683
RAKCERAMIC,RAK Ceramics (Bangladesh) Limited,Ceramics Sector,A,9971.67,-,23.3,0.0,23.3,3.425,146566.0,56.299,-46.1538,22.715,22.4,22.036,23.1748,23.0924,22.83,0.2624,0.2049,24.1951,21.2349,10.22,-111146.5458,23.2422,23.2269,23.0352,1.4915,4.29,-,-,-,-,-,-,0.172,-,-,-,-,-0.06,17.23,-,-,4279687010.00,427968701
RANFOUNDRY,Rangpur Foundry Limited,Engineering,A,1477.0,38.26,148.2,0.0,147.7,0.98,6635.0,50.0841,-48.4848,145.695,149.798,152.1645,146.9421,146.8161,147.56,-0.7439,-1.3704,150.4723,140.9177,19.57,15.6491,146.9667,146.9128,146.4829,0.9478,1.56,3.039,-,1.077,-,0.061,0.026,0.204,0.080,0.113,-,-,3.86,35.09,38.26,31.29,100000000.00,10000000
RDFOOD,Rangpur Dairy & Food Products Limited,Food & Allied,B,1534.67,33.44,20.2,-0.98,20.2,8.978,442454.0,50.5942,-77.2727,20.195,19.528,22.3945,20.1872,20.1871,20.1525,0.0346,0.0506,21.0372,19.3528,219.37,-740376.1475,20.1311,20.159,20.1881,1.4682,0.50,1.678,-,1.090,0.075,0.076,0.062,0.214,0.043,0.061,-,-,0.61,16.92,33.44,23.18,759739560.00,75973956
RECKITTBEN,Reckitt Benckiser (Bangladesh) PLC,Pharmaceuticals & Chemicals,A,16460.01,21.83,3486.9,0.26,3483.6,3.367,968.0,67.5601,-7.8849,3441.605,3406.41,3440.898,3450.3117,3445.9957,3432.6433,13.3524,10.1575,3479.6322,3403.5778,3.51,-109.2351,3450.4978,3446.3449,3442.1295,0.228,9.56,1.538,-,1.183,-,0.203,0.138,0.485,0.195,0.454,-,-,159.17,350.64,21.83,22.78,47250000.00,4725000
REGENTTEX,Regent Textile Mills Limited,Textile,Z,463.0,-,3.7,0.0,3.6,0.136,37498.0,51.7417,-76.9231,3.775,2.948,3.2305,3.7396,3.736,3.5546,0.1814,0.2587,4.26,3.29,61.26,-63034.2946,3.7444,3.7641,3.7986,1.3669,-,2.915,-,2.028,-,-,-,-,-,-,-,-,-1.62,26.52,-,-,1286121370.00,128612137
RELIANCE1,Reliance One the 1st scheme of Reliance Insurance Mutual Fund,Mutual Funds,A,919.6,-,15.2,-4.4,15.2,39.147,2529010.0,51.3115,-50.0,15.255,14.668,16.772,15.1337,15.1062,15.0602,0.046,0.0072,16.7537,13.7563,827.17,-27447.8783,15.1156,14.9962,15.0519,0.7129,-,-,-,-,-,-,-,-,-,-,-,-,-0.31,10.47,-,6.12,605000000.00,60500000
RELIANCINS,Reliance Insurance PLC,Insurance,A,7571.6,7.66,72.0,3.0,72.0,18.209,254318.0,69.8849,-5.9524,66.945,65.08,59.698,68.8258,68.336,67.0192,1.3169,0.8609,70.904,62.986,10.05,95599.9136,69.1067,68.6667,67.8771,1.2854,4.17,-,-,-,-,-,-,-,-,-,-,-,9.12,69.59,7.66,6.59,1051610870.00,105161087
RENATA,Renata PLC.,Pharmaceuticals & Chemicals,A,47449.94,21.35,413.7,0.1,413.7,12.693,30707.0,72.3458,-9.375,392.28,394.574,463.196,399.4225,397.4494,396.179,1.2704,-2.4649,409.6425,374.9175,5.99,47745.3751,400.3711,397.2179,394.0448,0.5678,1.33,1.367,0.190,0.443,-,0.141,0.096,0.442,0.064,0.107,-,-,19.36,305.49,21.35,15.97,1146964900.00,114696490
RENWICKJA,Renwick Jajneswar & Company (Bd),Engineering,Z,916.2,-,458.1,0.48,458.1,0.144,315.0,37.9428,-46.3855,476.625,500.348,604.738,465.2843,469.2176,485.3024,-16.0848,-15.0164,505.9363,447.3137,5.6,195.0007,462.1489,464.6923,469.6914,0.4875,-,0.581,-,0.299,-,-,-,-,-,0.186,-,-,-7.76,-105.59,-,-,20000000.00,2000000
REPUBLIC,Republic Insurance PLC,Insurance,A,1947.47,16.60,35.6,2.59,35.6,38.166,1075941.0,79.425,-8.6022,29.03,27.548,28.6255,31.6598,30.9586,29.3891,1.5695,0.7681,34.173,23.887,113.39,470743.4979,32.0467,31.2885,30.1305,1.3518,1.69,-,-,-,-,-,-,-,-,-,-,-,2.09,19.31,16.60,17.70,547041560.00,54704156
RINGSHINE,Ring Shine Textiles Ltd.,Textile,Z,1350.85,-,2.8,-3.57,2.7,0.737,272667.0,38.8278,-71.4286,2.855,2.916,3.072,2.7445,2.7664,2.8543,-0.0879,-0.081,3.2415,2.4685,20.03,-594671.0497,2.7178,2.7115,2.7695,1.3824,-,0.576,-,0.300,-,-,-,-,-,-,-,-,-3.06,-8.03,-,-,5003130430.00,500313043
ROBI,Robi Axiata PLC.,Telecommunication,A,158709.37,22.46,30.3,0.66,30.3,91.331,3018878.0,73.1704,-10.0,29.065,28.488,27.2595,29.7037,29.5508,29.1087,0.4421,0.3144,30.5105,27.6195,7.81,2140708.2142,29.8022,29.7026,29.4248,1.3855,4.95,0.211,0.058,0.205,0.091,0.173,0.032,0.387,0.015,0.048,-,-,1.34,13.08,22.46,18.97,52379328950.00,5237932895
RSRMSTEEL,Ratanpur Steel Re-Rolling Mills Limited,Engineering,Z,677.97,-,6.7,0.0,6.7,0.261,38725.0,50.9377,-81.25,6.71,6.276,8.694,6.7586,6.75,6.6504,0.0995,0.1273,7.5228,5.8972,25.21,-83591.8775,6.7578,6.7744,6.7929,1.5,-,3.334,0.217,2.357,-,-,-,-,-,-,-,-,-3.75,44.94,-,-,1011890880.00,101189088
RUNNERAUTO,Runner Automobiles PLC,Engineering,A,4235.04,41.00,37.3,1.08,37.3,13.861,375086.0,51.5826,-65.0,36.925,38.174,30.8265,37.0309,37.0218,37.0073,0.0146,0.0015,39.0701,34.7799,107.58,-317525.4259,36.9333,36.9731,37.0919,1.311,2.68,1.580,0.495,1.319,-,0.182,-,0.325,-,-,-,-,0.9,66.7,41.00,24.28,1135399320.00,113539932
RUPALIBANK,Rupali Bank PLC.,Bank,B,9465.88,84.78,19.4,-0.51,19.4,4.589,235828.0,56.6838,-64.0,18.915,17.862,19.82,19.4342,19.3269,18.8052,0.5216,0.5313,21.4183,16.4117,24.48,-485789.0497,19.4911,19.5256,19.3838,1.3144,-,-,-,-,-,0.154,-,-,-,-,-,-,0.23,34.97,84.78,-,4879320650.00,487932065
RUPALIINS,Rupali Insurance Company Limited,Insurance,A,1816.97,24.14,23.7,-0.84,23.7,9.448,397326.0,65.5496,-28.9474,21.97,21.36,21.5985,22.8902,22.6673,22.1403,0.5271,0.2856,23.8328,20.1072,63.81,97887.2645,23.0556,22.8154,22.4014,1.5563,4.22,-,-,-,-,-,-,-,-,-,-,-,0.99,20.41,24.14,18.87,766654110.00,76665411
RUPALILIFE,Rupali Life Insurance Company Limited,Insurance,A,2656.26,-,88.5,5.99,88.5,121.673,1397016.0,68.6812,-11.4035,80.53,78.68,86.1795,82.8536,82.2511,81.1762,1.0749,0.2575,85.7345,75.3255,299.61,155846.2195,83.0489,82.5205,81.621,1.4664,1.13,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,300142360.00,30014236
SAFKOSPINN,Safko Spinnings Mills Limited,Textile,Z,407.75,-,13.6,-1.45,13.6,0.764,56110.0,51.6668,-50.0,13.49,13.444,12.552,13.5974,13.5791,13.5306,0.0485,0.0312,13.8733,13.1067,40.1,-16656.7141,13.6,13.5936,13.5567,1.3374,-,0.652,-,0.196,-,-,-,-,-,-,-,-,-7.52,-4.5,-,-,299817160.00,29981716
SAIFPOWER,Saif Powertec Limited,Services & Real Estate,Z,1820.83,6.86,4.9,0.0,4.8,0.514,106800.0,46.3664,-40.0,4.835,4.84,6.773,4.7839,4.7949,4.8498,-0.0549,-0.0567,5.0217,4.6483,10.41,-224613.4377,4.7622,4.7731,4.7986,1.8667,-,1.467,-,1.122,0.068,0.283,0.053,0.432,0.008,0.036,-,-,0.7,17.01,6.86,6.86,3793386470.00,379338647
SAIFPOWER,Saif Powertec Limited,Services & Real Estate,Z,1820.83,6.86,4.9,0.0,4.8,0.514,106800.0,46.3664,-40.0,4.835,4.84,6.773,4.7839,4.7949,4.8498,-0.0549,-0.0567,5.0217,4.6483,10.41,-224613.4377,4.7622,4.7731,4.7986,1.8667,2.08,1.467,-,1.122,0.068,0.283,0.053,0.432,0.008,0.036,-,-,0.7,17.01,6.86,6.86,3793386470.00,379338647
SAIHAMCOT,Saiham Cotton Mills Limited,Textile,B,2841.6,19.49,19.1,-1.04,19.1,46.772,2443756.0,49.1383,-73.6842,19.525,18.594,15.93,19.3016,19.3261,19.1749,0.1512,0.2763,20.1702,18.8798,726.96,-1863972.2015,19.2311,19.2974,19.4267,1.1504,3.66,1.147,-,0.206,-,-,-,-,-,-,-,-,0.99,38.26,19.49,17.23,1487750000.00,148775000
SAIHAMTEX,Saiham Textile Mills Limited,Textile,B,1928.98,36.44,21.3,-0.93,21.3,36.729,1721021.0,72.7828,-11.4286,19.365,16.706,14.982,20.5995,20.2746,18.9236,1.3509,1.273,22.7049,16.0251,556.2,2473066.3409,20.82,20.6679,20.1705,1.1027,2.82,1.500,-,0.557,-,-,-,-,-,-,-,-,0.59,43.77,36.44,31.62,905625000.00,90562500
SALAMCRST,S. Alam Cold Rolled Steels Limited,Engineering,Z,1141.1,24.08,11.6,-1.69,11.6,1.576,135042.0,33.8453,-82.3529,12.72,14.236,18.8325,11.7491,11.9587,12.9152,-0.9565,-0.9463,15.6698,9.7702,99.03,-243115.4614,11.5378,11.5859,12.0243,1.3625,4.31,0.881,-,0.422,-,0.151,0.007,0.160,0.002,0.022,-,-,0.49,18.55,24.08,31.61,983711000.00,98371100
SALVO,Salvo Organic Industries PLC.,Pharmaceuticals & Chemicals,B,1892.16,50.17,29.1,0.0,29.1,17.009,583798.0,45.7768,-74.0741,29.71,0.0,0.0,29.1561,29.2744,29.7489,-0.4745,-0.438,31.2873,28.1327,215.55,-408442.1071,28.98,29.0397,29.3448,1.3473,0.86,0.478,0.355,0.300,-,0.077,0.014,0.115,0.013,0.035,-,-,0.58,16.57,50.17,51.96,650227930.00,65022793
SAMATALETH,Samata Leather Complex Limited,Tannery Industries,B,943.25,-,91.4,-0.33,91.4,10.806,118737.0,57.2868,-37.1901,88.34,85.066,76.392,91.1774,90.5372,88.4133,2.1239,1.7174,95.8175,80.8625,205.04,48629.736,91.8778,91.4923,90.1386,1.14,-,4.786,-,3.904,-,0.009,-,0.099,-,-,-,-,-0.02,14.35,-,-,103200000.00,10320000
SAMORITA,Samorita Hospital Limited,Services & Real Estate,B,1543.5,113.39,70.8,0.71,70.8,1.31,18530.0,53.7115,-34.2857,70.16,70.316,66.1285,70.0477,70.0489,70.2664,-0.2174,-0.3172,71.8426,68.4774,41.56,-12261.7323,69.9178,69.841,69.9967,1.0324,0.71,1.397,-,1.141,0.045,0.044,0.032,0.594,0.010,0.012,-,-,0.62,48.39,113.39,25.47,218008970.00,21800897
SANDHANINS,Sandhani Life Insurance Company Ltd.,Insurance,A,2325.61,18.09,21.2,1.92,21.2,8.365,393966.0,65.1324,-13.6364,19.87,19.444,20.426,20.3794,20.2487,19.9552,0.2936,0.1447,20.9618,18.7782,31.7,104020.2882,20.4556,20.3218,20.1076,1.5373,5.66,-,-,-,-,-,-,-,-,-,-,-,1.15,18.31,18.09,18.09,1096986330.00,109698633
SAPORTL,Summit Alliance Port Limited,Services & Real Estate,A,10374.78,15.02,43.8,2.34,43.8,101.631,2336854.0,56.0978,-31.0345,42.99,43.382,32.285,42.9226,42.9016,42.8662,0.0354,0.006,44.4524,41.5276,139.75,-178203.0907,42.7867,42.8808,43.0143,1.465,4.11,0.627,-,0.623,0.153,0.214,0.116,0.264,0.061,0.100,-,-,2.85,35.67,15.02,18.14,2368671230.00,236867123
SAVAREFR,Savar Refractories Limited,Miscellaneous,Z,300.15,-,0.0,0.0,215.5,0.0,0.0,8.66,-52.381,215.5,216.568,245.176,216.0274,216.9502,223.9176,-6.9674,-8.2196,224.7257,206.2743,0.64,-0.1356,215.5,215.5,215.5,1.2889,-,0.374,-,0.174,-,-,-,0.170,-,-,-,-,-4.86,90.66,-,-,13928000.00,1392800
SBACBANK,SBAC Bank PLC,Bank,B,5274.83,49.23,6.4,0.0,6.4,0.551,86122.0,55.9839,-42.8571,6.255,6.05,7.162,6.3171,6.2955,6.2296,0.0659,0.0493,6.5414,5.9686,3.97,70375.1815,6.32,6.3038,6.2881,1.6662,-,-,-,-,-,0.479,0.019,-,0.001,0.010,0.001,-,0.13,13.45,49.23,32.00,8241916500.00,824191650
SEAPEARL,Sea Pearl Beach Resort & Spa Limited,Travel & Leisure,B,3948.53,14.40,32.7,-2.1,32.7,25.487,774164.0,49.7056,-45.7143,32.395,33.264,43.416,32.3099,32.313,32.7002,-0.3872,-0.5625,33.8144,30.9756,105.67,-218592.2309,32.1778,32.1359,32.2524,1.0859,0.31,0.314,0.052,0.314,0.214,0.544,0.169,0.754,0.032,0.126,-,-,-2.46,15.28,14.40,-,1207500000.00,120750000
SEB1PBOND,Southeast Bank 1st Perpetual Bond,Corporate Bond,A,480.0,-,0.0,0.0,4800.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1000000.00,100000
SEMLFBSLGF,SEML FBLSL Growth Fund,Mutual Funds,A,364.72,-,5.0,-1.96,5.0,0.799,158010.0,58.0685,-42.8571,4.88,4.716,5.235,4.9725,4.9492,4.8787,0.0705,0.0524,5.101,4.659,23.1,54489.1013,4.9889,4.9705,4.93,1.2135,-,-,-,-,-,-,-,-,-,-,-,-,-0.01,9.1,-,2.45,729445000.00,72944500
SEMLIBBLSF,SEML IBBL Shariah Fund,Mutual Funds,A,580.0,42.86,5.9,-3.33,5.8,0.161,27412.0,49.1836,-66.6667,5.78,5.82,6.4715,5.8369,5.8241,5.8204,0.0037,-0.0228,6.001,5.559,6.37,-10617.0985,5.8444,5.8269,5.8014,1.0936,-,-,-,-,-,-,-,-,-,-,-,-,0.14,9.51,42.86,3.26,1000000000.00,100000000
SEMLLECMF,SEML Lecture Equity Management Fund,Mutual Funds,A,370.0,17.21,0.0,0.0,7.4,0.0,0.0,47.8867,-80.0,7.395,7.254,8.5355,7.5592,7.5348,7.487,0.0479,0.0169,7.9436,6.8464,787.02,-2198428.9748,7.6178,7.6038,7.511,1.0401,-,-,-,-,-,-,-,-,-,-,-,-,0.43,9.74,17.21,5.97,500000000.00,50000000
SHAHJABANK,Shahjalal Islami Bank PLC.,Bank,A,19031.76,11.32,17.2,-0.58,17.1,2.067,120639.0,60.69,-44.4444,16.89,16.716,17.4695,17.0803,17.0367,16.8867,0.15,0.1249,17.4553,16.3247,5.62,-75354.1877,17.1133,17.0962,17.0176,0.467,5.85,-,-,-,-,0.601,0.095,-,0.004,0.071,0.005,-,1.52,21.09,11.32,3.69,11129683510.00,1112968351
SHARPIND,Sharp Industries PLC,Textile,B,4005.57,120.00,13.2,0.0,13.2,0.577,43806.0,56.428,-30.0,12.8,12.488,16.065,13.0076,12.9553,12.8685,0.0868,0.0128,13.3068,12.2932,5.29,-23674.6174,13.0489,12.9769,12.8752,1.1928,-,1.034,-,0.703,-,-,-,-,-,-,-,-,0.11,10.08,120.00,82.50,3034521090.00,303452109
SHASHADNIM,Shasha Denims PLC,Textile,B,2270.68,10.32,16.1,-0.62,16.1,2.323,144287.0,51.4384,-44.4444,15.945,15.902,17.7815,16.0378,16.0212,16.0324,-0.0112,-0.053,16.3578,15.5322,24.12,43293.899,16.0378,16.0346,15.999,1.1469,3.11,1.131,-,0.699,-,-,-,-,0.001,0.001,-,-,1.57,41.84,10.32,13.06,1410359100.00,141035910
SHEPHERD,Shepherd Industries PLC,Textile,B,1925.58,317.50,12.5,-1.57,12.5,2.189,174126.0,44.3325,-83.3333,12.835,12.488,15.8485,12.606,12.6495,12.7846,-0.1351,-0.103,13.4976,12.1724,49.28,-333855.2919,12.5333,12.5564,12.6838,1.0205,0.80,-,-,-,-,-,-,-,-,-,-,-,0.04,13.41,317.50,-,1540464730.00,154046473
SHURWID,Shurwid Industries Limited,Engineering,Z,240.94,2.97,4.0,2.44,4.2,0.053,12701.0,45.8517,-61.5385,4.41,4.37,5.876,4.1911,4.235,4.3554,-0.1205,-0.0808,4.9936,3.8264,17.61,-49941.2494,4.1178,4.1538,4.289,1.2211,23.81,5.671,0.087,5.525,-,0.407,0.369,0.483,0.088,0.113,-,-,1.38,12.21,2.97,1.63,573677500.00,57367750
SHYAMPSUG,Shyampur Sugar Mills Limited,Food & Allied,Z,658.0,-,131.6,-0.3,131.6,5.425,41760.0,40.7182,-52.2989,136.225,165.316,154.633,131.9846,133.5845,144.4166,-10.8321,-12.4161,156.1178,116.3322,148.11,-7808.4301,130.9,130.4462,132.2971,0.9395,-,0.038,-,0.029,-,-,-,0.095,-,0.039,-,-,-50.77,-1310.44,-,-,50000000.00,5000000
SIBL,Social Islami Bank PLC,Bank,A,3420.47,-,0.0,0.0,3.0,0.0,0.0,31.3124,-100.0,3.71,4.36,7.5535,3.3115,3.4113,3.8136,-0.4023,-0.3725,4.6456,2.7744,59.69,-962520.2054,3.2244,3.2923,3.4724,1.2021,-,-,-,-,-,0.128,-,-,-,-,-,-,-0.89,18.15,-,-,11401551000.00,1140155100
SICL,Sikder Insurance Company Limited,Insurance,B,876.0,17.19,21.9,-0.45,21.9,7.283,332885.0,69.6067,-15.3846,19.635,19.036,21.192,20.7972,20.5277,19.8658,0.6619,0.3816,21.9694,17.3006,111.77,150602.5694,21.0333,20.7833,20.2329,1.7201,2.28,-,-,-,-,-,-,-,-,-,-,-,1.28,12.28,17.19,26.19,400000000.00,40000000
SILCOPHL,Silco Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1505.2,34.63,14.5,2.11,14.5,11.904,817219.0,65.2238,-26.6667,13.745,13.488,14.697,14.0063,13.9407,13.7894,0.1513,0.0785,14.3125,13.1775,76.38,-72540.3194,14.04,13.9885,13.8724,1.229,0.76,3.394,-,1.965,-,0.151,0.112,0.323,0.016,0.019,-,-,0.41,23.02,34.63,22.19,1038070000.00,103807000
SILVAPHL,Silva Pharmaceuticals Ltd.,Pharmaceuticals & Chemicals,B,1392.3,-,10.2,-3.77,10.2,7.131,693607.0,62.7554,-41.1765,9.54,9.41,10.4855,9.8503,9.7669,9.6162,0.1507,0.0386,10.234,8.846,40.39,601625.3775,9.8956,9.7846,9.6505,1.4767,-,14.899,-,6.945,-,-,-,0.267,-,-,-,-,-0.97,15.48,-,-,1365000000.00,136500000
SIMTEX,Simtex Industries PLC.,Textile,A,1711.3,20.29,21.5,2.87,21.5,92.453,4358489.0,45.9716,-30.4348,21.275,24.996,20.569,20.9482,21.0198,21.9455,-0.9257,-1.204,22.7757,19.7743,1165.16,-1517598.4327,20.8333,20.791,20.97,1.1445,4.65,2.167,-,1.751,-,-,-,-,-,-,-,-,1.03,22.43,20.29,20.10,795953810.00,79595381
SINGERBD,Singer Bangladesh Limited,Engineering,A,8624.3,-,86.4,-1.59,86.5,1.094,12591.0,51.7045,-46.6667,84.95,87.76,102.488,85.4154,85.3138,86.0298,-0.716,-1.2761,87.1006,82.7994,3.6,4340.9904,85.3778,85.1346,84.9481,0.6989,1.16,0.896,2.836,0.428,-,0.052,-,0.265,-,-,-,-,-4.91,25.81,-,-,997028380.00,99702838
SINOBANGLA,Sinobangla Industries Limited,Miscellaneous,A,1408.71,33.62,46.5,0.22,46.5,13.89,299615.0,54.2644,-33.3333,45.98,44.634,45.1005,46.2985,46.2118,45.7457,0.4661,0.4951,48.3832,43.5768,369.33,239989.4761,46.2756,46.2923,46.2938,1.38,2.15,1.151,-,0.788,0.021,0.077,0.016,0.124,0.014,0.048,-,-,1.27,26.39,33.62,35.15,302948490.00,30294849
SIPLC,Sena Insurance PLC,Insurance,A,2356.0,13.57,58.9,1.2,58.9,23.476,401628.0,67.7696,-20.0,54.43,52.14,48.5755,56.5406,56.009,54.526,1.4829,1.0133,58.7107,50.1493,152.98,118144.6103,56.9489,56.4026,55.4667,1.6778,2.55,-,-,-,-,-,-,-,-,-,-,-,4.29,25.16,13.57,10.20,400000000.00,40000000
SJIBLPBOND,SJIBL Mudaraba Perpetual Bond,Corporate Bond,A,654.5,-,0.0,0.0,6545.0,0.0,0.0,81.475,-10.2,4762.25,4500.9,0.0,5194.1739,5026.8907,4769.7342,257.1565,10.8045,6180.6357,3343.8643,10.73,0.0778,5629.0,5376.1538,5030.0,-0.0833,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1000000.00,100000
SKTRIMS,SK Trims & Industries Limited,Miscellaneous,Z,635.25,13.70,7.5,1.35,7.5,0.149,19761.0,48.1444,-70.0,7.64,7.52,9.3,7.4336,7.4682,7.5678,-0.0996,-0.0704,8.2218,7.0582,9.73,-66265.7255,7.3711,7.3923,7.5052,1.1596,2.33,2.441,-,1.611,0.057,0.065,0.041,0.118,0.027,0.034,-,-,0.54,15.65,13.70,-,847000000.00,84700000
SONALIANSH,Sonali Aansh Industries Limited,Jute,A,1988.44,20.74,183.3,0.55,183.3,11.624,63539.0,42.8936,-73.7931,185.965,191.646,191.484,183.4862,184.004,186.8334,-2.8294,-3.0236,193.2059,178.7241,195.78,-56800.6915,182.7,182.9385,184.4,1.3172,0.82,1.830,-,1.276,0.065,0.114,0.044,0.149,0.021,0.052,-,-,8.79,32.81,20.74,25.60,108480000.00,10848000
SONALILIFE,Sonali Life Insurance Company Ltd,Insurance,A,3135.0,36.99,66.6,3.13,66.0,8.455,128858.0,64.1033,-10.1449,61.59,62.176,60.3495,63.0794,62.7172,62.313,0.4042,-0.2009,64.8292,58.3508,22.05,49642.5387,63.2356,62.8321,62.2548,1.3403,2.27,-,-,-,-,-,-,-,-,-,-,-,1.73,39.64,36.99,-,475000000.00,47500000
SONALIPAPR,Sonali Paper & Board Mills Limited,Paper & Printing,A,7419.26,31.42,225.2,-0.04,225.2,30.585,135236.0,49.3482,-83.1111,227.035,220.958,200.746,225.8064,225.8666,225.6937,0.1729,0.3865,238.1694,215.9006,165.2,-227731.5932,225.2689,225.5192,226.8333,1.2067,1.78,0.896,-,0.541,0.056,0.124,0.045,0.148,0.018,0.023,-,-,7.17,167.9,31.42,19.97,329451880.00,32945188
SONARBAINS,Sonar Bangla Insurance Limited,Insurance,A,1168.81,141.00,28.1,-1.42,27.8,5.742,206088.0,61.8254,-22.9167,25.945,25.228,25.2865,26.8629,26.6181,26.0614,0.5567,0.2811,28.068,23.822,77.34,38181.7392,27.0,26.7179,26.3495,1.5523,3.60,-,-,-,-,-,-,-,-,-,-,-,0.2,20.24,141.00,16.15,420435170.00,42043517
