Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1341.39,15.91,32.4,0.31,32.4,14.736,452750.0,29.6187,-81.2834,39.32,45.318,53.8105,33.5592,34.8334,39.3934,-4.5599,-3.9074,53.038,25.602,359.74,-331515.2176,32.0267,32.8718,35.8152,1.0781,3.09,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,2.03,12.49,15.91,5.29,414010210.00,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,24624.6,25.71,106.6,1.14,106.6,37.225,352322.0,55.9295,-23.3333,104.585,105.648,112.776,104.4876,104.4631,104.8828,-0.4197,-0.6711,107.3152,101.8548,15.35,113394.7484,104.2044,104.2333,104.4571,1.5306,1.97,1.373,0.448,1.061,-,0.174,0.049,0.517,0.028,0.086,-,-,4.1,28.86,25.71,11.66,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1582.53,31.45,17.3,0.0,17.3,1.536,88366.0,49.8607,-40.0,17.255,17.452,18.2465,17.1731,17.1907,17.2972,-0.1065,-0.1179,17.6469,16.8631,19.29,-51633.4608,17.1156,17.1462,17.2048,1.4302,2.89,10.483,0.001,8.039,-,0.088,0.061,0.184,0.019,0.020,-,-,0.55,26.12,31.45,25.44,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,69416.23,19.41,1413.6,0.21,1413.6,6.132,4338.0,63.7089,-1.6129,1393.46,1403.768,1550.8075,1402.6235,1400.58,1399.3076,1.2724,-2.6164,1414.4436,1372.4764,1.18,3239.9902,1405.1,1401.8449,1396.5419,0.2071,3.71,1.680,-,1.136,0.161,0.160,0.123,0.323,0.129,0.226,-,-,72.66,333.42,19.41,22.65,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,12393.0,8.18,11.7,0.0,11.7,4.673,399389.0,36.5717,-69.2308,12.125,13.17,15.4965,11.5737,11.6883,12.2972,-0.6089,-0.6437,14.0465,10.2035,9.76,42197.9592,11.4356,11.4192,11.6952,1.5818,8.55,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,8.18,35.10,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,16293.61,-,58.0,0.87,58.0,0.721,12458.0,49.8921,-50.0,57.525,58.42,53.835,57.6877,57.7131,57.9937,-0.2806,-0.3569,59.9847,55.0653,1.38,-2169.8741,57.6556,57.6282,57.6262,0.239,0.79,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,0.0,0.0,110.1,0.0,0.0,2.6087,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.0,-0.0,110.1,110.1,110.1,0.7238,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1858.54,24.21,34.4,1.47,34.4,4.81,140015.0,67.048,-12.1951,31.775,31.422,32.033,32.8802,32.6124,32.0347,0.5777,0.2615,34.0955,29.4545,20.22,50244.5364,33.0444,32.791,32.3019,1.1497,2.91,-,-,-,-,-,-,-,-,-,-,-,1.4,19.25,24.21,14.70,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,130.88,-,1.3,8.33,1.3,0.292,224792.0,41.6512,-55.5556,1.414,1.8896,4.4419,1.199,1.2438,1.4835,-0.2397,-0.2541,2.0158,0.8122,34.11,-58298.8532,1.1193,1.1463,1.2712,0.8576,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,2371.8,12.72,53.6,0.56,53.6,64.882,1196585.0,70.1694,-18.75,48.275,45.61,42.1535,51.5183,50.786,48.5676,2.2184,1.6541,55.3338,41.2162,243.47,-157875.3157,52.2311,51.6731,50.0814,1.3235,3.73,-,-,-,-,-,-,-,-,-,-,-,4.19,28.45,12.72,11.39,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4188.37,-,24.1,0.0,24.1,0.517,21493.0,44.0389,-62.069,24.46,24.68,31.588,24.1149,24.1925,24.5778,-0.3853,-0.3963,25.5091,23.4109,4.1,-30229.0571,23.9844,24.0385,24.259,1.6669,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2508.43,10.58,14.5,0.0,14.5,28.935,1985392.0,51.9112,-33.3333,14.365,14.804,13.97,14.2435,14.2551,14.3957,-0.1406,-0.1813,15.171,13.559,241.13,-1422174.1798,14.18,14.1462,14.2233,1.5208,1.38,0.999,-,0.707,0.018,0.217,0.014,0.240,0.007,0.029,-,-,1.37,27.72,10.58,5.49,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,139962.11,10.22,70.3,-0.99,70.3,96.113,1357817.0,67.2756,-50.0,66.315,65.986,62.003,68.3608,67.8781,66.8395,1.0385,0.4671,70.6282,62.0018,8.5,161278.9555,68.6689,68.2679,67.3148,0.9779,1.78,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,6.95,44.11,10.22,8.74,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,17327.98,5.55,113.6,1.88,113.6,154.806,1367604.0,64.7608,-7.7922,110.36,107.62,103.5825,110.8687,110.5431,109.5002,1.0429,0.8186,113.1194,107.6006,140.5,51671.6664,110.88,110.6077,110.4438,1.7433,2.20,3.577,-,3.556,0.724,0.913,0.635,1.241,0.066,0.161,-,-,20.1,104.84,5.55,5.42,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,24969.69,12.01,133.5,0.98,133.5,15.4,115048.0,66.209,-21.8391,129.145,128.54,130.7345,130.9013,130.4629,129.5319,0.931,0.4064,133.0521,125.2379,6.92,-77696.4613,131.1422,130.8564,129.9881,1.3002,3.00,4.200,0.015,4.200,0.592,0.578,0.459,0.791,0.083,0.119,-,-,11.01,90.99,12.01,9.01,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,25081.11,4.10,84.0,-0.36,84.0,2.473,29601.0,71.5236,-10.3093,78.6,77.65,79.547,81.7877,81.0944,79.4301,1.6643,0.925,85.2561,71.9439,2.56,48283.5239,82.5044,81.9372,80.309,0.8602,5.95,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,4.10,5.08,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,26391.87,5.11,70.2,-0.14,70.2,10.452,149319.0,81.333,-7.4074,65.63,63.968,60.862,68.0772,67.5072,65.9794,1.5279,0.9952,70.6462,60.6138,4.58,189489.4297,68.6,68.1474,66.9052,1.0935,7.12,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,5.11,6.76,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,50946.0,8.86,114.2,-1.38,114.2,122.833,1065663.0,65.1756,-14.5349,106.31,107.768,105.44,109.3801,108.6095,107.7651,0.8444,-0.4505,114.0052,98.6148,20.25,-188879.7558,109.7133,108.8513,107.24,1.337,3.50,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,8.86,7.36,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1105.33,20.59,7.1,1.43,7.1,6.259,884687.0,59.4768,-16.6667,6.815,6.952,7.258,6.8562,6.8453,6.8833,-0.038,-0.0798,7.0602,6.5698,86.61,-362605.943,6.8378,6.8231,6.8186,1.3583,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,20.59,1.97,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,496.3,-,9.9,1.02,9.9,9.191,928520.0,47.1252,-25.0,9.835,10.378,9.87,9.7898,9.8095,9.998,-0.1885,-0.234,10.4412,9.2288,405.33,886390.5321,9.7778,9.7436,9.7462,1.1098,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,3.22,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,568.25,-,8.6,-1.16,8.5,4.337,510708.0,66.4108,-16.6667,7.93,7.152,8.114,8.2406,8.1526,7.8402,0.3124,0.2661,8.6047,7.2553,157.53,949500.9456,8.3,8.2295,8.0876,1.4136,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,9.35,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2338.37,23.57,44.0,0.92,44.0,88.245,1980478.0,62.3335,-27.2727,41.55,38.472,36.9745,43.0631,42.7143,41.3056,1.4086,1.3055,45.9717,37.1283,357.08,-143110.4635,43.3133,43.1679,42.5371,1.3035,2.73,-,-,-,-,-,-,-,-,-,-,-,1.85,50.17,23.57,22.55,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,982.37,-,8.2,-1.2,8.2,1.721,209479.0,40.5002,-83.3333,8.43,8.8,9.9665,8.265,8.3118,8.5125,-0.2008,-0.1925,8.8984,7.9616,48.27,-55490.1996,8.2133,8.2359,8.3357,1.3767,-,1.141,0.274,1.125,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,39551.77,3.44,26.0,0.39,26.0,154.095,5932750.0,66.4953,-10.5263,25.135,24.482,23.4545,25.5842,25.4734,25.0825,0.3909,0.3314,26.3302,23.9398,78.53,2417625.0532,25.6444,25.6051,25.4129,1.0363,4.81,-,-,-,-,0.580,0.250,-,0.014,0.219,0.016,-,7.53,34.39,3.44,4.09,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,5671.42,26.75,83.2,0.97,83.2,17.894,215175.0,60.9263,-41.5842,82.94,79.08,57.896,82.8281,82.7742,81.7465,1.0277,1.3931,85.9824,79.8976,142.71,-229964.3446,82.7489,82.8641,83.0824,0.944,1.20,-,-,-,-,-,-,-,-,-,-,-,3.08,21.15,26.75,23.59,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,2130.0,-,56.8,0.53,56.8,28.717,503883.0,53.1796,-74.5455,57.12,50.998,51.118,57.9487,57.7505,55.9265,1.824,2.2471,62.4253,51.8147,285.98,-276038.534,58.4644,58.6038,58.0043,1.3016,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,526.5,12.11,2.3,-4.35,2.2,0.237,106932.0,44.0574,-75.0,2.275,2.246,2.955,2.2309,2.2387,2.2707,-0.032,-0.03,2.4451,2.1049,20.29,-56551.6257,2.2178,2.2179,2.2486,1.4161,2.27,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,12.11,7.50,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,4424.82,4.51,51.3,1.18,51.3,9.259,181821.0,60.164,-9.375,49.485,49.944,53.176,49.8873,49.7857,49.8246,-0.0389,-0.2802,50.9988,47.9712,18.6,1970.6705,49.8044,49.7462,49.6438,1.3386,1.95,0.589,-,0.503,0.202,0.125,0.184,0.152,0.053,0.117,-,-,11.23,88.68,4.51,3.19,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1127.09,17.96,25.8,1.18,25.8,14.179,547373.0,63.0322,-23.0769,24.455,23.75,24.711,25.0501,24.9008,24.5152,0.3856,0.2394,25.7887,23.1213,115.79,-34488.4234,25.1356,24.9987,24.741,1.5515,1.94,-,-,-,-,-,-,-,-,-,-,-,1.42,21.85,17.96,15.55,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1310.4,22.56,20.0,-1.48,20.0,3.15,157047.0,56.6455,-45.4545,19.31,18.894,19.7495,19.8532,19.7368,19.4046,0.3322,0.2329,20.6157,18.0043,92.22,164317.1197,20.0244,19.8808,19.5871,1.4155,1.07,1.271,0.162,0.769,-,0.096,0.035,0.130,0.031,0.065,-,-,0.71,14.32,22.56,126.88,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,7053.75,10.42,47.5,0.85,47.5,0.566,11982.0,55.1036,-14.2857,46.215,47.378,49.369,46.6733,46.5964,46.7733,-0.1769,-0.429,47.5781,44.8519,2.01,889.3282,46.6844,46.6551,46.4438,1.031,4.42,0.932,-,0.680,0.059,0.118,0.036,0.151,0.037,0.118,-,-,4.52,62.66,10.42,26.17,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,3396.8,24.12,77.2,2.25,77.2,108.521,1368003.0,85.9308,-21.5094,62.495,54.178,49.3095,70.2216,68.2531,62.3669,5.8862,4.3331,77.6454,47.3446,376.24,477215.2449,71.9556,70.141,66.3924,1.6413,1.55,-,-,-,-,-,-,-,-,-,-,-,3.13,25.67,24.12,21.37,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4625.07,40.24,152.8,-0.59,152.8,33.22,216758.0,48.0729,-50.0,150.495,156.188,154.4975,152.4841,152.3695,153.8412,-1.4716,-2.4157,155.8468,145.1432,193.2,-199908.9775,152.9467,152.5372,151.4495,1.2735,0.72,0.735,-,0.320,0.121,0.158,0.106,0.189,0.079,0.227,-,-,3.82,13.12,40.24,20.44,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1533.9,-,17.7,3.53,17.6,9.694,557999.0,48.0781,-50.0,17.82,18.326,17.882,17.1867,17.2842,17.7297,-0.4455,-0.4408,19.9539,15.6861,44.46,121527.1441,17.0222,17.0167,17.33,1.4309,-,0.328,-,0.259,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,2046.4,233.13,41.0,9.92,41.0,8.035,203107.0,72.4597,0.0,36.24,35.6,50.9195,37.5061,37.1659,36.7396,0.4262,-0.1203,38.848,33.632,17.46,33277.5531,37.6689,37.2744,36.699,0.6416,-,0.693,-,0.634,0.028,0.128,0.020,0.356,0.007,0.016,-,-,0.16,12.9,233.13,77.71,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7688.7,7.34,37.9,1.88,37.9,94.137,2500658.0,69.891,-5.5556,35.87,35.27,35.941,36.7861,36.5633,35.9553,0.6079,0.4047,37.9149,33.8251,26.97,592150.3084,36.9444,36.8154,36.3838,1.0376,3.96,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,7.34,7.60,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,696.0,20.00,5.8,0.0,5.8,1.356,237898.0,37.5774,-80.0,6.31,6.028,5.4975,5.922,5.9903,6.1219,-0.1316,-0.0437,7.259,5.361,108.67,278662.7002,5.8267,5.8885,6.0657,0.8184,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,20.00,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0.0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,9194.63,-,74.3,2.77,74.3,11.464,155346.0,68.0321,-21.7391,69.28,67.72,71.8755,71.1159,70.6472,69.5533,1.0939,0.5794,73.2204,65.3396,10.57,52171.3585,71.3578,70.9872,70.221,1.5107,4.04,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,815.76,17.24,5.0,-2.0,4.9,0.836,170193.0,52.3798,-60.0,4.865,4.726,5.3275,4.8758,4.8738,4.8421,0.0317,0.0421,5.1976,4.5324,21.81,-179743.5093,4.86,4.8756,4.8938,1.5502,2.04,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,17.24,-,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,8189.94,-,20.6,1.48,20.6,1.974,95411.0,56.9921,-27.7778,20.135,20.218,22.675,20.0934,20.0815,20.1444,-0.0629,-0.1186,20.898,19.372,1.65,-25469.7911,20.0467,19.991,20.0543,1.0025,-,0.877,-,0.877,-,-,-,0.054,-,-,-,-,-3.15,35.33,-,3.45,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,957.3,-,15.6,-1.27,15.6,4.197,267728.0,45.063,-57.1429,16.16,15.912,18.075,15.6361,15.7341,16.0276,-0.2935,-0.2166,17.594,14.726,192.42,-309973.0276,15.4622,15.5333,15.8205,1.626,-,2.135,0.450,1.624,-,0.136,0.013,0.165,0.003,0.007,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,892.0,-,22.3,1.83,22.3,7.951,356972.0,67.1577,-14.2857,20.62,20.12,22.6685,21.3154,21.1387,20.7251,0.4136,0.2202,22.0587,19.1813,70.58,52495.5795,21.4178,21.2436,20.9343,1.4774,0.45,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,27.84,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,13105.96,9.84,12.4,-0.8,12.4,12.41,997822.0,61.712,-21.4286,11.98,11.492,11.123,12.3101,12.2392,11.9427,0.2965,0.2803,13.0395,10.9205,47.87,918347.9982,12.36,12.3654,12.2176,0.9994,4.03,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,1.27,22.54,9.84,7.05,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1544.81,15.89,38.5,0.52,38.5,7.822,201715.0,60.6762,-27.027,36.81,35.284,36.23,37.5305,37.3328,36.6845,0.6483,0.5192,38.7813,34.8387,42.55,-17475.1261,37.5956,37.4872,37.2038,1.5081,2.60,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,15.89,17.10,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,2944.62,574.00,28.7,0.0,28.7,48.123,1675633.0,59.83,-60.0,28.64,26.176,17.362,28.6874,28.6441,28.0301,0.6141,0.8079,29.257,28.023,620.31,-1534715.9888,28.7378,28.7192,28.6757,1.7774,0.12,6.147,0.004,3.179,-,0.034,0.015,0.163,0.002,0.002,-,-,0.05,17.16,574.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,4962.66,8.53,27.4,0.74,27.4,10.489,383361.0,46.5319,-71.4286,27.56,28.556,26.435,27.2121,27.2987,27.7321,-0.4334,-0.4472,28.6581,26.4619,56.66,-170051.4114,27.0622,27.1295,27.3262,1.3195,3.65,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,8.53,3.76,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,B,927.47,153.56,111.9,-0.18,111.9,6.251,55445.0,48.2941,-78.6885,115.395,108.596,102.634,112.8522,113.1953,112.9373,0.2579,1.1327,122.2519,108.5381,330.22,-68354.867,112.0378,112.5795,114.151,1.3329,0.27,1.942,-,0.978,-,-,-,-,-,-,-,-,0.73,157.02,153.56,700.63,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1749.58,58.57,8.3,1.22,8.3,6.205,747602.0,48.1726,-50.0,8.315,8.354,9.6435,8.2235,8.2451,8.3475,-0.1024,-0.1031,8.5999,8.0301,76.41,-444389.5763,8.1911,8.2026,8.2524,1.7829,0.60,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,58.57,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,968.0,521.60,128.1,-1.76,128.1,0.593,4610.0,43.9767,-78.1022,131.52,130.266,104.776,129.4533,129.7829,130.6568,-0.8739,-0.5611,137.5051,125.5349,43.93,-8608.6077,129.0778,129.1449,130.1262,0.8388,0.23,0.062,-,0.057,-,-,-,-,-,-,-,-,0.25,-39.83,521.60,125.38,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,38861.39,7.44,40.2,0.25,40.2,18.086,451343.0,59.4218,-50.0,39.58,39.03,41.78,39.8981,39.8271,39.5429,0.2841,0.262,41.0873,38.0727,11.17,163399.2535,39.8778,39.9269,39.8262,0.7586,2.49,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,5.39,58.72,7.44,11.35,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2362.44,22.43,54.8,0.55,54.8,16.023,287258.0,64.6792,-41.1111,51.38,48.652,46.467,53.5616,53.0118,51.383,1.6288,1.1879,56.0215,46.7385,63.24,-96075.3801,54.1,53.5064,52.4248,1.5579,2.74,-,-,-,-,-,-,-,-,-,-,-,2.43,50.63,22.43,14.76,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1694.39,18.50,20.2,2.02,20.2,11.744,580271.0,69.4819,-20.8333,18.88,18.524,18.975,19.3382,19.2141,18.9464,0.2677,0.121,19.8239,17.9361,35.41,30068.7981,19.3933,19.2718,19.0748,1.2804,4.95,-,-,-,-,-,-,-,-,-,-,-,1.07,21.12,18.50,21.52,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3860.29,65.41,1621.0,-0.15,1621.0,8.257,5084.0,20.2234,-72.6496,1675.08,2188.516,2388.954,1634.3844,1660.6672,1837.5455,-176.8783,-202.3962,2068.1937,1281.9663,103.51,-10147.207,1619.2511,1620.6359,1628.2743,0.7549,0.49,1.625,-,1.461,0.070,0.002,0.058,0.030,0.054,0.130,-,-,43.18,209.35,65.41,25.88,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,39895.33,5.14,25.0,0.0,25.0,43.975,1769736.0,62.9174,-36.8421,24.76,23.522,24.0425,24.8583,24.8008,24.4158,0.385,0.4398,25.5689,23.9511,18.08,616091.3345,24.8489,24.8692,24.8671,0.4822,7.00,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,4.86,31.63,5.14,5.12,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,448.74,-,3.1,0.0,3.1,1.142,366747.0,45.4482,-60.0,3.1,3.34,4.2585,3.0422,3.0635,3.1896,-0.1261,-0.1388,3.4179,2.7821,46.55,-531982.3428,3.0022,3.0167,3.0552,0.9941,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,515.8,-,2.3,0.0,2.3,2.082,901098.0,45.0969,-50.0,2.305,2.404,3.181,2.259,2.2695,2.3357,-0.0662,-0.0744,2.4939,2.1161,77.87,-1995255.6166,2.24,2.2423,2.2657,1.1425,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,3083.52,196.61,116.8,0.69,116.8,0.452,3887.0,57.9246,-15.2174,113.685,112.806,116.398,114.0548,113.8535,113.661,0.1925,-0.159,117.3044,110.0656,6.15,10080.0705,113.8667,113.5821,113.5733,1.2632,-,1.275,0.009,1.057,-,0.098,0.021,0.195,0.002,0.002,-,-,-4.43,339.32,196.61,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1500.0,25.87,20.0,3.09,20.0,23.19,1171317.0,52.8947,-25.0,19.665,19.722,21.478,19.5207,19.5472,19.736,-0.1889,-0.2196,20.3855,18.9445,181.76,177396.3525,19.4178,19.459,19.5638,1.7442,1.13,2.864,-,2.839,0.168,0.171,0.168,0.300,0.054,0.062,-,-,0.75,23.38,25.87,34.64,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,7271.59,9.41,77.9,0.13,77.9,16.153,208785.0,68.5613,-12.5,74.63,73.586,77.1335,76.1072,75.7236,74.7546,0.969,0.5825,77.8023,71.4577,45.12,205409.8224,76.3267,76.0436,75.4038,1.7509,3.21,1.204,-,0.347,0.286,0.193,0.205,0.347,0.024,0.072,-,-,8.27,89.99,9.41,9.00,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1968.96,24.39,30.2,0.67,30.2,39.204,1301586.0,64.3195,-15.625,28.42,27.378,37.8075,28.9608,28.7861,28.3454,0.4406,0.2642,29.8587,26.9813,177.11,245481.2553,28.98,28.8167,28.6252,1.2108,1.66,-,-,-,-,-,-,-,-,-,-,-,1.23,19.29,24.39,23.20,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1241.3,18.22,13.6,2.26,13.6,1.855,136273.0,50.6137,-36.3636,13.51,13.898,18.4485,12.9494,13.0428,13.5207,-0.478,-0.4979,15.5505,11.4695,25.65,-12248.0603,12.7289,12.7231,13.0681,1.5125,3.68,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,18.22,3.98,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8822.85,6.36,52.6,-1.5,52.6,18.327,347440.0,63.4826,-29.2308,49.9,48.616,46.918,51.7394,51.3299,50.1771,1.1528,0.7958,54.2184,45.5816,42.99,46108.4539,52.0644,51.8474,50.9686,0.9368,5.70,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,6.36,5.91,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,2985.56,-,15.7,-2.48,15.7,4.237,267903.0,49.8879,-30.0,15.52,15.95,17.516,15.599,15.5859,15.6951,-0.1092,-0.1896,16.0125,15.0275,16.09,-26527.6728,15.5822,15.5423,15.5286,1.7798,1.27,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2765.36,49.02,20.5,1.99,20.5,1.438,70338.0,49.4003,-8.3333,20.23,20.918,22.5815,20.1527,20.1874,20.5049,-0.3175,-0.3908,20.7454,19.7146,10.29,-64197.7289,20.0956,20.0987,20.1405,1.2576,4.88,1.040,-,0.442,-,-,-,-,-,-,-,-,0.44,65.1,49.02,-,1348958330.00,134895833
