Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,23977.8,25.44,103.8,-0.48,103.8,42.329,404999.0,53.8731,-50.6494,102.04,102.692,110.14,103.2526,102.9599,102.4311,0.5287,0.1348,105.8255,98.2545,38.44,-197684.579,103.5333,103.1949,102.6829,1.3865,2.02,1.542,0.479,1.144,-,0.191,0.075,0.520,0.049,0.142,-,-,4.1,28.86,25.44,13.15,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,2314.34,46.36,25.3,-0.78,25.3,18.207,714595.0,62.8933,-35.8974,24.165,20.616,18.95,25.0123,24.7197,23.2576,1.4621,1.5075,26.5494,21.7806,369.97,-541420.0988,25.26,25.1231,24.7095,1.4328,1.98,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,0.55,26.12,46.36,43.47,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,67594.4,18.99,1376.5,-0.24,1376.5,3.648,2649.0,34.435,-92.7885,1386.175,1400.242,1436.0655,1381.7325,1382.9576,1388.3603,-5.4028,-5.2549,1395.4001,1376.9499,0.95,-4302.6414,1380.7778,1381.9,1384.0043,0.1921,3.81,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,72.66,333.42,18.99,18.67,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,13875.92,8.88,13.1,3.15,13.1,10.342,800280.0,56.0087,-12.5,12.79,12.964,14.4,12.7669,12.7666,12.8173,-0.0507,-0.0751,13.2795,12.3005,7.95,-254470.1559,12.7311,12.7141,12.7514,1.5355,7.63,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,8.88,38.10,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,18400.54,-,66.5,0.0,65.5,0.02,300.0,53.9991,-44.4444,65.775,62.87,58.9525,65.6104,65.5431,64.8777,0.6654,0.8308,68.1253,63.4247,1.0,2215.632,65.6667,65.5769,65.5214,0.2031,0.70,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,110.1,0.0,110.1,0.0,2.0,33.3333,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.01,-0.0,110.1,110.1,110.1,0.3654,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,2004.41,26.29,37.1,0.82,37.1,10.673,286465.0,58.6924,-56.5217,35.915,34.122,33.097,37.1448,36.8937,35.7892,1.1045,1.0729,39.7682,32.0618,97.0,199054.5681,37.5156,37.4564,36.7914,1.1072,2.96,-,-,-,-,-,-,-,-,-,-,-,1.51,19.54,26.29,24.37,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,422.86,-,4.4,-2.33,4.2,0.222,52666.0,38.1665,-88.2353,4.945,5.468,3.8464,4.5151,4.6172,4.9218,-0.3046,-0.2237,6.0082,3.8818,60.12,-243888.2507,4.3978,4.4603,4.6876,0.9915,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,3801.07,19.59,84.5,4.63,85.9,166.191,1944722.0,73.5525,-7.3826,78.655,65.688,50.448,82.2851,81.25,75.9078,5.3422,5.5831,88.6597,68.6503,570.86,-248540.4888,83.0356,82.8654,81.0281,1.2864,2.56,-,-,-,-,-,-,-,-,-,-,-,4.81,31.26,19.59,17.07,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4622.85,-,26.9,-0.75,26.6,0.287,10732.0,42.8136,-57.1429,27.155,27.84,29.2135,26.861,26.9418,27.2209,-0.2791,-0.2331,28.0194,26.2906,8.52,-62411.7959,26.7667,26.8244,26.9762,1.7232,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2802.53,12.04,16.2,-1.82,16.2,62.387,3818163.0,58.2423,-44.8276,15.475,15.086,14.5985,16.222,16.0622,15.592,0.4701,0.3403,17.2304,13.7196,456.2,-5328920.2437,16.4578,16.2731,15.8943,1.4295,1.23,0.792,-,0.596,0.044,0.256,0.039,0.280,0.020,0.075,-,-,1.37,27.72,12.04,4.33,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,145337.61,10.47,73.0,0.27,73.0,38.846,530562.0,50.3323,-46.5116,72.505,75.064,70.231,73.0245,72.9302,72.903,0.0273,-0.1669,74.7932,70.2168,12.59,-534415.844,73.1533,73.1949,72.9129,1.1199,2.05,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,9.12,51.56,10.47,7.98,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,15772.12,5.17,103.4,-0.48,103.4,26.477,255195.0,41.5007,-63.4146,104.895,108.24,109.9985,103.8849,104.1281,105.4655,-1.3374,-1.4327,108.6844,101.1056,55.68,-319892.3416,103.6778,103.7667,104.1157,1.7115,2.42,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,20.1,104.84,5.17,5.82,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,26278.96,14.14,140.5,0.07,140.5,5.116,36427.0,49.3357,-63.6364,140.84,140.962,137.105,141.1481,141.112,140.718,0.3939,0.4999,145.0123,136.6677,10.53,-87879.4119,141.2933,141.6321,141.2524,1.2074,2.85,5.155,0.014,5.155,0.633,0.564,0.520,0.778,0.086,0.121,-,-,11.01,90.99,14.14,-,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,25260.26,4.11,84.4,0.0,84.6,2.194,25823.0,55.2584,-46.0,83.79,83.01,82.9785,84.6854,84.5018,83.8175,0.6843,0.6032,86.3264,81.2536,6.09,-17216.5463,85.0022,84.8731,84.3562,0.6927,5.91,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,4.11,4.08,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,27331.75,5.29,72.4,-0.27,72.7,15.391,210672.0,62.0014,-20.339,70.375,70.288,67.1115,71.7914,71.4514,70.6263,0.8251,0.4665,73.5677,67.1823,10.22,92282.433,72.1667,71.8013,71.0819,0.9848,6.88,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,5.29,4.76,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,54693.34,9.48,122.6,-1.05,122.6,112.973,909184.0,59.9823,-34.0314,117.58,118.292,114.441,119.7434,119.078,117.8967,1.1813,0.2759,123.8563,111.3037,33.32,217054.8604,119.9378,119.1051,118.2419,1.1893,3.26,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,9.48,7.87,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1074.19,20.29,6.9,0.0,6.9,3.863,558799.0,48.3602,-87.5,6.975,6.834,7.164,7.0072,7.0053,6.9477,0.0577,0.0808,7.4048,6.5452,277.48,-1836358.4718,7.0089,7.0462,7.0343,1.2463,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,20.29,5.75,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,596.56,-,11.9,-3.25,11.9,16.958,1406258.0,47.3997,-78.9474,12.46,11.354,10.4435,12.227,12.238,12.0488,0.1892,0.3025,13.2343,11.6857,1188.12,742972.5662,12.2044,12.2064,12.3286,0.8353,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,13.37,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,648.48,-,9.7,2.11,9.7,8.928,930333.0,73.8775,-27.7778,9.05,8.554,8.1275,9.2472,9.1717,8.9286,0.2431,0.1917,9.5111,8.5889,273.29,47450.9802,9.28,9.2051,9.111,1.1508,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,-,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2136.42,21.73,40.2,0.0,40.2,12.665,310907.0,46.4547,-83.7209,40.98,40.438,40.3395,40.7114,40.7641,40.7198,0.0443,0.181,42.7231,39.2369,282.53,-473603.739,40.7044,40.8962,40.9414,1.3058,2.99,-,-,-,-,-,-,-,-,-,-,-,1.87,50.69,21.73,20.94,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1018.31,-,8.5,-1.16,8.5,3.775,444813.0,42.5377,-71.4286,8.695,8.842,9.3675,8.5484,8.581,8.703,-0.122,-0.1077,9.1374,8.2526,93.75,-486848.7732,8.5044,8.5115,8.5905,1.4673,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,47233.95,3.59,27.0,0.0,27.0,75.734,2809978.0,32.7947,-97.1831,30.995,30.888,26.2705,29.4634,29.8887,30.4567,-0.5681,0.0985,34.9864,27.0036,154.35,-1285129.1327,29.2733,29.9859,30.6367,1.1018,5.56,-,-,-,-,0.558,0.271,-,0.016,0.214,0.018,-,8.71,40.67,3.59,4.27,17494053800.00,1749405380
CITYGENINS,City Insurance PLC.,Insurance,A,7116.54,30.00,104.5,2.35,104.4,27.445,263381.0,81.724,-11.1111,101.11,96.838,76.8455,101.9118,101.6395,100.1776,1.4619,1.5519,103.0073,99.2127,92.36,-18606.0553,101.98,101.8205,101.4524,0.6938,0.96,-,-,-,-,-,-,-,-,-,-,-,3.4,23.24,30.00,23.18,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,1965.0,-,52.4,-2.6,52.4,10.994,207347.0,32.2898,-93.0,57.085,57.668,54.0925,55.3472,55.8685,57.1039,-1.2354,-0.6717,60.9562,53.2138,391.91,-551918.1657,54.9422,55.5346,56.2971,1.2153,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,765.81,17.37,3.2,-3.03,3.2,1.888,583754.0,41.266,-83.3333,3.42,3.462,2.8695,3.3242,3.3516,3.4159,-0.0643,-0.0343,3.6763,3.1637,90.74,-1056059.4775,3.3,3.3128,3.3643,1.4507,1.56,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,17.37,10.76,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,5132.1,5.37,59.5,-1.33,59.5,9.251,154001.0,40.7756,-98.1818,61.905,62.934,56.8795,61.2143,61.4417,61.7717,-0.33,0.014,64.6191,59.1909,86.99,-269645.1338,61.0822,61.5115,61.8238,1.389,1.68,0.589,-,0.519,0.255,0.101,0.237,0.140,0.063,0.127,-,-,11.23,88.68,5.37,6.35,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1266.88,18.59,29.0,9.85,29.0,60.86,2129348.0,61.565,-47.0588,27.455,25.846,25.43,27.6851,27.6285,27.0567,0.5718,0.7167,30.8082,24.1018,454.55,21820.7152,27.5289,27.7885,27.8419,1.4515,1.72,-,-,-,-,-,-,-,-,-,-,-,1.5,22.78,18.59,13.47,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1742.83,36.20,26.6,3.5,26.6,70.138,2670703.0,73.697,-2.0,23.075,20.852,20.2775,24.5255,24.1091,22.7786,1.3305,1.0423,26.4703,19.6797,446.08,2235243.4386,24.74,24.359,23.8043,1.5148,0.81,1.288,0.143,0.672,-,0.102,0.028,0.137,0.023,0.050,-,-,0.71,14.32,36.20,42.83,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,7335.9,10.75,49.6,1.65,49.4,0.758,15393.0,51.1502,-70.0,49.235,49.324,50.2685,49.1597,49.1882,49.2218,-0.0336,0.0132,50.4819,47.9881,1.6,-6395.3995,49.0822,49.2051,49.2343,1.0551,4.25,0.888,-,0.569,0.044,0.097,0.020,0.141,0.025,0.072,-,-,4.52,62.66,10.75,21.44,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,3159.2,21.65,71.8,-0.69,71.8,72.25,992007.0,37.1428,-85.654,78.185,77.52,61.7315,75.7024,76.4522,77.6043,-1.1521,-0.0476,85.7901,70.5799,453.35,-1194936.8076,75.1244,76.4538,77.5476,1.5362,1.67,-,-,-,-,-,-,-,-,-,-,-,3.34,27.65,21.65,16.00,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4749.17,41.23,156.9,-0.38,156.9,36.818,233988.0,47.7635,-46.595,159.095,157.908,160.9235,158.3608,158.449,158.1212,0.3279,0.6759,163.5598,154.6302,337.1,-345367.3557,158.2022,158.6346,159.0171,1.3496,0.70,0.917,-,0.507,0.101,0.124,0.092,0.156,0.085,0.126,-,-,3.82,13.12,41.23,23.25,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1316.02,-,15.1,-1.31,15.1,1.283,84435.0,37.2463,-78.9474,15.7,16.782,18.0085,15.5017,15.5648,15.9422,-0.3774,-0.4165,16.6268,14.7732,43.84,-207821.9672,15.5067,15.4718,15.5462,1.4133,-,0.133,-,0.117,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,6323.88,784.38,126.7,0.96,126.7,33.569,264575.0,87.8696,-3.9568,109.235,84.362,56.3055,118.7508,116.0689,104.5045,11.5644,11.1167,129.6237,88.8463,164.74,555107.1428,120.7356,118.8936,114.521,0.7307,-,0.716,-,0.661,0.025,0.134,0.015,0.376,0.005,0.013,-,-,0.16,12.9,784.38,376.50,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7749.56,7.63,38.1,-1.29,38.2,2.203,57124.0,47.9801,-85.0,38.79,38.034,37.236,38.7223,38.6942,38.4411,0.253,0.3102,39.7522,37.8278,27.03,78654.2624,38.7778,38.7513,38.7648,1.1393,3.93,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,7.63,7.91,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,540.0,15.17,4.6,2.27,4.5,2.909,645342.0,45.4476,-75.0,4.6,4.62,5.611,4.4898,4.5128,4.5983,-0.0855,-0.0752,4.8974,4.3026,117.96,-751138.9073,4.46,4.4744,4.5333,0.9178,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,15.17,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0.0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,9021.38,-,72.9,-1.62,72.9,3.696,50275.0,46.1825,-69.5652,73.725,73.096,73.545,74.6119,74.5033,73.8403,0.6631,0.7366,77.6366,69.8134,28.35,-80515.6,75.0267,75.0782,74.4848,1.4734,4.12,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,1082.13,22.76,6.5,-1.52,6.5,3.879,590570.0,57.8056,-28.5714,6.405,6.072,5.385,6.4588,6.4353,6.2993,0.136,0.1482,6.8279,5.9821,168.25,-454238.1097,6.4733,6.4628,6.451,1.4682,1.54,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,22.76,165.00,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,8547.75,-,21.5,-0.46,21.5,1.743,80899.0,36.1758,-97.2222,23.065,22.91,22.402,22.3365,22.5175,22.813,-0.2955,-0.0371,24.7968,21.3332,7.38,-214496.7968,22.1911,22.4654,22.7671,1.0727,-,0.929,-,0.929,-,0.016,-,0.088,-,-,-,-,-3.15,35.33,-,11.10,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,1122.98,-,18.3,3.98,18.3,33.988,1865159.0,59.2241,-38.4615,17.635,16.954,17.6485,17.627,17.5908,17.3995,0.1913,0.2018,18.8598,16.4102,402.5,-202998.6563,17.54,17.5141,17.6238,1.7086,-,2.280,0.870,1.509,-,-,-,-,-,-,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,904.0,-,22.6,2.73,22.6,7.08,314332.0,59.9897,-48.5714,21.745,21.02,21.6925,22.1886,22.0974,21.6704,0.4271,0.4278,23.5379,19.9521,182.02,-260007.8416,22.2644,22.3244,22.1067,1.5788,0.44,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,27.97,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,13000.27,9.61,12.3,0.82,12.3,15.844,1284012.0,48.7852,-61.1111,12.17,12.692,11.9245,12.3207,12.3073,12.3461,-0.0388,-0.0864,12.7686,11.5714,59.04,-3532478.3583,12.3822,12.3692,12.2619,1.0965,8.13,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,2.65,23.64,9.61,4.60,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1572.9,16.06,39.8,1.29,39.2,2.944,74371.0,48.7975,-81.0345,39.605,38.804,37.5945,39.659,39.6824,39.4027,0.2797,0.4627,41.8959,37.3141,76.69,-147169.1765,39.6867,39.9308,39.8762,1.4409,2.55,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,16.06,17.28,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,7182.0,1430.00,70.0,-2.1,70.0,465.67,6426300.0,83.2858,-28.8991,60.595,47.75,28.403,66.6721,65.06,58.4917,6.5683,6.119,73.8253,47.3647,857.82,4143990.3262,68.1356,67.0692,64.0929,1.4691,0.05,6.171,0.004,3.379,-,0.105,0.027,0.205,0.003,0.003,-,-,0.05,17.16,1430.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,5270.56,9.28,29.1,-1.69,29.1,16.454,559682.0,52.2651,-62.8571,29.01,28.018,27.9965,29.5333,29.4026,28.8293,0.5733,0.5561,30.6819,27.3381,102.48,-368172.525,29.7511,29.6667,29.3557,1.3398,3.44,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,9.28,5.34,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,B,984.66,169.73,118.8,-4.12,118.8,19.524,160829.0,48.8665,-70.9199,121.195,113.854,115.124,123.9548,123.4957,120.0069,3.4887,4.1222,136.6017,105.7883,646.4,-120761.4526,125.18,125.7859,123.7919,1.311,0.25,1.866,-,0.947,-,-,-,-,-,-,-,-,0.73,157.02,169.73,331.88,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1960.38,66.43,9.3,0.0,9.3,10.947,1177575.0,50.5786,-68.75,9.425,9.04,9.35,9.3153,9.3285,9.2804,0.0481,0.0997,10.0702,8.7798,340.26,-2405656.2965,9.2667,9.2756,9.3805,1.7118,0.54,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,66.43,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,955.91,510.80,127.6,-0.94,126.5,0.857,6739.0,49.2107,-71.875,127.575,126.908,123.5515,127.9505,127.9306,127.1233,0.8073,1.1436,137.4811,117.6689,92.38,18290.8208,127.7133,128.7192,128.6905,0.9724,0.24,0.072,-,0.068,-,-,-,-,-,-,-,-,0.25,-39.83,510.80,478.88,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,41278.14,7.83,42.7,1.18,42.7,51.99,1214720.0,56.8078,-58.8889,41.29,41.576,41.0365,42.2202,42.0458,41.6573,0.3885,0.1883,44.3376,38.2424,13.12,-792871.1529,42.6178,42.3705,41.7319,0.8167,5.85,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,9.98,62.14,7.83,3.91,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2349.5,22.59,54.5,-0.73,54.5,7.043,126621.0,46.6508,-77.2358,56.67,54.02,50.911,55.798,55.9839,55.617,0.3668,0.9477,61.0132,52.3268,159.07,-218716.3165,55.6311,56.2782,56.6357,1.5349,2.75,-,-,-,-,-,-,-,-,-,-,-,2.88,50.13,22.59,19.06,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1878.93,20.37,22.4,2.75,22.4,12.49,561342.0,57.4631,-51.2821,21.735,21.06,20.1195,22.1514,22.0801,21.675,0.4051,0.4392,23.8913,19.5787,198.22,-336705.4546,22.2067,22.3423,22.1114,1.2346,4.46,-,-,-,-,-,-,-,-,-,-,-,1.1,21.58,20.37,20.19,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3782.18,36.21,1588.2,1.55,1588.2,11.972,7521.0,52.3035,-53.7305,1562.15,1568.264,2152.728,1580.4117,1577.7804,1574.1329,3.6476,-0.4143,1645.929,1478.371,150.1,-4680.7755,1589.3133,1585.2974,1571.2643,0.7871,0.50,1.609,-,1.050,0.115,0.050,0.091,0.074,0.083,0.206,-,-,43.18,209.35,36.21,40.95,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,38139.94,5.62,23.9,-12.45,23.9,114.055,4768790.0,29.1648,-100.0,27.03,26.946,25.0725,26.6318,26.7569,26.8553,-0.0984,0.1299,28.7746,25.2854,68.44,-2577889.2689,26.6467,26.8603,26.9633,0.6384,10.46,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,5.23,31.38,5.62,5.22,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,535.59,-,3.7,0.0,3.7,0.359,97342.0,44.9934,-66.6667,3.79,3.758,3.8125,3.7528,3.7643,3.7721,-0.0078,0.014,3.9336,3.6464,44.17,-81552.4016,3.7444,3.7603,3.7805,0.9755,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,695.21,-,3.1,-3.13,3.1,20.193,6477485.0,51.1434,-66.6667,3.1,2.946,2.8945,3.1509,3.1426,3.0811,0.0615,0.0723,3.2947,2.9053,222.04,-1515350.7692,3.1644,3.1641,3.1381,1.2008,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,3170.64,-,120.1,-1.96,120.1,2.358,19354.0,44.1002,-81.9608,127.93,121.712,120.35,123.2606,124.0321,124.6629,-0.6308,0.7668,140.3293,115.5307,41.8,-37458.1408,121.7333,122.7641,125.4957,1.33,-,1.179,0.009,0.945,-,-,-,0.082,-,-,-,-,-4.43,339.32,-,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1725.0,30.67,23.0,0.0,23.0,19.955,862763.0,53.7608,-75.0,22.98,21.964,21.8995,23.1714,23.1199,22.7038,0.4161,0.499,24.4648,21.4952,704.31,-1923903.2425,23.2133,23.2167,23.2014,1.4557,0.98,2.176,-,2.168,0.132,0.122,0.132,0.274,0.028,0.033,-,-,0.75,23.38,30.67,30.26,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,7784.99,9.64,83.4,4.64,83.4,66.983,810531.0,62.9455,-43.2836,79.445,78.146,78.955,81.2202,80.8617,79.5693,1.2923,1.1132,85.1881,73.7019,85.1,-144620.7488,81.5867,81.6205,80.6638,1.7226,3.00,1.228,-,0.380,0.351,0.224,0.255,0.363,0.032,0.092,-,-,8.27,89.99,9.64,8.99,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1786.41,21.79,27.5,2.24,27.4,10.373,379396.0,47.8407,-64.1026,27.765,27.658,30.2995,27.4064,27.5056,27.651,-0.1454,0.0039,29.385,26.145,210.11,-161682.5311,27.2378,27.5038,27.7148,1.1427,1.82,-,-,-,-,-,-,-,-,-,-,-,1.18,19.91,21.79,19.71,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1378.21,20.96,15.1,-1.31,15.1,0.615,40631.0,50.7662,-39.2857,14.925,15.556,16.2285,14.8198,14.8285,15.0253,-0.1968,-0.2704,16.0617,13.7883,37.2,-17733.2519,14.7311,14.6859,14.7752,1.3564,3.31,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,20.96,4.58,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8185.46,5.89,49.0,-1.41,48.8,5.618,114467.0,47.2729,-76.4706,49.03,49.648,49.7915,48.9696,48.9907,49.1571,-0.1664,-0.1983,50.3647,47.6953,21.27,-136982.2847,48.8467,48.9359,49.0238,0.9694,6.15,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,5.89,6.30,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,3422.94,-,18.0,-1.1,18.0,11.633,646785.0,58.2275,-45.0,17.03,16.794,17.068,17.7372,17.5729,17.1387,0.4342,0.2777,18.721,15.339,88.71,-78734.3156,17.9711,17.7474,17.3605,1.6757,1.11,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2981.2,51.36,22.1,-2.21,22.1,9.339,419094.0,60.1324,-39.5349,20.86,20.526,22.119,21.7536,21.5399,21.0043,0.5356,0.3183,22.8125,18.9075,59.47,-352825.3645,21.9956,21.7218,21.2857,1.2645,4.52,1.236,-,0.438,-,-,-,-,-,-,-,-,0.44,65.1,51.36,-,1348958330.00,134895833
