Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,25132.8,47.57,108.8,1.21,108.8,16.017,146787,51.5691,-48.2143,106.72,109.39,115.7335,107.0772,107.1325,108.0052,-0.8727,-1.1621,111.619,101.821,18.79,-161370.1985,106.7356,107.0359,107.0452,1.5078,1.93,1.373,0.448,1.061,-,0.174,0.049,0.517,0.028,0.086,-,-,4.1,28.86,47.57,11.89,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1664.86,33.21,18.2,3.41,18.2,3.524,195403,56.1652,-26.6667,17.64,17.85,18.397,17.7258,17.7071,17.7403,-0.0332,-0.0899,18.3316,16.9484,32.6,-64057.992,17.6956,17.7051,17.7052,1.3706,2.75,10.483,0.001,8.039,-,0.088,0.061,0.184,0.019,0.020,-,-,0.55,26.12,33.21,25.88,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,69175.61,19.34,1408.7,0.26,1408.7,1.771,1258,44.0859,-25.0319,1413.305,1418.74,1604.694,1412.438,1413.2578,1416.0263,-2.7685,-2.2708,1433.8233,1392.7867,0.75,-1193.0786,1412.0356,1413.8603,1414.6838,0.3582,3.73,1.680,-,1.136,0.161,0.160,0.123,0.323,0.129,0.226,-,-,72.66,333.42,19.34,22.56,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,A,15146.99,9.79,14.3,2.14,14.3,4.307,301986,51.1127,-38.4615,13.945,14.588,16.2455,14.1212,14.1104,14.2088,-0.0984,-0.1684,14.9678,12.9222,11.34,-401358.6482,14.1267,14.1603,14.1157,1.6237,6.99,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,9.79,42.00,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,16293.63,-,58.0,0.0,58.0,0.617,10618,45.8349,-52.6316,58.75,60.47,52.05,58.0589,58.2308,58.9614,-0.7306,-0.6969,61.5504,55.9496,0.69,-18744.0128,57.7444,57.9295,58.3619,0.2417,0.79,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809246130.00,280924613
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.27,-,0.0,0.0,110.1,0.0,0,1.0929,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0001,110.1,110.1,0.01,-0.0,110.1,110.1,110.1,0.9087,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432358420.00,943235842
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1691.05,21.50,31.7,3.99,31.3,1.91,61763,48.2181,-54.0,31.065,32.674,32.221,30.795,30.9304,31.499,-0.5686,-0.5388,32.9144,29.2156,14.51,-47292.3309,30.5733,30.8231,31.0548,1.0673,3.19,-,-,-,-,-,-,-,-,-,-,-,1.4,19.25,21.50,13.05,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,171.16,-,1.7,0.0,1.7,0.095,56000,27.9126,-93.75,2.365,2.732,5.268,1.9975,2.0976,2.3825,-0.2849,-0.1991,3.3193,1.4107,26.7,-115448.4155,1.8689,2.0103,2.2452,0.9202,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,2022.22,10.41,45.7,4.82,45.7,7.959,177414,55.8891,-25.9259,43.56,44.856,41.118,44.2842,44.226,44.2176,0.0084,-0.1155,46.9107,40.2093,82.08,-48436.1318,44.2378,44.3885,44.1424,1.2106,4.38,-,-,-,-,-,-,-,-,-,-,-,4.19,28.45,10.41,9.32,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4466.44,22.73,25.7,2.8,25.7,1.65,64732,48.2922,-62.7907,24.98,27.762,32.792,25.2836,25.3147,25.9234,-0.6087,-0.8268,28.247,21.713,10.67,-67920.7182,25.1689,25.4115,25.401,1.6449,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,22.73,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2698.73,44.00,15.6,1.3,15.6,39.386,2518046,55.6005,-73.3333,15.47,13.898,13.4855,15.53,15.4908,15.005,0.4858,0.6284,17.3307,13.6093,677.81,-2792680.4655,15.4844,15.6526,15.6881,1.531,1.28,0.999,-,0.707,0.018,0.217,0.014,0.240,0.007,0.029,-,-,1.37,27.72,44.00,5.83,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,131998.4,9.48,66.3,0.61,66.3,41.311,623960,48.7783,-50.0,65.84,67.596,60.155,65.8703,65.9021,66.4024,-0.5004,-0.6661,67.0787,64.6013,6.13,-125788.4216,65.8489,65.8295,65.7719,0.9541,1.89,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,6.95,44.11,9.48,8.12,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,16290.74,6.30,106.8,3.59,106.8,69.574,659278,50.6985,-40.2778,105.34,107.8,100.4485,105.643,105.7516,106.4572,-0.7056,-0.7991,110.0885,100.5915,85.37,25966.6465,105.3778,105.6577,105.6219,1.7425,2.34,3.577,-,3.556,0.724,0.913,0.635,1.241,0.066,0.161,-,-,20.1,104.84,6.30,5.01,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,24128.01,11.52,129.0,1.74,129.0,9.958,77392,48.783,-71.8447,128.795,130.566,130.4,128.3864,128.5704,129.3739,-0.8035,-0.7774,134.5834,123.0066,10.37,-21459.0108,128.0111,128.4769,128.9881,1.3568,3.10,4.200,0.015,4.200,0.592,0.578,0.459,0.791,0.083,0.119,-,-,11.01,90.99,11.52,8.64,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,23229.88,5.30,77.6,1.43,77.8,1.067,13790,47.0378,-32.5,76.815,81.466,79.401,77.0313,77.1421,78.358,-1.216,-1.545,78.75,74.88,1.73,-21691.8628,76.9267,77.0013,76.991,0.9329,6.43,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,5.30,4.62,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,24060.96,6.25,64.0,1.43,64.0,1.524,23947,51.1697,-14.0845,62.575,64.894,59.055,63.5429,63.5129,63.7883,-0.2755,-0.4711,66.2479,58.9021,8.13,4039.7244,63.6111,63.6936,63.3452,1.1647,7.81,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,6.25,6.07,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,49741.5,8.43,111.5,1.18,111.5,18.235,163934,53.993,-23.4234,108.41,111.212,101.6055,110.1503,109.9515,110.0239,-0.0724,-0.5431,114.2977,102.5223,12.27,-65222.1557,110.2933,110.3885,109.5738,1.3876,3.59,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,8.43,7.00,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1105.33,20.59,7.1,1.43,7.1,6.835,968150,46.7288,-71.4286,7.055,7.476,7.319,7.0388,7.0607,7.1928,-0.1321,-0.1462,7.4469,6.6631,195.58,-1703148.4305,7.0022,7.0256,7.0676,1.3666,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,20.59,1.97,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,541.41,-,10.8,0.93,10.8,4.31,400177,53.3193,-30.7692,10.605,10.506,9.552,10.5311,10.5467,10.592,-0.0453,-0.0325,11.2222,9.9878,359.96,337414.7966,10.4689,10.4667,10.5552,1.0845,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,3.52,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,454.6,-,6.8,3.03,6.8,0.918,136588,49.7372,-37.5,6.425,7.422,8.212,6.601,6.5999,6.7927,-0.1928,-0.286,7.0831,5.7669,47.62,-24615.3872,6.5978,6.6,6.5495,1.3615,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,7.17,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance Company Ltd.,Insurance,A,2115.16,19.57,39.8,9.94,39.8,28.504,724124,62.6526,0.0,35.655,37.896,36.3525,37.1193,36.9218,36.8358,0.086,-0.3071,40.4213,30.8887,60.33,155495.8578,37.1533,37.2103,36.6686,1.2188,3.02,-,-,-,-,-,-,-,-,-,-,-,1.85,50.17,19.57,18.72,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1138.11,-,9.5,-1.04,9.5,3.958,412800,54.8215,-41.1765,9.125,9.074,10.5715,9.4766,9.4106,9.2202,0.1904,0.135,10.384,7.866,130.06,-625399.587,9.5533,9.5372,9.3943,1.3422,-,1.141,0.274,1.125,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,37269.94,3.23,24.5,0.82,24.5,68.756,2810460,58.0765,-21.4286,24.035,24.252,23.1825,24.171,24.1474,24.1446,0.0029,-0.0475,24.6342,23.4358,35.58,-220169.4022,24.1489,24.1615,24.1262,1.0186,5.10,-,-,-,-,0.580,0.250,-,0.014,0.219,0.016,-,7.53,34.39,3.23,3.84,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,5351.04,25.29,78.5,0.77,78.5,15.727,200634,81.5722,-6.25,75.85,73.776,51.81,77.1378,76.8269,75.5562,1.2708,1.186,78.5399,73.1601,65.05,77658.7627,77.38,77.1577,76.5567,0.8932,1.27,-,-,-,-,-,-,-,-,-,-,-,3.08,21.15,25.29,22.30,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,1935.0,-,51.6,0.19,51.6,22.221,429906,61.4635,-9.0226,45.665,50.764,49.395,48.9392,48.3408,48.0418,0.2989,-0.8746,52.1146,39.2154,148.79,467245.3332,49.5111,48.8077,47.2533,1.3286,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,550.43,12.11,2.3,0.0,2.3,0.653,283282,47.5706,-71.4286,2.24,2.496,3.2405,2.3179,2.3193,2.3513,-0.0321,-0.0441,2.8535,1.6265,40.07,-351334.0938,2.3022,2.3449,2.3314,1.4316,2.17,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,12.11,7.50,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,4416.19,5.70,51.2,2.81,51.2,8.355,164178,49.6449,-47.1698,50.48,52.768,53.6195,50.4295,50.5283,51.2288,-0.7005,-0.8131,54.0457,46.9143,31.09,23329.8965,50.2133,50.5308,50.7857,1.3313,1.95,0.589,-,0.503,0.202,0.125,0.184,0.152,0.053,0.117,-,-,11.23,88.68,5.70,3.14,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1065.93,16.20,24.4,6.09,24.4,4.409,184270,55.2093,-11.1111,22.925,24.782,24.7055,23.3375,23.3203,23.6246,-0.3043,-0.4852,24.909,20.941,81.02,8004.4777,23.2733,23.3513,23.2243,1.4284,2.05,-,-,-,-,-,-,-,-,-,-,-,1.42,21.85,16.20,14.02,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1251.43,20.56,19.1,3.24,19.1,3.29,173283,53.17,-44.0,18.525,18.766,19.876,18.8177,18.7776,18.7224,0.0552,-0.0069,20.1978,16.8522,75.49,-59877.2714,18.8156,18.8936,18.8052,1.3799,1.13,1.271,0.162,0.769,-,0.096,0.035,0.130,0.031,0.065,-,-,0.71,14.32,20.56,115.63,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,7142.85,7.02,48.1,1.69,48.1,0.183,3807,44.3373,-53.3333,48.325,51.2,49.2665,47.9141,48.119,49.2044,-1.0854,-1.1463,50.7368,45.9132,2.19,-10477.5774,47.6622,47.9128,48.1362,0.9995,4.37,0.932,-,0.680,0.059,0.118,0.036,0.151,0.037,0.118,-,-,4.52,62.66,7.02,26.28,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,2274.8,15.65,51.7,5.51,51.7,16.503,325749,56.6655,-11.4943,47.765,51.586,47.7345,49.3394,49.161,49.3958,-0.2348,-0.7372,52.7573,42.7727,147.77,-69379.085,49.4267,49.4615,48.8067,1.6237,2.32,-,-,-,-,-,-,-,-,-,-,-,3.13,25.67,15.65,13.87,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4740.25,69.53,170.7,4.92,170.7,83.864,493379,54.7677,-13.7441,158.97,173.758,151.8245,163.8892,163.4784,164.6542,-1.1757,-2.6311,174.6922,143.2478,296.56,-77692.64,164.3867,164.0474,162.2543,1.1729,0.64,0.735,-,0.320,0.121,0.158,0.106,0.189,0.079,0.227,-,-,3.82,13.12,69.53,21.64,277695000.00,27769500
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1629.77,-,18.7,3.31,18.7,2.824,151763,51.2227,-57.1429,18.455,18.94,17.8645,18.254,18.3157,18.5749,-0.2592,-0.2458,19.6836,17.2264,49.58,-70441.3896,18.0956,18.1654,18.3748,1.3578,-,0.328,-,0.259,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,1871.71,170.48,37.5,4.75,37.5,3.897,105169,49.1399,-32.3529,34.895,41.748,55.044,35.9749,35.9796,37.5896,-1.61,-2.3574,39.1367,30.6533,26.69,4936.645,35.8156,35.9103,35.6271,0.5555,-,0.693,-,0.634,0.028,0.128,0.020,0.356,0.007,0.016,-,-,0.16,12.9,170.48,74.58,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,6998.95,6.71,34.5,1.47,34.5,4.107,119097,45.6824,-55.3571,35.055,35.914,36.1,34.5771,34.7407,35.2249,-0.4842,-0.3528,37.429,32.681,11.27,-99404.1505,34.3422,34.6346,34.989,0.9729,4.35,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,6.71,6.95,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,732.0,20.69,6.0,1.67,6.1,2.236,366850,59.0582,-26.6667,5.61,5.776,5.139,5.9057,5.8424,5.7412,0.1012,0.0099,6.2421,4.9779,39.81,8815.0896,5.9733,5.8897,5.7433,0.8052,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,20.69,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,236.12,-,0.0,0.0,5903.0,0.0,0,71.3622,-25.9217,6120.075,0.0,0.0,5736.4276,5658.542,5479.3348,179.2072,92.4971,6743.6809,5496.4691,0.06,0.0,6085.8,6096.3462,6109.7381,0.0755,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,8377.88,-,67.9,2.27,67.7,2.61,38737,47.3885,-46.4789,66.52,72.154,73.0135,66.8718,66.9993,68.3065,-1.3072,-1.6423,70.2575,62.7825,12.29,-17886.2292,66.66,66.9474,66.9733,1.5051,4.43,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,815.76,16.55,4.9,2.08,4.9,0.427,87444,54.8158,-62.5,4.745,4.664,5.5985,4.8722,4.8476,4.7524,0.0952,0.0858,5.4362,4.0538,38.79,-161360.9265,4.8844,4.9064,4.8724,1.5741,2.04,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,16.55,-,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,8348.97,-,21.0,3.45,21.0,0.508,24226,55.9563,-35.7143,20.55,20.394,23.202,20.6408,20.6051,20.502,0.1031,0.0733,22.2049,18.8951,6.54,-50811.7247,20.6222,20.7,20.7143,0.9707,-,0.877,-,0.877,-,-,-,0.054,-,-,-,-,-3.15,35.33,-,3.45,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,1037.07,123.85,16.9,4.97,16.9,11.782,702503,56.6958,-22.5806,15.41,16.708,18.571,16.0584,15.9581,16.0144,-0.0563,-0.303,17.1874,13.6326,175.11,54523.5689,16.14,16.0603,15.809,1.5659,-,2.135,0.450,1.624,-,0.136,0.013,0.165,0.003,0.007,-,-,-3.93,14.54,123.85,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,812.0,-,20.3,3.57,20.3,3.049,152618,51.9016,-42.8571,19.525,20.75,22.809,19.8361,19.8337,20.0509,-0.2172,-0.3247,21.0187,18.0313,65.78,-38236.5721,19.8222,19.8795,19.7605,1.4759,0.49,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,24.92,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,11943.34,8.74,11.3,1.8,11.3,14.199,1261488,52.3869,-66.6667,11.235,11.11,11.0475,11.241,11.2497,11.209,0.0408,0.0793,12.1804,10.2896,28.1,-155616.1907,11.1933,11.2679,11.3205,0.9386,4.42,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,1.27,22.54,8.74,6.26,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1428.45,14.15,35.6,4.4,35.6,1.732,49080,54.0803,-25.0,34.05,36.24,36.25,34.5371,34.5085,34.819,-0.3105,-0.5195,36.3729,31.7271,27.27,-12344.7557,34.4933,34.5885,34.4481,1.4329,2.81,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,14.15,15.22,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,2780.46,893.33,27.1,1.12,27.1,117.581,4333345,80.5963,-6.4516,23.55,22.506,15.12,25.4666,25.038,23.8026,1.2355,0.8756,27.4039,19.6961,791.72,2890433.9012,25.8778,25.4833,24.55,1.7394,0.13,6.147,0.004,3.179,-,0.034,0.015,0.163,0.002,0.002,-,-,0.05,17.16,893.33,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,5596.57,16.63,30.9,2.66,30.9,20.601,667832,58.2301,-54.717,29.955,28.346,25.779,30.3668,30.2536,29.5395,0.7141,0.8016,33.6459,26.2641,139.67,-509945.122,30.34,30.5641,30.4886,1.287,3.24,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,16.63,4.16,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,B,901.77,184.75,108.8,-0.18,108.8,10.825,98491,53.9781,-32.2751,102.355,106.81,97.137,106.587,105.9391,105.292,0.6472,-0.471,114.4374,90.2726,245.64,-51124.607,107.56,107.0192,105.1157,1.2912,0.28,1.942,-,0.978,-,-,-,-,-,-,-,-,0.73,157.02,184.75,681.25,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1897.14,72.50,9.0,3.45,9.0,16.326,1807338,55.7532,-18.75,8.295,8.968,10.081,8.6492,8.5947,8.6219,-0.0272,-0.1598,9.2685,7.3215,127.6,-457765.1016,8.7111,8.6795,8.5171,1.7645,0.56,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,72.50,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,983.87,-,130.8,-0.08,130.2,0.795,6069,49.4902,-78.3784,130.205,132.156,97.277,130.8755,130.8613,130.4727,0.3886,0.5403,139.4259,120.9841,51.61,-11016.8656,130.7933,131.35,131.4452,0.7663,0.23,0.062,-,0.057,-,-,-,-,-,-,-,-,0.25,-39.83,-,125.29,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,37508.0,7.11,38.8,1.31,38.8,1.018,26233,49.2332,-65.5172,38.64,39.028,43.44,38.6543,38.7037,38.8624,-0.1587,-0.1248,40.4677,36.8123,3.54,-168110.6775,38.5556,38.7192,38.7933,0.7013,2.58,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,5.39,58.72,7.11,10.84,9667011390.00,966701139
EASTERNINS,Eastern Insurance Company Ltd.,Insurance,A,2168.44,19.09,50.3,8.41,50.3,4.763,95288,60.6932,-8.75,46.27,48.69,45.679,47.603,47.4232,47.3574,0.0658,-0.298,50.8817,41.6583,27.42,9125.1867,47.6756,47.7167,47.2195,1.4461,2.98,-,-,-,-,-,-,-,-,-,-,-,2.43,50.63,19.09,12.56,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1560.18,16.92,18.6,2.76,18.6,1.173,63254,50.1211,-50.0,18.23,19.418,18.919,18.2562,18.286,18.5672,-0.2812,-0.3482,19.2164,17.2436,25.23,-33538.9439,18.1756,18.2551,18.309,1.174,5.38,-,-,-,-,-,-,-,-,-,-,-,1.07,21.12,16.92,19.67,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,4085.09,101.84,2573.1,1.8,2573.1,25.902,10074,53.87,-68.879,2533.415,2537.118,2321.95,2533.0029,2534.2782,2537.7837,-3.5055,-2.3547,2625.6743,2441.1557,228.51,-20545.5195,2526.4422,2530.4577,2537.1781,0.7259,0.31,1.625,-,1.461,0.070,0.002,0.058,0.030,0.054,0.130,-,-,43.18,209.35,101.84,40.30,15876160.00,1587616
EBL,Eastern Bank PLC.,Bank,A,36224.96,4.65,22.9,0.44,22.7,17.997,791415,48.4056,-30.0,22.525,23.016,24.2495,22.6476,22.6449,22.7485,-0.1036,-0.1582,23.0186,22.0314,13.13,-961122.0892,22.6644,22.6731,22.61,0.4618,7.71,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,4.86,31.63,4.65,4.63,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,550.07,-,3.9,2.7,3.8,0.327,86286,55.087,-27.2727,3.45,3.73,4.4415,3.6915,3.6624,3.6286,0.0338,-0.0143,4.2109,2.6891,23.5,36715.5679,3.7222,3.7321,3.62,0.9166,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,560.65,-,2.5,0.0,2.5,3.257,1282727,46.0733,-50.0,2.455,2.69,3.299,2.5139,2.5151,2.5557,-0.0407,-0.0573,2.8073,2.1027,111.72,533862.0996,2.5089,2.5333,2.5133,1.1122,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,3162.72,186.78,120.7,8.71,119.8,1.761,15032,60.476,-8.9041,110.68,116.052,115.0015,112.1765,111.9911,112.9012,-0.9101,-1.7455,117.8288,103.5312,7.32,-5296.0062,111.7622,111.8205,111.5367,1.1804,-,1.275,0.009,1.057,-,0.098,0.021,0.195,0.002,0.002,-,-,-4.43,339.32,186.78,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,A,1530.0,13.68,20.4,3.55,20.4,18.505,911186,50.0535,-47.2222,19.625,21.52,22.0035,19.8955,19.9175,20.3487,-0.4312,-0.5859,21.649,17.601,330.74,-416368.4918,19.82,19.9436,19.9119,1.747,1.10,2.864,-,2.839,0.168,0.171,0.168,0.300,0.054,0.062,-,-,0.75,23.38,13.68,35.18,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,6832.87,8.75,73.2,1.1,73.2,8.755,119978,48.0225,-57.8125,73.09,75.21,77.056,72.5954,72.7731,73.652,-0.879,-0.9024,76.3737,69.8063,37.28,-72759.952,72.2044,72.5654,73.0286,1.6879,3.42,1.204,-,0.347,0.286,0.193,0.205,0.347,0.024,0.072,-,-,8.27,89.99,8.75,8.38,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1753.81,21.06,27.1,3.86,26.9,8.245,310496,48.172,-45.1613,26.285,28.782,40.4645,26.4096,26.4769,27.1125,-0.6356,-0.7871,27.914,24.656,127.67,-210929.4132,26.3289,26.4667,26.4481,1.1268,1.86,-,-,-,-,-,-,-,-,-,-,-,1.23,19.29,21.06,20.03,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1405.59,20.68,15.7,1.99,15.4,3.076,197901,55.8597,-52.2727,14.245,14.576,19.828,15.2098,15.0616,14.7152,0.3464,0.184,17.493,10.997,64.25,-69239.1465,15.4044,15.3718,14.9671,1.4894,3.25,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,20.68,4.52,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8101.59,5.68,48.6,1.26,48.3,7.607,157698,48.1736,-45.2381,47.67,51.088,45.9815,47.7021,47.7845,48.5804,-0.7959,-0.9895,49.5785,45.7615,49.59,-11332.742,47.5467,47.7038,47.7805,0.8474,6.21,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,5.68,5.28,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,3213.76,-,16.9,3.68,16.9,9.557,569537,53.8738,-57.6923,16.315,16.676,18.2785,16.3674,16.3626,16.4694,-0.1068,-0.1677,17.6724,14.9576,47.48,-226296.1993,16.2733,16.2756,16.359,1.7902,1.18,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2940.73,52.93,21.9,0.46,21.8,3.023,138726,49.1596,-16.0,21.145,22.854,22.9535,21.5772,21.5414,21.835,-0.2936,-0.5105,22.961,19.329,20.4,32666.8277,21.7,21.6808,21.4029,1.2095,4.59,1.040,-,0.442,-,-,-,-,-,-,-,-,0.44,65.1,52.93,-,1348958330.00,134895833
ETL,Evince Textiles Limited,Textile,B,1910.94,17.76,10.4,0.97,10.4,28.99,2778800,59.3473,-23.0769,9.82,9.53,9.491,10.1325,10.0561,9.8218,0.2343,0.1766,10.8208,8.8192,306.11,-670201.5294,10.1844,10.1513,10.0286,1.3065,2.40,0.925,-,0.394,-,-,-,-,-,-,-,-,0.29,12.83,17.76,23.41,1837440000.00,183744000
