Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1271.01,15.71,30.7,-3.76,30.7,5.501,176494.0,37.6878,-78.0488,30.98,38.312,47.118,31.4067,31.4321,33.0085,-1.5764,-2.2626,32.7999,29.1601,194.2,-324600.4325,31.6022,31.3962,31.0981,1.1126,3.26,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,2.03,12.49,15.71,5.22,414010210.00,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,24647.7,26.54,106.7,-1.93,106.7,18.929,175308.0,51.2718,-65.873,105.77,105.136,111.205,107.8263,107.3837,106.2405,1.1432,0.7093,111.6852,99.8548,42.23,-379516.6759,108.44,107.9744,106.8429,1.5557,1.97,1.373,0.448,1.061,-,0.174,0.049,0.517,0.028,0.086,-,-,4.1,28.86,26.54,11.50,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1674.01,33.82,18.3,-1.61,18.3,3.77,204171.0,60.4605,-45.4545,17.685,17.488,18.1605,18.1693,18.0575,17.7616,0.2959,0.1895,18.7258,16.6442,49.11,-241422.9018,18.3022,18.191,17.9352,1.4426,2.73,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,0.55,26.12,33.82,30.00,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,70118.44,19.70,1429.9,-0.23,1427.9,7.898,5524.0,51.7427,-67.9654,1426.625,1408.654,1516.8255,1437.8185,1435.4104,1424.9013,10.5091,10.1662,1462.9953,1390.2547,3.25,-3764.632,1442.9956,1441.0987,1433.8733,0.2187,3.68,1.680,-,1.136,0.161,0.160,0.123,0.323,0.129,0.226,-,-,72.66,333.42,19.70,19.36,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,13875.92,9.23,13.1,-0.76,13.1,2.684,204197.0,59.5675,-45.1613,12.245,12.578,14.98,12.9242,12.7652,12.4794,0.2857,0.0708,13.8124,10.6776,7.37,260263.219,13.1489,12.941,12.5633,1.6248,7.63,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,9.23,39.60,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,16714.99,-,59.5,0.85,59.5,0.084,1410.0,53.1696,-28.5714,59.1,58.55,55.15,59.2932,59.2314,58.9543,0.2771,0.2717,60.6424,57.5576,1.87,-21416.0727,59.3,59.2885,59.281,0.2272,0.77,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,0.0,0.0,110.1,0.0,0.0,5.7692,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.0,-0.0,110.1,110.1,110.1,0.5974,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1842.33,24.79,34.1,-1.73,34.1,3.756,108711.0,49.2293,-73.3333,34.92,32.794,32.171,34.7615,34.7269,34.2215,0.5054,0.6672,36.1211,33.7189,56.8,-59280.2315,34.8089,34.7744,34.8643,1.1382,2.93,-,-,-,-,-,-,-,-,-,-,-,1.4,19.25,24.79,15.04,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,362.45,-,3.6,-7.69,3.6,3.088,832353.0,79.072,-13.0435,2.255,1.8296,3.9994,3.1104,2.9035,2.3696,0.5339,0.3308,3.9389,0.5711,52.66,598562.1797,3.3244,3.1205,2.6862,0.914,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,2482.43,13.51,56.1,-0.88,56.1,23.737,418472.0,60.4347,-45.2991,54.725,49.934,43.601,55.7402,55.3602,53.607,1.7532,1.7437,58.1228,51.3272,452.54,-665692.4721,56.0311,55.5577,55.1367,1.3281,3.57,-,-,-,-,-,-,-,-,-,-,-,4.19,28.45,13.51,12.09,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4883.54,-,28.1,-2.43,28.1,2.478,87913.0,61.9932,-45.7831,25.505,25.026,30.271,27.6377,27.1357,25.9678,1.1679,0.615,30.2991,20.7109,14.11,38432.3302,28.3178,27.6244,26.4719,1.7301,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2681.43,11.39,15.5,-0.64,15.5,13.797,884477.0,51.6372,-70.5882,15.585,14.962,14.444,15.7462,15.7025,15.4159,0.2866,0.3254,16.5056,14.6644,478.5,-4996568.845,15.8111,15.8295,15.7548,1.482,1.29,0.999,-,0.707,0.018,0.217,0.014,0.240,0.007,0.029,-,-,1.37,27.72,11.39,5.45,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,165047.78,11.73,82.9,1.72,82.9,227.038,2740587.0,77.5885,-14.8438,75.79,69.81,64.454,79.8598,78.838,75.2189,3.6191,3.0783,84.7908,66.7892,26.2,2756623.3378,80.7644,80.0167,78.0819,1.0067,1.51,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,6.95,44.11,11.73,10.04,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,17480.52,5.80,114.6,-1.63,114.6,74.383,646292.0,54.4874,-58.0,113.61,110.466,105.6995,115.4153,114.9621,113.2611,1.701,1.5063,118.4353,108.7847,164.94,-596079.8258,116.0622,115.5897,114.5324,1.7626,2.18,3.577,-,3.556,0.724,0.913,0.635,1.241,0.066,0.161,-,-,20.1,104.84,5.80,6.52,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,27139.34,14.76,145.1,-1.02,145.1,10.643,73089.0,64.5978,-36.8098,140.47,133.182,132.2835,145.1929,144.1108,139.8191,4.2917,3.9351,152.2367,128.7033,29.81,-153494.8676,146.6444,145.941,143.4081,1.2914,2.76,4.200,0.015,4.200,0.592,0.578,0.459,0.791,0.083,0.119,-,-,11.01,90.99,14.76,9.35,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,25051.25,4.12,83.9,-0.94,83.9,4.399,52270.0,54.9667,-55.3846,83.67,80.066,80.5195,84.367,84.1511,82.9284,1.2227,1.324,86.078,81.262,5.36,-50486.4198,84.6178,84.4987,84.0514,0.8163,5.96,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,4.12,6.24,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,27369.34,5.39,72.8,-1.89,72.8,14.716,201916.0,56.2228,-59.4937,72.345,67.702,62.8765,73.725,73.3656,71.452,1.9136,2.0249,76.6308,68.0592,17.67,152599.4355,74.1778,73.9564,73.2752,1.079,6.87,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,5.39,7.22,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,55184.07,9.51,123.7,-0.48,123.7,27.943,225658.0,66.9393,-26.4286,117.3,111.302,107.2735,121.9066,120.6987,116.6656,4.0331,3.2784,127.4962,107.1038,41.21,-61657.2004,123.3133,122.0628,119.6648,1.2579,3.23,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,9.51,7.90,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1089.76,20.88,7.0,-1.41,7.0,2.706,383605.0,50.0787,-62.5,7.0,6.924,7.234,7.0893,7.0661,7.0,0.0661,0.0462,7.3244,6.6756,153.34,457422.4807,7.1378,7.1026,7.041,1.3126,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,20.88,6.45,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,521.36,-,10.4,0.0,10.4,7.129,687443.0,55.798,-21.4286,10.105,10.164,9.9995,10.3097,10.2739,10.1695,0.1044,0.075,10.8686,9.3414,403.59,538151.7223,10.3422,10.3513,10.259,1.0251,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,13.33,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,554.88,-,8.3,1.22,8.3,0.955,114923.0,52.7433,-40.0,8.225,7.848,8.1165,8.3439,8.3159,8.1689,0.147,0.1549,8.7674,7.6826,164.66,560960.3467,8.3911,8.3679,8.2786,1.3329,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,-,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2269.28,23.51,42.7,-1.84,42.7,5.804,134724.0,49.1803,-64.2857,43.53,41.6,37.891,43.2986,43.2748,42.8802,0.3946,0.5279,45.7133,41.3467,440.24,-487494.1723,43.3711,43.1897,43.271,1.3302,2.81,-,-,-,-,-,-,-,-,-,-,-,1.85,50.17,23.51,22.50,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1090.19,-,9.1,1.11,9.1,3.314,362715.0,60.1162,-37.5,8.6,8.662,9.7045,8.9859,8.908,8.7215,0.1866,0.1033,9.4991,7.7009,74.19,-139213.4401,9.1,9.0295,8.8171,1.4315,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,43811.2,3.84,28.8,-0.35,28.8,114.255,3959151.0,71.7055,-27.5,26.915,25.612,23.8595,28.2056,27.8893,26.9177,0.9716,0.7341,29.659,24.171,106.51,5082330.5217,28.5533,28.2115,27.5457,1.0288,4.34,-,-,-,-,0.580,0.250,-,0.014,0.219,0.016,-,7.53,34.39,3.84,4.56,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,5794.12,27.66,85.0,-0.23,85.0,6.969,82012.0,53.8191,-89.2857,85.45,83.036,62.815,85.2524,85.2273,84.588,0.6392,0.8848,87.0585,83.8415,192.3,-79544.4001,85.2378,85.2385,85.4062,0.9061,1.18,-,-,-,-,-,-,-,-,-,-,-,3.4,23.24,27.66,25.06,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,2100.0,-,56.0,-1.23,56.0,9.927,175390.0,44.5459,-80.2817,58.245,56.27,52.0715,57.3315,57.546,57.4799,0.0662,0.5685,61.0982,55.3918,571.09,-588220.4872,57.1044,57.4205,57.8905,1.2377,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,646.15,14.74,2.7,-3.57,2.7,0.685,247409.0,62.3559,-50.0,2.37,2.32,2.8125,2.6501,2.5875,2.4381,0.1494,0.0822,2.9791,1.7609,36.22,-1083223.7159,2.7378,2.6564,2.5029,1.4818,1.85,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,14.74,9.13,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,5554.74,5.85,64.4,-1.98,64.4,47.797,728663.0,72.987,-15.2439,57.21,52.612,53.7075,62.2912,61.094,57.3379,3.7561,2.8945,68.078,46.342,134.74,99253.1098,63.6022,62.6679,59.9924,1.3614,1.55,0.589,-,0.503,0.202,0.125,0.184,0.152,0.053,0.117,-,-,11.23,88.68,5.85,4.45,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1131.46,18.38,25.8,-0.77,25.9,2.513,96530.0,51.5205,-67.8571,26.195,24.998,24.705,26.1127,26.0744,25.7713,0.3031,0.3616,27.4098,24.9802,234.17,-423119.0461,26.1533,26.0564,26.1129,1.546,1.93,-,-,-,-,-,-,-,-,-,-,-,1.42,21.85,18.38,15.91,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1284.19,28.45,19.6,-2.97,19.6,2.617,132263.0,51.6413,-48.1481,19.4,19.272,19.7155,19.6746,19.6132,19.4615,0.1517,0.0883,20.3403,18.4597,104.47,-281216.386,19.7733,19.6654,19.4862,1.4607,1.10,1.288,0.143,0.672,-,0.102,0.028,0.137,0.023,0.050,-,-,0.71,14.32,28.45,67.33,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,7484.4,11.11,50.4,0.4,50.4,0.302,6001.0,57.6592,-45.0,48.925,47.448,49.3565,50.2376,49.9081,48.8861,1.022,0.7792,52.3756,45.4744,2.65,-4191.6111,50.7333,50.3487,49.5943,1.0505,4.17,0.932,-,0.680,0.059,0.118,0.036,0.151,0.037,0.118,-,-,4.52,62.66,11.11,31.77,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,3396.8,25.24,77.2,-2.28,77.2,16.235,207894.0,49.3117,-93.0818,82.45,67.596,52.9145,81.4099,81.405,77.8566,3.5484,5.2074,89.2303,75.6697,545.39,-420123.5206,81.48,81.9821,82.6738,1.6295,1.55,-,-,-,-,-,-,-,-,-,-,-,3.34,27.65,25.24,23.65,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,5079.1,45.13,167.8,-2.67,167.8,76.085,448077.0,60.9296,-41.841,160.645,157.202,156.131,165.6356,164.2941,160.7549,3.5392,2.2586,171.3717,149.9183,388.21,-221255.1467,166.8133,165.4038,163.02,1.2994,0.66,0.735,-,0.320,0.121,0.158,0.106,0.189,0.079,0.227,-,-,3.82,13.12,45.13,21.77,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1568.76,-,18.0,-1.64,18.0,3.88,212896.0,50.3927,-50.5155,17.62,17.918,17.994,18.5139,18.3373,17.9436,0.3937,0.1913,20.5919,14.6481,143.2,329967.0195,18.9644,18.6846,18.0638,1.5103,-,0.328,-,0.259,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,2795.09,349.38,56.0,0.18,56.0,13.936,245529.0,80.2528,-11.5183,45.975,40.024,49.281,50.4108,49.046,45.1715,3.8745,2.7004,55.2549,36.6951,86.14,240314.2457,51.4422,49.8859,47.7524,0.682,-,0.693,-,0.634,0.028,0.128,0.020,0.356,0.007,0.016,-,-,0.16,12.9,349.38,133.10,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7871.28,7.69,38.8,-0.51,38.8,4.274,109795.0,60.7896,-46.6667,38.15,36.344,36.189,38.7027,38.5352,37.8243,0.711,0.6777,39.4869,36.8131,67.35,171574.4941,38.8889,38.7295,38.4186,1.0755,3.87,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,7.69,7.97,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,540.0,15.86,4.5,-2.17,4.5,8.739,1925965.0,29.9016,-95.4545,5.425,5.988,5.572,4.8371,4.9646,5.377,-0.4124,-0.3265,6.8597,3.9903,476.49,-4173351.7882,4.6822,4.7564,5.1014,0.8253,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,15.86,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0.0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,9491.63,-,76.7,-2.54,76.7,3.915,50618.0,58.7057,-37.3494,75.34,71.106,71.9255,76.4436,76.0037,74.3078,1.6959,1.5281,78.8848,71.7952,22.44,5548.6591,76.8956,76.3128,75.7067,1.5276,3.91,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,965.6,20.34,5.9,-1.69,5.8,4.236,711017.0,61.7415,-53.3333,5.405,5.05,5.287,5.7865,5.7034,5.4196,0.2838,0.2348,6.3122,4.4978,84.66,121705.5374,5.9044,5.8256,5.6281,1.5903,1.72,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,20.34,147.50,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,9144.11,-,23.0,-1.71,23.0,0.442,19150.0,57.0525,-84.0,22.815,21.24,22.4255,23.278,23.148,22.4454,0.7026,0.7476,24.8153,20.8147,7.78,-100442.4374,23.4178,23.3782,23.2071,1.025,-,0.877,-,0.877,-,-,-,0.054,-,-,-,-,-3.15,35.33,-,5.13,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,994.12,-,16.2,-4.14,16.2,7.529,456940.0,53.3715,-46.4286,15.685,16.11,17.6005,16.1776,16.0709,15.9141,0.1568,-0.0037,16.7848,14.5852,178.2,-463147.631,16.3222,16.1756,15.9019,1.6654,-,2.280,0.870,1.509,-,-,-,-,-,-,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,872.0,-,21.8,-1.36,21.8,0.939,42973.0,51.0312,-66.6667,22.105,21.064,22.309,22.0359,22.002,21.742,0.26,0.3079,23.1091,21.1009,142.94,-231778.848,22.0933,22.0038,22.0181,1.4374,0.46,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,28.09,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,14479.97,10.87,13.7,-0.72,13.7,138.92,10027287.0,58.7,-60.5263,13.035,12.208,11.349,13.7934,13.6235,13.0477,0.5758,0.4738,14.8855,11.1845,186.13,-1208484.3063,14.0556,13.8538,13.4329,1.0743,3.65,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,1.27,22.54,10.87,7.78,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1596.97,16.64,39.8,-0.75,39.8,2.412,60304.0,53.7619,-53.7313,39.51,37.482,36.508,40.0602,39.8522,39.0185,0.8337,0.7691,42.4814,36.5386,127.34,35924.2326,40.3689,39.9744,39.6948,1.5127,2.51,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,16.64,17.90,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,3539.7,694.00,34.5,-0.58,34.5,21.001,608184.0,70.0923,-12.8713,31.54,29.564,19.301,34.0037,33.5038,31.6802,1.8236,1.5838,38.0377,25.0423,689.68,365039.4954,34.62,34.4256,33.0357,1.6867,0.10,6.171,0.004,3.379,-,0.105,0.027,0.205,0.003,0.003,-,-,0.05,17.16,694.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,5270.56,9.34,29.1,-2.35,29.1,11.252,380675.0,53.7203,-60.9756,28.485,28.242,27.066,29.2981,29.1067,28.6047,0.502,0.3179,30.4989,26.4711,90.79,-363079.0377,29.5178,29.3231,28.9229,1.3367,3.44,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,9.34,4.89,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,Z,910.06,150.82,110.7,-0.27,109.8,1.049,9535.0,47.2611,-43.1373,110.385,112.148,106.4115,110.9389,110.9257,111.1165,-0.1908,-0.3095,115.8125,104.9575,181.57,-34318.7729,111.4022,111.2103,110.5871,1.3328,0.27,1.942,-,0.978,-,-,-,-,-,-,-,-,0.73,157.02,150.82,239.35,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1833.9,62.14,8.7,0.0,8.7,3.055,351475.0,58.1066,-45.0,8.265,8.38,9.415,8.6004,8.5246,8.3827,0.1419,0.0422,9.1017,7.4283,97.64,-138154.0766,8.72,8.6051,8.4057,1.7975,0.57,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,62.14,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,1043.57,566.40,138.1,-2.47,138.1,4.066,28826.0,60.8594,-36.6667,130.65,131.238,110.045,136.328,135.0226,132.3779,2.6447,1.0226,142.5506,118.7494,68.8,-23349.8935,137.9156,136.1321,133.0962,0.8832,0.22,0.062,-,0.057,-,-,-,-,-,-,-,-,0.25,-39.83,566.40,244.14,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,40214.77,7.77,41.6,-0.72,41.6,5.806,139619.0,57.2487,-45.7143,40.825,39.842,40.9785,41.688,41.4949,40.8358,0.6591,0.5453,42.9355,38.7145,13.19,230990.1247,41.94,41.7462,41.3005,0.7622,2.40,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,5.39,58.72,7.77,11.86,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2366.75,22.84,54.9,-1.08,54.9,2.985,54150.0,49.5464,-85.2941,56.055,52.604,47.523,56.1887,56.1133,55.099,1.0144,1.3261,58.6711,53.4389,161.47,-223724.273,56.3711,56.291,56.2686,1.5659,2.73,-,-,-,-,-,-,-,-,-,-,-,2.43,50.63,22.84,15.03,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1803.43,20.47,21.5,-1.83,21.5,1.736,80485.0,53.2452,-65.2174,21.87,19.952,19.3055,21.9179,21.8412,21.2573,0.5839,0.6902,23.2784,20.4616,155.72,25567.9779,22.0222,21.9449,21.9419,1.2707,4.65,-,-,-,-,-,-,-,-,-,-,-,1.07,21.12,20.47,23.80,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3765.51,37.58,1588.0,-2.58,1581.2,22.35,13996.0,32.8827,-84.3083,1613.59,1840.506,2332.165,1611.6437,1613.2141,1663.798,-50.5839,-70.9392,1670.4658,1556.7142,70.26,-9076.7351,1614.7711,1610.5423,1609.9957,0.7752,0.51,1.625,-,1.461,0.070,0.002,0.058,0.030,0.054,0.130,-,-,43.18,209.35,37.58,41.55,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,42927.38,5.56,26.9,-0.37,26.9,37.585,1396508.0,71.0218,-26.9231,25.89,24.804,23.9685,26.6766,26.4922,25.8312,0.661,0.567,27.5894,24.1906,34.76,2731741.1275,26.8933,26.7218,26.3167,0.4989,6.51,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,4.86,31.63,5.56,5.53,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,535.59,-,3.6,0.0,3.7,0.605,164886.0,68.5664,-30.0,3.29,3.304,4.0125,3.5778,3.5131,3.3638,0.1493,0.0773,3.9154,2.6646,51.46,-97557.9903,3.6711,3.5949,3.4343,1.0249,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,560.65,-,2.5,-7.41,2.5,6.323,2452618.0,51.6983,-62.5,2.445,2.41,3.06,2.5976,2.5639,2.4742,0.0897,0.0578,2.8204,2.0696,163.36,327795.7251,2.6511,2.6128,2.5267,1.1837,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,3054.48,-,115.8,-0.26,115.7,0.303,2616.0,52.6758,-53.6082,114.995,114.264,116.603,115.8178,115.5511,114.8468,0.7043,0.45,119.1769,110.8131,5.41,-204.6981,116.2689,115.8359,115.1743,1.3009,-,1.179,0.009,0.945,-,-,-,0.082,-,-,-,-,-4.43,339.32,-,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1605.0,29.33,21.4,-2.73,21.4,29.85,1376765.0,59.9205,-38.4615,20.195,19.948,21.2,21.0564,20.8438,20.3522,0.4915,0.2559,22.0627,18.3273,404.22,-1377323.2286,21.3022,21.0449,20.5757,1.7321,1.05,2.864,-,2.839,0.168,0.171,0.168,0.300,0.054,0.062,-,-,0.75,23.38,29.33,29.73,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,7458.28,9.81,79.9,-1.48,79.9,8.478,105581.0,55.184,-63.9344,79.73,76.034,77.403,80.828,80.5494,79.0524,1.497,1.5895,83.144,76.316,68.06,-195191.7204,81.2333,81.1038,80.4857,1.7541,3.13,1.204,-,0.347,0.286,0.193,0.205,0.347,0.024,0.072,-,-,8.27,89.99,9.81,8.61,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1910.29,24.07,29.3,-1.01,29.3,7.617,259014.0,50.2008,-54.5455,29.695,28.616,35.633,29.5631,29.5287,29.2956,0.2331,0.2673,31.1979,28.1921,277.91,-129805.7046,29.6222,29.4962,29.5286,1.1887,1.71,-,-,-,-,-,-,-,-,-,-,-,1.23,19.29,24.07,22.89,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1286.94,19.86,14.1,-2.76,14.1,1.194,83837.0,51.9993,-53.3333,13.71,13.904,17.6245,14.4036,14.2716,13.9236,0.348,0.2218,15.9389,11.4811,63.09,-133954.9663,14.7111,14.5923,14.1186,1.5059,3.55,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,19.86,4.34,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8722.21,6.26,52.0,-1.14,52.0,7.144,137086.0,56.0936,-39.2157,51.14,49.826,47.711,51.9124,51.7099,51.0846,0.6253,0.4746,53.7423,48.5377,62.98,-228786.0833,52.2044,51.8974,51.3614,0.9267,5.77,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,6.26,6.05,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,2947.53,-,15.6,-2.52,15.5,3.017,192796.0,50.7842,-45.8333,15.345,15.59,17.011,15.5313,15.4674,15.4384,0.029,-0.0975,16.7068,13.9832,39.37,-90041.5948,15.6511,15.4628,15.3257,1.7665,1.29,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2670.94,45.91,19.8,-1.98,19.8,0.621,31143.0,47.1473,-44.4444,19.825,20.378,22.2635,20.0305,19.9878,20.0202,-0.0324,-0.1415,20.9654,18.6846,15.89,-105544.4664,20.1578,20.0526,19.8733,1.2799,5.05,1.040,-,0.442,-,-,-,-,-,-,-,-,0.44,65.1,45.91,-,1348958330.00,134895833
