Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1304.13,15.02,31.5,3.28,31.5,4.87,155717.0,48.7145,-50.0,31.37,33.006,45.316,30.8819,30.9615,31.6674,-0.7059,-0.8632,33.4374,29.3026,178.32,-81396.0964,30.6511,30.8641,31.101,1.132,3.17,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,2.03,12.49,15.02,4.99,414010210.00,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,23908.5,24.73,103.5,2.07,103.5,12.967,125869.0,48.0495,-52.8302,105.7,104.93,110.8255,102.5305,103.0404,104.3311,-1.2907,-0.7783,113.9877,97.4123,37.83,-117604.7307,101.46,102.059,103.791,1.502,2.03,1.373,0.448,1.061,-,0.174,0.049,0.517,0.028,0.086,-,-,4.1,28.86,24.73,10.72,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1646.57,31.82,18.0,2.86,18.0,3.302,185970.0,53.0038,-37.5,18.0,17.598,18.2485,17.6483,17.6932,17.753,-0.0598,0.0107,19.1145,16.8855,65.86,-60560.3818,17.4978,17.5872,17.791,1.4402,2.78,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,0.55,26.12,31.82,28.23,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,69445.69,19.35,1412.0,0.59,1414.2,9.167,6502.0,48.3543,-70.2609,1425.545,1413.614,1489.6125,1410.1201,1412.5275,1417.4842,-4.9567,-2.0024,1469.1619,1381.9281,4.21,-2507.9414,1405.0689,1407.5821,1415.6157,0.224,3.71,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,72.66,333.42,19.35,19.02,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,14193.69,9.09,13.4,3.08,13.4,7.206,544148.0,58.3062,-20.0,13.075,12.324,14.742,12.9318,12.9095,12.7836,0.126,0.1364,13.8667,12.2833,8.31,120670.929,12.8756,12.8846,12.9486,1.5579,7.46,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,9.09,39.00,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,16855.46,-,60.0,0.0,60.0,0.683,11416.0,57.426,-16.6667,59.25,58.7,56.12,59.5479,59.4618,59.2168,0.245,0.1712,60.25,58.25,1.47,8967.8645,59.6333,59.5321,59.3429,0.2189,0.76,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,110.1,0.0,110.1,0.0,1.0,9.8361,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.0,-0.0,110.1,110.1,110.1,0.5213,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1750.48,22.93,32.4,0.93,32.4,1.101,33926.0,45.6617,-50.8475,33.335,33.37,32.169,32.1693,32.3941,33.0187,-0.6246,-0.4249,36.3856,30.2844,26.8,24194.1248,31.7711,31.9897,32.6119,1.1508,3.09,-,-,-,-,-,-,-,-,-,-,-,1.4,19.25,22.93,13.92,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,684.62,-,6.8,-5.56,6.8,2.512,363149.0,70.146,-29.7297,5.35,3.0936,3.9589,6.4709,6.1956,5.025,1.1705,1.1168,8.2725,2.4275,149.96,52349.5491,6.7356,6.6449,6.0814,0.9413,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,2473.57,13.27,55.9,0.54,55.9,15.12,270739.0,58.2841,-21.0526,54.44,52.698,44.669,53.5912,53.5697,53.4851,0.0846,0.0774,59.8388,49.0412,285.19,-67506.1853,53.08,52.95,53.5876,1.2984,3.58,-,-,-,-,-,-,-,-,-,-,-,4.19,28.45,13.27,11.88,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4918.3,-,28.3,2.54,28.3,2.294,81493.0,55.2047,-44.7368,28.54,26.008,29.9635,27.8982,27.9008,27.438,0.4628,0.6864,30.4489,26.6311,17.82,-36083.3838,27.7622,27.8718,28.1757,1.6741,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2612.23,10.29,15.1,7.09,15.1,46.122,3098799.0,53.1583,-33.3333,14.995,14.914,14.5845,14.413,14.5114,14.8138,-0.3024,-0.2287,16.7209,13.2691,288.53,-10427.9596,14.1844,14.2679,14.6033,1.4646,1.32,0.999,-,0.707,0.018,0.217,0.014,0.240,0.007,0.029,-,-,1.37,27.72,10.29,4.93,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,155690.43,11.06,78.2,1.69,78.2,87.927,1126617.0,49.7071,-58.4615,81.495,74.696,66.7495,78.1837,78.6777,78.4583,0.2195,1.4076,91.2234,71.7666,36.42,-116618.9739,76.8711,77.7962,80.0114,1.0578,1.60,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,6.95,44.11,11.06,9.47,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,16961.9,5.45,111.2,1.55,111.2,31.535,286398.0,49.3959,-44.4444,112.875,111.904,107.1515,109.8381,110.3125,111.4439,-1.1314,-0.6218,121.166,104.584,138.87,-130744.1507,108.7822,109.3064,110.9624,1.699,2.25,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,20.1,104.84,5.45,6.13,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,27176.74,14.38,145.5,1.75,145.3,12.05,83337.0,58.4832,-12.5,143.79,137.73,133.6175,142.0739,142.1252,141.4345,0.6907,1.1284,151.2219,136.3581,24.46,18541.1052,141.2156,141.3756,142.4176,1.2496,2.75,4.200,0.015,4.200,0.592,0.578,0.459,0.791,0.083,0.119,-,-,11.01,90.99,14.38,9.11,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,24513.8,3.95,81.9,0.98,82.1,0.436,5330.0,49.4197,-42.029,82.955,81.914,81.2945,81.5677,81.8018,82.2394,-0.4376,-0.1294,86.8367,79.0733,7.81,-29733.2167,81.06,81.3385,82.099,0.7692,6.09,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,3.95,5.99,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,26617.44,5.14,70.8,0.0,70.8,5.944,84327.0,49.0989,-50.5155,72.185,70.128,64.353,70.4402,70.6902,71.0258,-0.3355,0.0557,77.2506,67.1194,15.2,64637.4156,69.8333,70.0936,71.0286,1.0255,7.06,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,5.14,6.89,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,53622.67,8.99,120.2,2.3,120.2,62.346,523732.0,52.3723,-53.7118,121.965,114.87,109.5025,118.294,118.8037,118.7958,0.0079,1.131,132.8145,111.1155,42.81,-356381.4815,116.68,117.9372,120.0743,1.2179,3.33,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,8.99,7.47,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1027.49,19.12,6.6,1.54,6.6,9.691,1475278.0,43.9308,-50.0,6.84,6.856,7.1875,6.5844,6.6317,6.7636,-0.1319,-0.0899,7.4738,6.2062,166.33,-629669.905,6.5089,6.559,6.6871,1.2833,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,19.12,5.91,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,531.39,-,10.6,1.92,10.6,20.224,1935592.0,64.3239,-12.5,10.135,9.978,10.0515,10.1669,10.1403,10.1134,0.0269,-0.0189,10.6471,9.6229,381.02,875003.944,10.1467,10.0923,10.0943,0.9707,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,13.33,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,534.83,-,8.0,0.0,8.0,0.855,107305.0,46.6973,-66.6667,8.255,8.14,8.09,8.067,8.0959,8.1366,-0.0407,0.0035,8.7801,7.7299,111.47,222029.7679,8.0244,8.0436,8.1386,1.287,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,-,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2115.16,21.24,39.8,1.27,39.8,19.988,501940.0,44.7517,-62.9032,41.0,42.102,38.702,39.447,39.724,40.7069,-0.9829,-0.8371,45.4177,36.5823,282.58,-390577.784,39.0,39.1064,39.9329,1.3045,3.02,-,-,-,-,-,-,-,-,-,-,-,1.85,50.17,21.24,20.33,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1042.27,-,8.7,3.57,8.7,2.383,275489.0,51.1666,-45.4545,8.805,8.566,9.5745,8.5553,8.5892,8.6492,-0.06,-0.0138,9.4682,8.1418,92.13,-233813.5912,8.4778,8.5179,8.6481,1.4094,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,48526.98,4.17,31.9,1.59,31.9,279.337,8814084.0,60.0775,-28.125,30.635,27.692,24.482,30.9713,30.812,29.784,1.028,1.1618,33.6523,27.6177,190.07,3401921.2999,30.8533,31.009,30.9619,1.0883,3.92,-,-,-,-,0.580,0.250,-,0.014,0.219,0.016,-,7.53,34.39,4.17,4.96,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,6734.81,31.92,98.8,0.51,98.8,42.023,424768.0,85.4396,-5.4422,89.38,86.446,67.302,94.2505,92.9859,89.6114,3.3746,2.1856,99.3256,79.4344,116.27,375559.5876,95.6844,94.3833,91.781,0.8052,1.01,-,-,-,-,-,-,-,-,-,-,-,3.4,23.24,31.92,28.91,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,2205.0,-,58.7,2.44,58.8,45.741,784219.0,58.4092,-3.3613,55.66,57.21,52.5645,55.2895,55.2812,55.8102,-0.5291,-0.7964,60.8028,50.5172,249.81,295588.4782,54.6733,54.6256,55.09,1.236,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,837.61,18.42,3.5,0.0,3.5,5.925,1693376.0,68.7581,-38.4615,3.125,2.596,2.8025,3.3826,3.3115,3.029,0.2825,0.2594,3.7702,2.4798,169.38,1223069.3307,3.4733,3.4192,3.2705,1.4035,1.43,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,18.42,11.41,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,5666.87,5.68,65.7,2.98,65.7,28.089,434536.0,58.1231,-39.6552,64.83,57.22,54.8,64.1359,64.0471,62.3117,1.7354,2.3571,69.1713,60.4887,171.88,191444.8818,63.6667,64.0936,64.601,1.3684,1.52,0.589,-,0.503,0.202,0.125,0.184,0.152,0.053,0.117,-,-,11.23,88.68,5.68,4.32,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1074.67,17.18,24.6,0.82,24.6,2.41,98185.0,47.1595,-50.0,25.135,25.252,24.795,24.2933,24.4358,24.8847,-0.4489,-0.3471,27.5212,22.7488,111.74,-34908.681,23.9911,24.1051,24.58,1.4933,2.03,-,-,-,-,-,-,-,-,-,-,-,1.42,21.85,17.18,14.88,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1238.33,26.06,18.9,2.16,18.9,3.849,203696.0,49.2531,-54.0541,19.2,19.266,19.7705,18.5466,18.6598,18.9761,-0.3164,-0.2169,21.0739,17.3261,121.63,-91655.6159,18.2778,18.4423,18.8229,1.467,1.14,1.288,0.143,0.672,-,0.102,0.028,0.137,0.023,0.050,-,-,0.71,14.32,26.06,61.67,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,7335.9,10.84,49.8,0.82,49.4,1.21,24538.0,52.2428,-44.3299,49.775,48.214,49.599,48.6466,48.7803,48.9186,-0.1383,0.0901,53.161,46.389,2.68,-487.2033,48.2556,48.4654,49.0567,1.0381,4.25,0.932,-,0.680,0.059,0.118,0.036,0.151,0.037,0.118,-,-,4.52,62.66,10.84,31.01,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,3476.0,25.02,79.0,0.89,79.0,24.438,309779.0,54.8949,-17.757,77.045,74.756,55.5845,76.447,76.5327,76.4829,0.0498,0.2614,85.0526,69.0374,201.31,-21568.0697,75.8667,75.5038,75.8195,1.5622,1.52,-,-,-,-,-,-,-,-,-,-,-,3.34,27.65,25.02,23.44,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4782.46,40.31,158.0,2.6,158.0,31.386,201431.0,50.4564,-47.4026,160.565,156.844,157.045,154.5556,155.4337,157.5636,-2.1299,-1.2038,177.5863,143.5437,326.36,17777.2685,152.3822,153.2385,156.8543,1.3125,0.70,0.735,-,0.320,0.121,0.158,0.106,0.189,0.079,0.227,-,-,3.82,13.12,40.31,19.44,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1533.9,-,17.6,0.0,17.6,1.352,76650.0,48.5668,-48.4848,18.235,17.642,18.0775,17.5458,17.6335,17.7859,-0.1524,-0.0314,20.3598,16.1102,133.46,-46001.1338,17.3644,17.4872,17.7862,1.5046,-,0.328,-,0.259,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,3344.12,395.63,67.0,5.85,67.0,15.482,234834.0,80.1787,-3.5088,58.1,47.134,49.38,61.1831,60.1372,55.5773,4.56,4.4092,65.8305,50.3695,101.32,148980.8432,61.6044,61.1205,59.9038,0.7147,-,0.693,-,0.634,0.028,0.128,0.020,0.356,0.007,0.016,-,-,0.16,12.9,395.63,150.71,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7526.4,7.26,37.1,0.82,37.1,5.021,135673.0,46.5746,-43.6364,38.18,37.43,36.4635,37.169,37.3492,37.6276,-0.2784,-0.0136,40.6556,35.7044,41.56,-116429.0296,36.8556,37.0872,37.6352,1.0907,4.04,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,7.26,7.52,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,540.0,15.52,4.5,0.0,4.5,1.462,329401.0,41.687,-50.0,4.55,5.366,5.584,4.4468,4.4848,4.7551,-0.2702,-0.3138,4.9142,4.1858,323.06,-770773.6159,4.3978,4.4179,4.479,0.8483,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,15.52,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0.0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,8922.37,-,72.1,1.26,72.1,3.29,46022.0,48.0182,-45.4545,73.925,72.804,72.1425,71.4338,71.8262,72.7279,-0.9017,-0.4643,80.6462,67.2038,17.67,-7632.7545,70.6,70.9987,72.349,1.4929,4.16,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,982.24,20.00,5.9,1.72,5.9,3.257,553216.0,55.5607,-55.5556,5.855,5.378,5.2885,5.7989,5.7904,5.6788,0.1116,0.1453,6.219,5.491,122.65,-459482.7353,5.7978,5.7949,5.8076,1.5762,1.69,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,20.00,145.00,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,8905.56,-,22.5,1.82,22.4,0.23,10332.0,49.5445,-44.1176,22.865,21.928,22.3675,22.2418,22.3509,22.4491,-0.0982,0.0951,24.4561,21.2739,4.86,2602.0044,22.0311,22.1923,22.5157,1.0187,-,0.877,-,0.877,-,-,-,0.054,-,-,-,-,-3.15,35.33,-,4.82,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,987.98,-,16.1,1.26,16.1,6.361,395780.0,51.2767,-46.4286,16.21,15.904,17.5515,15.87,15.9136,15.9742,-0.0607,0.0064,17.3633,15.0567,232.12,2693.2348,15.7133,15.8333,16.0333,1.6505,-,2.280,0.870,1.509,-,-,-,-,-,-,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,804.0,-,20.1,1.01,20.1,2.633,131404.0,43.9437,-47.619,20.965,21.206,21.883,20.0094,20.1939,20.7339,-0.5399,-0.3887,23.3731,18.5569,72.73,-16128.2534,19.6889,19.8769,20.3895,1.4299,0.50,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,25.30,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,13951.51,10.24,13.2,1.54,13.2,34.046,2594195.0,50.354,-52.381,13.64,12.868,11.602,13.1034,13.1678,13.1838,-0.0161,0.1176,15.0784,12.2016,258.71,411954.7905,12.9533,13.0474,13.3062,1.0844,3.79,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,1.27,22.54,10.24,7.33,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1512.71,15.52,37.7,0.8,37.7,1.648,43898.0,47.5769,-50.0,38.895,38.346,36.692,37.5292,37.7352,38.2027,-0.4676,-0.2354,42.6442,35.1458,81.87,-32256.1531,37.1489,37.3359,38.0095,1.4868,2.65,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,15.52,16.70,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,3857.76,732.00,37.6,2.73,37.6,53.701,1431233.0,67.0104,-13.7255,35.81,32.066,21.2405,36.3118,36.1018,34.8028,1.299,1.4493,37.7983,33.8217,351.53,486328.6491,36.3244,36.3013,36.1333,1.6161,0.09,6.171,0.004,3.379,-,0.105,0.027,0.205,0.003,0.003,-,-,0.05,17.16,732.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,4890.21,8.24,27.0,2.66,27.0,12.484,464770.0,46.0418,-53.7037,28.065,27.858,27.2225,26.7028,26.9346,27.5575,-0.623,-0.4073,31.5116,24.6184,80.76,-60507.6429,26.2578,26.4949,27.2443,1.3288,3.70,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,8.24,4.31,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,B,897.63,146.44,108.5,1.31,108.3,3.964,36895.0,48.6806,-47.8571,109.56,111.406,109.7885,107.1345,107.5785,108.9958,-1.4172,-1.1089,116.5945,102.5255,110.33,-13961.7958,106.2578,106.7141,108.1514,1.3336,0.28,1.942,-,0.978,-,-,-,-,-,-,-,-,0.73,157.02,146.44,232.39,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1791.74,60.00,8.5,1.19,8.5,7.138,842072.0,51.7204,-50.0,8.59,8.334,9.342,8.4016,8.4169,8.4242,-0.0072,0.0229,9.1553,8.0247,123.53,-366650.6793,8.3533,8.3756,8.4662,1.7337,0.59,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,60.00,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,942.31,486.00,124.7,2.63,124.7,2.006,16256.0,45.2334,-51.8033,132.005,130.248,114.2335,124.4498,125.8493,128.8257,-2.9763,-1.3035,149.3483,114.6617,142.75,-26158.2483,122.1933,124.2141,128.1024,0.9003,0.24,0.062,-,0.057,-,-,-,-,-,-,-,-,0.25,-39.83,486.00,209.48,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,40504.78,7.61,41.9,2.2,41.9,5.111,122956.0,53.8661,-51.6667,41.795,40.748,40.7415,41.2045,41.2715,41.238,0.0335,0.1965,43.9883,39.6017,11.78,-92155.6049,40.9133,41.1282,41.4695,0.78,2.39,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,5.39,58.72,7.61,11.60,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2250.35,21.56,51.8,-0.38,52.2,1.713,32894.0,47.4997,-48.1013,53.3,53.58,48.3025,51.6074,51.9022,52.8481,-0.9458,-0.7436,58.5556,48.0444,74.0,-47431.8604,51.0444,51.2231,52.0805,1.535,2.87,-,-,-,-,-,-,-,-,-,-,-,2.43,50.63,21.56,14.19,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1736.33,19.16,20.7,0.98,20.7,1.657,80205.0,49.7254,-55.8824,21.02,20.604,19.4805,20.3896,20.4867,20.7241,-0.2375,-0.136,22.9641,19.0759,55.25,-84880.0878,20.1822,20.2282,20.5676,1.2479,4.83,-,-,-,-,-,-,-,-,-,-,-,1.07,21.12,19.16,22.28,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3695.02,34.86,1551.6,3.04,1551.6,8.249,5369.0,45.6075,-28.8156,1562.63,1594.828,2282.449,1525.4312,1532.1979,1573.8329,-41.6349,-46.3676,1671.5774,1453.6826,80.33,-5505.3377,1512.1222,1518.9167,1537.8181,0.7787,0.52,1.625,-,1.461,0.070,0.002,0.058,0.030,0.054,0.130,-,-,43.18,209.35,34.86,38.55,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,42767.8,5.47,26.8,0.75,26.8,42.667,1600937.0,52.3807,-45.6522,27.09,25.942,24.378,26.5895,26.6545,26.5395,0.115,0.3117,29.0005,25.1795,57.83,1609767.1513,26.3289,26.5436,26.8771,0.5646,6.53,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,4.86,31.63,5.47,5.45,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,521.12,-,3.7,0.0,3.6,0.25,69134.0,53.7826,-60.0,3.65,3.32,3.8975,3.5951,3.5934,3.5328,0.0605,0.0852,3.8392,3.4608,47.19,80353.9338,3.5844,3.5949,3.619,1.004,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,605.51,-,2.8,3.85,2.7,4.189,1551090.0,54.9643,-40.0,2.68,2.458,2.986,2.6582,2.6535,2.6043,0.0492,0.0621,2.8703,2.4897,199.28,-610280.3413,2.6533,2.6603,2.6657,1.1981,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,3078.24,-,116.6,3.19,116.6,0.678,5865.0,55.1827,-41.1765,114.535,114.108,117.2535,113.3926,113.4619,113.8565,-0.3946,-0.4279,120.2364,108.8336,7.85,-1993.7904,112.7889,112.8846,113.579,1.2822,-,1.179,0.009,0.945,-,-,-,0.082,-,-,-,-,-4.43,339.32,-,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1582.5,27.60,21.1,1.93,21.1,20.383,975885.0,53.2865,-45.0,21.22,20.28,21.319,20.6475,20.7107,20.7106,0.0001,0.1388,23.0353,19.4047,531.28,205721.2723,20.3889,20.5564,20.9171,1.5982,1.07,2.864,-,2.839,0.168,0.171,0.168,0.300,0.054,0.062,-,-,0.75,23.38,27.60,27.97,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,7299.59,9.29,78.2,1.82,78.2,6.099,78658.0,50.9215,-37.1795,78.795,77.72,77.859,77.0426,77.3262,77.9303,-0.6041,-0.2657,83.8256,73.7644,49.06,-29939.9204,76.4222,76.7244,77.6457,1.6939,3.20,1.204,-,0.347,0.286,0.193,0.205,0.347,0.024,0.072,-,-,8.27,89.99,9.29,8.15,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1766.85,21.63,27.1,1.88,27.1,5.581,207874.0,44.3996,-56.25,28.12,28.666,33.8955,26.853,27.0897,27.8448,-0.7551,-0.5906,31.381,24.859,144.7,-98811.263,26.44,26.6359,27.3333,1.1839,1.85,-,-,-,-,-,-,-,-,-,-,-,1.23,19.29,21.63,20.57,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1579.01,23.29,17.3,1.76,17.3,4.126,237773.0,61.7355,-33.3333,15.84,14.31,17.249,16.6105,16.4285,15.6518,0.7767,0.7425,18.5718,13.1082,101.4,104096.8891,16.7244,16.7808,16.3395,1.4788,2.89,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,23.29,5.09,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8437.06,5.95,50.5,0.6,50.3,5.508,109701.0,49.7294,-34.375,50.88,50.672,48.335,49.7375,49.9069,50.3386,-0.4316,-0.2627,54.1384,47.6216,44.42,-94964.039,49.3089,49.5346,50.1538,0.9207,5.96,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,5.95,5.75,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,3270.81,-,17.2,4.24,17.2,7.387,433371.0,57.9519,-41.3793,16.5,15.798,16.8625,16.5377,16.4929,16.2534,0.2395,0.2537,17.8346,15.1654,72.48,8216.3983,16.4689,16.5179,16.5686,1.7504,1.16,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2832.81,46.36,21.0,2.94,21.0,6.272,305677.0,57.7809,-45.8333,20.37,20.084,22.204,20.4513,20.4112,20.2928,0.1184,0.0859,21.1516,19.5884,32.03,-47524.2155,20.4533,20.4538,20.4038,1.2286,4.76,1.040,-,0.442,-,-,-,-,-,-,-,-,0.44,65.1,46.36,-,1348958330.00,134895833
