Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,22869.0,24.83,99.0,-2.75,99.0,11.853,118927.0,38.3416,-66.6667,101.935,104.278,110.619,101.3743,101.6607,102.8136,-1.1528,-1.0662,105.976,97.894,21.83,-151117.9148,101.2911,101.4795,101.55,1.4287,2.12,1.373,0.448,1.061,-,0.174,0.049,0.517,0.028,0.086,-,-,4.1,28.86,24.83,10.76,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1655.72,34.18,18.1,-3.72,18.1,3.299,180866.0,49.3225,-53.3333,18.05,17.828,18.275,18.5045,18.4213,18.176,0.2453,0.178,19.4227,16.6773,82.1,-329542.652,18.6778,18.5692,18.271,1.4608,2.76,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,0.55,26.12,34.18,30.32,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,68080.55,19.15,1386.4,-0.36,1386.4,3.974,2864.0,35.4158,-90.8108,1403.635,1416.314,1471.215,1395.9344,1398.5585,1406.6554,-8.0969,-6.1443,1426.5174,1380.7526,2.46,-3695.9076,1393.7333,1396.5013,1399.6895,0.2003,3.79,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,72.66,333.42,19.15,18.83,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,13558.15,9.16,12.8,-2.29,12.8,3.332,257275.0,46.2354,-66.6667,13.105,12.588,14.663,13.1764,13.1807,13.0644,0.1163,0.1803,13.9219,12.2881,8.11,-371791.326,13.2111,13.2705,13.2,1.5532,7.81,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,9.16,39.30,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,18400.54,-,65.5,1.55,65.5,1.814,27814.0,83.9037,-6.6667,60.825,59.6,56.875,62.6829,62.2091,60.9758,1.2333,0.7732,64.4273,57.2227,1.1,18221.4135,63.0222,62.5897,61.6952,0.1992,0.70,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,0.0,0.0,110.1,0.0,0.0,15.7895,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.0,-0.0,110.1,110.1,110.1,0.4328,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1772.09,23.93,32.8,-2.09,32.8,1.227,37191.0,49.0133,-39.0244,32.43,33.644,32.264,32.8522,32.8036,32.9168,-0.1132,-0.2731,34.1977,30.6623,17.75,-5162.0652,32.9667,32.8615,32.561,1.1269,3.05,-,-,-,-,-,-,-,-,-,-,-,1.4,19.25,23.93,14.52,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,563.81,-,5.6,-6.67,5.6,1.149,201602.0,51.381,-70.0,6.325,3.9996,3.9489,5.8708,5.9063,5.5069,0.3994,0.6653,7.523,5.127,215.01,-5584.4276,5.74,5.8897,6.1376,0.9678,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,2947.05,15.20,67.8,4.55,66.6,117.885,1812283.0,75.4205,-7.1429,55.515,54.93,45.7245,60.3705,59.2381,56.6964,2.5417,1.2509,65.0232,46.0068,274.64,1020014.0452,61.1911,59.9603,57.6452,1.3013,3.00,-,-,-,-,-,-,-,-,-,-,-,4.19,28.45,15.20,13.61,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4796.64,-,27.5,-4.5,27.6,1.208,43574.0,47.9069,-76.1905,28.14,26.742,29.8035,28.2502,28.2295,27.9156,0.3138,0.4158,29.2997,26.9803,10.89,-80081.999,28.28,28.2987,28.189,1.6946,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2473.84,10.95,14.3,-4.67,14.3,18.456,1266504.0,42.0211,-57.1429,14.615,15.048,14.5665,14.8542,14.8488,14.8869,-0.0381,-0.0681,15.7432,13.4868,245.52,-250828.3707,14.9444,14.9436,14.7576,1.4504,1.40,0.792,-,0.596,0.044,0.256,0.039,0.280,0.020,0.075,-,-,1.37,27.72,10.95,5.24,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,133989.33,10.00,67.3,-3.17,67.3,65.877,972351.0,37.8615,-84.6667,74.455,75.696,67.723,70.4988,71.4853,74.0713,-2.5861,-1.6366,84.5636,64.3464,31.96,-1407880.1673,69.3422,70.2077,72.1129,1.1082,1.86,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,6.95,44.11,10.00,8.56,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,16229.73,5.40,106.4,-2.03,106.4,16.53,154873.0,40.6748,-67.8571,109.035,111.636,108.1595,108.2813,108.6066,109.822,-1.2154,-1.0728,113.3608,104.7092,67.1,-210929.4161,108.0356,108.3603,108.569,1.7026,2.35,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,20.1,104.84,5.40,6.08,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,24876.17,13.76,133.0,-2.64,133.0,15.009,112468.0,36.3416,-93.1034,140.035,139.816,134.5865,137.9408,138.6185,139.8111,-1.1926,-0.2657,146.5528,133.5172,14.4,-80741.2965,137.4889,138.3077,139.2114,1.2203,3.01,5.155,0.014,5.155,0.633,0.564,0.520,0.778,0.086,0.121,-,-,11.01,90.99,13.76,8.71,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,24274.93,4.02,81.3,-1.57,81.3,1.267,15628.0,45.2065,-44.8276,82.0,82.898,81.906,82.3185,82.3243,82.3754,-0.0512,-0.0625,84.5955,79.4045,5.11,20228.6986,82.46,82.459,82.1448,0.7329,6.15,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,4.02,6.08,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,25564.77,4.92,68.0,0.44,68.0,14.48,213347.0,42.2962,-62.7451,69.255,70.818,65.186,68.3621,68.6383,69.5455,-0.9072,-0.7276,72.3496,66.1604,9.01,6639.0183,68.0333,68.2731,68.7005,1.0086,7.35,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,4.92,6.59,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,50946.0,8.88,114.2,-1.64,114.2,36.758,320450.0,45.2551,-59.6491,116.85,117.066,110.889,114.9812,115.4459,116.6843,-1.2384,-0.8005,125.7417,107.9583,35.12,-325172.9818,114.3956,114.8474,115.4448,1.1925,3.50,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,8.88,7.38,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1011.92,19.71,6.5,-2.99,6.5,3.335,509199.0,42.3136,-80.0,6.67,6.842,7.166,6.6973,6.7059,6.7509,-0.045,-0.0473,7.1106,6.2294,199.25,-853253.1116,6.7289,6.7308,6.6862,1.2582,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,19.71,6.09,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,591.55,-,11.8,1.72,11.8,24.959,2126529.0,75.4612,-8.6957,10.57,10.268,10.1395,11.196,11.0585,10.6929,0.3656,0.2356,11.8873,9.2527,507.13,2476456.6548,11.3022,11.2064,10.9029,0.9081,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,14.87,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,561.57,-,8.4,0.0,8.4,4.691,565433.0,55.9049,-14.2857,8.115,8.21,8.071,8.2307,8.2088,8.1761,0.0327,0.0001,8.4539,7.7761,133.87,565443.479,8.2467,8.2154,8.1595,1.2169,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,-,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2093.91,21.78,39.4,-2.23,39.4,10.218,257971.0,44.8615,-53.6585,39.395,41.74,39.314,39.8135,39.8263,40.2351,-0.4088,-0.5731,40.8739,37.9161,207.53,-346279.4968,39.8911,39.8462,39.6095,1.2871,3.05,-,-,-,-,-,-,-,-,-,-,-,1.85,50.17,21.78,20.84,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1078.21,-,9.0,-4.26,9.0,4.218,463557.0,50.3708,-52.6316,8.895,8.716,9.5355,9.2117,9.1574,8.9867,0.1707,0.1318,9.7763,8.0137,129.05,114025.7862,9.3222,9.2705,9.071,1.4806,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,45028.17,4.01,29.6,-1.99,29.6,67.682,2275935.0,46.9091,-54.902,30.91,28.816,24.9565,30.4649,30.5434,30.2331,0.3104,0.6288,33.1792,28.6408,149.07,-1531846.3012,30.3689,30.5679,30.7057,1.0903,4.22,-,-,-,-,0.580,0.250,-,0.014,0.219,0.016,-,7.53,34.39,4.01,4.77,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,6802.98,29.18,99.8,0.6,99.8,36.604,367663.0,80.4783,-27.5,96.125,89.444,70.232,98.6181,97.9468,94.6607,3.2861,3.3581,105.253,86.997,124.19,-90174.019,99.1422,99.0487,98.0224,0.73,1.00,-,-,-,-,-,-,-,-,-,-,-,3.4,23.24,29.18,29.18,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,2317.5,-,61.8,-2.52,61.8,38.321,620202.0,58.3,-40.5405,57.87,58.046,53.3165,61.4353,60.7808,59.0318,1.749,1.1345,66.6911,49.0489,417.86,209908.8415,62.3311,61.8808,59.8981,1.2264,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,813.67,19.47,3.4,-8.11,3.4,8.28,2406043.0,48.0795,-78.9474,3.68,2.93,2.839,3.7924,3.7696,3.5123,0.2574,0.3286,4.4789,2.8811,341.62,-1054889.8751,3.8622,3.8897,3.8129,1.4078,1.47,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,19.47,12.07,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,5106.22,5.41,59.2,-2.47,59.2,15.512,260718.0,42.196,-97.2973,63.29,59.75,55.4965,61.6236,62.0134,62.1055,-0.0921,0.7205,68.0299,58.5501,134.46,-425447.076,61.2844,61.809,62.4552,1.3788,1.69,0.589,-,0.503,0.202,0.125,0.184,0.152,0.053,0.117,-,-,11.23,88.68,5.41,4.11,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1083.4,17.82,24.8,-1.98,24.8,2.814,113068.0,50.4109,-45.4545,24.33,25.312,24.9025,24.6915,24.65,24.7465,-0.0965,-0.2331,25.5528,23.1072,71.86,-155404.6822,24.7578,24.6731,24.4586,1.4598,2.02,-,-,-,-,-,-,-,-,-,-,-,1.42,21.85,17.82,15.43,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1257.98,28.59,19.2,-5.42,19.2,5.498,282782.0,48.4693,-58.1395,19.09,19.408,19.864,19.8039,19.6771,19.4234,0.2538,0.0947,21.1734,17.0066,177.22,294408.0766,20.0667,19.8718,19.411,1.5251,1.12,1.288,0.143,0.672,-,0.102,0.028,0.137,0.023,0.050,-,-,0.71,14.32,28.59,67.67,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,7172.55,10.95,50.3,-2.42,48.3,0.427,8830.0,45.6018,-61.2245,48.97,48.854,49.8395,49.2007,49.2139,49.1661,0.0477,0.0992,51.2123,46.7277,1.74,-5720.7144,49.3289,49.3615,49.1081,1.0591,4.35,0.932,-,0.680,0.059,0.118,0.036,0.151,0.037,0.118,-,-,4.52,62.66,10.95,31.33,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,3396.8,23.92,77.2,-3.38,77.2,13.522,173899.0,49.1079,-54.1353,76.75,78.492,57.4515,78.9115,78.6234,77.7653,0.8581,0.6294,82.5304,70.9696,134.26,-48607.8241,79.4244,79.0859,78.0195,1.5379,1.55,-,-,-,-,-,-,-,-,-,-,-,3.34,27.65,23.92,23.92,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4488.86,40.24,148.3,-3.51,148.3,22.717,150974.0,40.3191,-72.1053,154.105,157.888,158.056,153.9404,154.4225,156.0101,-1.5876,-1.276,162.5069,145.7031,187.97,-221996.9154,154.1111,154.559,154.1729,1.3326,0.74,0.917,-,0.507,0.101,0.124,0.092,0.156,0.085,0.126,-,-,3.82,13.12,40.24,19.41,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1455.46,-,16.9,-2.34,16.7,0.864,51455.0,41.7665,-66.6667,17.36,17.532,18.0935,17.1131,17.1891,17.4321,-0.243,-0.1905,18.4051,16.3149,48.01,-119870.9455,17.0689,17.1244,17.2033,1.4876,-,0.133,-,0.117,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,4492.1,531.88,90.0,5.76,90.0,33.901,383369.0,90.4819,-5.4217,67.765,55.016,50.199,77.5513,74.9964,66.8679,8.1284,6.3427,86.5035,49.0265,83.78,390790.8344,79.4889,77.25,72.4214,0.7044,-,0.693,-,0.634,0.028,0.128,0.020,0.356,0.007,0.016,-,-,0.16,12.9,531.88,202.62,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7465.54,7.32,36.9,-0.81,36.8,9.41,256215.0,46.3558,-42.8571,37.035,37.652,36.588,36.8415,36.9049,37.1877,-0.2828,-0.2766,38.6846,35.3854,19.57,-71520.4012,36.7778,36.8026,36.839,1.1169,4.08,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,7.32,7.58,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,552.0,16.55,4.6,-4.17,4.6,5.195,1124514.0,45.5069,-66.6667,4.62,5.064,5.609,4.7706,4.7542,4.7912,-0.037,-0.0904,5.1767,4.0633,284.75,-145304.8486,4.8378,4.8179,4.7143,0.9031,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,16.55,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0.0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,8910.0,-,72.0,-2.17,72.0,8.293,115135.0,48.7687,-23.3766,71.49,73.378,72.569,72.1614,72.1081,72.3511,-0.243,-0.4745,74.8679,68.1121,16.67,65152.1682,72.32,72.1308,71.6629,1.4819,4.17,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,948.95,20.00,5.7,-1.72,5.7,3.449,609797.0,46.9665,-77.7778,5.87,5.574,5.302,5.8585,5.8671,5.8078,0.0594,0.1061,6.2376,5.5024,119.37,-535677.1924,5.86,5.8949,5.8905,1.5279,1.75,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,20.00,145.00,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,9144.11,-,23.2,-1.29,23.0,2.083,90551.0,54.418,-26.4706,22.53,22.464,22.404,22.8566,22.7926,22.6554,0.1372,0.0612,23.6855,21.3745,3.82,18089.8639,22.9311,22.8474,22.6281,1.0545,-,0.929,-,0.929,-,0.016,-,0.088,-,-,-,-,-3.15,35.33,-,5.11,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,987.98,-,16.1,-6.4,16.1,16.246,986527.0,46.096,-64.8649,16.455,16.052,17.5975,16.944,16.8576,16.5542,0.3033,0.2562,18.1662,14.7438,349.11,-749825.5421,17.1711,17.0654,16.7138,1.7073,-,2.280,0.870,1.509,-,-,-,-,-,-,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,812.0,-,20.4,-1.93,20.3,1.401,68915.0,46.7255,-37.931,20.19,21.212,21.661,20.4576,20.4371,20.5816,-0.1445,-0.2577,21.5876,18.7924,58.35,-41371.2465,20.56,20.4782,20.2619,1.6105,0.49,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,26.31,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,12788.88,9.76,12.1,-2.42,12.1,18.959,1558432.0,36.6796,-100.0,12.865,12.986,11.7395,12.5294,12.6248,12.8531,-0.2283,-0.1261,13.7506,11.9794,102.24,-1846431.0997,12.4489,12.5449,12.6829,1.0888,4.13,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,1.27,22.54,9.76,6.99,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1488.64,15.93,37.0,-3.39,37.1,3.249,86790.0,44.1566,-69.0476,37.855,38.658,36.903,38.1597,38.1689,38.2588,-0.09,-0.1122,39.8597,35.8503,36.75,-12854.0746,38.3111,38.2872,38.0229,1.4518,2.70,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,15.93,17.14,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,4606.74,886.00,44.9,1.35,44.9,118.198,2657399.0,82.9923,-11.1111,39.02,34.69,22.8085,42.2693,41.4716,38.7911,2.6805,2.1901,45.5582,32.4818,394.54,1037599.6112,43.0822,42.3615,40.6319,1.551,0.08,6.171,0.004,3.379,-,0.105,0.027,0.205,0.003,0.003,-,-,0.05,17.16,886.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,4908.32,8.34,27.1,1.88,27.1,18.947,705474.0,49.5456,-17.8571,26.665,27.676,27.355,26.7715,26.8015,27.1285,-0.327,-0.415,28.0974,25.2326,48.55,-7301.5155,26.7711,26.7628,26.641,1.3238,3.69,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,8.34,4.36,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,B,877.74,150.55,105.9,-3.64,105.9,5.189,48320.0,44.576,-72.0588,107.775,109.714,112.1425,108.7409,108.6858,108.9262,-0.2404,-0.4747,113.1962,102.3538,170.98,-84542.7825,109.2756,109.0026,108.2167,1.3004,0.28,1.866,-,0.947,-,-,-,-,-,-,-,-,0.73,157.02,150.55,238.91,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1918.22,67.14,9.1,-3.19,9.1,23.244,2544799.0,55.1114,-47.3684,8.74,8.488,9.3465,9.1529,9.0663,8.8209,0.2454,0.1706,9.6945,7.7855,222.77,1118423.2012,9.2689,9.1769,8.9467,1.735,0.55,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,67.14,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,857.67,475.20,112.2,-4.46,113.5,0.506,4369.0,35.3179,-84.0183,124.08,128.452,116.9415,119.9018,121.0999,124.7009,-3.601,-2.6647,138.267,109.893,94.91,-9675.2716,119.1978,120.5115,121.72,0.9271,0.26,0.072,-,0.068,-,-,-,-,-,-,-,-,0.25,-39.83,475.20,204.83,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,39634.75,7.74,41.0,-1.68,41.0,3.379,82249.0,45.7658,-55.5556,41.655,41.204,40.8015,41.7172,41.7414,41.6326,0.1088,0.2131,43.6439,39.6661,7.26,73275.8301,41.7756,41.8859,41.7243,0.8042,2.44,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,5.39,58.72,7.74,11.80,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2194.31,21.65,50.9,-3.23,50.9,3.89,75385.0,44.9111,-58.209,51.535,53.886,48.9275,51.9565,51.9667,52.3511,-0.3843,-0.5428,54.1372,48.9328,37.74,-95096.5954,52.1156,52.0154,51.6995,1.5514,2.95,-,-,-,-,-,-,-,-,-,-,-,2.43,50.63,21.65,14.24,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1686.0,19.25,20.1,-2.43,20.1,2.329,115377.0,44.4724,-77.2727,20.32,20.954,19.6165,20.4398,20.4587,20.5815,-0.1228,-0.1391,21.0672,19.5728,35.28,-113463.7541,20.46,20.4667,20.3871,1.2453,4.98,-,-,-,-,-,-,-,-,-,-,-,1.07,21.12,19.25,22.39,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3738.84,37.18,1570.0,-2.23,1570.0,16.174,10218.0,45.9284,-48.6056,1567.665,1592.014,2256.6155,1595.3737,1592.1213,1593.047,-0.9257,-8.504,1679.8666,1455.4634,136.73,-18063.2011,1604.3489,1604.9064,1585.0214,0.7831,0.51,1.609,-,1.050,0.115,0.050,0.091,0.074,0.083,0.206,-,-,43.18,209.35,37.18,41.11,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,41650.73,5.47,26.1,-1.88,26.1,18.717,715622.0,45.4638,-43.75,26.685,26.294,24.6025,26.5693,26.6111,26.6022,0.0089,0.1049,28.2454,25.1246,41.19,-543493.3402,26.5822,26.6333,26.5938,0.5892,6.70,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,4.86,31.63,5.47,5.45,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,550.07,-,3.8,-5.0,3.8,0.981,261994.0,52.2218,-50.0,3.76,3.482,3.8755,3.9107,3.88,3.7493,0.1307,0.1248,4.1972,3.3228,72.0,-11403.3118,3.9756,3.9397,3.8448,0.9968,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,650.36,-,2.9,-9.38,2.9,8.785,2937046.0,50.8008,-60.0,2.885,2.62,2.9565,3.0803,3.0399,2.8803,0.1596,0.146,3.4517,2.3183,324.66,3281991.6828,3.1644,3.1205,2.9976,1.2379,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,3278.88,-,124.5,-2.36,124.2,5.065,40737.0,63.11,-25.8929,116.79,115.608,118.0835,122.0781,120.9203,118.1139,2.8064,1.5843,127.7161,105.8639,16.27,3739.8791,123.2867,122.1038,119.3295,1.2779,-,1.179,0.009,0.945,-,-,-,0.082,-,-,-,-,-4.43,339.32,-,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1590.0,29.47,21.2,-4.07,21.2,28.719,1333499.0,50.4194,-40.0,21.075,20.632,21.4695,21.5058,21.4309,21.1705,0.2604,0.2183,22.6945,19.4555,446.36,-282969.8221,21.6511,21.5782,21.2681,1.5301,1.06,2.864,-,2.839,0.168,0.171,0.168,0.300,0.054,0.062,-,-,0.75,23.38,29.47,29.86,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,7010.22,9.26,75.1,-1.96,75.1,4.877,64904.0,42.5814,-68.6275,76.515,78.078,78.154,76.1185,76.2876,76.9564,-0.6689,-0.6124,79.3137,73.7163,29.19,-72388.5841,75.9911,76.1308,76.2233,1.7011,3.33,1.228,-,0.380,0.351,0.224,0.255,0.363,0.032,0.092,-,-,8.27,89.99,9.26,8.13,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1773.37,22.85,27.2,-3.2,27.2,6.549,239010.0,46.1763,-40.5405,27.065,28.5,32.722,27.504,27.4722,27.6648,-0.1926,-0.3531,28.6979,25.4321,108.74,-234143.2611,27.64,27.5397,27.2376,1.1465,1.84,-,-,-,-,-,-,-,-,-,-,-,1.23,19.29,22.85,21.73,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1387.33,21.78,15.2,-4.4,15.2,1.82,118706.0,44.3256,-92.5926,16.575,14.834,17.007,16.0446,16.1024,15.8993,0.2031,0.4258,18.1349,15.0151,120.57,-200526.2527,15.9644,16.0987,16.2929,1.4064,3.29,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,21.78,4.76,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8101.59,5.89,48.3,-2.42,48.3,5.879,121228.0,39.5524,-56.0,49.645,50.676,48.773,49.4311,49.5465,49.9292,-0.3827,-0.3092,51.5878,47.7022,21.62,-36954.7864,49.4067,49.5385,49.5338,0.9544,6.21,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,5.89,5.69,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,3042.61,-,16.0,-4.76,16.0,4.514,277745.0,45.3028,-80.0,16.7,16.07,16.924,16.7858,16.7753,16.5838,0.1915,0.2585,17.8126,15.5874,72.0,-177961.841,16.8644,16.8744,16.7714,1.7152,1.25,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2711.41,46.59,20.1,-1.95,20.1,1.266,62768.0,47.3646,-75.0,20.405,20.12,22.1345,20.3405,20.3506,20.3254,0.0252,0.0592,21.0619,19.7481,36.19,-102898.7151,20.32,20.3577,20.3805,1.2575,4.98,1.236,-,0.438,-,-,-,-,-,-,-,-,0.44,65.1,46.59,-,1348958330.00,134895833
