Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1304.13,15.07,31.5,2.94,31.5,8.786,280339.0,38.9339,-35.4839,30.755,40.224,48.4715,30.6834,30.9387,33.5327,-2.594,-3.2542,32.5643,28.9457,236.78,-195540.0605,30.4667,30.4513,30.5805,1.0974,3.17,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,2.03,12.49,15.07,5.01,414010210.00,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,24717.0,25.37,107.0,2.88,107.0,36.033,338092.0,56.4248,-27.6316,104.18,104.888,111.3995,104.9711,104.8266,104.6925,0.1342,-0.1199,107.6867,100.6733,29.44,-148326.4178,105.2356,105.009,104.59,1.5583,1.96,1.373,0.448,1.061,-,0.174,0.049,0.517,0.028,0.086,-,-,4.1,28.86,25.37,10.99,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1655.72,32.18,18.1,2.26,18.1,2.934,163065.0,62.4335,-8.3333,17.33,17.408,18.136,17.6345,17.5676,17.4448,0.1229,0.0339,17.9921,16.6679,32.72,-7842.0282,17.6867,17.6192,17.479,1.4522,2.76,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,0.55,26.12,32.18,28.55,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,70982.71,19.76,1447.9,0.66,1445.5,16.973,11750.0,72.4252,-21.9608,1415.66,1406.012,1525.228,1428.0997,1424.5461,1415.1414,9.4047,6.0265,1441.6104,1389.7096,2.07,1823.9096,1430.5711,1427.0705,1421.5329,0.2067,3.63,1.680,-,1.136,0.161,0.160,0.123,0.323,0.129,0.226,-,-,72.66,333.42,19.76,19.43,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,13452.23,8.32,12.7,6.72,12.7,9.191,736054.0,62.8875,-7.1429,11.715,12.66,15.073,11.9711,11.9221,12.025,-0.1029,-0.2589,12.3712,11.0588,5.67,153533.9314,11.9844,11.9231,11.8376,1.5909,7.87,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,8.32,35.70,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,16714.99,-,59.5,2.59,59.5,1.362,22940.0,54.105,-28.5714,58.65,58.39,54.8275,59.0818,59.0143,58.7454,0.2689,0.2472,60.5722,56.7278,2.41,-28365.0908,59.1889,59.2564,59.0071,0.2402,0.77,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,110.1,0.0,110.1,0.004,38.0,4.3165,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.01,-0.0,110.1,110.1,110.1,0.6183,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1869.34,24.71,34.6,0.0,34.6,1.405,40577.0,57.2465,-58.0645,34.395,32.434,32.131,34.5868,34.5194,33.8804,0.6389,0.7915,36.5515,32.2385,50.28,14979.0733,34.5556,34.7115,34.7062,1.1409,2.89,-,-,-,-,-,-,-,-,-,-,-,1.4,19.25,24.71,15.00,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,281.9,-,2.8,7.69,2.8,0.047,16690.0,83.0551,0.0,1.644,1.7116,4.0849,2.2032,2.0778,1.8358,0.242,0.0805,2.7214,0.5666,24.93,-2745.0414,2.3111,2.1795,1.9225,0.8954,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,2371.8,12.82,53.6,-0.19,53.6,19.872,369243.0,57.8863,-50.6329,53.62,48.724,43.192,53.5797,53.4824,52.1106,1.3718,1.8036,56.1924,51.0476,398.96,-415914.176,53.5778,53.7962,53.8524,1.3269,3.73,-,-,-,-,-,-,-,-,-,-,-,4.19,28.45,12.82,11.47,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4622.85,-,26.6,9.92,26.6,9.693,367237.0,70.793,0.0,24.14,24.68,30.449,24.5723,24.4587,24.4173,0.0414,-0.1886,25.4022,22.8778,7.21,92028.6809,24.5533,24.4256,24.2819,1.701,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2750.63,11.61,15.9,0.0,15.9,50.845,3196147.0,61.057,-33.3333,15.145,14.98,14.307,15.6979,15.5863,15.2226,0.3637,0.2897,16.6535,13.6365,408.63,-2329329.4151,15.8178,15.7692,15.5181,1.5011,1.26,0.999,-,0.707,0.018,0.217,0.014,0.240,0.007,0.029,-,-,1.37,27.72,11.61,5.56,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,156486.8,10.96,78.6,3.15,78.6,307.343,3931834.0,74.2909,-3.2258,72.37,68.204,63.6485,75.6152,74.8375,72.0993,2.7382,2.3189,79.9645,64.7755,18.96,2382576.6687,76.4978,75.909,74.2729,1.0093,1.59,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,6.95,44.11,10.96,9.38,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,17434.76,5.62,114.3,1.15,114.3,122.191,1072511.0,61.341,-23.5294,111.905,109.372,105.115,112.815,112.5613,111.5089,1.0524,0.9904,114.5871,109.2229,129.46,-367237.0362,113.0289,112.8,112.4305,1.7744,2.19,3.577,-,3.556,0.724,0.913,0.635,1.241,0.066,0.161,-,-,20.1,104.84,5.62,6.33,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,27438.6,14.80,146.7,-0.2,146.7,26.39,179869.0,75.7357,-10.9091,136.29,131.39,131.6805,141.701,140.3442,136.3736,3.9706,2.8596,147.153,125.427,20.83,59189.1847,142.8933,141.6641,139.0376,1.311,2.73,4.200,0.015,4.200,0.592,0.578,0.459,0.791,0.083,0.119,-,-,11.01,90.99,14.80,9.38,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,25200.54,4.08,84.4,0.48,84.4,4.072,48005.0,62.7524,-32.0,83.03,79.302,80.2055,83.5424,83.2935,82.0174,1.2761,1.3302,85.2248,80.8352,2.9,-10039.07,83.7689,83.5462,83.3138,0.8389,5.92,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,4.08,6.19,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,27632.51,5.29,73.5,0.96,73.5,17.972,244605.0,70.5572,-14.7541,70.67,66.624,62.2845,72.2516,71.8313,69.927,1.9043,1.8774,74.9369,66.4031,11.3,94667.883,72.6956,72.4769,71.6857,1.0821,6.80,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,5.29,7.08,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,54247.23,9.07,121.6,2.62,121.6,127.793,1054197.0,70.1248,-8.1633,113.16,109.864,106.547,116.3855,115.5321,112.8694,2.6627,2.0416,122.0,104.32,34.78,86998.8036,116.92,116.35,115.0552,1.2775,3.29,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,9.07,7.53,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1105.33,20.59,7.1,1.43,7.1,7.576,1079950.0,59.8634,0.0,6.89,6.906,7.2325,6.9457,6.9311,6.9126,0.0185,-0.005,7.1568,6.6232,116.08,297610.8429,6.9422,6.9308,6.9219,1.3301,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,20.59,6.36,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,516.35,-,10.3,-0.96,10.3,9.852,967199.0,55.2895,-26.6667,9.97,10.17,9.9675,10.2712,10.2064,10.0979,0.1085,0.0171,10.727,9.213,407.74,770599.1562,10.3822,10.3,10.1195,1.0504,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,13.33,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,541.51,-,8.1,0.0,8.1,2.437,300851.0,51.808,-60.0,8.175,7.654,8.1065,8.1405,8.1319,8.0229,0.109,0.1414,8.6193,7.7307,174.03,339135.6731,8.1533,8.1282,8.1452,1.3301,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,-,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2274.6,23.14,42.8,0.0,42.8,36.689,850223.0,51.9709,-68.0,43.45,40.938,37.621,42.7424,42.8382,42.5093,0.3289,0.694,45.5918,41.3082,436.23,-737817.6342,42.4578,42.7103,43.1743,1.3298,2.80,-,-,-,-,-,-,-,-,-,-,-,1.85,50.17,23.14,22.14,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1090.19,-,9.1,1.11,9.1,4.992,550856.0,65.8792,-8.3333,8.355,8.698,9.74,8.6554,8.586,8.5119,0.0741,-0.0433,8.9549,7.7551,58.99,211704.3472,8.7178,8.6218,8.4743,1.4302,-,1.141,0.274,1.125,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,41073.0,3.56,27.0,0.75,27.0,182.812,6784289.0,67.1629,-5.8824,26.03,25.108,23.6945,26.4686,26.3491,25.8951,0.454,0.4051,27.0164,25.0436,76.93,1426628.2345,26.5822,26.4744,26.2552,1.0204,4.63,-,-,-,-,0.580,0.250,-,0.014,0.219,0.016,-,7.53,34.39,3.56,4.23,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,5814.57,27.63,85.3,0.24,85.3,8.452,99127.0,57.3264,-53.6585,84.755,82.158,61.485,85.2868,85.201,84.27,0.9309,1.1805,87.8652,81.6448,209.36,4826.6495,85.32,85.4526,85.2876,0.9464,1.17,-,-,-,-,-,-,-,-,-,-,-,3.4,23.24,27.63,24.36,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,2156.25,-,57.5,-1.71,57.5,39.141,675516.0,49.5473,-81.9672,58.675,55.222,51.9035,58.3856,58.426,57.723,0.703,1.1226,61.8118,55.5382,613.31,-351044.886,58.4756,58.5115,58.5486,1.2734,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,622.22,12.63,2.6,8.33,2.6,1.375,528994.0,72.3754,0.0,2.215,2.276,2.832,2.3019,2.2771,2.2525,0.0246,-0.0182,2.4423,1.9877,19.04,285066.4146,2.3089,2.2744,2.2376,1.4553,1.92,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,12.63,7.83,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,5287.36,5.41,61.3,0.99,61.3,47.151,762136.0,75.6218,-12.5,53.41,51.27,53.3895,57.4798,56.4981,53.9409,2.5572,1.6046,61.5376,45.2824,82.62,-79990.1903,58.3978,57.391,55.4257,1.3658,1.63,0.589,-,0.503,0.202,0.125,0.184,0.152,0.053,0.117,-,-,11.23,88.68,5.41,4.11,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1122.72,18.03,25.7,0.39,25.7,5.238,203645.0,52.5285,-75.8621,25.865,24.7,24.7165,25.7233,25.7442,25.4918,0.2525,0.4172,27.376,24.354,207.14,-295249.1367,25.6222,25.791,25.9405,1.5602,1.95,-,-,-,-,-,-,-,-,-,-,-,1.42,21.85,18.03,15.61,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1271.09,27.18,19.4,0.52,19.4,4.263,219060.0,52.1271,-36.8421,19.475,19.18,19.6755,19.219,19.2293,19.2441,-0.0148,0.0011,20.6446,18.3054,119.56,-35787.823,19.18,19.1449,19.2486,1.4523,1.11,1.271,0.162,0.769,-,0.096,0.035,0.130,0.031,0.065,-,-,0.71,14.32,27.18,64.33,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,7439.85,10.80,50.1,2.66,50.1,1.304,26286.0,64.246,-4.6512,47.65,47.154,49.264,48.4615,48.2554,47.7562,0.4992,0.2817,49.8964,45.4036,1.92,4997.5537,48.5044,48.3821,48.101,1.0427,4.19,0.932,-,0.680,0.059,0.118,0.036,0.151,0.037,0.118,-,-,4.52,62.66,10.80,30.89,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,3713.6,26.45,84.4,1.93,84.4,33.129,393954.0,68.0851,-47.5,79.88,64.392,51.96,82.9876,82.0772,76.2395,5.8377,6.5855,92.0111,67.7489,505.78,95195.36,83.7489,83.9103,82.531,1.6487,1.42,-,-,-,-,-,-,-,-,-,-,-,3.13,25.67,26.45,23.43,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4885.38,41.73,161.4,1.25,161.4,56.049,348419.0,57.5025,-34.9593,156.645,156.88,155.701,158.8722,158.3615,157.045,1.3164,0.8143,163.5389,149.7511,308.22,-279998.3673,159.1756,159.0769,158.1252,1.3083,0.68,0.735,-,0.320,0.121,0.158,0.106,0.189,0.079,0.227,-,-,3.82,13.12,41.73,20.13,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1664.63,-,19.1,1.6,19.1,13.491,686273.0,63.5308,-18.0556,17.015,17.798,17.9175,17.5156,17.3648,17.3449,0.0199,-0.302,18.8472,15.1828,71.12,302027.7888,17.4844,17.2603,17.1105,1.4789,-,0.328,-,0.259,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,2290.97,267.50,45.9,7.24,45.9,7.884,175704.0,65.5192,-18.0723,41.92,38.266,49.481,43.3451,42.9852,41.3023,1.6829,1.6844,48.4395,35.4005,60.81,12555.1919,43.3756,43.4974,43.1071,0.666,-,0.693,-,0.634,0.028,0.128,0.020,0.356,0.007,0.016,-,-,0.16,12.9,267.50,101.90,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7790.13,7.48,38.4,1.32,38.4,37.937,995570.0,65.4988,-14.2857,37.54,35.986,36.082,37.8774,37.7673,37.2003,0.567,0.5921,38.6324,36.4476,56.37,574846.5187,37.94,37.8923,37.769,1.0701,3.91,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,7.48,7.75,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,552.0,16.55,4.6,-4.17,4.6,16.274,3473048.0,27.0738,-100.0,5.7,6.078,5.5625,5.2019,5.3498,5.7013,-0.3515,-0.1921,6.8462,4.5538,355.02,-4332128.4771,5.0667,5.2769,5.5295,0.8048,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,16.55,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0.0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,9268.88,-,74.9,0.67,74.9,2.457,32809.0,60.9411,-53.4247,73.58,70.084,71.804,73.9737,73.8268,72.7116,1.1152,1.3174,77.63,69.53,17.31,-52726.86,73.8333,74.0269,74.0957,1.5282,4.01,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,965.6,19.31,5.8,3.57,5.8,6.085,1058111.0,74.6376,-8.3333,5.105,4.944,5.275,5.4131,5.3411,5.1464,0.1947,0.1282,5.7256,4.4844,47.88,176105.6867,5.4711,5.409,5.2567,1.5277,1.72,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,19.31,140.00,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,9223.62,-,23.4,0.0,23.2,4.586,198503.0,66.8182,-40.4255,21.905,20.964,22.4945,22.9016,22.7007,21.9324,0.7684,0.6889,24.8196,18.9904,6.33,-68926.1074,23.1044,23.0872,22.6,1.0129,-,0.877,-,0.877,-,-,-,0.054,-,-,-,-,-3.15,35.33,-,5.09,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,981.84,-,16.0,1.91,16.0,6.206,388083.0,54.8965,-13.3333,15.415,16.046,17.652,15.5413,15.5219,15.6408,-0.1189,-0.2175,15.9352,14.8948,161.99,-134196.5907,15.5333,15.4833,15.441,1.6644,-,2.280,0.870,1.509,-,-,-,-,-,-,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,872.0,-,21.8,0.0,21.8,1.97,90152.0,54.2238,-74.0741,21.865,20.84,22.502,21.7389,21.7423,21.5115,0.2308,0.3468,23.1136,20.6164,135.29,-150976.7526,21.6378,21.7474,21.8971,1.4523,0.46,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,27.71,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,14268.59,10.39,13.5,2.27,13.5,219.076,16257250.0,73.2478,-12.5,12.51,11.906,11.2475,12.8331,12.739,12.4293,0.3097,0.2487,13.1995,11.8205,73.65,3193513.1525,12.8911,12.7949,12.6433,1.0305,3.70,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,1.27,22.54,10.39,7.44,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1564.88,16.10,39.0,0.52,39.0,4.919,125673.0,55.6387,-61.0169,38.59,36.848,36.4015,38.4601,38.4702,38.077,0.3932,0.6003,41.1305,36.0495,89.57,-169562.6913,38.2622,38.4974,38.7086,1.5161,2.56,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,16.10,17.32,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,3529.44,680.00,34.4,1.18,34.4,58.039,1693776.0,74.0792,-6.5421,30.02,28.546,18.6885,32.516,31.8983,30.2448,1.6535,1.0751,35.5285,24.5115,791.49,3346072.1531,33.3111,32.3808,31.0776,1.7271,0.10,6.147,0.004,3.179,-,0.034,0.015,0.163,0.002,0.002,-,-,0.05,17.16,680.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,5180.0,8.93,28.6,0.35,28.6,9.404,328142.0,55.6233,-26.9231,27.75,28.36,26.9025,28.2473,28.1607,28.0153,0.1454,0.0236,29.1288,26.3712,63.2,-505693.1761,28.3778,28.3026,28.0581,1.3332,3.50,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,8.93,4.67,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,Z,930.78,155.62,112.3,-1.14,112.3,3.123,27655.0,52.2913,-32.7703,110.37,111.842,105.307,110.587,110.5434,110.9834,-0.4401,-0.7428,115.7928,104.9472,197.35,18020.5253,110.3244,109.9949,110.1062,1.3527,0.27,1.942,-,0.978,-,-,-,-,-,-,-,-,0.73,157.02,155.62,246.96,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1770.66,58.57,8.4,2.44,8.4,10.923,1299609.0,58.279,-11.1111,8.075,8.35,9.4385,8.0991,8.0895,8.1492,-0.0597,-0.109,8.3986,7.7514,60.79,270195.0264,8.0778,8.05,8.0557,1.7721,0.60,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,58.57,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,998.98,520.80,132.2,1.54,132.2,2.761,20847.0,59.1393,-18.8406,128.04,130.588,108.4375,128.6178,128.4143,128.7719,-0.3576,-0.9727,132.1687,123.9113,24.75,-100.5833,128.5911,128.1205,127.8695,0.868,0.23,0.062,-,0.057,-,-,-,-,-,-,-,-,0.25,-39.83,520.80,224.48,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,39828.09,7.59,41.2,0.73,41.2,13.602,331386.0,62.1708,-20.8333,40.175,39.52,41.121,40.6299,40.5239,40.1513,0.3726,0.3151,41.3191,39.0309,11.95,182775.3039,40.7467,40.6538,40.4157,0.7654,2.43,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,5.39,58.72,7.59,11.58,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2435.72,23.42,56.5,-0.7,56.5,7.248,127587.0,59.438,-61.7647,55.495,51.74,47.238,55.954,55.753,54.429,1.324,1.5056,58.5167,52.4733,146.74,-139859.5159,56.0622,56.1128,55.9024,1.5735,2.65,-,-,-,-,-,-,-,-,-,-,-,2.43,50.63,23.42,15.41,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1836.98,20.47,21.9,0.0,21.9,6.753,310576.0,64.5291,-47.0588,21.135,19.57,19.226,21.6364,21.5205,20.8441,0.6764,0.7401,23.7429,18.5271,136.37,31106.7118,21.64,21.7436,21.6067,1.2941,4.57,-,-,-,-,-,-,-,-,-,-,-,1.07,21.12,20.47,23.80,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3802.18,36.66,1596.6,0.84,1596.6,5.483,3435.0,28.9942,-72.8114,1611.105,1931.726,2354.4625,1595.5289,1602.5135,1682.2475,-79.7339,-101.9171,1659.8531,1562.3569,64.81,-7956.588,1587.8689,1593.3615,1603.7029,0.7641,0.50,1.625,-,1.461,0.070,0.002,0.058,0.030,0.054,0.130,-,-,43.18,209.35,36.66,40.54,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,42129.47,5.37,26.4,1.15,26.4,102.405,3908712.0,75.1344,-5.8824,25.295,24.362,23.966,25.8133,25.6878,25.2236,0.4642,0.4069,26.3443,24.2457,25.37,2400581.9423,25.9289,25.8141,25.5614,0.4822,6.63,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,4.86,31.63,5.37,5.35,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,506.64,-,3.5,0.0,3.5,1.037,300159.0,66.9447,-14.2857,3.095,3.308,4.056,3.2709,3.2294,3.1893,0.04,-0.0324,3.4648,2.7252,48.12,495926.67,3.2933,3.2423,3.1681,0.9884,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,560.65,-,2.5,0.0,2.5,2.875,1144740.0,72.9348,-25.0,2.32,2.394,3.0815,2.408,2.3888,2.3634,0.0254,-0.0049,2.4989,2.1411,92.46,508906.2559,2.4244,2.4026,2.3638,1.1545,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,3030.72,-,114.8,1.68,114.8,0.765,6666.0,52.9291,-60.6838,113.985,113.678,116.735,113.8131,113.8173,113.8274,-0.0101,-0.0055,117.7268,110.2432,5.04,-514.4493,113.6778,113.5923,113.9505,1.2973,-,1.275,0.009,1.057,-,0.098,0.021,0.195,0.002,0.002,-,-,-4.43,339.32,-,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1560.0,26.53,20.8,4.52,20.8,50.844,2480240.0,61.9882,-10.0,19.595,19.806,21.205,19.8864,19.8173,19.75,0.0673,-0.0527,20.4221,18.7679,255.23,190103.5471,19.9156,19.8256,19.72,1.742,1.08,2.864,-,2.839,0.168,0.171,0.168,0.300,0.054,0.062,-,-,0.75,23.38,26.53,26.89,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,7616.96,9.70,81.6,1.75,81.6,29.467,362099.0,73.2472,-7.8431,78.31,75.188,77.207,79.9118,79.4972,77.9097,1.5875,1.4241,82.1641,74.4559,59.12,169277.3058,80.3222,79.991,79.2581,1.7693,3.06,1.204,-,0.347,0.286,0.193,0.205,0.347,0.024,0.072,-,-,8.27,89.99,9.70,8.51,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1903.77,23.58,29.2,0.69,29.2,9.835,336733.0,51.7727,-65.8537,29.405,28.318,36.2115,29.1128,29.1639,29.0364,0.1276,0.2999,31.2073,27.6027,246.54,-259614.2353,28.9378,29.1103,29.3871,1.2021,1.71,-,-,-,-,-,-,-,-,-,-,-,1.23,19.29,23.58,22.42,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1387.33,20.55,15.2,1.33,15.2,4.48,297335.0,65.6037,-13.5135,13.15,13.982,17.783,14.0781,13.8546,13.588,0.2666,-0.0989,15.2491,11.0509,50.91,259478.584,14.2178,13.9038,13.5224,1.5162,3.29,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,20.55,4.49,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8638.34,6.06,51.5,1.18,51.5,17.041,331100.0,57.6141,-39.5349,50.975,49.366,47.478,50.5976,50.5791,50.368,0.2111,0.2698,53.4338,48.5162,53.05,-212975.504,50.5089,50.3705,50.6376,0.9444,5.83,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,6.06,5.85,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,2871.46,-,15.1,2.72,15.1,5.361,356817.0,47.9298,-57.1429,15.235,15.614,17.1065,14.8422,14.9217,15.2148,-0.293,-0.2564,16.4786,13.9914,27.14,-84031.332,14.66,14.7577,15.03,1.7738,1.32,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2711.41,45.23,20.1,1.01,20.1,1.65,81972.0,52.2816,-23.3333,19.745,20.528,22.2975,19.6442,19.6538,19.8962,-0.2424,-0.3354,20.715,18.775,12.41,-59968.4091,19.5622,19.5295,19.6252,1.2801,4.98,1.040,-,0.442,-,-,-,-,-,-,-,-,0.44,65.1,45.23,-,1348958330.00,134895833
