Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1250.31,14.93,30.2,-0.33,30.2,5.097,168259.0,28.6194,-84.1463,33.475,42.908,50.81,31.2106,31.925,35.756,-3.831,-4.065,41.0505,25.8995,327.26,-385616.4388,30.7311,30.7885,31.7538,1.0837,3.31,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,2.03,12.49,14.93,4.96,414010210.00,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,24024.0,25.12,104.0,0.97,104.0,37.149,355925.0,49.3036,-54.5455,103.98,105.188,112.024,103.4809,103.5756,104.1494,-0.5738,-0.6359,106.6996,101.2604,21.09,-66669.7422,103.3556,103.4449,103.6105,1.5324,2.02,1.373,0.448,1.061,-,0.174,0.049,0.517,0.028,0.086,-,-,4.1,28.86,25.12,11.39,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1564.24,31.64,17.1,-1.72,17.1,3.243,188547.0,45.7396,-60.0,17.22,17.434,18.155,17.2321,17.2277,17.272,-0.0444,-0.0748,17.6385,16.8015,25.57,-157255.7394,17.2511,17.2269,17.201,1.4283,2.92,10.483,0.001,8.039,-,0.088,0.061,0.184,0.019,0.020,-,-,0.55,26.12,31.64,28.06,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,69298.37,19.43,1411.2,-0.04,1411.2,5.335,3779.0,58.5701,-15.261,1400.81,1404.594,1537.7935,1410.0247,1408.4668,1404.6212,3.8456,2.2341,1426.611,1375.009,1.28,1363.1594,1412.0667,1411.4885,1407.2014,0.2069,3.72,1.680,-,1.136,0.161,0.160,0.123,0.323,0.129,0.226,-,-,72.66,333.42,19.43,22.67,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,12181.15,8.25,11.5,-2.54,11.5,3.578,308471.0,37.1308,-54.5455,11.56,12.968,15.2775,11.6822,11.7116,12.0654,-0.3538,-0.4557,12.1006,11.0194,9.23,-132610.8825,11.72,11.6936,11.6057,1.5827,8.70,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,8.25,35.40,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,16714.99,-,59.5,-0.83,59.5,2.013,33798.0,57.3961,-25.0,58.175,58.43,54.355,58.8571,58.6665,58.4007,0.2658,-0.0276,60.0182,56.3318,2.31,-77756.4751,59.0222,58.7692,58.3857,0.2405,0.77,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,110.1,0.0,110.1,0.0,3.0,3.4884,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.0,-0.0,110.1,110.1,110.1,0.7113,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1890.95,25.64,35.0,-2.51,35.0,2.341,66310.0,62.703,-25.9259,33.41,32.046,32.082,34.8949,34.5432,33.4255,1.1177,0.8715,36.7779,30.0421,44.96,112290.6239,35.3578,35.0551,34.2252,1.1453,2.86,-,-,-,-,-,-,-,-,-,-,-,1.4,19.25,25.64,15.56,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,171.16,-,1.7,6.25,1.7,0.031,18028.0,59.008,0.0,1.349,1.8016,4.2489,1.4876,1.4586,1.5074,-0.0488,-0.1356,1.8351,0.8629,44.54,-11280.4751,1.5356,1.4724,1.3747,0.8506,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,2464.73,13.34,55.7,-0.36,55.7,57.065,1005780.0,72.203,-19.5876,51.86,47.354,42.677,54.1442,53.5276,51.0948,2.4328,2.2234,57.4111,46.3089,363.13,-278928.9147,54.6711,54.3577,53.259,1.3196,3.59,-,-,-,-,-,-,-,-,-,-,-,4.19,28.45,13.34,11.94,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4136.24,-,23.8,-1.24,23.8,1.644,68615.0,42.2003,-55.5556,24.17,24.872,30.97,24.0644,24.1031,24.3715,-0.2684,-0.3097,24.8662,23.4738,4.67,-32691.3405,24.0644,24.0667,24.0762,1.6727,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2646.83,11.09,15.3,0.66,15.3,44.058,2869440.0,59.0375,-25.0,14.535,14.988,14.1215,15.086,14.9751,14.7635,0.2116,0.0676,15.7802,13.2898,312.1,311986.5656,15.2533,15.1141,14.7857,1.5117,1.31,0.999,-,0.707,0.018,0.217,0.014,0.240,0.007,0.029,-,-,1.37,27.72,11.09,5.76,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,147328.54,10.62,74.0,0.27,74.0,67.123,905964.0,76.6373,-30.3571,68.855,66.66,62.7105,71.3247,70.6766,68.8445,1.8322,1.271,74.0349,63.6751,11.6,424446.2365,71.8289,71.35,70.1033,0.9851,1.69,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,6.95,44.11,10.62,9.09,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,17053.42,5.60,111.8,-0.71,111.8,60.268,537674.0,55.8773,-33.75,110.735,108.362,104.513,111.5641,111.3674,110.4286,0.9388,0.9486,113.5072,107.9628,107.44,-369031.8774,111.8,111.7333,111.2162,1.7466,2.24,3.577,-,3.556,0.724,0.913,0.635,1.241,0.066,0.161,-,-,20.1,104.84,5.60,5.48,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,25549.51,12.33,136.6,0.59,136.6,36.678,265488.0,66.4088,-33.6,131.65,129.764,131.1045,134.3391,133.662,131.7492,1.9128,1.326,137.438,125.862,11.15,-69262.7778,134.9622,134.3833,133.0424,1.2996,2.93,4.200,0.015,4.200,0.592,0.578,0.459,0.791,0.083,0.119,-,-,11.01,90.99,12.33,9.25,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,24483.94,4.01,82.6,-0.61,82.0,1.141,13919.0,57.5623,-50.0,81.14,78.352,79.859,82.1774,81.9392,80.6651,1.2741,1.3507,85.9481,76.3319,3.03,-9466.6635,82.4156,82.5282,82.111,0.8719,6.10,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,4.01,6.08,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,27181.37,5.24,72.3,0.28,72.3,34.055,471215.0,76.3059,-3.2258,68.2,65.224,61.547,70.3187,69.7706,67.9005,1.8701,1.5466,73.1234,63.2766,9.97,119921.9848,70.7356,70.3974,69.4376,1.1096,6.92,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,5.24,7.01,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,51392.11,8.94,115.2,-1.45,115.2,65.463,562584.0,60.6962,-23.8095,109.105,108.664,106.161,112.9483,112.1405,110.1409,1.9995,1.1664,118.7563,99.4537,31.74,-18779.0206,113.7667,113.2859,111.3133,1.3438,3.47,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,8.94,7.43,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1074.19,20.29,6.9,0.0,6.9,4.365,634591.0,49.8288,-50.0,6.86,6.952,7.248,6.9072,6.8988,6.9011,-0.0024,-0.0219,7.1307,6.5893,114.07,-411966.148,6.9333,6.9244,6.8819,1.3452,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,20.29,6.27,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,511.34,-,10.2,0.99,10.2,8.721,864071.0,56.5997,-7.6923,9.685,10.24,9.9135,9.8057,9.7902,9.8891,-0.0989,-0.1794,10.1312,9.2388,374.04,937521.0271,9.7822,9.7692,9.73,1.0985,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,12.95,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,514.77,-,7.7,-2.53,7.7,1.518,196227.0,44.9561,-90.9091,8.07,7.426,8.1105,8.0181,8.0313,7.9089,0.1224,0.209,8.5688,7.5712,153.5,130115.5747,8.0156,8.0821,8.0971,1.3928,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,-,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2317.11,24.05,43.6,-2.02,43.6,21.573,490545.0,55.3975,-43.3333,43.51,40.034,37.311,44.0772,43.8678,42.6156,1.2522,1.3816,45.7958,41.2242,532.77,-935160.0005,44.3644,44.2782,43.891,1.306,2.75,-,-,-,-,-,-,-,-,-,-,-,1.85,50.17,24.05,23.02,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,994.35,-,8.3,1.22,8.3,2.694,325311.0,46.7178,-25.0,8.27,8.774,9.822,8.2024,8.2219,8.3721,-0.1502,-0.1781,8.614,7.926,50.86,-77716.9913,8.1822,8.1795,8.2062,1.3841,-,1.141,0.274,1.125,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,39551.77,3.48,26.0,-0.76,26.0,67.724,2601988.0,61.2336,-23.5294,25.615,24.768,23.562,25.8163,25.7408,25.3959,0.3449,0.3414,26.2712,24.9588,80.48,-59651.9096,25.8644,25.8333,25.7262,1.0265,4.81,-,-,-,-,0.580,0.250,-,0.014,0.219,0.016,-,7.53,34.39,3.48,4.14,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,5957.72,28.02,87.4,1.27,87.4,77.579,894502.0,72.9618,-1.8182,84.145,80.774,59.6665,85.6172,85.2056,83.6068,1.5988,1.4474,87.3512,80.9388,181.54,784545.451,86.0644,85.5513,84.7638,0.9491,1.14,-,-,-,-,-,-,-,-,-,-,-,3.08,21.15,28.02,24.70,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,2197.5,-,58.6,-0.17,58.6,53.692,909004.0,54.9309,-69.5652,58.465,53.152,51.5775,58.3694,58.2868,57.0508,1.2361,1.6365,62.7782,54.1518,473.95,-740543.2472,58.3689,58.3103,58.609,1.292,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,502.56,11.05,2.2,0.0,2.1,1.142,523381.0,40.1293,-75.0,2.205,2.286,2.8875,2.152,2.1664,2.2157,-0.0493,-0.0409,2.3568,2.0532,24.38,-221926.9338,2.14,2.1538,2.1748,1.4069,2.38,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,11.05,6.85,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,4398.94,4.59,51.0,-1.16,51.0,5.94,116576.0,52.0918,-50.9434,50.42,50.386,53.175,51.3983,51.1778,50.6459,0.5319,0.2981,53.1085,47.7315,31.57,-83605.1486,51.7933,51.5244,50.9048,1.3431,1.96,0.589,-,0.503,0.202,0.125,0.184,0.152,0.053,0.117,-,-,11.23,88.68,4.59,3.25,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1157.67,19.08,26.5,-2.21,26.5,7.003,261526.0,60.6825,-34.1463,25.465,24.362,24.736,26.3744,26.1569,25.4306,0.7263,0.5905,27.5709,23.3591,185.44,-119986.6233,26.6644,26.4782,25.9571,1.5487,1.89,-,-,-,-,-,-,-,-,-,-,-,1.42,21.85,19.08,16.52,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1251.43,21.33,19.1,-0.52,19.1,2.374,124808.0,47.529,-76.0,19.45,19.132,19.699,19.2874,19.3316,19.3084,0.0232,0.1313,20.635,18.265,106.62,18306.5852,19.2022,19.3333,19.4643,1.4286,1.13,1.271,0.162,0.769,-,0.096,0.035,0.130,0.031,0.065,-,-,0.71,14.32,21.33,120.00,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,7024.05,10.64,47.2,-1.66,47.3,0.423,8955.0,50.0318,-46.3415,47.025,47.224,49.293,47.7132,47.5657,47.2901,0.2756,0.0813,48.9487,45.1013,2.06,-3291.3413,47.98,47.8103,47.4171,1.0439,4.44,0.932,-,0.680,0.059,0.118,0.036,0.151,0.037,0.118,-,-,4.52,62.66,10.64,26.72,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,3740.0,27.41,85.0,-0.93,85.0,37.419,435276.0,86.1745,-9.6525,71.895,59.274,50.581,80.4998,78.3915,70.7493,7.6423,6.6088,90.7192,53.0708,403.68,357127.8107,82.5711,81.1667,76.8557,1.6453,1.41,-,-,-,-,-,-,-,-,-,-,-,3.13,25.67,27.41,24.28,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4676.52,41.31,154.5,-2.09,154.5,58.481,374306.0,48.4833,-71.3376,153.575,156.826,155.2085,156.4094,155.8979,155.3641,0.5339,-0.338,161.3956,145.7544,270.79,-593223.8117,157.2933,156.6962,155.2871,1.2753,0.71,0.735,-,0.320,0.121,0.158,0.106,0.189,0.079,0.227,-,-,3.82,13.12,41.31,19.92,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1411.89,-,16.2,-2.99,16.2,1.826,110854.0,32.9214,-100.0,17.02,18.078,17.88,16.8511,16.95,17.368,-0.4179,-0.3974,17.7867,16.2533,51.85,-228079.0584,16.84,16.9,16.9395,1.43,-,0.328,-,0.259,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,2146.23,269.38,43.0,-0.23,43.0,1.966,45204.0,59.8434,-36.6667,39.24,37.196,50.2205,42.7083,41.9675,39.8421,2.1255,1.4989,47.3496,31.1304,52.9,135586.6987,43.8578,43.0936,41.1548,0.6411,-,0.693,-,0.634,0.028,0.128,0.020,0.356,0.007,0.016,-,-,0.16,12.9,269.38,89.79,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7607.55,7.44,37.5,-0.53,37.5,4.035,107653.0,59.6548,-34.6154,36.92,35.724,36.009,37.4694,37.3167,36.6673,0.6495,0.6199,38.402,35.438,38.81,835040.1304,37.6578,37.5782,37.279,1.0432,4.00,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,7.44,7.70,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,780.0,22.41,6.5,0.0,6.5,15.277,2381188.0,62.7794,-10.0,6.09,6.126,5.5535,6.2156,6.1841,6.1685,0.0157,-0.0461,6.6207,5.5593,88.18,1738073.509,6.2422,6.1628,6.0886,0.8163,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,22.41,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0.0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,9157.5,-,74.0,-1.73,74.0,4.914,65865.0,58.3416,-47.0588,72.12,69.222,71.8835,74.3732,73.8461,71.9718,1.8743,1.5986,77.6961,66.5439,16.61,-37520.1442,75.1933,74.7474,73.4343,1.5072,4.05,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,865.71,17.93,5.2,0.0,5.2,1.383,265659.0,59.8093,-50.0,4.955,4.866,5.286,5.0407,5.0076,4.9243,0.0833,0.0498,5.276,4.634,32.01,-206186.2755,5.06,5.0154,4.9681,1.5491,1.92,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,17.93,130.00,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,9104.35,-,22.8,0.88,22.9,7.108,305806.0,68.5115,-29.4118,20.785,20.644,22.5925,22.0467,21.7478,21.0736,0.6742,0.335,23.3961,18.1739,4.74,85311.6983,22.3889,22.009,21.3286,0.9942,-,0.877,-,0.877,-,-,-,0.054,-,-,-,-,-3.15,35.33,-,3.86,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,920.48,-,15.0,-1.96,15.0,5.54,367000.0,40.9275,-64.7059,15.6,16.042,17.83,15.3521,15.4256,15.7253,-0.2997,-0.2794,16.5776,14.6224,175.62,-239846.5128,15.3133,15.341,15.4176,1.6261,-,2.135,0.450,1.624,-,0.136,0.013,0.165,0.003,0.007,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,884.0,-,22.1,-1.78,22.1,4.681,209879.0,56.9646,-44.7368,21.495,20.568,22.641,22.2169,22.057,21.4599,0.597,0.5267,23.3995,19.5905,127.4,-121543.0758,22.4622,22.3603,21.9343,1.468,0.45,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,28.60,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,13000.27,9.76,12.3,-0.81,12.3,16.906,1372653.0,56.7966,-57.1429,12.33,11.732,11.171,12.3177,12.2936,12.0981,0.1955,0.2345,12.6419,12.0181,52.09,-486390.8803,12.3244,12.3308,12.3352,1.0022,4.07,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,1.27,22.54,9.76,6.99,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1584.94,16.64,39.5,-1.5,39.5,3.939,98865.0,59.1469,-45.5882,38.215,36.314,36.344,39.3689,39.073,38.0019,1.0711,0.9255,41.0696,35.3604,79.21,-197830.5346,39.7844,39.5038,38.8157,1.5013,2.53,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,16.64,17.90,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,2934.36,520.00,28.6,10.0,28.6,186.747,6674846.0,55.0807,-20.7547,28.34,27.022,17.9135,27.7995,27.9306,27.8938,0.0368,0.3421,30.17,26.51,740.98,132178.1749,27.6511,27.8474,28.1481,1.7516,0.12,6.147,0.004,3.179,-,0.034,0.015,0.163,0.002,0.002,-,-,0.05,17.16,520.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,5198.11,8.68,28.7,3.61,28.7,50.62,1755154.0,57.9562,-25.0,27.455,28.67,26.668,27.7215,27.6581,27.7465,-0.0885,-0.2693,28.53,26.38,63.35,-246728.2744,27.7711,27.6577,27.4948,1.3263,3.48,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,8.68,3.83,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,Z,891.0,140.41,107.5,4.88,107.5,10.314,100412.0,44.4288,-34.9138,112.645,110.514,103.922,109.6863,110.3456,111.4683,-1.1228,-0.2034,120.7787,104.5113,291.3,-7778.4752,109.28,109.8308,110.9276,1.3179,0.28,1.942,-,0.978,-,-,-,-,-,-,-,-,0.73,157.02,140.41,640.63,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1644.19,57.14,7.8,-2.5,7.8,9.142,1171777.0,35.3862,-75.0,8.17,8.378,9.5205,8.0449,8.0822,8.2141,-0.1319,-0.112,8.4609,7.8791,73.13,-349008.2283,8.0267,8.0551,8.1076,1.7734,0.64,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,57.14,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,949.86,506.40,128.3,-0.71,125.7,0.122,978.0,42.4096,-78.4431,128.655,131.19,106.578,127.0868,127.5372,128.9896,-1.4524,-1.1468,133.1372,124.1728,19.64,-6662.9509,126.6378,127.0538,127.7786,0.8455,0.24,0.062,-,0.057,-,-,-,-,-,-,-,-,0.25,-39.83,506.40,121.73,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,38668.05,7.48,40.0,-0.74,40.0,20.313,507616.0,54.7056,-41.6667,39.975,39.302,41.4065,39.9427,39.8995,39.6887,0.2109,0.2154,40.8107,39.1393,14.39,307565.1007,39.9511,39.9295,39.91,0.7591,2.50,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,5.39,58.72,7.48,11.41,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2487.46,24.16,57.7,-1.7,57.7,18.111,308489.0,68.6852,-26.7857,53.645,50.414,46.8475,55.8643,55.3096,53.3614,1.9482,1.6467,58.9909,48.2991,119.13,-181841.6125,56.22,55.9859,54.901,1.5556,2.60,-,-,-,-,-,-,-,-,-,-,-,2.43,50.63,24.16,15.89,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1853.76,20.93,22.1,-1.34,22.1,7.17,321233.0,69.6362,-27.451,20.17,19.152,19.113,21.6756,21.3282,20.3198,1.0084,0.7202,23.4274,16.9126,121.86,256043.5332,22.1578,21.7756,20.9405,1.2743,4.52,-,-,-,-,-,-,-,-,-,-,-,1.07,21.12,20.93,24.35,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3799.8,65.01,1595.6,-1.11,1595.6,11.804,7361.0,24.9857,-96.0483,1625.16,2068.548,2380.9815,1626.4626,1636.7078,1750.3329,-113.6252,-144.5965,1657.6074,1592.7126,78.48,-5146.2484,1626.3933,1626.0654,1625.3148,0.7576,0.50,1.625,-,1.461,0.070,0.002,0.058,0.030,0.054,0.130,-,-,43.18,209.35,65.01,41.31,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,40374.08,5.23,25.3,-0.39,25.3,24.111,950621.0,64.3769,-11.7647,25.015,23.886,24.0055,25.1159,25.0534,24.7169,0.3365,0.3576,25.5393,24.4907,20.57,496009.8787,25.1556,25.1051,25.0243,0.4774,6.92,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,4.86,31.63,5.23,5.20,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,434.26,-,3.0,-3.23,3.0,0.147,49052.0,42.2946,-66.6667,3.065,3.328,4.144,3.0429,3.0494,3.1285,-0.0791,-0.1021,3.3268,2.8032,45.1,-111255.5871,3.0467,3.0423,3.0352,0.9966,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,515.8,-,2.3,0.0,2.3,1.405,611063.0,45.0969,-50.0,2.275,2.406,3.134,2.2914,2.2905,2.3208,-0.0303,-0.0465,2.385,2.165,89.01,62627.0287,2.3,2.2923,2.2762,1.1431,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,2970.0,-,112.2,-1.83,112.5,0.168,1493.0,46.3012,-72.8682,113.875,113.5,116.811,114.0135,114.0546,113.9694,0.0851,0.2154,118.011,109.739,5.09,598.757,114.2644,114.4231,114.0676,1.2719,-,1.275,0.009,1.057,-,0.098,0.021,0.195,0.002,0.002,-,-,-4.43,339.32,-,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1462.5,25.60,19.5,1.56,19.5,14.358,736699.0,48.228,-58.8235,19.55,19.832,21.3275,19.4755,19.4965,19.6351,-0.1386,-0.1577,20.2652,18.8348,225.05,-216550.7842,19.4889,19.491,19.4876,1.7413,1.15,2.864,-,2.839,0.168,0.171,0.168,0.300,0.054,0.062,-,-,0.75,23.38,25.60,34.29,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,7336.93,9.42,78.6,0.9,78.6,22.775,290196.0,67.8074,-16.9492,76.365,74.366,77.21,77.6243,77.297,76.0966,1.2004,1.0465,79.4342,73.2958,54.65,20670.4955,77.9844,77.8026,77.1019,1.7513,3.18,1.204,-,0.347,0.286,0.193,0.205,0.347,0.024,0.072,-,-,8.27,89.99,9.42,9.02,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1910.29,24.47,29.3,-2.66,29.3,13.76,464172.0,51.617,-59.0909,29.21,27.978,37.071,29.8779,29.7355,29.1285,0.607,0.58,31.3649,27.0551,250.99,-529886.8207,30.1778,30.0731,29.6119,1.2021,1.71,-,-,-,-,-,-,-,-,-,-,-,1.23,19.29,24.47,23.27,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1140.9,17.40,12.6,-1.57,12.5,0.753,59782.0,38.8924,-56.5217,12.885,14.04,18.0815,12.7651,12.8308,13.2076,-0.3768,-0.4098,14.1537,11.6163,28.31,-62156.2169,12.7822,12.8026,12.7657,1.5284,4.00,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,17.40,3.80,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8336.42,5.92,49.7,0.0,49.7,18.534,375621.0,46.3828,-85.7143,50.975,49.05,47.181,50.5002,50.5919,50.2781,0.3138,0.6628,53.6948,48.2552,58.01,-532194.7836,50.4067,50.7769,51.0157,0.943,6.04,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,5.92,5.50,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,2757.37,-,14.5,-8.23,14.5,7.921,541384.0,34.6858,-90.0,15.56,15.93,17.307,15.4915,15.5309,15.6446,-0.1136,-0.0806,16.3066,14.8134,21.0,-196795.2681,15.5356,15.5859,15.5671,1.7712,1.38,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2563.02,44.77,19.0,-3.55,19.0,1.677,87308.0,30.2063,-72.0,19.99,20.702,22.4125,19.7297,19.8185,20.1735,-0.3549,-0.3269,20.6254,19.3546,12.31,-109287.4858,19.7022,19.7795,19.8857,1.2582,5.26,1.040,-,0.442,-,-,-,-,-,-,-,-,0.44,65.1,44.77,-,1348958330.00,134895833
