Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1519.42,18.72,36.7,-3.42,36.7,15.951,433770.0,25.4443,-85.5263,45.335,48.026,56.9465,40.5216,41.6885,44.7862,-3.0976,-1.9928,55.0575,35.6125,358.83,-79363.619,39.3022,40.6154,42.9981,1.0532,2.72,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,2.03,12.49,18.72,6.22,414010210.00,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,24139.5,25.46,104.5,0.1,104.5,19.547,186856.0,46.5796,-59.1398,104.735,106.494,113.574,104.9645,104.9899,105.4999,-0.51,-0.6943,107.9971,101.4729,14.09,-30673.4089,105.0711,105.109,104.7962,1.5353,2.01,1.373,0.448,1.061,-,0.174,0.049,0.517,0.028,0.086,-,-,4.1,28.86,25.46,11.55,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1582.53,31.82,17.3,-1.14,17.3,0.397,22880.0,45.9455,-44.4444,17.39,17.564,18.2965,17.3859,17.3896,17.4546,-0.065,-0.0875,17.7947,16.9853,19.09,-28719.8289,17.3889,17.3821,17.3614,1.4353,2.89,10.483,0.001,8.039,-,0.088,0.061,0.184,0.019,0.020,-,-,0.55,26.12,31.82,25.74,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,68493.04,19.10,1394.8,0.49,1394.8,1.45,1041.0,49.1645,-50.0,1392.6,1406.608,1564.1195,1387.4164,1388.5318,1395.3001,-6.7683,-7.5038,1411.6741,1373.5259,1.0,-2347.1369,1385.3378,1385.5603,1388.4286,0.3417,3.76,1.680,-,1.136,0.161,0.160,0.123,0.323,0.129,0.226,-,-,72.66,333.42,19.10,22.29,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,11969.3,8.04,11.3,-1.74,11.3,2.383,210078.0,21.6006,-86.2069,12.99,13.598,15.7285,11.9921,12.2327,12.9293,-0.6966,-0.496,15.047,10.933,10.84,-402760.8047,11.7333,12.0,12.4871,1.5832,8.85,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,8.04,34.50,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,16153.15,-,57.5,0.0,57.5,0.901,15655.0,46.6523,-46.1538,58.425,59.07,53.325,57.7228,57.8114,58.236,-0.4245,-0.4296,62.1139,54.7361,0.66,-15631.7175,57.8,57.6154,57.8952,0.2391,0.79,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,110.1,0.0,110.1,0.33,3000.0,2.2642,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.0,-0.0,110.1,110.1,110.1,0.7899,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1674.84,22.71,31.0,-2.52,31.0,0.482,15510.0,46.7828,-66.6667,31.235,31.508,32.075,31.4396,31.379,31.3386,0.0404,-0.0736,32.5493,29.9207,15.29,-27017.0419,31.6,31.4577,31.2729,1.1234,3.23,-,-,-,-,-,-,-,-,-,-,-,1.4,19.25,22.71,13.79,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,120.82,-,1.2,-7.69,1.2,0.079,65950.0,24.5758,-100.0,1.66,2.15,4.6535,1.4742,1.5309,1.7596,-0.2287,-0.2119,2.0236,1.2964,26.39,-119755.8974,1.44,1.4897,1.5771,0.8696,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,2132.85,11.79,48.2,-2.43,48.2,11.883,244680.0,61.2438,-30.3797,45.75,44.762,41.721,47.4984,47.0424,45.9197,1.1227,0.6495,49.7713,41.7287,113.73,-122904.0192,48.06,47.4359,46.4405,1.2878,4.15,-,-,-,-,-,-,-,-,-,-,-,4.19,28.45,11.79,10.56,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4240.51,-,24.4,0.41,24.4,0.243,9949.0,43.0923,-80.0,24.91,25.018,32.0795,24.6421,24.7093,25.0367,-0.3274,-0.334,25.8411,23.9789,4.57,-54945.1542,24.62,24.6795,24.7562,1.6628,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2387.34,10.29,13.8,-2.13,13.8,14.239,1022456.0,36.8642,-94.1176,14.565,14.66,13.8565,14.2959,14.3864,14.5797,-0.1933,-0.0855,15.297,13.833,276.91,-2359785.8233,14.2333,14.3231,14.4462,1.5228,1.45,0.999,-,0.707,0.018,0.217,0.014,0.240,0.007,0.029,-,-,1.37,27.72,10.29,5.34,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,132993.87,9.65,66.8,-0.45,66.8,22.306,333930.0,56.0588,-23.5294,65.185,66.006,61.44,66.055,65.8343,65.6487,0.1856,-0.2116,67.8018,62.5682,7.11,257963.3112,66.2933,65.9282,65.4129,0.9641,1.87,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,6.95,44.11,9.65,8.26,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,16458.53,5.47,107.9,-1.82,107.9,75.834,697365.0,47.9286,-57.0,108.52,107.406,102.6335,109.5599,109.4056,108.5771,0.8285,0.8796,113.955,103.085,137.06,-520239.2537,109.8156,110.0269,109.439,1.7289,2.32,3.577,-,3.556,0.724,0.913,0.635,1.241,0.066,0.161,-,-,20.1,104.84,5.47,5.35,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,24165.42,11.84,128.9,-0.92,129.2,8.066,62373.0,52.4462,-28.9474,127.895,128.582,130.568,128.9387,128.697,128.4924,0.2047,-0.2298,130.839,124.951,6.26,-18159.3696,129.1311,128.8333,128.2729,1.2947,3.10,4.200,0.015,4.200,0.592,0.578,0.459,0.791,0.083,0.119,-,-,11.01,90.99,11.84,8.88,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,24065.92,3.93,80.9,-0.37,80.6,2.036,25326.0,68.3323,-8.0,76.575,77.674,79.236,78.1319,77.7035,77.3167,0.3868,-0.3719,80.2081,72.9419,2.12,28979.8156,78.4222,77.8115,76.9981,0.8998,6.20,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,3.93,4.87,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,25264.01,4.88,67.2,0.0,67.2,5.077,75838.0,73.1323,-6.0606,63.82,63.764,60.25,65.1964,64.8302,64.1773,0.6529,0.1558,66.5734,61.0666,3.06,84566.0679,65.4289,64.9885,64.3167,1.1385,7.44,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,4.88,6.46,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,46841.77,8.17,105.0,-1.69,105.0,23.034,218192.0,44.8262,-44.4444,106.535,108.386,104.469,105.2661,105.4575,106.672,-1.2144,-1.3655,112.599,100.471,13.55,-306069.1387,104.7911,104.7038,105.3957,1.327,3.81,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,8.17,6.79,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1043.06,20.00,6.7,-1.47,6.7,3.968,588980.0,38.704,-100.0,6.885,7.106,7.272,6.8222,6.8385,6.9273,-0.0888,-0.0947,7.1302,6.6398,111.39,-1164944.8403,6.8244,6.8218,6.8429,1.3498,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,20.00,1.91,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,476.24,-,9.5,-1.04,9.5,7.028,747661.0,34.9796,-85.7143,10.29,10.634,9.8175,9.7466,9.8492,10.1579,-0.3087,-0.2288,11.6037,8.9763,477.92,-78309.8439,9.6267,9.6872,9.9614,1.0757,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,3.16,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,534.83,-,8.0,0.0,8.0,0.779,99513.0,64.1441,0.0,7.62,7.128,8.113,7.8615,7.7908,7.5332,0.2576,0.2234,8.3146,6.9254,137.69,434713.3421,7.9267,7.8756,7.7752,1.3439,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,8.70,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2157.68,22.86,40.6,-4.02,40.6,12.245,296735.0,53.6067,-52.7473,40.085,37.756,36.718,41.4045,41.0486,39.8108,1.2378,1.0389,44.0059,36.1641,267.45,-41160.5782,42.0378,41.5667,40.6962,1.2601,2.96,-,-,-,-,-,-,-,-,-,-,-,1.85,50.17,22.86,21.88,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,994.35,-,8.3,-1.19,8.3,1.925,232392.0,39.9664,-90.0,8.69,8.846,10.1145,8.4871,8.5438,8.7282,-0.1844,-0.1468,9.3609,8.0191,68.66,-336044.1814,8.4622,8.491,8.5581,1.357,-,1.141,0.274,1.125,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,38334.8,3.43,25.2,-2.33,25.2,150.354,5915416.0,57.7936,-40.0,24.63,24.296,23.359,25.1855,25.0561,24.7035,0.3526,0.2342,25.8476,23.4124,64.21,461637.101,25.3378,25.2077,24.9005,1.0504,4.96,-,-,-,-,0.580,0.250,-,0.014,0.219,0.016,-,7.53,34.39,3.43,4.07,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,5685.05,27.18,83.4,-0.36,83.4,9.761,116795.0,63.674,-41.3462,81.805,77.978,56.27,83.2567,82.9057,81.0479,1.8578,1.9613,86.3967,77.2133,151.84,179475.3209,83.7044,83.6321,82.8081,0.9383,1.20,-,-,-,-,-,-,-,-,-,-,-,3.08,21.15,27.18,23.96,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,2231.25,-,59.5,-0.34,59.5,17.044,284882.0,73.8658,-14.2857,54.375,50.088,50.5995,56.919,56.2153,53.8507,2.3646,1.932,59.9262,48.8238,157.39,250111.1433,57.42,56.9526,55.6824,1.3262,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,526.5,11.58,2.2,0.0,2.2,0.172,78148.0,42.375,-100.0,2.31,2.294,3.026,2.271,2.2827,2.3095,-0.0268,-0.0138,2.4804,2.1396,23.67,-497160.6395,2.2689,2.2885,2.2967,1.4199,2.27,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,11.58,7.17,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,4243.69,4.46,49.2,-1.8,49.2,1.438,29111.0,44.5489,-54.8387,49.58,50.494,53.2535,49.6777,49.6631,49.9296,-0.2665,-0.4239,51.1649,47.9951,19.03,-62016.0812,49.7978,49.6769,49.5214,1.3193,2.03,0.589,-,0.503,0.202,0.125,0.184,0.152,0.053,0.117,-,-,11.23,88.68,4.46,3.15,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1044.09,17.18,23.9,-2.05,23.9,2.719,113128.0,48.0844,-65.0,24.185,23.782,24.713,24.2642,24.2202,24.0833,0.1369,0.1048,25.1147,23.2553,90.17,-75081.2328,24.3733,24.2897,24.1948,1.5228,2.09,-,-,-,-,-,-,-,-,-,-,-,1.42,21.85,17.18,14.88,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1251.43,21.00,19.1,1.06,19.1,4.678,246653.0,52.8353,-46.1538,19.005,18.68,19.7455,18.9612,18.9523,18.9161,0.0362,0.0338,19.7113,18.2987,61.61,-107374.0877,18.9756,18.9372,18.9438,1.397,1.13,1.271,0.162,0.769,-,0.096,0.035,0.130,0.031,0.065,-,-,0.71,14.32,21.00,118.13,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,6994.35,10.51,47.1,-0.84,47.1,0.41,8696.0,50.8096,-17.2414,46.32,48.252,49.357,46.5106,46.462,46.9239,-0.4618,-0.7858,48.0252,44.6148,1.94,-1614.9568,46.5333,46.3564,46.2219,1.0221,4.46,0.932,-,0.680,0.059,0.118,0.036,0.151,0.037,0.118,-,-,4.52,62.66,10.51,26.39,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,2710.4,19.62,61.6,0.33,61.6,40.596,664244.0,71.2403,-8.4507,55.59,51.57,48.444,59.3792,58.4395,55.5251,2.9144,2.2222,63.5037,47.6763,291.98,437667.8676,60.3956,59.5782,57.5776,1.5882,1.95,-,-,-,-,-,-,-,-,-,-,-,3.13,25.67,19.62,17.38,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4691.66,39.50,155.0,2.72,155.0,107.205,686788.0,50.2979,-21.875,153.825,160.354,153.7915,150.706,151.1415,154.5313,-3.3898,-4.0288,172.0876,135.5624,215.34,-164922.0255,150.0778,149.6641,150.6233,1.2406,0.71,0.735,-,0.320,0.121,0.158,0.106,0.189,0.079,0.227,-,-,3.82,13.12,39.50,20.07,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1446.75,-,16.6,-2.92,16.6,1.499,90214.0,32.1409,-80.4878,18.5,18.662,17.8975,17.6186,17.8197,18.2532,-0.4335,-0.196,20.2864,16.7136,46.85,-83968.8959,17.4,17.6949,18.1433,1.3793,-,0.328,-,0.259,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,1781.87,223.75,35.7,-0.28,35.7,0.771,21474.0,45.7025,-40.7407,35.895,36.3,51.9065,35.6893,35.7092,36.1586,-0.4494,-0.6172,37.3129,34.4771,18.37,-22290.1623,35.6689,35.6551,35.6967,0.63,-,0.693,-,0.634,0.028,0.128,0.020,0.356,0.007,0.016,-,-,0.16,12.9,223.75,74.58,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7323.53,7.22,36.2,-1.37,36.1,2.243,62072.0,57.7989,-16.2162,34.975,35.186,35.9305,35.7794,35.5945,35.2711,0.3233,0.0694,36.7578,33.1922,11.56,277580.0257,36.0,35.7756,35.329,1.02,4.16,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,7.22,7.48,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,732.0,21.03,6.1,0.0,6.1,0.872,144380.0,43.7264,-84.2105,6.57,6.012,5.424,6.3568,6.3945,6.3437,0.0508,0.1575,7.2958,5.8442,142.87,448318.9806,6.2933,6.3679,6.5181,0.8159,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,21.03,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0.0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,8600.63,-,70.0,-0.86,69.5,5.414,78315.0,54.7086,-16.4179,68.035,68.152,72.02,69.032,68.769,68.3713,0.3977,0.0074,71.4675,64.6025,10.32,29012.3449,69.3911,69.1128,68.3905,1.5341,4.32,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,832.41,17.24,5.0,0.0,5.0,0.296,59220.0,56.9167,-25.0,4.8,4.654,5.377,4.9497,4.9215,4.8389,0.0827,0.0597,5.2052,4.3948,20.34,-111231.9508,4.9978,4.9705,4.8748,1.5576,2.00,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,17.24,-,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,7752.61,-,19.5,-1.52,19.5,0.569,28935.0,38.5763,-100.0,20.215,20.142,22.878,20.0078,20.0784,20.2263,-0.1479,-0.0626,20.9296,19.5004,1.87,-32003.8084,19.9778,20.0821,20.1476,0.9912,-,0.877,-,0.877,-,-,-,0.054,-,-,-,-,-3.15,35.33,-,3.37,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,957.3,-,15.6,-3.7,15.6,5.862,369613.0,40.0128,-96.1538,16.77,16.03,18.281,16.3093,16.3937,16.4741,-0.0803,0.0674,17.8502,15.6898,254.88,-589579.1097,16.2356,16.3423,16.5719,1.6048,-,2.135,0.450,1.624,-,0.136,0.013,0.165,0.003,0.007,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,800.0,-,20.0,-1.96,20.0,1.038,51927.0,46.8024,-63.1579,20.27,20.144,22.693,20.3548,20.3241,20.2459,0.0781,0.0473,21.013,19.527,56.95,9608.8187,20.4489,20.3769,20.2919,1.4734,0.50,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,25.93,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,13105.96,9.92,12.4,-1.59,12.4,27.297,2209858.0,65.9709,-16.6667,11.57,11.29,11.0815,12.1147,11.9852,11.6591,0.3261,0.1951,12.6752,10.4648,37.67,4152646.2128,12.2556,12.1064,11.8186,0.9743,4.03,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,1.27,22.54,9.92,7.11,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1464.56,15.44,36.5,-1.88,36.5,0.592,16114.0,52.9582,-53.4884,36.15,35.136,36.197,36.7812,36.6146,36.0778,0.5368,0.4234,37.9276,34.3724,31.09,-5110.3573,37.04,36.859,36.4762,1.4916,2.74,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,15.44,16.61,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,2985.66,568.00,29.1,2.46,29.1,176.732,6090295.0,69.6737,-42.8571,28.455,25.324,16.77,28.5421,28.4362,27.5081,0.9281,1.1322,29.5182,27.3918,815.57,-881114.877,28.5556,28.5577,28.559,1.7969,0.12,6.147,0.004,3.179,-,0.034,0.015,0.163,0.002,0.002,-,-,0.05,17.16,568.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,4853.99,8.62,26.8,-2.55,26.8,12.703,467555.0,38.2021,-84.0,28.04,28.462,26.256,27.6784,27.8089,28.2273,-0.4184,-0.3286,29.6666,26.4134,79.85,-458875.3895,27.6267,27.6872,27.8033,1.3042,3.73,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,8.62,3.80,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,B,938.24,161.10,113.2,-3.74,113.2,8.477,73655.0,49.4181,-61.7925,115.14,107.822,101.316,116.4407,116.153,113.7466,2.4064,2.907,123.3058,106.9742,374.43,-122894.3864,116.9956,117.2192,116.5243,1.3041,0.27,1.942,-,0.978,-,-,-,-,-,-,-,-,0.73,157.02,161.10,735.00,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1749.58,60.00,8.3,-1.19,8.3,5.93,711164.0,45.0354,-83.3333,8.495,8.474,9.7625,8.358,8.3828,8.4697,-0.0869,-0.0735,8.9129,8.0771,109.48,-648705.3959,8.3311,8.3474,8.4029,1.7769,0.60,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,60.00,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,955.91,519.20,126.0,-2.54,126.5,0.44,3490.0,37.5023,-92.9648,132.635,130.242,102.907,130.6603,131.1542,131.6887,-0.5345,0.2988,138.04,127.23,59.22,-9160.5926,130.2667,131.0692,132.0133,0.8418,0.24,0.062,-,0.057,-,-,-,-,-,-,-,-,0.25,-39.83,519.20,124.81,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,38281.37,7.55,39.6,-2.7,39.6,33.43,840879.0,52.7639,-50.0,39.2,39.008,42.17,39.8816,39.7239,39.3409,0.383,0.2171,40.8403,37.5597,7.84,-150740.2504,40.1222,39.9013,39.5167,0.7425,2.53,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,5.39,58.72,7.55,11.52,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2151.2,20.95,49.9,-1.96,49.9,1.31,26096.0,52.8933,-38.806,49.865,47.938,46.1585,50.2865,50.1263,49.455,0.6713,0.6354,51.8011,47.9289,23.15,-44863.1261,50.5178,50.3564,50.0305,1.535,3.01,-,-,-,-,-,-,-,-,-,-,-,2.43,50.63,20.95,13.78,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1560.18,17.48,18.6,-0.53,18.6,1.848,99016.0,48.9347,-50.0,18.65,18.548,18.9425,18.7158,18.691,18.6503,0.0408,0.0057,19.1589,18.1411,22.73,11640.7442,18.7733,18.7346,18.6681,1.259,5.38,-,-,-,-,-,-,-,-,-,-,-,1.07,21.12,17.48,20.33,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3878.39,65.73,1628.6,-0.17,1628.6,13.473,8261.0,18.6431,-95.1124,1998.325,2331.222,2385.3025,1693.1877,1753.9845,1993.9525,-239.9679,-219.3795,2911.6726,1084.9774,129.89,-7269.4897,1628.7222,1630.4641,1787.911,0.7087,0.49,1.625,-,1.461,0.070,0.002,0.058,0.030,0.054,0.130,-,-,43.18,209.35,65.73,26.01,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,39895.33,5.16,25.0,-0.4,25.0,12.809,511292.0,65.9453,-26.9231,24.17,23.302,24.077,24.8805,24.7222,24.135,0.5871,0.5158,25.9765,22.3635,13.93,-89890.2088,25.0711,24.9846,24.6281,0.4842,7.00,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,4.86,31.63,5.16,5.14,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,434.26,-,3.0,-6.25,3.0,1.772,580305.0,37.9535,-87.5,3.345,3.46,4.3405,3.1738,3.208,3.3365,-0.1285,-0.1139,3.9125,2.7775,34.97,-289594.7662,3.1533,3.15,3.2205,0.9585,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,493.37,-,2.2,-4.35,2.2,2.781,1215459.0,30.587,-100.0,2.415,2.48,3.2155,2.3098,2.3323,2.4081,-0.0758,-0.0621,2.6602,2.1698,72.45,-1648589.3915,2.2889,2.3026,2.3533,1.1284,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,2930.4,191.69,111.1,-1.86,111.0,0.683,6169.0,44.0051,-82.8571,114.515,113.534,116.112,113.2873,113.4323,113.638,-0.2057,0.016,119.4113,109.6187,6.9,1987.6002,113.3756,113.459,113.7824,1.2395,-,1.275,0.009,1.057,-,0.098,0.021,0.195,0.002,0.002,-,-,-4.43,339.32,191.69,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1440.0,26.40,19.2,-3.03,19.2,11.377,583316.0,41.1056,-93.3333,19.98,20.058,21.6285,19.7784,19.8148,19.9848,-0.1701,-0.1701,20.9104,19.0496,250.34,-514916.6667,19.7822,19.8013,19.8438,1.7475,1.17,2.864,-,2.839,0.168,0.171,0.168,0.300,0.054,0.062,-,-,0.75,23.38,26.40,35.36,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,7019.56,9.14,75.4,-0.53,75.2,17.22,229353.0,59.1504,-12.069,73.29,73.552,77.0455,74.5036,74.2295,73.7451,0.4844,0.1106,76.1362,70.4438,34.91,127913.9768,74.8156,74.5577,73.85,1.7284,3.32,1.204,-,0.347,0.286,0.193,0.205,0.347,0.024,0.072,-,-,8.27,89.99,9.14,8.75,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1792.93,22.85,27.5,-2.14,27.5,5.758,207711.0,46.2086,-66.6667,28.06,27.49,38.4805,28.1806,28.1408,27.9302,0.2106,0.2223,29.1921,26.9279,168.06,-254385.673,28.3022,28.2808,28.2,1.1856,1.82,-,-,-,-,-,-,-,-,-,-,-,1.23,19.29,22.85,21.73,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1150.03,17.40,12.6,-0.79,12.6,1.911,152581.0,30.5277,-80.5556,14.28,14.13,18.8355,13.5028,13.7065,14.1427,-0.4362,-0.1942,15.8716,12.6884,33.79,-97224.8698,13.3533,13.5795,13.9333,1.5283,3.97,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,17.40,3.80,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8386.74,6.07,50.0,-1.96,50.0,14.224,282477.0,56.533,-35.0,48.42,48.364,46.5805,49.7642,49.4335,48.8414,0.592,0.1443,51.5452,45.2948,37.12,178733.309,50.1844,49.7244,48.9619,0.8884,6.00,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,6.07,5.64,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,2909.5,-,15.3,-0.65,15.3,0.994,64859.0,41.8743,-70.0,15.72,16.098,17.724,15.4981,15.5501,15.7899,-0.2397,-0.2382,16.6504,14.7896,23.51,-41120.4948,15.4867,15.4923,15.5514,1.7882,1.31,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
