Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,23538.9,25.15,103.0,-1.16,101.9,28.867,282673.0,50.1676,-56.6667,100.995,103.208,110.2635,101.9618,101.8232,101.8194,0.0039,-0.2987,104.7994,97.1906,32.84,-358618.6978,102.0311,102.0115,101.5795,1.3838,2.06,1.542,0.479,1.144,-,0.191,0.075,0.520,0.049,0.142,-,-,4.1,28.86,25.15,13.00,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,2305.2,44.00,25.4,4.13,25.2,31.761,1279648.0,66.3511,-23.4043,22.525,19.884,18.7695,24.0696,23.7175,22.1983,1.5192,1.461,27.1215,17.9285,317.61,-140063.4862,24.3911,24.2551,23.6133,1.4341,1.98,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,0.55,26.12,44.00,39.03,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,67923.41,19.12,1384.0,-0.43,1383.2,2.477,1790.0,40.0091,-92.5,1388.345,1407.462,1439.7095,1387.0022,1387.7355,1392.5119,-4.7764,-5.4139,1395.6268,1381.0632,0.89,-1672.7954,1386.4622,1386.9115,1387.8152,0.194,3.80,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,72.66,333.42,19.12,18.80,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,13240.38,8.74,12.5,0.0,12.5,2.51,199827.0,42.8875,-92.8571,12.815,13.002,14.4735,12.6771,12.726,12.8361,-0.1102,-0.0548,13.2974,12.3326,7.77,-567643.8981,12.6378,12.6974,12.7662,1.5391,8.00,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,8.74,37.50,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,18260.08,-,65.5,-0.76,65.0,0.326,5000.0,53.7903,-63.6364,65.8,62.21,58.4775,65.2197,65.202,64.4425,0.7595,1.078,68.2794,63.3206,1.22,11663.3053,65.1111,65.1218,65.5333,0.2018,0.70,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,0.0,0.0,110.1,0.0,0.0,28.5714,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.01,-0.0,110.1,110.1,110.1,0.3633,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,2004.41,27.00,37.1,-1.85,37.1,12.841,350103.0,62.4636,-50.0,34.835,33.878,32.895,36.6347,36.2011,34.9978,1.2034,0.8175,38.6871,30.9829,74.99,227762.61,37.1422,36.6718,35.7343,1.0976,2.96,-,-,-,-,-,-,-,-,-,-,-,1.51,19.54,27.00,16.39,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,402.72,-,4.2,-4.76,4.0,1.277,315294.0,30.1827,-100.0,5.275,5.328,3.8854,4.719,4.8649,5.1453,-0.2804,-0.0918,6.3567,4.1933,79.94,-414449.2593,4.6067,4.7513,5.0186,0.997,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,3610.8,19.83,81.6,-1.81,81.6,36.505,443812.0,70.8719,-31.7647,74.835,62.956,49.313,80.0863,78.6171,72.5186,6.0985,5.7421,87.0092,62.6608,600.48,-175441.5131,81.7489,80.5667,77.9067,1.2814,2.70,-,-,-,-,-,-,-,-,-,-,-,4.81,31.26,19.83,17.28,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4657.61,-,26.8,-0.37,26.8,0.772,28802.0,42.3275,-90.4762,27.52,27.98,29.3825,27.1144,27.2119,27.4522,-0.2403,-0.1393,28.7052,26.3348,10.63,-108149.8244,27.0222,27.1,27.2867,1.7186,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2837.13,11.24,16.4,6.49,16.4,199.367,11968676.0,66.8805,-18.5185,14.94,15.016,14.559,15.4364,15.3225,15.0873,0.2351,0.0956,16.0227,13.8573,335.52,-2147730.3486,15.5156,15.4128,15.1671,1.4306,1.22,0.792,-,0.596,0.044,0.256,0.039,0.280,0.020,0.075,-,-,1.37,27.72,11.24,5.38,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,145735.8,10.50,73.2,0.27,73.2,49.17,669374.0,51.3242,-35.2941,71.565,75.734,69.7675,72.8303,72.6535,72.7717,-0.1182,-0.562,75.4177,67.7123,15.89,-453913.9144,73.1733,72.9308,72.3595,1.1288,2.05,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,9.12,51.56,10.50,8.00,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,15863.64,5.20,104.0,-0.48,104.0,17.504,168255.0,41.8719,-70.4225,106.0,109.52,109.7075,104.459,104.8105,106.3393,-1.5288,-1.4764,110.5124,101.4876,55.93,-345040.2707,104.04,104.1885,105.0719,1.7112,2.40,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,20.1,104.84,5.20,5.85,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,26671.74,14.48,142.6,-0.83,142.6,5.678,39727.0,55.5446,-44.5455,139.675,141.652,136.6395,142.1001,141.6352,140.6994,0.9358,0.3552,146.0789,133.2711,11.46,-69881.4099,142.7356,142.0167,141.0024,1.204,2.81,5.155,0.014,5.155,0.633,0.564,0.520,0.778,0.086,0.121,-,-,11.01,90.99,14.48,-,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,25648.42,4.09,86.0,2.14,85.9,7.435,86240.0,63.7113,-14.9254,83.035,82.99,82.8175,84.1481,83.8787,83.2472,0.6315,0.337,85.4657,80.6043,6.31,-22224.6549,84.3511,84.0667,83.5495,0.6989,5.82,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,4.09,6.19,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,27369.34,5.05,72.8,4.6,72.8,28.356,392888.0,67.1684,-8.6207,69.345,70.5,66.731,70.1843,69.9861,69.7116,0.2746,-0.0315,71.5763,67.1137,9.16,54143.547,70.3089,70.1179,69.7648,0.9867,6.87,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,5.05,6.77,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,51213.67,8.78,114.8,0.0,114.8,24.836,216877.0,44.9507,-76.3158,116.365,118.544,113.69,115.7696,115.9573,116.3969,-0.4396,-0.2342,119.4588,113.2712,23.37,-533712.8235,115.6822,116.0103,116.3171,1.1891,3.48,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,8.78,7.29,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1105.33,20.88,7.1,0.0,7.1,12.296,1735514.0,55.1581,-45.4545,6.875,6.854,7.169,7.0755,7.0381,6.9275,0.1107,0.0807,7.4135,6.3365,249.35,-878367.8579,7.1356,7.1038,6.9971,1.2459,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,20.88,6.45,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,606.59,-,12.1,0.0,12.1,10.412,856533.0,53.2275,-76.1905,12.33,11.158,10.3885,12.2511,12.2521,11.9565,0.2956,0.437,13.3355,11.3245,1197.79,986304.5771,12.1956,12.3064,12.3929,0.8451,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,15.51,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,595.0,-,8.9,0.0,8.9,4.64,520175.0,56.5597,-44.4444,8.84,8.464,8.1175,8.8954,8.8744,8.7225,0.1519,0.1773,9.3007,8.3793,266.75,216940.0871,8.9022,8.9103,8.9081,1.1604,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,-,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2205.51,22.81,41.5,-1.66,41.5,25.991,615494.0,53.6695,-53.4884,40.705,40.76,40.233,41.4935,41.3153,40.8878,0.4275,0.2375,43.1028,38.3072,281.75,-444984.5606,41.6956,41.4718,41.1429,1.3031,2.89,-,-,-,-,-,-,-,-,-,-,-,1.87,50.69,22.81,21.98,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1018.31,-,8.5,0.0,8.5,3.022,353630.0,40.3796,-77.7778,8.855,8.91,9.4175,8.616,8.671,8.7955,-0.1245,-0.0621,9.388,8.322,105.66,-707876.8956,8.5533,8.6077,8.7267,1.4694,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,50200.33,4.34,0.0,0.92,33.0,458.086,13918493.0,60.2786,-23.0769,31.44,30.86,26.0715,32.4579,32.2367,31.5316,0.7051,0.5511,33.7619,29.1181,138.66,5669533.2816,32.74,32.491,31.9771,1.1093,4.55,-,-,-,-,0.558,0.271,-,0.016,0.214,0.018,-,8.71,40.67,4.34,3.75,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,6884.78,29.68,101.0,0.1,101.0,38.925,385558.0,67.1154,-65.9091,100.49,95.166,75.4515,100.9583,100.7914,99.2509,1.5404,1.8988,101.9653,99.0147,100.22,-66024.3698,101.1333,101.0269,100.8057,0.6835,0.99,-,-,-,-,-,-,-,-,-,-,-,3.4,23.24,29.68,22.93,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,2115.0,-,56.4,-1.23,56.4,15.694,277011.0,43.3557,-91.3793,58.95,57.972,53.9945,57.5995,57.847,58.3167,-0.4698,-0.1474,63.355,54.545,495.86,-589219.9518,57.5,57.5128,58.0157,1.2124,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,789.74,17.37,3.3,0.0,3.3,0.834,252517.0,44.3716,-83.3333,3.505,3.404,2.8665,3.3785,3.4147,3.4645,-0.0497,0.0064,3.8451,3.1649,128.9,-1398332.1448,3.3467,3.3782,3.4424,1.4496,1.52,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,17.37,10.76,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,5528.87,5.60,64.1,1.91,64.1,17.138,269445.0,56.7127,-16.3265,61.88,63.18,56.668,63.0771,62.8724,62.4117,0.4607,0.2279,64.8885,58.8715,83.11,35211.3879,63.3244,63.1064,62.5429,1.3865,1.56,0.589,-,0.519,0.255,0.101,0.237,0.140,0.063,0.127,-,-,11.23,88.68,5.60,4.26,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1201.35,19.58,27.5,-1.08,27.5,7.638,274307.0,54.1778,-60.0,26.885,25.744,25.3415,28.1708,27.9236,26.9268,0.9968,0.923,30.8151,22.9549,389.3,-322836.6019,28.7067,28.5359,27.7481,1.4514,1.82,-,-,-,-,-,-,-,-,-,-,-,1.42,21.85,19.58,16.95,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1461.1,31.13,22.3,0.9,22.3,8.321,373841.0,55.7305,-48.0769,21.735,20.296,20.1615,22.4679,22.3376,21.5646,0.7731,0.8508,24.7278,18.7422,365.96,-227123.211,22.6667,22.7333,22.3529,1.5184,0.96,1.288,0.143,0.672,-,0.102,0.028,0.137,0.023,0.050,-,-,0.71,14.32,31.13,73.67,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,7261.65,10.84,48.9,-0.2,48.9,0.309,6281.0,47.8102,-74.2857,49.265,49.522,50.231,49.3386,49.3394,49.2906,0.0487,0.0732,50.6389,47.8911,1.59,-9936.0899,49.4244,49.3808,49.33,1.0623,4.29,0.888,-,0.569,0.044,0.097,0.020,0.141,0.025,0.072,-,-,4.52,62.66,10.84,31.01,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,3445.2,24.73,78.3,-5.21,78.3,77.243,963794.0,47.5653,-85.1852,79.54,78.558,60.9965,81.0494,80.7108,79.6033,1.1076,0.8852,84.6877,74.3923,396.15,-1392842.0471,81.7511,81.1308,80.2224,1.5209,1.53,-,-,-,-,-,-,-,-,-,-,-,3.34,27.65,24.73,18.27,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4791.54,41.78,158.3,-0.81,158.3,34.235,215122.0,50.2431,-75.817,157.39,158.562,160.363,159.4714,159.1912,158.1882,1.003,0.8598,166.1607,148.6193,318.66,-560052.7554,160.06,159.8897,159.069,1.3387,0.69,0.917,-,0.507,0.101,0.124,0.092,0.156,0.085,0.126,-,-,3.82,13.12,41.78,23.56,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1377.02,-,16.1,3.95,15.8,3.248,208172.0,44.9882,-52.1739,15.945,17.186,18.0285,15.4937,15.6053,16.1122,-0.5068,-0.5002,17.1246,14.7654,44.7,-212164.8779,15.34,15.4205,15.6581,1.4286,-,0.133,-,0.117,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,5605.15,683.75,112.3,2.65,112.3,19.666,175801.0,80.8852,-9.3496,101.065,76.946,54.58,108.5645,106.4038,95.7943,10.6095,10.8572,119.1734,82.9566,169.25,325359.9661,110.7711,109.6897,105.7481,0.73,-,0.716,-,0.661,0.025,0.134,0.015,0.376,0.005,0.013,-,-,0.16,12.9,683.75,260.48,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7729.27,7.61,38.2,-1.3,38.1,3.242,84905.0,48.9417,-71.4286,38.36,38.028,37.138,38.5202,38.4884,38.2256,0.2628,0.3166,39.9892,36.7308,26.8,117513.8986,38.5178,38.5923,38.5914,1.1375,3.94,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,7.61,7.89,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,540.0,15.17,4.5,2.27,4.5,0.983,218995.0,43.9792,-85.7143,4.665,4.65,5.6275,4.5568,4.585,4.6639,-0.0789,-0.0542,4.9424,4.3876,158.04,-837875.3637,4.5244,4.5603,4.62,0.9231,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,15.17,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0.0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,9541.12,-,77.1,1.18,77.1,15.369,200194.0,65.4421,-7.3529,73.08,73.252,73.327,74.7885,74.335,73.3862,0.9488,0.3994,76.5981,69.5619,27.93,-30184.5754,75.1956,74.6308,73.749,1.4731,3.89,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,1065.48,22.41,6.4,-1.54,6.4,2.22,345379.0,56.0455,-41.6667,6.23,6.022,5.366,6.4208,6.3858,6.221,0.1648,0.1655,6.9262,5.5338,163.7,-740746.7153,6.4422,6.4487,6.3738,1.4952,1.56,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,22.41,162.50,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,8985.08,-,22.6,-7.0,22.6,5.176,226301.0,44.215,-100.0,23.44,23.08,22.4605,23.4744,23.447,23.2673,0.1797,0.2043,24.4911,22.3889,7.04,-179853.2206,23.5467,23.4628,23.459,1.0721,-,0.929,-,0.929,-,0.016,-,0.088,-,-,-,-,-3.15,35.33,-,5.33,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,1030.93,-,16.8,-0.59,16.8,8.259,488117.0,45.6338,-86.2069,17.395,16.812,17.6745,17.374,17.4181,17.2685,0.1496,0.3169,18.9021,15.8879,459.75,-874172.8496,17.3778,17.5372,17.5438,1.7076,-,2.280,0.870,1.509,-,-,-,-,-,-,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,892.0,-,22.3,-1.76,22.3,7.334,324537.0,58.9949,-50.0,21.275,21.028,21.7295,22.2391,22.0268,21.4531,0.5737,0.3776,23.3994,19.1506,164.49,-501761.9287,22.5289,22.3,21.7843,1.5691,0.45,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,28.86,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,13105.96,9.92,12.4,-1.59,12.4,28.549,2297348.0,50.9313,-55.5556,12.14,12.882,11.8865,12.2995,12.2675,12.3445,-0.077,-0.1834,12.7218,11.5582,57.05,-3434171.2627,12.3333,12.2436,12.1671,1.1009,8.06,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,2.65,23.64,9.92,4.75,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1621.05,17.01,40.3,-1.46,40.4,1.524,37581.0,56.0604,-54.6875,39.165,38.934,37.4845,40.4385,40.1729,39.4251,0.7479,0.5165,42.0953,36.2347,72.93,-184918.8702,40.8022,40.5128,39.8629,1.4193,2.48,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,17.01,18.30,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,6853.68,1280.00,66.8,4.37,66.8,243.605,3704582.0,93.6147,-1.676,55.2,44.346,26.956,61.4506,59.8153,53.6362,6.1791,5.4958,68.4644,41.9356,740.26,6869647.7853,62.8933,61.7179,58.7252,1.4754,0.05,6.171,0.004,3.379,-,0.105,0.027,0.205,0.003,0.003,-,-,0.05,17.16,1280.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,5306.78,9.28,29.3,-1.01,29.3,32.749,1104622.0,58.4788,-48.2759,28.345,27.982,27.8535,29.0892,28.905,28.3563,0.5487,0.4023,30.2307,26.4593,85.95,-203293.1937,29.26,29.1,28.7819,1.337,3.41,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,9.28,4.85,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,B,1077.48,186.71,130.0,-4.62,130.0,24.758,186192.0,62.9239,-37.6855,117.41,112.732,114.938,125.8489,123.7963,118.2976,5.4986,3.5786,135.4372,99.3828,518.98,88882.7346,128.1156,125.5859,121.5295,1.3065,0.23,1.866,-,0.947,-,-,-,-,-,-,-,-,0.73,157.02,186.71,365.09,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1897.14,66.43,9.1,-3.23,9.0,14.245,1570773.0,45.4028,-100.0,9.41,8.984,9.3755,9.3326,9.3585,9.2699,0.0886,0.1872,10.0871,8.7329,417.32,-2371129.1784,9.3156,9.4115,9.4357,1.7203,0.56,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,66.43,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,955.91,527.60,126.5,-4.09,126.5,1.436,11358.0,48.9182,-52.5114,125.14,127.894,122.143,130.2233,129.3848,127.2932,2.0916,1.2345,138.9925,111.2875,84.74,51276.2614,131.9356,131.0564,128.4205,0.9602,0.24,0.072,-,0.068,-,-,-,-,-,-,-,-,0.25,-39.83,527.60,227.41,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,41858.16,8.26,43.3,-2.7,43.3,34.483,789136.0,60.645,-52.2222,41.045,41.54,40.9915,41.7878,41.5481,41.2982,0.2499,-0.1587,43.8348,38.2552,9.63,-717973.587,41.82,41.4064,41.1267,0.817,5.77,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,9.98,62.14,8.26,4.12,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2509.01,24.32,58.2,-1.52,58.2,6.766,115437.0,57.2662,-63.7363,55.99,54.282,50.575,58.3689,57.8424,56.0991,1.7433,1.4073,62.0608,49.9192,140.22,-226569.7454,59.0311,58.55,57.44,1.5256,2.58,-,-,-,-,-,-,-,-,-,-,-,2.43,50.63,24.32,16.00,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1912.48,21.12,22.8,0.88,22.8,14.072,615115.0,62.0621,-38.0952,21.31,21.086,20.0135,22.4,22.1569,21.5183,0.6386,0.4052,23.7577,18.8623,180.24,-304209.1961,22.7467,22.441,21.8614,1.2265,4.39,-,-,-,-,-,-,-,-,-,-,-,1.1,21.58,21.12,20.93,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3836.0,38.62,1610.8,-3.42,1610.8,35.971,22087.0,55.6568,-40.4488,1561.735,1572.348,2176.9215,1579.8706,1573.8371,1570.8769,2.9602,-8.8968,1647.7727,1475.6973,148.21,21353.2648,1581.6311,1569.2462,1562.0705,0.7882,0.50,1.609,-,1.050,0.115,0.050,0.091,0.074,0.083,0.206,-,-,43.18,209.35,38.62,43.68,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,43725.29,5.68,27.4,-0.72,27.4,147.288,5355346.0,53.7073,-40.9091,27.0,26.972,25.0065,27.3602,27.2825,27.0463,0.2361,0.1766,28.1912,25.8088,45.43,-2335690.0725,27.4822,27.3538,27.1981,0.6255,9.12,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,5.23,31.38,5.68,5.28,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,550.07,-,3.8,0.0,3.8,0.476,126520.0,50.9198,-50.0,3.805,3.75,3.832,3.8111,3.812,3.7899,0.022,0.0344,3.9568,3.6532,59.34,24148.4276,3.8111,3.8141,3.8081,0.9832,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,717.64,-,3.2,0.0,3.2,3.623,1133750.0,56.892,-25.0,3.07,2.898,2.9075,3.1425,3.1247,3.0448,0.0799,0.0784,3.2762,2.8638,216.67,-642330.8176,3.1622,3.141,3.101,1.2138,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,3131.04,-,118.6,-2.87,118.6,1.954,16219.0,40.7116,-98.2456,129.085,121.174,120.11,126.2312,126.935,126.0182,0.9168,2.8939,139.6828,118.4872,49.49,-76749.95,125.9333,127.4859,128.8086,1.3241,-,1.179,0.009,0.945,-,-,-,0.082,-,-,-,-,-4.43,339.32,-,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1762.5,30.67,23.5,2.17,23.5,44.627,1902382.0,60.394,-35.1351,22.505,21.744,21.823,23.0823,22.9695,22.4383,0.5312,0.5335,24.4833,20.5267,692.59,-1395330.4324,23.2022,23.2308,22.919,1.4733,0.96,2.176,-,2.168,0.132,0.122,0.132,0.274,0.028,0.033,-,-,0.75,23.38,30.67,30.26,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,7598.3,10.17,81.5,-3.21,81.4,33.823,411207.0,59.1522,-51.6556,78.12,78.204,78.7845,80.9059,80.2636,78.785,1.4785,0.7637,84.0397,72.2003,68.36,-328068.7808,81.6867,80.8885,79.4486,1.7247,3.07,1.228,-,0.380,0.351,0.224,0.255,0.363,0.032,0.092,-,-,8.27,89.99,10.17,8.93,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1792.93,23.09,27.5,-3.17,27.5,12.552,449583.0,46.2034,-72.7273,27.85,27.936,30.838,28.2577,28.1892,27.9712,0.218,0.1699,29.3683,26.3317,214.45,-241868.7738,28.4511,28.3782,28.1133,1.133,1.82,-,-,-,-,-,-,-,-,-,-,-,1.23,19.29,23.09,21.96,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1277.81,19.45,14.0,-1.41,14.0,2.37,170419.0,34.57,-79.3103,15.055,15.578,16.409,14.6035,14.7455,15.1151,-0.3697,-0.2318,16.0737,14.0363,47.12,-201099.7346,14.4822,14.6269,14.8595,1.3665,3.57,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,19.45,4.25,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8101.59,5.76,48.3,-0.21,48.3,9.427,195379.0,43.5889,-83.7838,48.99,49.974,49.5735,48.9414,49.0118,49.2508,-0.239,-0.1967,50.5227,47.4573,21.9,-201732.005,49.0089,49.0756,49.0538,0.9694,6.21,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,5.76,6.16,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,3270.81,-,17.2,0.0,17.2,17.729,1010225.0,57.9943,-36.3636,16.52,16.524,17.015,16.7424,16.6959,16.6012,0.0947,0.0371,17.2443,15.7957,58.1,-42761.1314,16.7422,16.6846,16.611,1.6898,1.16,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2886.77,49.32,21.4,-1.38,21.4,24.041,1089299.0,58.5334,-55.814,20.315,20.336,22.0995,20.6831,20.5939,20.423,0.1709,0.0553,21.4262,19.2038,42.84,-441977.3056,20.7,20.6436,20.4695,1.2589,4.67,1.236,-,0.438,-,-,-,-,-,-,-,-,0.44,65.1,49.32,-,1348958330.00,134895833
ETL,Evince Textiles Limited,Textile,B,1966.06,37.59,10.7,-1.83,10.7,27.026,2501013.0,56.6186,-48.1481,10.24,9.928,9.719,10.7628,10.6695,10.3197,0.3498,0.3094,11.8207,8.6593,555.59,-4062304.5954,10.94,10.9,10.5867,1.4329,2.34,0.945,-,0.426,-,-,-,-,-,-,-,-,0.29,12.83,37.59,35.54,1837440000.00,183744000
