Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2711.41,49.27,20.1,-0.5,20.1,1.691,83771.0,35.0644,-87.1795,21.15,21.716,22.79,20.4937,20.6317,21.1012,-0.4695,-0.3876,22.7375,19.5625,23.44,-111691.2259,20.3222,20.4218,20.8152,1.2449,4.98,1.040,-,0.442,-,-,-,-,-,-,-,-,0.44,65.1,49.27,-,1348958330.00,134895833
ETL,Evince Textiles Limited,Textile,B,1819.07,34.48,9.9,-1.0,9.9,14.139,1426905.0,49.3136,-75.0,10.07,9.698,9.4965,9.9469,9.9592,9.929,0.0302,0.0714,10.4599,9.6801,292.86,-1405641.4416,9.9222,9.9231,9.9952,1.3466,2.53,0.945,-,0.426,-,-,-,-,-,-,-,-,0.29,12.83,34.48,22.73,1837440000.00,183744000
EXIM1STMF,EXIM Bank 1st Mutual Fund,Mutual Funds,A,429.77,-,3.0,0.0,3.0,0.324,110134.0,53.1161,-25.0,2.905,3.044,3.7565,2.919,2.9135,2.9423,-0.0288,-0.0543,3.0701,2.7399,50.03,204362.3559,2.9089,2.9013,2.9086,1.2596,-,-,-,-,-,-,-,-,-,-,-,-,-1.91,8.16,-,-,1432563430.00,143256343
EXIMBANK,Export Import Bank of Bangladesh PLC.,Bank,A,4342.67,16.67,0.0,0.0,3.0,0.0,0.0,35.3827,-100.0,3.435,3.81,5.5645,3.191,3.255,3.5011,-0.2461,-0.2212,4.0054,2.8646,70.57,-721052.8574,3.1222,3.1744,3.299,0.9895,-,-,-,-,-,0.465,0.016,-,0.000,0.008,0.000,-,0.18,21.82,16.67,-,14475573440.00,1447557344
FAMILYTEX,Familytex (BD) Limited,Textile,Z,424.99,-,1.2,-7.69,1.2,0.54,444250.0,47.1209,-66.6667,1.21,1.2684,2.0016,1.2419,1.239,1.2497,-0.0107,-0.0222,1.3536,1.0664,60.35,199134.1324,1.2556,1.2449,1.2271,1.2416,-,9.943,-,5.485,-,-,-,-,-,-,-,-,-0.15,11.48,-,-,3541603880.00,354160388
FARCHEM,Far Chemicals Industries Limited,Pharmaceuticals & Chemicals,B,2235.22,160.00,14.5,1.39,14.6,0.612,42006.0,46.5953,-57.8947,14.75,15.284,20.2115,14.4942,14.5335,14.8117,-0.2782,-0.3229,15.5948,13.9052,12.44,-54742.028,14.4289,14.4359,14.5929,1.3859,-,1.071,0.040,0.659,-,0.067,0.010,0.080,0.004,0.006,-,-,0.09,32.52,160.00,72.00,1530973330.00,153097333
FAREASTFIN,Fareast Finance & Investment Limited,Financial Institutions,Z,106.64,-,0.65,3.17,0.65,0.089,136220.0,43.6936,-44.4444,0.6535,0.789,2.4493,0.6354,0.6449,0.7058,-0.061,-0.0688,0.7325,0.5745,58.02,-391813.8847,0.6244,0.6291,0.6425,1.3793,-,-,-,-,-,1.071,1.324,-,-,-,-,-,-5.13,-50.48,-,-,1640633300.00,164063330
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Insurance,Z,1494.86,-,20.0,1.01,20.0,0.164,8208.0,46.6325,-77.2727,20.025,21.022,26.401,20.0313,20.0716,20.4094,-0.3379,-0.4085,21.3936,18.6564,13.73,-34276.8022,19.9844,20.0038,20.091,1.6077,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,747427510.00,74742751
FASFIN,FAS Finance & Investment Limited,Financial Institutions,Z,110.32,-,0.74,7.25,0.74,0.685,939820.0,43.8363,-65.5172,0.753,0.9334,2.2784,0.7151,0.7306,0.8185,-0.0879,-0.0951,0.9288,0.5772,144.71,-181748.5644,0.702,0.7026,0.719,1.4329,-,-,-,-,-,1.038,1.660,-,-,-,-,-,-21.37,-125.55,-,-,1490773640.00,149077364
FBFIF,First Bangladesh Fixed Income Fund,Mutual Funds,A,1940.37,-,2.6,0.0,2.5,0.981,394082.0,37.1429,-80.0,2.675,2.72,3.2175,2.5753,2.5976,2.6648,-0.0672,-0.0499,2.9167,2.4333,7.57,-68810.1591,2.5511,2.5654,2.6219,1.0184,-,-,-,-,-,-,-,-,-,-,-,-,-1.82,8.32,-,-,7761470280.00,776147028
FEDERALINS,Federal Insurance PLC.,Insurance,A,1328.44,18.61,18.7,-0.53,18.7,2.904,154488.0,44.6155,-82.3529,19.075,19.46,19.52,18.8328,18.8828,19.1121,-0.2293,-0.2275,20.117,18.033,46.84,-107993.3589,18.7733,18.7859,18.9319,1.3619,5.35,-,-,-,-,-,-,-,-,-,-,-,1.01,12.94,18.61,16.59,710396430.00,71039643
FEKDIL,Far East Knitting & Dyeing Industries PLC,Textile,A,3062.42,8.30,14.0,-1.41,14.0,11.546,822566.0,36.1542,-70.5882,14.29,15.69,16.75,14.1344,14.1826,14.6135,-0.4308,-0.5277,14.8516,13.7284,98.07,-491511.6919,14.0978,14.0962,14.1924,1.369,8.57,2.459,-,1.406,-,-,-,-,-,-,-,-,1.71,21.37,8.30,-,2187441710.00,218744171
FINEFOODS,Fine Foods Limited,Food & Allied,A,5321.27,91.00,380.8,0.11,380.8,85.615,225297.0,84.9571,-43.8178,365.58,328.316,264.546,377.7775,374.5958,357.8733,16.7225,17.6046,406.7974,324.3626,313.4,197484.7652,380.3711,380.1474,375.2071,0.8896,0.37,11.334,-,1.157,0.200,0.211,0.168,0.262,0.073,0.078,-,-,4.18,14.65,91.00,37.00,139739180.00,13973918
FIRSTFIN,First Finance Limited,Financial Institutions,Z,308.22,-,2.6,4.0,2.6,0.286,110106.0,47.8468,-66.6667,2.695,2.514,2.967,2.6381,2.6599,2.6562,0.0037,0.0534,3.1027,2.2873,38.14,-343437.1758,2.6111,2.6577,2.7076,1.246,-,-,-,-,-,1.343,1.626,-,-,-,-,-,-5.88,-37.86,-,-,1185446630.00,118544663
FIRSTSBANK,First Security Islami Bank PLC.,Bank,Z,2295.46,0.67,0.0,0.0,1.9,0.0,0.0,32.9434,-91.6667,2.49,2.59,3.914,2.1778,2.2479,2.4402,-0.1923,-0.1289,3.145,1.835,146.65,-4143929.6253,2.1044,2.1705,2.331,1.2821,-,-,-,-,-,-,-,-,-,-,-,-,-3.35,16.4,0.67,-,12081393790.00,1208139379
FORTUNE,Fortune Shoes Limited,Tannery Industries,Z,2321.01,126.36,13.6,-2.16,13.6,3.535,257884.0,46.6282,-75.0,14.065,13.52,15.4045,13.8249,13.8552,13.8484,0.0068,0.0765,15.0019,13.1281,53.82,-220964.725,13.7911,13.7846,13.9224,1.669,0.37,3.458,-,1.857,0.061,0.046,0.049,0.106,0.027,0.036,-,-,0.11,14.7,126.36,126.36,1706622630.00,170662263
FUWANGCER,Fu-Wang Ceramic Industries Ltd.,Ceramics Sector,B,1526.21,103.64,11.2,-1.75,11.2,6.804,604241.0,44.4753,-90.9091,11.535,11.406,12.8335,11.3487,11.3763,11.4483,-0.0721,-0.0455,12.079,10.991,137.39,-547450.4685,11.3111,11.3205,11.4238,1.6541,0.89,-,-,-,-,-,-,0.235,-,-,-,-,0.11,12.0,103.64,95.00,1362690930.00,136269093
FUWANGFOOD,Fu Wang Food Limited,Food & Allied,Z,1119.48,-,10.1,-9.82,10.1,7.094,690308.0,32.7854,-100.0,11.365,11.224,13.9565,11.0154,11.091,11.2523,-0.1613,-0.0713,12.1992,10.5308,155.06,-554188.0069,10.98,11.0308,11.1981,1.6125,-,0.648,-,0.546,-,-,-,0.181,-,-,-,-,-0.31,2.03,-,-,1108392840.00,110839284
GBBPOWER,GBB Power Limited,Fuel & Power,Z,631.18,57.27,6.3,-1.59,6.2,0.218,34944.0,50.4187,-50.0,6.155,6.218,7.003,6.1892,6.1808,6.1864,-0.0056,-0.0267,6.4263,5.8837,18.76,-86001.5641,6.1933,6.1692,6.1643,1.4562,-,14.616,-,13.941,-,-,-,-,-,-,-,-,0.11,20.31,57.27,52.50,1018035480.00,101803548
GEMINISEA,Gemini Sea Food PLC,Food & Allied,Z,1429.93,29.61,124.5,-9.98,124.5,6.334,49819.0,32.8647,-100.0,137.715,140.738,145.5095,135.3985,136.1787,138.5765,-2.3978,-1.813,145.97,129.46,92.75,-38618.8328,135.5511,135.8077,136.7752,1.1771,0.60,1.175,-,0.604,0.095,0.078,0.076,0.258,0.049,0.237,-,-,4.67,19.69,29.61,-,114854180.00,11485418
GENEXIL,Genex Infosys PLC.,IT Sector,B,3143.75,12.26,26.1,-1.88,26.1,27.989,1064129.0,53.1385,-43.2432,25.365,25.328,24.4965,26.2718,26.0952,25.6559,0.4392,0.258,27.6897,23.0403,245.21,-301021.847,26.5867,26.3846,25.8624,1.6094,0.38,0.701,-,0.666,0.175,0.367,0.171,0.437,0.053,0.129,-,-,2.17,22.11,12.26,8.21,1204500210.00,120450021
GENNEXT,Generation Next Fashions Limited,Textile,Z,1385.93,38.57,2.8,3.7,2.8,4.067,1456359.0,70.9504,-14.2857,2.375,2.398,2.7375,2.5463,2.5048,2.4367,0.0682,0.0092,2.7114,2.0386,21.66,-189354.2165,2.58,2.5231,2.4443,1.6687,3.57,2.920,-,1.339,-,-,-,-,-,-,-,-,0.07,11.88,38.57,-,4949745550.00,494974555
GHAIL,Golden Harvest Agro Industries Limited,Food & Allied,B,2374.21,-,11.0,0.92,11.0,5.086,466034.0,47.5576,-60.0,11.21,11.296,12.224,10.8766,10.9301,11.1352,-0.205,-0.184,12.311,10.109,74.1,-164497.0589,10.8022,10.7923,10.9729,1.3346,0.91,1.598,-,1.208,-,-,-,0.415,-,-,-,-,-0.24,12.33,-,-,2158376210.00,215837621
GHCL,Global Heavy Chemicals Limited,Pharmaceuticals & Chemicals,Z,1440.0,-,20.0,-1.96,20.0,0.898,44527.0,44.0429,-88.4615,20.76,21.08,20.9675,20.2933,20.4086,20.7519,-0.3433,-0.2519,22.6928,18.8272,33.83,-96051.5894,20.1089,20.1538,20.3995,1.0816,-,0.181,-,0.120,-,-,-,-,-,-,-,-,-2.19,71.89,-,-,720000000.00,72000000
GIB,Global Islami Bank PLC,Bank,Z,1678.65,-,0.0,0.0,1.7,0.0,0.0,39.315,-75.0,1.83,1.944,3.145,1.7469,1.7665,1.8431,-0.0767,-0.0699,2.0362,1.6238,50.46,-1277163.4522,1.72,1.7423,1.791,1.1715,-,-,-,-,-,2.014,3.128,-,-,0.580,-,-,-12.62,-21.77,-,-,9874396880.00,987439688
GLDNJMF,ICB AMCL CMSF Golden Jubilee Mutual Fund,Mutual Funds,A,610.0,-,6.1,0.0,6.1,2.422,400516.0,38.9555,-71.4286,6.21,6.496,7.2605,6.1419,6.1611,6.2565,-0.0954,-0.0982,6.4036,6.0164,50.81,-149107.6407,6.1222,6.1372,6.1795,1.1765,-,-,-,-,-,-,-,-,-,-,-,-,-1.01,9.04,-,6.93,1000000000.00,100000000
GLOBALINS,Global Insurance PLC,Insurance,A,1050.29,16.27,25.9,0.78,25.9,3.181,122844.0,54.9241,-36.3636,25.355,25.43,27.3145,25.4845,25.448,25.3992,0.0488,-0.0083,26.4628,24.2472,45.97,-23686.3201,25.46,25.4295,25.4481,1.5187,3.86,-,-,-,-,-,-,-,-,-,-,-,1.58,14.54,16.27,19.18,405517630.00,40551763
GOLDENSON,Golden Son Limited,Engineering,B,1717.3,-,10.0,-0.99,10.0,6.98,698434.0,43.7752,-85.7143,10.365,10.34,11.546,10.0964,10.1407,10.2785,-0.1378,-0.1053,11.2185,9.5115,187.79,-698708.1313,10.0378,10.0513,10.1957,1.6789,-,1.811,0.754,1.118,-,0.150,-,0.228,-,-,-,-,-1.83,16.06,-,-,1717297720.00,171729772
GP,Grameenphone Limited,Telecommunication,A,341895.97,9.54,253.4,-1.29,253.2,35.671,141358.0,23.2566,-86.6029,264.115,273.116,296.465,258.2367,259.5523,265.093,-5.5407,-5.2589,281.6692,246.5608,1.62,-87354.6404,257.4333,257.7936,260.0186,0.699,4.34,0.185,0.077,0.180,0.338,0.373,0.229,1.000,0.183,0.561,-,-,0.0,0.0,9.54,11.47,13503000220.00,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,B,7742.14,-,16.0,0.0,16.0,4.002,250380.0,38.5951,-83.3333,16.53,16.926,18.829,16.1753,16.2727,16.6114,-0.3387,-0.2843,17.4255,15.6345,21.25,-164178.5654,16.0578,16.1372,16.3462,1.5533,3.13,1.037,0.905,0.557,-,0.116,0.015,0.143,0.009,0.034,-,-,-0.51,51.72,-,80.00,4838834560.00,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,B,4049.78,-,453.6,0.11,453.6,6.652,14707.0,54.7699,-37.8947,436.61,459.63,315.1095,447.5586,445.5587,444.6236,0.9351,-3.0168,470.7047,402.5153,40.42,-1220.6454,449.5022,448.109,444.2114,1.1286,0.22,2.274,-,2.230,-,-,-,-,-,-,-,-,-1.83,135.81,-,-,89280910.00,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,2006.38,13.46,11.0,0.92,11.0,0.773,70235.0,51.6592,-40.0,10.86,11.124,12.428,10.8924,10.8886,10.9539,-0.0653,-0.1044,11.0108,10.7092,10.7,-23785.7003,10.9,10.8808,10.8667,1.0022,-,-,-,-,-,-,-,-,-,-,-,-,0.81,15.89,13.46,15.14,1823979020.00,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,450.0,21.43,3.1,0.0,3.0,0.659,220993.0,48.0489,-60.0,3.01,3.06,3.6315,3.0138,3.0148,3.0284,-0.0136,-0.0178,3.1804,2.8396,12.95,92243.0771,3.02,3.0154,3.0176,1.0475,-,-,-,-,-,-,-,-,-,-,-,-,0.14,10.16,21.43,-,1500000000.00,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,5410.16,9.91,54.0,1.12,54.0,3.523,65322.0,58.9311,-20.8333,52.74,51.894,47.5045,53.2496,53.0917,52.5728,0.5189,0.4164,54.4865,50.9935,12.63,-22499.2021,53.3622,53.159,52.9833,1.4005,4.63,-,-,-,-,-,-,-,-,-,-,-,5.39,70.4,9.91,11.03,1001881940.00,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,267.02,-,1.7,6.25,1.7,1.27,758798.0,49.4218,-40.0,1.605,1.858,3.7805,1.5933,1.6045,1.7033,-0.0988,-0.1208,1.7824,1.4276,55.84,388112.4716,1.5756,1.5769,1.5905,2.1073,-,-,-,-,-,1.171,5.228,-,-,-,-,-,-11.79,4.6,-,-,1570685850.00,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1354.7,995.71,71.3,2.3,71.3,39.182,550903.0,57.9588,-10.7527,68.24,68.32,67.444,68.673,68.5088,68.367,0.1418,-0.1519,71.059,65.421,326.4,166622.4878,68.64,68.3282,68.2467,1.249,0.70,1.736,-,0.844,0.007,0.068,0.001,0.144,0.001,0.002,-,-,0.07,24.24,995.71,348.50,190000000.00,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,845.46,-,109.8,1.01,109.8,1.084,9888.0,50.7657,-69.8925,111.11,108.748,109.801,108.6424,108.8744,109.4104,-0.536,-0.2788,121.4525,100.7675,83.45,-12834.8162,108.1511,107.9205,109.3619,1.0997,0.09,0.508,-,0.360,-,-,-,0.020,-,-,-,-,0.0,0.0,-,388.21,77000000.00,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,12436.44,27.14,220.0,-0.72,220.1,1.123,5078.0,54.378,-25.5034,216.025,219.978,229.502,216.9717,216.6976,217.6131,-0.9155,-1.9483,221.6355,210.4145,1.76,-1634.1685,216.9822,216.1808,215.9357,1.0059,1.14,0.847,-,0.655,0.044,0.049,0.026,0.115,0.036,0.121,-,-,8.17,72.87,27.14,40.46,565035800.00,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,619.19,34.74,6.8,3.03,6.8,0.248,36497.0,61.5789,-35.7143,6.385,5.81,7.853,6.4259,6.3876,6.2346,0.1531,0.1409,6.9093,5.8607,11.26,-5367.5865,6.4267,6.3795,6.379,1.3498,-,1.653,-,0.845,-,-,-,-,-,-,-,-,-4.06,33.66,34.74,-,910573120.00,91057312
HRTEX,H.R.Textile Limited,Textile,Z,505.53,-,17.3,-3.89,17.3,0.917,52592.0,48.6596,-76.4706,17.42,17.092,25.1895,17.6482,17.6022,17.4506,0.1516,0.1219,19.4592,15.3808,61.17,-16015.8705,17.7044,17.6551,17.6433,1.357,-,1.843,-,1.404,-,-,-,-,-,-,-,-,-19.67,21.43,-,-,292215000.00,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2363.2,11.76,42.2,-1.4,42.2,1.228,29061.0,55.6577,-53.6232,40.76,41.388,42.672,41.7273,41.4943,41.2417,0.2526,-0.14,42.996,38.524,12.37,6658.5224,41.9467,41.5974,41.1533,0.8107,4.74,4.226,-,4.124,-,-,-,-,-,-,-,-,3.64,40.16,11.76,9.73,560000000.00,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,656.0,-,0.0,0.0,4100.0,0.0,0.0,57.2037,-25.0,4045.0,4027.45,0.0,4014.2907,3988.5219,3951.2671,37.2548,-1.8038,4278.567,3811.433,0.01,2.9765,4135.5556,4112.8205,4076.1905,0.174,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1600000.00,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,1983.0,-,661.0,8.08,661.0,0.015,22.0,53.9409,-35.4839,635.65,636.26,681.9125,637.2922,636.8905,639.9718,-3.0814,-5.4137,672.7287,598.5713,0.37,74.1292,629.8,629.0,630.8381,0.1128,0.11,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,30000000.00,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,9841.74,15.56,315.0,-0.13,315.0,5.61,17805.0,56.5859,-53.3333,313.685,305.364,300.656,314.7101,314.4381,312.2095,2.2286,2.68,319.5445,307.8255,20.23,-9728.7728,314.9378,314.7679,314.5714,0.8034,2.03,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,20.27,125.69,15.56,11.14,312436270.00,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1382.84,-,11.9,0.85,11.9,6.797,573095.0,54.3614,-65.0,11.725,11.546,11.871,11.6307,11.6352,11.6652,-0.03,-0.0341,12.3912,11.0588,140.46,-187780.1357,11.5844,11.5628,11.6352,1.485,0.13,4.952,-,3.338,-,-,-,0.112,-,-,-,-,-0.32,12.53,-,-,1162051780.00,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,32088.58,-,37.0,0.54,37.0,2.941,79277.0,44.186,-55.1724,37.09,39.04,46.402,36.8489,36.936,37.6718,-0.7358,-0.8908,38.2043,35.9757,1.6,-33053.1918,36.76,36.7885,36.9571,1.5773,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,-14.0,37.45,-,-,8672589610.00,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,420.0,-,4.3,0.0,4.2,0.128,30520.0,58.4876,-33.3333,4.11,4.066,4.4745,4.1787,4.1649,4.1252,0.0397,0.028,4.2924,3.9276,9.88,96674.5179,4.1978,4.1859,4.1524,0.8034,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,7.26,-,1.48,1000000000.00,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,628.17,17.78,6.5,0.0,6.4,0.023,3521.0,47.7424,-40.0,6.425,6.502,6.763,6.3908,6.3968,6.4356,-0.0388,-0.0439,6.6071,6.2429,2.51,6497.5492,6.38,6.3782,6.3986,0.6572,-,-,-,-,-,-,-,-,-,-,-,-,0.36,9.0,17.78,1.93,981510000.00,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,260.0,-,5.2,-7.14,5.2,0.516,99477.0,40.9213,-83.3333,5.51,5.646,6.0045,5.4284,5.4475,5.5251,-0.0776,-0.0721,5.8878,5.1322,13.07,1043.3674,5.4244,5.4141,5.4543,0.8061,-,-,-,-,-,-,-,-,-,-,-,-,-0.15,8.08,-,1.79,500000000.00,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,255.0,-,3.4,0.0,3.4,0.122,35730.0,33.4782,-60.0,3.58,3.708,4.6395,3.4716,3.498,3.5918,-0.0938,-0.0798,3.8193,3.3407,44.79,42786.4842,3.44,3.4654,3.5267,0.878,-,-,-,-,-,-,-,-,-,-,-,-,-0.23,7.38,-,1.35,750000000.00,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1661.76,-,2.5,4.17,2.5,0.03,12111.0,51.0519,-40.0,2.485,2.548,2.7025,2.4124,2.4259,2.4783,-0.0524,-0.0472,2.7386,2.2314,2.18,-122971.0817,2.38,2.3885,2.4338,0.9271,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,-1.42,-20.78,-,-,6647023000.00,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,420.0,-,4.2,2.44,4.2,1.463,348441.0,45.52,-66.6667,4.21,4.398,5.2575,4.1697,4.1815,4.2479,-0.0664,-0.0717,4.3381,4.0819,48.43,-212706.6183,4.1533,4.1667,4.1938,0.7512,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,8.23,-,1.58,1000000000.00,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1185.27,20.18,23.4,3.54,23.4,7.824,337249.0,59.5904,-15.7895,22.685,22.422,21.7445,22.6104,22.5996,22.5787,0.0209,0.0071,23.6079,21.7621,77.41,-27415.4757,22.5311,22.4936,22.5948,1.6361,4.27,-,-,-,-,-,-,-,-,-,-,-,1.12,17.24,20.18,33.90,506527660.00,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,16804.61,7.68,38.5,4.05,38.5,16.262,427934.0,67.5038,-1.7857,36.0,36.254,34.6915,36.448,36.3137,36.2577,0.056,-0.2125,37.5908,34.4092,8.15,113578.5295,36.4578,36.2244,36.0657,1.4668,3.90,-,-,-,-,0.580,0.276,-,-,-,-,0.108,4.82,48.26,7.68,6.87,4364834090.00,436483409
IFADAUTOS,IFAD Autos PLC.,Engineering,B,5874.76,-,21.9,0.92,21.9,4.903,224291.0,49.2092,-72.7273,22.185,21.54,23.0905,21.8139,21.8742,21.9708,-0.0966,-0.0096,23.3372,21.0328,24.24,-141538.0219,21.7111,21.7359,21.9643,1.5028,0.91,2.104,1.483,1.960,-,0.062,-,0.146,-,-,-,-,-0.27,35.56,-,60.28,2682539110.00,268253911
IFIC,IFIC Bank PLC,Bank,B,9610.43,-,5.0,6.38,5.0,25.171,5183159.0,61.1959,0.0,4.65,4.726,5.8445,4.7037,4.6915,4.7052,-0.0137,-0.0469,4.9055,4.3945,33.22,1332675.876,4.7,4.6718,4.6614,1.6441,-,-,-,-,-,0.012,-,-,-,-,-,-,-0.63,18.16,-,-,19220866470.00,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,455.42,-,2.5,4.17,2.5,3.226,1302195.0,40.4939,-80.0,2.645,2.716,3.348,2.5396,2.5656,2.641,-0.0754,-0.0536,2.8832,2.4068,39.18,-663774.8547,2.5089,2.5372,2.5986,1.0915,-,-,-,-,-,-,-,-,-,-,-,-,-1.79,8.19,-,-,1821679650.00,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,350.0,-,3.5,0.0,3.5,0.341,97354.0,53.2214,-25.0,3.41,3.524,4.2135,3.431,3.4265,3.4513,-0.0248,-0.0463,3.5676,3.2524,10.68,14548.7182,3.4289,3.4141,3.4152,0.9245,-,-,-,-,-,-,-,-,-,-,-,-,-0.32,6.8,-,1.68,1000000000.00,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,141.96,-,0.64,4.92,0.64,0.289,445295.0,40.1297,-59.2593,0.6865,0.8638,2.3154,0.643,0.6611,0.7475,-0.0865,-0.0876,0.8001,0.5729,59.1,-1228079.0044,0.6256,0.6408,0.6657,1.5327,-,-,-,-,-,1.065,2.866,-,-,-,-,-,-39.01,-212.32,-,-,2218102460.00,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3274.68,11.85,66.0,0.92,66.0,0.766,11618.0,46.9676,-62.5,65.9,68.066,69.102,65.8274,65.875,66.4447,-0.5696,-0.733,67.1191,64.6809,9.76,-29195.7008,65.8689,65.85,65.8705,1.3239,1.82,1.687,-,0.669,0.071,0.136,0.060,0.177,0.037,0.067,-,-,5.52,85.74,11.85,17.97,496163310.00,49616331
INTECH,Intech Limited,IT Sector,B,933.37,-,29.8,-4.49,29.8,38.681,1272734.0,50.1686,-86.5385,30.405,27.584,24.723,30.5178,30.4783,29.8016,0.6767,0.9085,34.0146,26.7954,1152.27,-972338.9581,30.3911,30.5308,30.6971,1.4429,-,0.391,-,0.391,0.427,-,0.379,0.052,0.048,-,-,-,-0.38,-0.45,-,-,313212260.00,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,B,2003.95,23.72,20.4,0.0,20.4,4.809,235212.0,39.4367,-75.0,20.895,22.342,22.9775,20.5709,20.6812,21.2524,-0.5712,-0.5978,22.0002,19.7898,89.32,-239932.6689,20.4533,20.5269,20.7348,1.7537,0.61,0.847,-,0.827,0.088,0.085,0.061,0.119,0.034,0.071,-,-,0.86,13.24,23.72,24.29,982327500.00,98232750
IPDC,IPDC Finance PLC.,Financial Institutions,A,8100.74,20.65,19.8,3.13,19.8,29.043,1479603.0,57.6358,-6.6667,19.095,19.664,18.1235,19.1545,19.135,19.2456,-0.1106,-0.2055,19.7646,18.4254,45.64,-106171.3854,19.1356,19.0667,19.0719,1.8101,2.53,-,-,-,-,0.544,0.112,-,-,-,-,0.038,0.93,17.73,20.65,22.50,4091284300.00,409128430
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,A,58764.66,48.82,36.5,9.94,36.5,38.512,1078275.0,61.8972,-7.1429,34.47,35.752,39.293,33.8562,33.9235,34.6452,-0.7218,-0.9138,37.8555,31.0845,4.6,-21365.5963,33.5756,33.4372,33.8538,0.8495,-,-,-,-,-,0.332,0.017,-,0.001,0.015,0.001,-,0.68,44.36,48.82,40.16,16099906680.00,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1333.1,-,9.5,-4.04,9.5,4.688,489649.0,66.7738,-27.2727,8.66,7.794,8.3815,9.0952,8.9557,8.5081,0.4475,0.3516,9.6449,7.6751,61.08,175082.975,9.2044,9.0269,8.8086,1.9482,-,-,-,-,-,-,-,-,-,-,-,-,-12.22,0.2,-,-,1403266700.00,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,1531.35,11.03,37.4,-1.06,37.2,0.431,11628.0,49.6114,-45.8333,36.94,37.756,38.205,37.1084,37.0789,37.225,-0.1462,-0.2799,37.9271,35.9529,9.1,-5353.1956,37.1333,37.0256,36.9829,1.4171,5.38,-,-,-,-,-,-,-,-,-,-,-,3.41,22.56,11.03,14.46,411652150.00,41165215
