Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,24670.8,47.70,106.8,-0.93,106.8,23.191,217258,47.1811,-77.8947,106.85,108.812,115.571,107.1374,107.1682,107.9019,-0.7336,-1.0113,111.476,102.224,18.81,-193744.8479,106.9289,106.9423,107.1652,1.5139,1.97,1.373,0.448,1.061,-,0.174,0.049,0.517,0.028,0.086,-,-,4.1,28.86,47.70,11.92,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1637.42,33.58,17.9,0.56,17.9,2.096,117231,51.9056,-46.6667,17.72,17.786,18.4,17.7725,17.7489,17.7562,-0.0073,-0.0628,18.4045,17.0355,34.82,-40929.381,17.7733,17.7397,17.7429,1.3721,2.79,10.483,0.001,8.039,-,0.088,0.061,0.184,0.019,0.020,-,-,0.55,26.12,33.58,26.18,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,69170.7,19.35,1411.0,0.16,1408.6,3.19,2263,44.5579,-74.3396,1413.13,1417.186,1600.7265,1410.6883,1411.6355,1414.8091,-3.1736,-2.587,1433.7304,1392.5296,0.76,-1679.2708,1409.2956,1411.2013,1413.6205,0.3526,3.73,1.680,-,1.136,0.161,0.160,0.123,0.323,0.129,0.226,-,-,72.66,333.42,19.35,22.58,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,A,15146.99,9.93,14.3,0.7,14.3,3.574,249968,51.1559,-58.3333,14.085,14.458,16.2125,14.1696,14.1513,14.2149,-0.0637,-0.1339,14.7847,13.3853,11.28,-460258.1019,14.1578,14.1731,14.1681,1.6237,6.99,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,9.93,42.60,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,17136.4,-,61.0,4.45,61.0,0.294,4812,57.2397,-21.0526,58.825,60.43,52.1775,58.7177,58.6919,59.0808,-0.3889,-0.6286,61.8034,55.8466,0.66,-15587.7132,58.5444,58.3846,58.5548,0.2449,0.75,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809246130.00,280924613
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.27,-,110.1,0.0,110.1,0.0,1,1.2658,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0001,110.1,110.1,0.01,-0.0,110.1,110.1,110.1,0.9033,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432358420.00,943235842
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1745.08,22.64,32.3,1.89,32.3,1.135,34899,55.3368,-34.0,31.25,32.624,32.2115,31.2408,31.2413,31.5721,-0.3308,-0.4854,33.0394,29.4606,15.32,-34118.2669,31.04,31.0577,31.2281,1.0702,3.10,-,-,-,-,-,-,-,-,-,-,-,1.4,19.25,22.64,13.74,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,191.29,-,1.9,5.56,1.9,0.039,20580,36.2732,-81.25,2.345,2.664,5.203,1.9464,2.0285,2.3068,-0.2784,-0.2291,3.3344,1.3556,24.56,-39207.3097,1.8111,1.8974,2.1486,0.9184,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,2039.93,10.84,46.1,1.54,46.1,6.536,142684,57.1011,-53.9474,44.075,44.968,41.17,44.8259,44.6671,44.4381,0.229,-0.0119,46.93,41.22,85.02,-63306.7148,44.8044,44.7308,44.541,1.2147,4.34,-,-,-,-,-,-,-,-,-,-,-,4.19,28.45,10.84,9.70,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4483.82,23.18,25.8,1.18,25.8,0.883,34475,49.0686,-60.4651,25.285,27.416,32.7775,25.4215,25.4135,25.8853,-0.4718,-0.7113,28.1764,22.3936,9.69,-46505.9444,25.2867,25.3705,25.5152,1.6445,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,23.18,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2629.53,42.86,15.2,1.33,15.2,26.941,1772437,51.8908,-86.6667,15.605,13.952,13.536,15.3792,15.3822,15.0191,0.3631,0.5405,17.316,13.894,694.82,-3062538.4095,15.2867,15.4179,15.6133,1.5338,1.32,0.999,-,0.707,0.018,0.217,0.014,0.240,0.007,0.029,-,-,1.37,27.72,42.86,5.68,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,132396.59,9.55,66.5,0.15,66.5,46.696,704581,50.5281,-68.6275,65.77,67.476,60.309,66.081,66.0589,66.4095,-0.3506,-0.5642,66.5242,65.0158,6.48,-412319.141,66.0867,66.0192,65.8962,0.9561,1.88,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,6.95,44.11,9.55,8.18,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,16321.25,6.54,107.0,0.0,107.0,67.041,626261,51.1812,-37.5,105.605,107.506,100.657,106.1315,106.1062,106.5346,-0.4284,-0.6857,109.5397,101.6703,85.97,-214756.4899,105.9111,105.9231,105.9433,1.7434,2.34,3.577,-,3.556,0.724,0.913,0.635,1.241,0.066,0.161,-,-,20.1,104.84,6.54,5.20,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,24053.2,11.63,128.6,0.39,128.6,5.19,40315,47.9605,-75.7282,129.335,130.262,130.4565,128.3833,128.5137,129.2292,-0.7155,-0.7656,133.4406,125.2294,9.63,-32854.3052,128.0111,128.2141,128.8867,1.3554,3.11,4.200,0.015,4.200,0.592,0.578,0.459,0.791,0.083,0.119,-,-,11.01,90.99,11.63,8.73,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,23110.45,5.35,77.9,0.0,77.4,0.97,12583,45.4062,-48.5714,76.965,81.058,79.367,77.164,77.2153,78.2213,-1.006,-1.3668,78.6772,75.2528,1.71,-18384.9399,77.0844,77.0808,77.1005,0.9352,6.46,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,5.35,4.66,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,23985.77,6.31,63.8,0.16,63.8,0.888,13948,49.9284,-25.0,63.025,64.776,59.1745,63.6195,63.5814,63.7831,-0.2018,-0.3803,65.8711,60.1789,7.3,-14946.6586,63.6178,63.6769,63.5529,1.1656,7.84,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,6.31,6.13,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,49518.44,8.42,111.0,0.82,111.0,11.977,108340,52.4632,-35.6322,108.955,110.894,101.944,110.3122,110.1321,110.1014,0.0307,-0.3503,114.3017,103.6083,12.12,-79140.4053,110.3933,110.4013,109.9686,1.3853,3.60,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,8.42,6.99,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1089.76,20.59,7.0,0.0,7.0,5.124,736102,43.8893,-85.7143,7.085,7.464,7.319,7.0248,7.0434,7.1653,-0.1218,-0.1383,7.398,6.772,188.18,-1501489.543,7.0022,7.0051,7.0557,1.3666,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,20.59,1.97,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,541.41,-,10.8,-2.7,10.8,7.997,735845,52.4634,-40.0,10.67,10.52,9.5915,10.6759,10.6577,10.6422,0.0154,-0.0174,11.2893,10.0507,385.93,249309.1454,10.6622,10.6038,10.6171,1.0856,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,3.65,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,454.6,-,6.8,-1.45,6.8,2.6,382487,49.6003,-37.5,6.535,7.346,8.1945,6.6886,6.6698,6.8006,-0.1309,-0.2339,7.0429,6.0271,39.48,-12237.2017,6.7,6.6718,6.6257,1.3648,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,7.50,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance Company Ltd.,Insurance,A,2157.68,21.57,40.6,1.75,40.6,52.574,1288524,65.2106,-14.5161,36.525,37.892,36.3935,38.2603,37.8754,37.3248,0.5506,-0.0357,41.1475,31.9025,93.36,244908.3072,38.3778,38.0846,37.5033,1.2232,2.96,-,-,-,-,-,-,-,-,-,-,-,1.85,50.17,21.57,20.64,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1138.11,-,9.5,2.15,9.5,2.845,300974,54.4544,-50.0,9.255,9.044,10.523,9.453,9.4099,9.2464,0.1635,0.1459,10.4648,8.0452,134.44,-524815.7445,9.5044,9.5026,9.4424,1.3491,-,1.141,0.274,1.125,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,36965.7,3.24,24.3,-0.41,24.3,35.088,1443551,53.0168,-45.4545,24.115,24.21,23.1985,24.2334,24.2038,24.1736,0.0302,-0.0207,24.6312,23.5988,36.47,-536108.9065,24.2378,24.2077,24.1829,1.0174,5.14,-,-,-,-,0.580,0.250,-,0.014,0.219,0.016,-,7.53,34.39,3.24,3.85,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,5426.02,25.65,79.6,0.76,79.6,37.792,476059,85.1148,-4.3478,76.385,74.216,52.223,77.9282,77.5364,76.0919,1.4445,1.2639,79.4754,73.2946,75.09,212897.7684,78.2311,77.8949,77.189,0.8946,1.26,-,-,-,-,-,-,-,-,-,-,-,3.08,21.15,25.65,22.61,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,1991.25,-,53.1,0.76,53.1,8.467,159616,64.9682,-8.5714,46.705,50.468,49.512,50.3731,49.6404,48.736,0.9044,-0.2789,54.0848,39.3252,156.14,342581.3697,51.1667,50.3346,48.5876,1.326,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,574.36,12.63,2.5,0.0,2.4,0.763,322260,51.7643,-57.1429,2.295,2.474,3.221,2.3474,2.3422,2.3583,-0.0161,-0.0351,2.8512,1.7388,38.86,-328705.8095,2.3289,2.3397,2.3595,1.4228,2.08,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,12.63,7.83,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,4433.44,5.81,51.4,1.38,51.4,3.534,69315,50.5622,-43.3962,50.875,52.454,53.601,50.6669,50.6848,51.2052,-0.5205,-0.7261,54.2699,47.4801,32.44,15300.4975,50.4511,50.5295,50.8814,1.3287,1.95,0.589,-,0.503,0.202,0.125,0.184,0.152,0.053,0.117,-,-,11.23,88.68,5.81,3.19,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1083.4,16.90,24.8,3.33,24.8,5.168,211124,57.1758,-7.4074,23.165,24.684,24.7085,23.736,23.6364,23.7374,-0.101,-0.3671,25.1768,21.1532,85.07,-10837.0369,23.7111,23.6321,23.4995,1.4341,2.02,-,-,-,-,-,-,-,-,-,-,-,1.42,21.85,16.90,14.63,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1310.4,20.78,20.0,6.95,20.0,12.368,626433,58.9813,-11.5385,18.74,18.67,19.88,19.0353,18.9555,18.8155,0.14,0.0307,20.4788,17.0012,82.43,44514.0594,19.02,18.9987,18.9576,1.3885,1.07,1.271,0.162,0.769,-,0.096,0.035,0.130,0.031,0.065,-,-,0.71,14.32,20.78,116.88,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,7157.7,6.97,48.2,2.55,48.2,0.249,5212,46.1477,-51.1111,48.16,50.89,49.293,47.825,47.9858,48.9788,-0.9931,-1.1073,50.1876,46.1324,2.32,-19499.5644,47.5733,47.7128,48.0133,0.9946,4.36,0.932,-,0.680,0.059,0.118,0.036,0.151,0.037,0.118,-,-,4.52,62.66,6.97,26.11,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,2310.0,16.36,52.5,2.54,52.5,23.955,461068,58.3842,-9.375,48.58,51.446,47.7435,50.2692,49.9401,49.7495,0.1906,-0.4424,53.2088,43.9512,162.8,-40757.801,50.3889,50.1756,49.5562,1.625,2.29,-,-,-,-,-,-,-,-,-,-,-,3.13,25.67,16.36,14.49,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4765.25,71.58,171.6,2.45,171.6,66.966,393118,55.1195,-15.3409,161.625,173.502,152.161,166.0091,165.2514,165.3639,-0.1125,-1.8293,173.5765,149.6735,305.4,-79962.1016,166.3422,165.8538,164.1824,1.1761,0.64,0.735,-,0.320,0.121,0.158,0.106,0.189,0.079,0.227,-,-,3.82,13.12,71.58,22.27,277695000.00,27769500
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1655.92,-,19.0,1.06,19.0,2.677,141413,54.4043,-40.0,18.55,18.868,17.862,18.4906,18.484,18.6218,-0.1378,-0.2171,19.7332,17.3668,49.97,-40072.1273,18.4067,18.3423,18.4571,1.3537,-,0.328,-,0.259,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,1871.71,173.33,37.5,3.02,37.5,1.224,33012,49.4987,-35.4839,35.44,40.936,54.771,36.348,36.2683,37.5014,-1.2332,-1.9885,39.8242,31.0558,26.08,10941.8761,36.3089,36.1628,36.0029,0.5582,-,0.693,-,0.634,0.028,0.128,0.020,0.356,0.007,0.016,-,-,0.16,12.9,173.33,75.83,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7080.09,6.86,35.2,0.29,34.9,1.689,48397,48.1044,-48.2143,35.165,35.786,36.0835,34.6774,34.7729,35.1717,-0.3988,-0.3765,37.3213,33.0087,11.57,-69398.9414,34.42,34.5628,34.9486,0.9728,4.30,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,6.86,7.11,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,756.0,20.34,6.3,6.78,6.3,6.454,1047281,61.283,-15.3846,5.675,5.776,5.165,5.9836,5.9203,5.7935,0.1268,0.0474,6.3735,4.9765,53.75,37331.7159,6.0689,5.9923,5.8348,0.8115,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,20.34,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,236.12,-,0.0,0.0,5903.0,0.0,0,71.3622,-25.9217,6120.075,0.0,0.0,5736.4276,5658.542,5479.3348,179.2072,92.4971,6743.6809,5496.4691,0.06,0.0,6085.8,6096.3462,6109.7381,0.0755,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,8662.5,-,70.0,1.45,70.0,2.265,32419,55.1139,-18.1818,67.13,71.714,72.9205,67.8379,67.7214,68.4795,-0.7581,-1.3708,70.5415,63.7185,12.85,-17844.2577,67.6778,67.5756,67.5195,1.5058,4.29,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,799.11,16.55,4.9,0.0,4.8,0.167,34806,51.4981,-75.0,4.815,4.638,5.575,4.8462,4.8341,4.7592,0.0749,0.0834,5.3472,4.2828,38.98,-172281.0634,4.8467,4.8641,4.8795,1.5794,2.08,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,16.55,-,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,8229.69,-,20.7,1.47,20.7,0.382,18575,52.131,-65.0,20.72,20.284,23.167,20.6141,20.593,20.5096,0.0833,0.0762,21.6107,19.8293,6.02,-57829.6893,20.5822,20.6205,20.7043,0.9731,-,0.877,-,0.877,-,-,-,0.054,-,-,-,-,-3.15,35.33,-,3.47,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,1086.16,124.62,17.7,9.26,17.7,29.027,1678259,60.1593,-3.7037,15.7,16.554,18.564,16.4094,16.2576,16.152,0.1056,-0.1781,17.6674,13.7326,202.86,348475.0403,16.5178,16.3628,16.0943,1.5764,-,2.135,0.450,1.624,-,0.136,0.013,0.165,0.003,0.007,-,-,-3.93,14.54,124.62,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,828.0,-,20.7,2.48,20.7,3.266,159162,55.0553,-34.7826,19.7,20.68,22.7935,20.0671,20.0147,20.1092,-0.0945,-0.2542,21.0642,18.3358,68.18,-14269.9136,20.0556,20.0295,19.9338,1.4771,0.48,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,25.68,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,11943.34,8.82,11.3,0.89,11.3,4.884,434032,52.3355,-66.6667,11.305,11.102,11.048,11.2462,11.251,11.2151,0.0359,0.0633,12.1115,10.4985,28.3,-175484.8335,11.1956,11.2269,11.3214,0.9391,4.42,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,1.27,22.54,8.82,6.32,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1464.56,14.61,36.5,3.69,36.5,2.703,74785,57.9845,-18.4211,34.44,36.196,36.241,35.0358,34.9049,34.9697,-0.0648,-0.3826,36.545,32.335,28.22,-21509.0955,35.0133,34.9282,34.7762,1.4396,2.74,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,14.61,15.71,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,2903.58,903.33,28.3,4.43,28.3,106.925,3841631,84.2886,-10.6061,24.175,22.856,15.281,26.2946,25.8083,24.3619,1.4464,1.059,28.6429,19.7071,801.52,1368581.5634,26.7467,26.3333,25.3152,1.7279,0.12,6.147,0.004,3.179,-,0.034,0.015,0.163,0.002,0.002,-,-,0.05,17.16,903.33,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,5397.34,16.52,29.8,-0.33,29.8,22.275,748701,51.5205,-83.3333,30.26,28.352,25.8475,30.1788,30.1378,29.5835,0.5543,0.7251,33.3156,27.2044,152.66,-651561.7682,30.0978,30.2513,30.4543,1.2893,3.36,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,16.52,4.13,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,B,907.57,181.69,109.5,2.15,109.5,11.213,102422,54.5616,-31.9527,104.05,106.044,97.507,107.2677,106.6511,105.7345,0.9166,-0.0062,115.9538,92.1462,266.31,-68304.3366,107.8333,107.7103,106.2005,1.2917,0.27,1.942,-,0.978,-,-,-,-,-,-,-,-,0.73,157.02,181.69,670.00,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1897.14,73.33,9.0,2.27,9.0,9.805,1096944,55.3021,-20.0,8.405,8.896,10.055,8.7435,8.6838,8.6621,0.0216,-0.0994,9.4381,7.3719,136.21,-682132.1563,8.8067,8.759,8.6286,1.7628,0.56,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,73.33,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,1029.21,-,136.2,4.37,136.2,7.553,56712,60.3012,-24.3243,131.345,131.804,97.8365,131.8803,131.6356,130.8989,0.7368,0.5461,138.8087,123.8813,51.22,5019.136,131.5,131.7385,132.0157,0.7704,0.22,0.062,-,0.057,-,-,-,-,-,-,-,-,0.25,-39.83,-,125.48,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,37701.34,7.18,38.9,0.78,39.0,4.184,107290,51.3401,-69.2308,38.765,38.964,43.3045,38.7307,38.7488,38.8615,-0.1126,-0.126,40.3706,37.1594,3.65,-153748.4633,38.6133,38.6846,38.8319,0.7016,2.56,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,5.39,58.72,7.18,10.95,9667011390.00,966701139
EASTERNINS,Eastern Insurance Company Ltd.,Insurance,A,2215.86,20.49,51.4,3.21,51.4,1.442,28501,63.0476,-9.5238,47.115,48.692,45.727,48.7139,48.3444,47.8244,0.52,-0.0466,51.4525,42.7775,29.13,-6197.1882,48.8022,48.5692,48.0129,1.4545,2.92,-,-,-,-,-,-,-,-,-,-,-,2.43,50.63,20.49,13.48,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1593.73,17.48,19.0,1.6,19.0,2.737,145389,55.4199,-27.7778,18.395,19.334,18.9265,18.476,18.4497,18.6084,-0.1587,-0.291,19.1475,17.6425,27.27,15628.3383,18.42,18.3949,18.421,1.1747,5.26,-,-,-,-,-,-,-,-,-,-,-,1.07,21.12,17.48,20.33,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,4073.82,102.60,2566.0,0.77,2566.0,17.204,6714,52.9471,-42.4658,2543.98,2540.784,2334.136,2541.7619,2540.7495,2540.4716,0.2779,-1.8148,2616.7455,2471.2145,230.81,-15369.1867,2537.0089,2536.0615,2541.151,0.7219,0.31,1.625,-,1.461,0.070,0.002,0.058,0.030,0.054,0.130,-,-,43.18,209.35,102.60,40.60,15876160.00,1587616
EBL,Eastern Bank PLC.,Bank,A,36703.71,4.69,23.0,0.88,23.0,10.016,437385,55.6218,-11.1111,22.585,22.942,24.221,22.7425,22.7198,22.7707,-0.0509,-0.1248,23.0888,22.0812,12.44,-794857.7633,22.7511,22.7385,22.68,0.4621,7.61,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,4.86,31.63,4.69,4.67,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,550.07,-,3.8,0.0,3.8,0.3,78926,55.087,-27.2727,3.54,3.716,4.444,3.7306,3.7015,3.653,0.0484,0.0073,4.2218,2.8582,23.16,23805.4786,3.7489,3.75,3.6829,0.9179,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,583.08,-,2.6,0.0,2.6,2.334,899735,52.2553,-40.0,2.5,2.67,3.2935,2.5449,2.5392,2.562,-0.0229,-0.0462,2.7902,2.2098,98.71,609718.0078,2.5378,2.5423,2.539,1.1105,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,3157.44,200.00,0.0,1.36,119.6,1.214,10485,59.3402,-36.0976,111.885,115.568,115.204,114.593,113.9439,113.7471,0.1968,-1.1359,119.8577,103.9123,7.91,-3546.5347,114.64,113.8462,113.0424,1.1805,-,1.275,0.009,1.057,-,0.098,0.021,0.195,0.002,0.002,-,-,-4.43,339.32,200.00,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,A,1590.0,14.24,21.2,3.41,21.2,24.547,1174685,55.1119,-28.9474,19.93,21.316,21.992,20.2531,20.1906,20.4221,-0.2315,-0.4777,22.0292,17.8308,343.77,-512114.9669,20.1844,20.1526,20.1357,1.748,1.06,2.864,-,2.839,0.168,0.171,0.168,0.300,0.054,0.062,-,-,0.75,23.38,14.24,36.61,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,6898.21,8.83,73.9,1.23,73.9,7.083,96512,50.8319,-46.875,73.34,74.716,77.0485,72.921,72.976,73.6257,-0.6497,-0.8348,76.2298,70.4502,37.53,-71631.5218,72.6044,72.6551,73.0919,1.6902,3.38,1.204,-,0.347,0.286,0.193,0.205,0.347,0.024,0.072,-,-,8.27,89.99,8.83,8.45,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1792.93,21.71,27.5,3.0,27.5,12.938,475551,52.3075,-27.5862,26.465,28.61,40.283,26.6742,26.6633,27.1129,-0.4496,-0.685,27.8915,25.0385,131.82,-163127.9765,26.5778,26.6026,26.6014,1.1305,1.82,-,-,-,-,-,-,-,-,-,-,-,1.23,19.29,21.71,20.64,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1396.46,20.96,15.3,0.0,15.3,1.566,102144,54.9193,-72.7273,14.59,14.518,19.7555,15.2422,15.1293,14.7986,0.3307,0.2383,17.4139,11.7661,66.58,-123213.9418,15.3733,15.3641,15.1543,1.4916,3.27,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,20.96,4.58,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8101.59,5.73,48.3,0.42,48.3,8.649,179295,48.3289,-45.2381,47.815,50.756,46.055,47.8854,47.9049,48.5267,-0.6218,-0.8715,49.4466,46.1834,45.13,-94567.2405,47.7644,47.7744,47.881,0.8445,6.21,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,5.73,5.32,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,3213.76,-,16.9,2.42,16.9,5.506,327864,53.6027,-45.0,16.465,16.572,18.216,16.4951,16.4631,16.5034,-0.0403,-0.1295,17.8074,15.1226,49.44,-63543.4861,16.46,16.4,16.4286,1.7922,1.18,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,3021.67,53.17,22.4,2.75,22.4,4.105,185625,56.0448,-7.1429,21.205,22.658,22.9535,21.7774,21.7072,21.8745,-0.1673,-0.4004,22.8696,19.5404,21.84,38543.5535,21.8444,21.8205,21.5886,1.2246,4.46,1.040,-,0.442,-,-,-,-,-,-,-,-,0.44,65.1,53.17,-,1348958330.00,134895833
ETL,Evince Textiles Limited,Textile,B,1892.56,17.59,10.3,0.98,10.3,22.057,2141379,57.1759,-36.3636,9.96,9.53,9.4995,10.1768,10.1124,9.8832,0.2292,0.1954,10.8742,9.0458,330.28,-1261814.863,10.2333,10.1962,10.1052,1.3048,2.43,0.925,-,0.394,-,-,-,-,-,-,-,-,0.29,12.83,17.59,23.18,1837440000.00,183744000
