Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,23977.8,45.49,103.8,0.97,103.8,12.266,118466,42.0456,-81.7204,106.845,107.816,115.247,105.5024,105.8426,107.0638,-1.2213,-1.0489,111.4216,102.2684,19.37,-228480.9974,105.4244,105.6179,106.2924,1.5157,2.02,1.373,0.448,1.061,-,0.174,0.049,0.517,0.028,0.086,-,-,4.1,28.86,45.49,11.37,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1582.53,32.64,17.2,0.0,17.3,1.1,63517,44.2331,-83.3333,17.695,17.654,18.388,17.5803,17.605,17.6812,-0.0762,-0.058,18.2587,17.1313,37.18,-102805.4163,17.5956,17.6115,17.649,1.3732,2.89,10.483,0.001,8.039,-,0.088,0.061,0.184,0.019,0.020,-,-,0.55,26.12,32.64,25.44,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,68934.99,19.29,1403.0,0.14,1403.8,1.038,739,41.8701,-73.5736,1414.165,1415.096,1594.715,1407.1732,1408.4298,1412.4848,-4.055,-3.2037,1429.2637,1399.0663,0.77,-2565.8495,1405.4489,1406.8551,1410.6676,0.351,3.74,1.680,-,1.136,0.161,0.160,0.123,0.323,0.129,0.226,-,-,72.66,333.42,19.29,22.51,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,A,14511.46,9.65,13.7,-0.72,13.7,3.379,245260,42.4272,-92.8571,14.125,14.292,16.1495,13.9948,14.0194,14.1347,-0.1152,-0.1154,14.61,13.64,11.81,-648817.2826,13.9867,14.0167,14.0857,1.6244,7.30,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,9.65,41.40,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,16995.94,-,61.0,0.0,60.5,0.283,4680,54.9753,-26.3158,58.95,60.36,52.3875,59.6515,59.4597,59.4051,0.0546,-0.341,62.1602,55.7398,0.66,-8021.5525,59.8556,59.4359,59.0667,0.2453,0.76,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809246130.00,280924613
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.27,-,0.0,0.0,110.1,0.0,0,1.2658,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0001,110.1,110.1,0.01,-0.0,110.1,110.1,110.1,0.8994,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432358420.00,943235842
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1669.44,22.64,31.4,-2.52,30.9,0.749,23770,45.3837,-62.0,31.36,32.438,32.194,31.2665,31.266,31.5201,-0.2542,-0.3749,33.0538,29.6662,17.55,-54431.2706,31.2978,31.1577,31.2348,1.071,3.24,-,-,-,-,-,-,-,-,-,-,-,1.4,19.25,22.64,13.74,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,171.16,-,1.7,-5.56,1.7,0.099,56805,31.8222,-92.8571,2.25,2.55,5.111,1.855,1.923,2.1949,-0.2719,-0.2504,3.3152,1.1848,28.61,-42899.4885,1.7733,1.791,1.99,0.9256,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,1973.55,10.76,44.6,-1.11,44.6,3.37,74415,50.2065,-77.7778,44.51,44.946,41.25,44.9109,44.8049,44.5629,0.242,0.1231,46.8728,42.1472,87.85,-129562.9459,45.0644,44.9038,44.7724,1.2203,4.48,-,-,-,-,-,-,-,-,-,-,-,4.19,28.45,10.76,9.64,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4344.79,23.00,25.0,-1.19,25.0,0.249,9895,44.1154,-75.6757,25.6,26.88,32.741,25.3534,25.3667,25.7678,-0.4011,-0.5607,27.3982,23.8018,8.71,-42644.96,25.3556,25.2974,25.4848,1.6458,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,23.00,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2456.54,41.14,14.2,-1.39,14.2,19.988,1394690,43.4771,-96.7742,15.56,14.016,13.5955,14.9253,15.0193,14.9084,0.1109,0.3696,17.074,14.046,716.9,-3340262.1668,14.8222,14.9449,15.2943,1.5381,1.41,0.999,-,0.707,0.018,0.217,0.014,0.240,0.007,0.029,-,-,1.37,27.72,41.14,5.45,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,127817.46,9.31,64.2,-0.77,64.2,16.469,255740,34.4041,-96.6667,65.665,67.132,60.507,65.4351,65.5565,66.0835,-0.527,-0.5085,66.7781,64.5519,7.14,-866729.1519,65.4689,65.5513,65.6395,0.9565,1.95,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,6.95,44.11,9.31,7.97,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,15833.14,6.39,103.8,-0.76,103.8,30.445,292193,42.8589,-82.2581,105.78,106.778,100.922,105.3777,105.5216,106.1527,-0.6311,-0.6122,108.7394,102.8206,77.77,-416148.7034,105.3489,105.3872,105.6605,1.7464,2.41,3.577,-,3.556,0.724,0.913,0.635,1.241,0.066,0.161,-,-,20.1,104.84,6.39,5.09,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,23753.93,11.53,127.0,0.0,127.0,3.322,26157,43.6983,-86.7647,128.99,129.824,130.518,127.8234,128.0162,128.8268,-0.8106,-0.7687,132.793,125.187,9.06,-49693.9595,127.6489,127.6987,128.3076,1.3565,3.15,4.200,0.015,4.200,0.592,0.578,0.459,0.791,0.083,0.119,-,-,11.01,90.99,11.53,8.65,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,22782.01,5.29,76.3,-0.39,76.3,1.167,15291,40.5941,-78.7879,77.065,80.4,79.3235,76.88,76.9707,77.8903,-0.9196,-1.1531,78.3287,75.8013,1.8,-31555.2154,76.88,76.8846,76.981,0.9341,6.55,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,5.29,4.61,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,23609.82,6.25,62.8,-0.48,62.8,2.176,34492,43.3526,-45.8333,63.46,64.608,59.343,63.3316,63.3675,63.6328,-0.2653,-0.3111,64.8478,62.0722,4.97,-26937.8288,63.32,63.3782,63.5138,1.1644,7.96,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,6.25,6.07,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,48626.22,8.41,109.0,-0.82,109.0,8.326,76124,46.5469,-62.963,109.65,110.344,102.445,110.059,110.0123,110.0567,-0.0444,-0.1679,113.843,105.457,11.72,-107106.865,110.2156,110.1744,110.1552,1.3802,3.67,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,8.41,6.98,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1089.76,20.59,7.0,0.0,7.0,3.789,540769,44.8537,-75.0,7.1,7.448,7.3165,7.0383,7.0483,7.1439,-0.0956,-0.1185,7.4044,6.7956,181.87,-590923.5103,7.0356,7.0269,7.0476,1.3628,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,20.59,1.97,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,561.47,-,11.2,0.0,11.2,15.72,1406369,57.679,-13.3333,10.725,10.576,9.6515,10.9317,10.8714,10.7572,0.1142,0.0357,11.4414,10.0086,416.37,879834.1383,11.0022,10.8897,10.7614,1.0823,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,3.68,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,508.09,-,7.6,2.7,7.6,5.86,786656,64.202,-7.1429,6.725,7.28,8.1765,7.0502,6.9663,6.9263,0.04,-0.1253,7.3895,6.0605,64.84,378802.6326,7.1067,7.0013,6.8533,1.3602,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,8.04,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance Company Ltd.,Insurance,A,2019.5,21.46,38.3,-4.28,38.0,4.34,112220,51.3756,-63.6364,37.465,37.688,36.4385,38.6613,38.3661,37.7076,0.6585,0.3201,41.2532,33.6768,104.37,143689.6291,39.0867,38.7141,38.1686,1.2259,3.16,-,-,-,-,-,-,-,-,-,-,-,1.85,50.17,21.46,20.53,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1042.27,-,8.7,-2.25,8.7,2.818,320271,42.045,-93.75,9.355,8.988,10.4495,9.1815,9.2112,9.1792,0.032,0.1122,10.0444,8.6656,151.8,-755100.1971,9.1689,9.2564,9.3343,1.3624,-,1.141,0.274,1.125,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,36509.33,3.20,24.0,-0.41,24.0,58.469,2441152,45.8043,-70.0,24.155,24.116,23.2185,24.1611,24.1585,24.1574,0.0011,-0.0041,24.5974,23.7126,36.11,-664682.6363,24.1956,24.1769,24.1719,1.0172,5.21,-,-,-,-,0.580,0.250,-,0.014,0.219,0.016,-,7.53,34.39,3.20,3.81,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,5419.21,25.75,79.5,0.25,79.5,97.192,1222794,81.2222,-66.9643,77.14,74.848,52.841,78.6376,78.2624,76.7681,1.4942,1.3732,80.3198,73.9602,91.92,38848.0908,79.0378,78.7141,77.97,0.8931,1.26,-,-,-,-,-,-,-,-,-,-,-,3.08,21.15,25.75,22.70,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,1863.75,-,49.7,-0.8,49.7,5.307,107443,52.071,-40.9524,47.945,49.736,49.6395,50.3774,49.9473,49.0955,0.8518,0.308,54.6573,41.2327,170.73,130972.6589,51.2267,50.8718,49.5457,1.3342,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,526.5,12.11,2.2,-4.35,2.2,0.212,93456,42.8693,-80.0,2.37,2.44,3.1885,2.3171,2.3212,2.3452,-0.024,-0.0263,2.7319,2.0081,40.77,-233332.9864,2.3178,2.3141,2.3519,1.4294,2.27,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,12.11,7.50,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,4235.06,5.69,49.1,-1.21,49.1,3.74,75732,42.1484,-84.7826,50.98,51.962,53.547,50.1902,50.3034,50.9076,-0.6042,-0.6399,53.3713,48.5887,33.03,-32963.1752,50.1533,50.1564,50.5443,1.331,2.04,0.589,-,0.503,0.202,0.125,0.184,0.152,0.053,0.117,-,-,11.23,88.68,5.69,3.13,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1057.19,17.46,24.2,-2.42,24.2,3.017,123074,52.1525,-42.4242,23.61,24.484,24.715,24.1224,23.9918,23.9057,0.0861,-0.1604,25.236,21.984,89.53,-1109.0381,24.28,24.0667,23.8471,1.435,2.07,-,-,-,-,-,-,-,-,-,-,-,1.42,21.85,17.46,15.12,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1231.78,21.44,18.8,-2.59,18.8,2.494,130761,49.1745,-70.8333,19.0,18.572,19.8715,19.1157,19.0585,18.9038,0.1547,0.1018,20.1778,17.8222,94.22,-70112.2385,19.1689,19.1128,19.0752,1.3924,1.14,1.271,0.162,0.769,-,0.096,0.035,0.130,0.031,0.065,-,-,0.71,14.32,21.44,120.63,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,6905.25,6.96,46.5,-0.85,46.5,0.201,4315,39.6668,-88.8889,48.03,50.336,49.3135,47.3576,47.5513,48.5524,-1.001,-1.0467,50.1177,45.9423,2.34,-19499.5399,47.2311,47.291,47.669,0.9989,4.52,0.932,-,0.680,0.059,0.118,0.036,0.151,0.037,0.118,-,-,4.52,62.66,6.96,26.06,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,2239.6,16.71,50.9,-2.68,50.9,14.206,273423,52.3906,-51.4286,49.57,51.018,47.8055,51.0186,50.688,50.1907,0.4973,0.0052,53.7673,45.3727,189.74,-235909.9752,51.42,51.0205,50.4019,1.625,2.36,-,-,-,-,-,-,-,-,-,-,-,3.13,25.67,16.71,14.80,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4590.3,70.64,0.0,0.0,165.3,0.0,0,49.5913,-51.1364,163.37,172.54,152.505,166.5538,165.9161,165.6977,0.2184,-1.0793,173.0864,153.6536,319.0,-201878.7453,167.2267,166.6397,165.2571,1.1795,0.67,0.735,-,0.320,0.121,0.158,0.106,0.189,0.079,0.227,-,-,3.82,13.12,70.64,21.98,277695000.00,27769500
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1638.48,-,18.8,-1.05,18.8,3.49,184512,51.2447,-45.8333,18.64,18.792,17.868,18.7248,18.6787,18.6977,-0.019,-0.1293,19.8266,17.4534,53.05,-172530.739,18.8044,18.6526,18.571,1.3527,-,0.328,-,0.259,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,1776.88,177.14,35.6,-4.3,35.6,1.669,46218,43.1799,-69.5652,36.06,39.81,54.3055,36.4822,36.4224,37.3398,-0.9174,-1.4803,38.8339,33.2861,28.46,-43904.334,36.6689,36.4782,36.2981,0.5609,-,0.693,-,0.634,0.028,0.128,0.020,0.356,0.007,0.016,-,-,0.16,12.9,177.14,77.50,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,6938.08,6.77,34.2,-0.29,34.2,1.222,35698,43.9031,-55.102,35.115,35.568,36.0485,34.5372,34.6262,35.0163,-0.3901,-0.3783,37.2438,32.9862,11.75,-61667.5137,34.4289,34.4179,34.7324,0.9733,4.39,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,6.77,7.01,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,780.0,23.10,6.5,-2.99,6.5,5.921,892815,61.8249,-27.7778,5.87,5.808,5.2095,6.2804,6.1859,5.9592,0.2266,0.1256,6.7528,4.9872,74.69,402146.9077,6.3733,6.2923,6.0795,0.8066,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,23.10,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,8254.13,-,66.7,-1.33,66.7,1.301,19463,43.8769,-77.3585,67.575,70.8,72.7605,67.7594,67.7223,68.3395,-0.6171,-0.989,70.3164,64.8336,13.16,-38057.209,67.9489,67.7244,67.6595,1.5082,4.50,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,765.82,16.21,4.7,-2.13,4.6,0.681,146418,44.7186,-100.0,4.875,4.6,5.5365,4.7549,4.7658,4.7396,0.0263,0.0627,5.1715,4.5785,38.34,-223821.9863,4.74,4.7692,4.83,1.5805,2.17,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,16.21,-,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,7991.15,-,20.2,-0.99,20.1,0.362,17960,45.4618,-93.75,20.68,20.138,23.111,20.4336,20.4577,20.458,-0.0002,0.0527,21.4223,19.9377,3.77,-48971.4594,20.4044,20.4449,20.5767,0.9745,-,0.877,-,0.877,-,-,-,0.054,-,-,-,-,-3.15,35.33,-,3.45,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,1049.34,129.23,17.1,1.79,17.1,17.585,1014544,55.1382,-42.8571,16.155,16.37,18.553,16.7752,16.6167,16.365,0.2517,0.022,17.7331,14.5769,257.83,-388566.4408,16.9444,16.7987,16.4748,1.5747,-,2.135,0.450,1.624,-,0.136,0.013,0.165,0.003,0.007,-,-,-3.93,14.54,129.23,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,804.0,-,20.2,-2.9,20.1,1.377,67780,49.1188,-60.8696,19.975,20.548,22.7725,20.2432,20.1815,20.1802,0.0013,-0.1336,21.0291,18.9209,69.55,-79801.236,20.3156,20.2231,20.119,1.4766,0.50,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,26.31,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,11731.95,8.74,11.0,0.0,11.1,3.197,287405,46.9156,-77.7778,11.385,11.086,11.045,11.2005,11.2135,11.2041,0.0095,0.0426,11.9442,10.8258,27.91,-266789.1653,11.18,11.1808,11.2705,0.9412,4.50,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,1.27,22.54,8.74,6.26,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1400.36,14.90,34.9,-2.79,34.9,1.706,48120,48.8242,-62.1622,34.835,36.01,36.223,35.2703,35.1543,35.0938,0.0606,-0.1657,36.6301,33.0399,31.11,-66424.693,35.4311,35.2474,35.0586,1.4417,2.87,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,14.90,16.03,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,3006.18,923.33,29.3,5.78,29.3,275.794,9481122,80.9836,-3.3898,25.23,23.366,15.528,27.2877,26.7891,25.1623,1.6268,1.2975,29.748,20.712,898.97,2990495.7957,27.7867,27.3833,26.3719,1.7225,0.12,6.147,0.004,3.179,-,0.034,0.015,0.163,0.002,0.002,-,-,0.05,17.16,923.33,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,4853.99,15.47,26.8,-4.29,26.8,18.565,677301,36.9745,-96.8254,30.195,28.302,25.918,28.9907,29.2097,29.2253,-0.0157,0.4577,33.1146,27.2754,172.6,-942718.0398,28.8467,29.141,29.7705,1.2976,3.73,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,15.47,3.87,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,B,905.09,190.00,109.2,-2.59,109.2,6.743,61359,52.4082,-49.0,106.5,105.386,98.117,109.5578,108.7934,107.0861,1.7073,0.8318,115.5036,97.4964,315.39,-31220.9384,110.2467,109.7051,108.3295,1.2887,0.27,1.942,-,0.978,-,-,-,-,-,-,-,-,0.73,157.02,190.00,700.63,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1791.74,72.50,8.5,-2.3,8.5,7.912,921087,46.9987,-66.6667,8.58,8.794,10.011,8.7079,8.6814,8.6678,0.0136,-0.0381,9.292,7.868,148.41,-1609547.7765,8.76,8.7564,8.6919,1.7649,0.59,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,72.50,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,998.23,-,132.1,-0.68,132.1,1.173,8882,51.6248,-61.2613,132.625,131.526,98.678,132.4387,132.2002,131.3606,0.8396,0.7108,136.9174,128.3326,52.96,-2518.5331,132.5556,132.1885,132.38,0.7729,0.23,0.062,-,0.057,-,-,-,-,-,-,-,-,0.25,-39.83,-,127.88,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,37217.99,7.20,38.3,-0.77,38.5,5.256,136529,45.8428,-82.0513,38.95,38.872,43.111,38.7301,38.7449,38.8393,-0.0944,-0.1065,40.0172,37.8828,3.39,-125343.4738,38.7044,38.6718,38.8043,0.7019,2.60,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,5.39,58.72,7.20,10.98,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2077.91,20.74,50.3,-4.37,48.2,1.344,26966,50.0608,-64.4068,47.98,48.536,45.7885,49.0967,48.8162,48.1925,0.6238,0.3013,51.5996,44.3604,32.08,-32857.6664,49.48,49.1397,48.6357,1.4543,3.11,-,-,-,-,-,-,-,-,-,-,-,2.43,50.63,20.74,13.65,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1568.57,17.57,18.6,-0.53,18.7,0.815,43606,50.75,-41.1765,18.5,19.158,18.9315,18.6141,18.5724,18.6405,-0.0681,-0.1917,19.2284,17.7716,26.73,-2108.3958,18.6689,18.5654,18.5162,1.1735,5.35,-,-,-,-,-,-,-,-,-,-,-,1.07,21.12,17.57,20.43,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,4046.83,103.17,2549.0,-0.46,2549.0,27.755,10844,50.7016,-43.2203,2547.84,2540.332,2352.3435,2549.2269,2547.2981,2544.0548,3.2433,0.5338,2619.3059,2476.3741,236.85,-15280.1583,2552.4289,2545.7962,2544.5814,0.7185,0.31,1.625,-,1.461,0.070,0.002,0.058,0.030,0.054,0.130,-,-,43.18,209.35,103.17,40.83,15876160.00,1587616
EBL,Eastern Bank PLC.,Bank,A,37022.87,4.75,23.2,0.43,23.2,11.082,479328,59.4704,-11.1111,22.7,22.868,24.182,22.9113,22.863,22.8333,0.0297,-0.0625,23.2231,22.1769,11.2,-370811.9314,22.9378,22.8885,22.8057,0.4604,7.54,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,4.86,31.63,4.75,4.73,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,521.12,-,3.6,-2.7,3.6,0.239,65605,47.6538,-100.0,3.65,3.69,4.4465,3.7085,3.6965,3.6617,0.0349,0.0251,4.1157,3.1843,22.72,-65540.2367,3.7267,3.7256,3.7157,0.9264,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,560.65,-,2.5,0.0,2.5,2.285,898857,45.7105,-75.0,2.535,2.642,3.2835,2.5358,2.5348,2.5556,-0.0208,-0.0329,2.7623,2.3077,102.03,97219.0095,2.54,2.5346,2.5438,1.1162,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,2962.08,194.75,112.2,-2.35,112.2,0.534,4728,47.6289,-72.1951,113.07,114.766,115.433,114.1635,113.8001,113.7116,0.0885,-0.6679,119.9648,106.1752,6.52,-4523.0226,115.7467,114.9372,113.9176,1.1842,-,1.275,0.009,1.057,-,0.098,0.021,0.195,0.002,0.002,-,-,-4.43,339.32,194.75,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,A,1485.0,14.03,19.8,-1.98,19.8,12.3,608834,45.5928,-73.5294,20.16,20.984,21.955,20.2368,20.2099,20.3912,-0.1813,-0.3257,21.5571,18.7629,381.02,-1056998.1044,20.3067,20.2192,20.2086,1.7518,1.14,2.864,-,2.839,0.168,0.171,0.168,0.300,0.054,0.062,-,-,0.75,23.38,14.03,36.07,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,6627.51,8.71,71.0,-1.39,71.0,7.943,111336,40.6442,-90.0,73.205,73.978,77.013,72.3996,72.5476,73.28,-0.7324,-0.752,76.2169,70.1931,36.23,-103986.42,72.3822,72.3231,72.7014,1.6915,3.52,1.204,-,0.347,0.286,0.193,0.205,0.347,0.024,0.072,-,-,8.27,89.99,8.71,8.33,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1812.49,23.50,27.8,-3.81,27.8,16.664,586305,52.6763,-40.0,26.84,28.32,40.0155,27.4124,27.2656,27.3364,-0.0708,-0.4265,28.584,25.096,162.12,-9495.7303,27.5022,27.2628,27.0567,1.13,1.80,-,-,-,-,-,-,-,-,-,-,-,1.23,19.29,23.50,22.35,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1314.32,19.86,14.4,-0.69,14.4,1.653,114256,46.2932,-97.0588,15.025,14.422,19.6075,14.924,14.9209,14.7614,0.1595,0.2278,16.2914,13.7586,71.36,-215615.9007,14.92,15.0526,15.1124,1.4952,3.47,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,19.86,4.34,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,7883.53,5.71,47.0,-2.08,47.0,14.284,301969,41.677,-72.2222,47.96,50.242,46.1575,47.8309,47.8656,48.3885,-0.5228,-0.6926,49.4572,46.4628,44.6,-213688.5583,47.8733,47.8,47.8776,0.8459,6.38,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,5.71,5.31,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,2966.55,-,15.6,-2.5,15.6,2.707,171436,42.3612,-94.1176,16.445,16.404,18.116,16.2631,16.2962,16.4145,-0.1183,-0.1014,17.5118,15.3782,54.72,-185668.4075,16.3044,16.2936,16.3143,1.7967,1.28,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2873.28,53.66,21.3,-3.18,21.3,2.006,92408,43.7291,-78.5714,21.535,22.422,22.9485,21.8484,21.803,21.8993,-0.0963,-0.2414,22.9953,20.0747,27.26,-93853.095,21.9489,21.9051,21.7848,1.2284,4.69,1.040,-,0.442,-,-,-,-,-,-,-,-,0.44,65.1,53.66,-,1348958330.00,134895833
ETL,Evince Textiles Limited,Textile,B,1837.44,17.59,10.0,-1.96,10.0,24.13,2393568,51.1302,-66.6667,10.09,9.55,9.5065,10.1737,10.1382,9.9464,0.1918,0.2039,10.5782,9.6018,379.78,-2858536.6395,10.2244,10.2141,10.1586,1.3074,2.50,0.925,-,0.394,-,-,-,-,-,-,-,-,0.29,12.83,17.59,23.18,1837440000.00,183744000
