Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,23492.7,45.18,101.7,-0.39,101.7,5.827,57430,38.192,-89.3617,106.43,107.284,115.0075,104.1975,104.718,106.326,-1.608,-1.2216,111.8969,100.9631,18.73,-177120.2722,103.9156,104.4346,105.3738,1.5148,2.06,1.373,0.448,1.061,-,0.174,0.049,0.517,0.028,0.086,-,-,4.1,28.86,45.18,11.29,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1573.39,30.91,17.3,1.18,17.2,0.569,33346,43.9095,-73.3333,17.635,17.584,18.378,17.4114,17.4639,17.5988,-0.1349,-0.0831,18.2976,16.9724,36.69,-100959.298,17.3933,17.4577,17.54,1.3753,2.91,10.483,0.001,8.039,-,0.088,0.061,0.184,0.019,0.020,-,-,0.55,26.12,30.91,25.00,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,68272.06,19.20,1390.3,-0.32,1390.3,1.762,1266,33.4882,-90.1299,1411.32,1414.214,1590.684,1401.8189,1403.8663,1409.6285,-5.7622,-3.9775,1430.6906,1391.9494,0.8,-2912.0999,1400.2178,1401.909,1406.6752,0.3514,3.78,1.680,-,1.136,0.161,0.160,0.123,0.323,0.129,0.226,-,-,72.66,333.42,19.20,22.40,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,A,14193.69,9.51,13.4,-1.47,13.4,2.633,196925,38.3452,-88.8889,14.065,14.196,16.107,13.8127,13.8695,14.0436,-0.1741,-0.1311,14.6747,13.4553,11.4,-552299.6379,13.7889,13.8487,13.97,1.6245,7.46,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,9.51,40.80,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,16855.48,-,0.0,0.0,60.0,0.482,8030,52.5636,-31.5789,59.025,60.26,52.525,59.7769,59.6131,59.49,0.1232,-0.1786,62.2933,55.7567,0.72,-3506.7904,60.1111,59.7949,59.2619,0.2459,0.76,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809246130.00,280924613
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.27,-,0.0,0.0,110.1,0.0,0,1.3605,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.01,-0.0,110.1,110.1,110.1,0.8902,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432358420.00,943235842
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1664.04,21.79,30.8,0.98,30.8,1.072,35158,45.3177,-57.1429,31.285,32.294,32.174,31.0505,31.0946,31.3968,-0.3023,-0.3478,33.0349,29.5351,18.06,-43845.7489,31.1489,31.0641,31.1043,1.0734,3.25,-,-,-,-,-,-,-,-,-,-,-,1.4,19.25,21.79,13.22,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,171.16,-,1.7,-5.56,1.7,0.03,17454,33.9193,-88.8889,2.135,2.486,5.05,1.8152,1.8727,2.1312,-0.2585,-0.2538,3.1366,1.1334,24.71,-41601.5803,1.7667,1.7667,1.8995,0.921,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,1929.3,10.48,43.6,-0.68,43.6,4.082,94461,45.8177,-88.0,44.615,44.856,41.292,44.4869,44.5017,44.4461,0.0556,0.1142,46.6897,42.5403,85.8,-96488.0054,44.6556,44.6308,44.6243,1.2212,4.59,-,-,-,-,-,-,-,-,-,-,-,4.19,28.45,10.48,9.38,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4240.51,22.45,24.4,-1.21,24.4,0.541,22067,40.495,-90.3226,25.57,26.522,32.7055,25.0582,25.1312,25.5932,-0.4621,-0.5192,27.4248,23.7152,7.73,-48807.2165,25.08,25.0949,25.2843,1.6454,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,22.45,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2560.33,40.29,14.8,4.96,14.8,25.444,1768447,49.7091,-63.3333,15.475,14.066,13.6325,14.7682,14.8659,14.8449,0.021,0.2454,17.1482,13.8018,624.74,-2250447.6148,14.6378,14.7436,15.0881,1.5374,1.35,0.999,-,0.707,0.018,0.217,0.014,0.240,0.007,0.029,-,-,1.37,27.72,40.29,5.34,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,127021.09,9.19,63.8,-0.16,63.8,16.917,265477,32.2698,-92.5373,65.5,66.9,60.611,64.8625,65.0706,65.7646,-0.694,-0.5634,67.0801,63.9199,7.13,-857369.9623,64.7822,65.0115,65.3019,0.9564,1.96,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,6.95,44.11,9.19,7.87,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,15970.42,6.37,104.7,0.38,104.7,56.756,542467,45.8517,-67.7419,105.795,106.454,101.0735,105.0698,105.2362,105.918,-0.6819,-0.6373,108.7571,102.8329,78.09,-303284.2651,105.0133,105.1103,105.4195,1.744,2.39,3.577,-,3.556,0.724,0.913,0.635,1.241,0.066,0.161,-,-,20.1,104.84,6.37,5.07,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,23435.97,11.48,125.3,-0.87,125.3,2.633,20995,39.0628,-75.8621,128.61,129.552,130.54,127.091,127.3879,128.3991,-1.0112,-0.8349,132.5873,124.6327,7.8,-41146.3645,126.9533,127.1115,127.7357,1.3521,3.19,4.200,0.015,4.200,0.592,0.578,0.459,0.791,0.083,0.119,-,-,11.01,90.99,11.48,8.61,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,22393.85,5.19,75.0,-0.13,75.0,1.518,20364,35.3961,-74.0,76.875,79.92,79.2795,76.2192,76.424,77.4848,-1.0608,-1.1103,78.599,75.151,1.88,-31950.0627,76.1911,76.3397,76.609,0.9333,6.67,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,5.19,4.52,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,23685.01,6.18,63.7,0.96,63.0,1.154,18535,45.9174,-41.6667,63.53,64.498,59.4495,63.1162,63.185,63.5014,-0.3163,-0.314,64.6578,62.4022,4.01,-19581.1548,63.0733,63.1538,63.3662,1.1628,7.94,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,6.18,6.00,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,47733.99,8.21,107.0,-0.28,107.0,24.259,226868,41.2535,-85.7143,109.82,110.006,102.745,109.0058,109.1958,109.6412,-0.4454,-0.2378,113.362,106.278,12.01,-114244.1601,109.0178,109.3064,109.6729,1.3847,3.74,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,8.21,6.82,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1074.19,20.29,6.9,0.0,6.9,4.797,703053,41.9944,-60.0,7.06,7.422,7.315,6.9885,7.0062,7.1091,-0.1029,-0.1125,7.3458,6.7742,174.96,-475645.925,6.9889,6.9936,7.0119,1.3637,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,20.29,1.94,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,531.39,-,10.6,-6.19,10.6,12.827,1193754,47.2759,-62.5,10.715,10.592,9.688,10.9243,10.8855,10.7828,0.1027,0.0658,11.4499,9.9801,451.28,616671.52,11.0267,10.9526,10.8029,1.0854,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,3.72,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,521.46,-,7.8,1.3,7.8,3.359,436740,67.1184,0.0,6.85,7.246,8.1695,7.3041,7.1901,7.0441,0.146,-0.0357,7.7409,5.9591,77.35,686817.2751,7.4111,7.2692,7.0433,1.3618,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,8.37,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance Company Ltd.,Insurance,A,2014.19,20.54,38.7,-0.26,37.9,3.51,94227,50.874,-65.4545,37.82,37.524,36.452,38.4032,38.2467,37.7419,0.5048,0.3987,40.9767,34.6633,103.7,66257.1899,38.8267,38.6577,38.2438,1.2299,3.17,-,-,-,-,-,-,-,-,-,-,-,1.85,50.17,20.54,19.66,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1018.31,-,8.5,-1.16,8.5,2.768,330050,39.3261,-85.0,9.305,8.94,10.399,8.9522,9.0222,9.0892,-0.067,0.0553,10.0995,8.5105,153.8,-621860.4378,8.8911,9.0077,9.1833,1.3648,-,1.141,0.274,1.125,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,36357.21,3.19,24.1,-0.42,23.9,23.697,990985,43.3534,-80.0,24.16,24.074,23.2295,24.0831,24.0981,24.1275,-0.0294,-0.0103,24.5875,23.7325,34.63,-490973.5797,24.0978,24.1192,24.1329,1.0145,5.23,-,-,-,-,0.580,0.250,-,0.014,0.219,0.016,-,7.53,34.39,3.19,3.79,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,5453.29,25.91,80.0,0.25,80.0,69.293,867019,83.1358,-63.6364,77.65,75.246,53.267,79.0961,78.7299,77.2155,1.5144,1.4227,80.7973,74.5027,112.88,-62929.6094,79.5,79.2192,78.471,0.8991,1.25,-,-,-,-,-,-,-,-,-,-,-,3.08,21.15,25.91,22.84,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,1920.0,-,51.2,0.59,51.2,7.926,156413,56.6274,-26.6667,48.715,49.418,49.725,50.6256,50.264,49.3752,0.8889,0.5132,54.8201,42.6099,169.26,197152.8803,51.1267,51.1218,50.1062,1.3312,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,526.5,12.11,2.2,-4.35,2.2,0.252,114060,43.7465,-75.0,2.385,2.416,3.1655,2.2909,2.2998,2.3313,-0.0316,-0.027,2.7047,2.0653,40.39,-190975.6431,2.2911,2.2962,2.3276,1.4208,2.27,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,12.11,7.50,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,4200.56,5.56,49.1,0.41,48.7,1.976,40779,41.1364,-82.6923,50.735,51.65,53.4925,49.6217,49.822,50.579,-0.757,-0.6735,53.4711,47.9989,30.12,-42368.7855,49.58,49.6885,50.1048,1.329,2.05,0.589,-,0.503,0.202,0.125,0.184,0.152,0.053,0.117,-,-,11.23,88.68,5.56,3.05,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1030.98,16.76,23.6,-0.84,23.6,2.97,126242,47.6531,-60.6061,23.72,24.322,24.713,23.9664,23.9065,23.8758,0.0307,-0.0862,25.1877,22.2523,89.91,-45035.508,24.1667,24.0513,23.8595,1.4495,2.12,-,-,-,-,-,-,-,-,-,-,-,1.42,21.85,16.76,14.51,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1264.54,20.78,19.3,3.21,19.3,3.346,176675,53.1311,-50.0,19.075,18.534,19.861,19.086,19.049,18.9191,0.1298,0.1095,20.1437,18.0063,89.46,-60539.6429,19.1556,19.1051,19.0738,1.3931,1.11,1.271,0.162,0.769,-,0.096,0.035,0.130,0.031,0.065,-,-,0.71,14.32,20.78,116.88,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,6667.65,6.91,44.9,-3.65,44.9,1.36,30230,34.2116,-95.4545,47.765,50.002,49.3165,46.7449,47.0196,48.1479,-1.1283,-1.056,50.2301,45.2999,2.21,-23502.1592,46.6244,46.7987,47.2481,0.9993,4.68,0.932,-,0.680,0.059,0.118,0.036,0.151,0.037,0.118,-,-,4.52,62.66,6.91,25.89,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,2257.2,16.07,52.3,1.99,51.3,12.504,249330,53.6073,-45.7143,50.03,50.728,47.8375,50.9599,50.7316,50.2803,0.4513,0.1623,53.5436,46.5164,189.86,-209067.4101,51.4044,51.1372,50.621,1.6251,2.34,-,-,-,-,-,-,-,-,-,-,-,3.13,25.67,16.07,14.24,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4503.99,38.66,148.8,0.74,148.8,20.679,140944,38.9284,-80.1887,162.92,169.26,152.759,159.9864,160.9115,163.2116,-2.3001,-1.3509,175.9538,149.8862,294.94,-247592.5733,160.3156,161.391,162.52,1.1969,0.74,0.735,-,0.320,0.121,0.158,0.106,0.189,0.079,0.227,-,-,3.82,13.12,38.66,19.64,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1647.2,-,18.9,1.61,18.9,0.904,47985,52.5012,-41.6667,18.6,18.754,17.8735,18.7399,18.7025,18.706,-0.0035,-0.0873,19.7425,17.4575,50.97,-162752.366,18.8533,18.7513,18.5943,1.354,-,0.328,-,0.259,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,1761.9,166.19,35.3,1.15,35.3,1.022,29013,42.7913,-72.9167,36.13,39.074,53.9695,35.9926,36.0516,37.0214,-0.9698,-1.2967,38.4785,33.7815,27.5,-42249.1478,36.1511,36.1705,36.1124,0.5684,-,0.693,-,0.634,0.028,0.128,0.020,0.356,0.007,0.016,-,-,0.16,12.9,166.19,72.71,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,6775.79,6.63,33.3,-0.6,33.4,4.136,124465,39.273,-68.1818,34.88,35.42,36.017,34.1598,34.304,34.7995,-0.4955,-0.4121,37.1489,32.6111,12.09,-50645.6708,34.1244,34.1397,34.4367,0.9756,4.49,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,6.63,6.87,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,852.0,23.45,7.1,4.41,7.1,12.159,1728989,69.908,-5.0,6.015,5.836,5.243,6.5275,6.4064,6.1014,0.3051,0.1828,7.0798,4.9502,90.6,811169.0826,6.6244,6.5295,6.279,0.8028,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,23.45,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,7944.75,-,64.2,-1.38,64.2,2.415,37514,37.0885,-95.3125,67.395,70.164,72.627,66.622,66.8391,67.8107,-0.9716,-0.9522,70.6209,64.1691,12.93,-51932.7753,66.8044,66.9077,67.1114,1.511,4.67,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,749.17,15.52,4.5,0.0,4.5,0.445,99223,41.555,-87.5,4.845,4.578,5.508,4.6631,4.6903,4.7054,-0.0151,0.0376,5.2204,4.4696,38.14,-193286.5073,4.6356,4.6769,4.76,1.5827,2.22,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,15.52,-,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,7911.64,-,19.9,1.02,19.9,0.453,22840,44.0678,-73.913,20.6,20.056,23.074,20.2095,20.2733,20.3646,-0.0913,0.0058,21.52,19.68,2.95,-38616.9743,20.1667,20.2372,20.4133,0.9768,-,0.877,-,0.877,-,-,-,0.054,-,-,-,-,-3.15,35.33,-,3.35,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,1067.75,130.00,17.4,2.96,17.4,10.066,591869,56.8158,-34.2857,16.35,16.27,18.5435,16.9201,16.7741,16.4783,0.2957,0.1142,17.8944,14.8056,267.7,-428622.1648,17.1133,16.9679,16.6567,1.573,-,2.135,0.450,1.624,-,0.136,0.013,0.165,0.003,0.007,-,-,-3.93,14.54,130.00,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,800.0,-,20.1,1.01,20.0,0.792,40165,48.4645,-65.2174,20.025,20.428,22.7605,20.1236,20.1039,20.1408,-0.0369,-0.0976,21.0002,19.0498,68.17,-72187.3053,20.22,20.1692,20.1038,1.4771,0.50,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,25.17,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,11626.26,8.74,11.0,-0.9,11.0,2.35,213548,44.0658,-83.3333,11.335,11.078,11.042,11.1443,11.1659,11.1818,-0.0159,0.024,11.9091,10.7609,27.67,-34897.9233,11.1356,11.1397,11.2095,0.9426,4.55,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,1.27,22.54,8.74,6.26,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1416.41,14.52,35.3,0.86,35.3,0.985,28090,51.1322,-51.3514,34.955,35.798,36.2095,35.233,35.1566,35.1026,0.054,-0.0882,36.6502,33.2598,30.5,-48565.4935,35.4289,35.3051,35.1143,1.4466,2.83,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,14.52,15.63,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,2965.14,963.33,28.9,0.0,28.9,119.563,4165767,76.4975,-12.963,25.88,23.722,15.7005,27.8681,27.3886,25.6955,1.6932,1.437,30.2822,21.4778,956.33,3592576.6373,28.3578,28.0192,27.04,1.7183,0.12,6.147,0.004,3.179,-,0.034,0.015,0.163,0.002,0.002,-,-,0.05,17.16,963.33,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,5125.66,14.92,28.3,4.81,28.3,15.709,572195,46.2707,-61.0169,30.065,28.29,25.962,28.5341,28.7821,29.0042,-0.2221,0.218,33.3367,26.7933,156.11,-580070.8404,28.2578,28.5718,29.2952,1.2983,3.53,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,14.92,3.73,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,B,950.67,148.49,114.7,5.81,114.7,14.086,126315,57.8427,-26.875,107.485,105.158,98.5025,110.401,109.6509,107.7402,1.9107,1.1624,116.5118,98.4582,321.82,1960.3306,111.1822,110.4936,109.2657,1.2829,0.26,1.942,-,0.978,-,-,-,-,-,-,-,-,0.73,157.02,148.49,677.50,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1791.74,70.00,8.5,1.19,8.5,6.978,833893,47.3211,-66.6667,8.625,8.732,9.9815,8.617,8.6169,8.637,-0.0201,-0.03,9.2122,8.0378,144.68,-1345101.6691,8.6444,8.6718,8.6657,1.7631,0.59,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,70.00,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,987.65,-,131.0,0.54,130.7,0.778,6028,48.9711,-58.7786,132.395,131.38,99.2295,131.7008,131.683,131.2184,0.4646,0.6441,136.9058,127.8842,53.55,-11551.9595,131.9667,131.7923,131.9571,0.7769,0.23,0.062,-,0.057,-,-,-,-,-,-,-,-,0.25,-39.83,-,125.00,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,37314.66,7.11,38.6,0.78,38.6,1.119,29077,47.6016,-79.4872,38.89,38.82,42.9755,38.6353,38.6647,38.7846,-0.1199,-0.1118,39.9619,37.8181,3.34,-116155.6576,38.6467,38.6179,38.7148,0.701,2.59,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,5.39,58.72,7.11,10.84,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2086.53,19.79,49.0,0.62,48.4,0.996,20980,50.8429,-54.5455,48.275,48.32,45.823,48.7979,48.659,48.2015,0.4575,0.3676,51.397,45.153,30.36,-24546.8136,49.2044,49.0282,48.6743,1.4599,3.10,-,-,-,-,-,-,-,-,-,-,-,2.43,50.63,19.79,13.02,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1509.85,17.20,18.0,-2.17,18.0,0.803,44364,40.8156,-82.3529,18.48,19.022,18.929,18.457,18.4619,18.5765,-0.1146,-0.1579,19.2384,17.7216,25.75,-32621.4332,18.54,18.5,18.4595,1.1807,5.56,-,-,-,-,-,-,-,-,-,-,-,1.07,21.12,17.20,20.00,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3971.42,100.90,0.0,-0.11,2501.5,51.651,20663,44.8058,-83.4746,2543.735,2540.38,2363.959,2532.4932,2534.6549,2538.1759,-3.5211,-0.4309,2609.2825,2478.1875,250.82,-16924.7504,2536.8422,2535.8885,2536.5024,0.7135,0.32,1.625,-,1.461,0.070,0.002,0.058,0.030,0.054,0.130,-,-,43.18,209.35,100.90,39.93,15876160.00,1587616
EBL,Eastern Bank PLC.,Bank,A,37342.03,4.79,23.4,0.43,23.4,17.858,765889,63.4602,-9.0909,22.8,22.84,24.1565,23.0713,23.0025,22.9073,0.0952,-0.011,23.3912,22.2088,10.5,14738.8113,23.1311,23.0462,22.9257,0.4616,7.48,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,4.86,31.63,4.79,4.77,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,492.16,-,3.6,-5.56,3.4,0.611,178110,40.9999,-85.7143,3.675,3.666,4.444,3.6294,3.6383,3.638,0.0003,0.02,4.0743,3.2757,24.72,-98613.8756,3.6378,3.659,3.6857,0.9285,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,560.65,-,2.5,0.0,2.5,0.734,293652,45.7105,-66.6667,2.545,2.622,3.2765,2.5229,2.5249,2.5477,-0.0228,-0.0292,2.755,2.335,97.47,-331078.1296,2.5267,2.5269,2.5367,1.1163,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,2959.44,193.22,117.6,-1.67,112.1,0.797,6911,47.5429,-72.6829,113.34,114.248,115.5555,113.7246,113.5646,113.612,-0.0474,-0.4213,120.1861,106.4939,6.38,-4644.1134,115.02,114.7321,113.8995,1.1832,-,1.275,0.009,1.057,-,0.098,0.021,0.195,0.002,0.002,-,-,-4.43,339.32,193.22,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,A,1477.5,13.54,19.7,1.03,19.7,9.235,475016,45.3333,-76.4706,20.195,20.794,21.919,20.0115,20.039,20.2788,-0.2398,-0.2923,21.5536,18.8364,356.53,-1000358.3897,20.0978,20.0744,20.1019,1.7521,1.14,2.864,-,2.839,0.168,0.171,0.168,0.300,0.054,0.062,-,-,0.75,23.38,13.54,34.82,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,6646.17,8.57,72.0,0.42,71.2,3.632,51295,41.8108,-71.1111,72.905,73.62,76.9855,71.9197,72.1258,72.9626,-0.8369,-0.7782,76.1033,69.7067,33.45,-73662.1976,71.8978,71.9654,72.3086,1.697,3.51,1.204,-,0.347,0.286,0.193,0.205,0.347,0.024,0.072,-,-,8.27,89.99,8.57,8.21,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1832.05,22.36,28.1,2.18,28.1,12.134,440364,54.3188,-32.5,27.015,28.11,39.822,27.5639,27.4245,27.4042,0.0203,-0.2764,28.7541,25.2759,160.73,18583.5182,27.7822,27.5244,27.2343,1.1422,1.78,-,-,-,-,-,-,-,-,-,-,-,1.23,19.29,22.36,21.26,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1359.95,19.18,14.9,6.43,14.9,1.73,120909,51.6725,-60.8696,15.075,14.382,19.5115,14.7714,14.7978,14.7195,0.0784,0.1734,16.2283,13.9217,68.5,-129956.3047,14.7089,14.8205,15.0024,1.5008,3.36,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,19.18,4.19,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,7866.76,5.58,46.9,0.0,46.9,4.604,98724,41.2004,-75.0,47.885,49.856,46.216,47.4958,47.5914,48.1761,-0.5847,-0.65,49.505,46.265,39.41,-175478.8624,47.5467,47.5615,47.6805,0.8436,6.40,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,5.58,5.19,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,2928.51,-,15.4,-1.28,15.4,2.999,197367,40.74,-81.8182,16.23,16.31,18.054,15.9844,16.0677,16.2834,-0.2158,-0.1345,17.2741,15.1859,53.53,-205041.2564,15.9844,16.0641,16.1443,1.7963,1.30,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2792.34,50.49,20.7,0.0,20.7,1.162,57161,39.005,-75.6757,21.565,22.24,22.93,21.435,21.4897,21.7282,-0.2385,-0.2305,22.9306,20.1994,27.24,-101836.5396,21.4956,21.5667,21.6257,1.2249,4.83,1.040,-,0.442,-,-,-,-,-,-,-,-,0.44,65.1,50.49,-,1348958330.00,134895833
ETL,Evince Textiles Limited,Textile,B,1819.07,33.79,9.9,1.02,9.9,10.658,1081246,49.5434,-75.0,10.085,9.558,9.5075,10.0592,10.0575,9.9329,0.1246,0.1795,10.5216,9.6484,373.29,-2607215.3182,10.08,10.1154,10.1143,1.3101,2.53,0.925,-,0.394,-,-,-,-,-,-,-,-,0.29,12.83,33.79,22.27,1837440000.00,183744000
