Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
ACMELAB,The ACME Laboratories Limited,Pharmaceuticals & Chemicals,A,15383.44,6.32,72.7,0.28,72.7,3.827,52755.0,56.7829,-15.9091,71.29,72.062,74.737,72.1264,71.9881,71.8249,0.1632,-0.0639,73.4923,69.0877,13.68,-13913.4819,72.2644,72.191,71.8276,1.1922,4.81,1.108,0.270,0.711,-,0.111,0.077,0.415,0.044,0.098,-,-,11.48,126.37,6.32,6.02,2116017000.00,211601700
ACMEPL,Acme Pesticides Limited,Pharmaceuticals & Chemicals,B,2079.0,-,15.4,0.0,15.4,19.321,1256420.0,42.2279,-81.8182,15.785,15.794,14.7605,15.6192,15.6811,15.8542,-0.1731,-0.1187,16.2803,15.2897,350.43,-1319001.8277,15.5867,15.6205,15.7081,1.6594,0.01,4.414,0.100,2.581,-,-,-,0.016,-,-,-,-,-1.14,16.41,-,-,1350000000.00,135000000
ACTIVEFINE,Active Fine Chemicals Limited,Pharmaceuticals & Chemicals,Z,1343.64,50.00,5.6,1.82,5.6,0.466,83937.0,43.1586,-75.0,5.71,5.926,7.8785,5.587,5.6237,5.7926,-0.1688,-0.1676,6.1199,5.3001,14.8,-75904.2368,5.5356,5.5872,5.6429,1.4653,0.45,-,-,-,-,-,-,-,-,-,-,-,0.11,22.07,50.00,34.38,2399365800.00,239936580
ADNTEL,ADN Telecom Limited,IT Sector,A,3614.03,21.76,55.9,0.72,55.9,15.666,281005.0,42.3908,-83.3333,56.785,57.68,68.948,56.3125,56.4906,57.2029,-0.7123,-0.6562,59.1588,54.4112,79.19,-99886.6873,56.1467,56.3667,56.729,1.3813,1.79,2.057,-,2.048,0.146,0.164,0.100,0.385,0.047,0.074,-,-,2.55,32.82,21.76,21.02,646516660.00,64651666
ADVENT,Advent Pharma Limited,Pharmaceuticals & Chemicals,Z,1201.41,17.92,13.0,0.0,12.9,1.18,91151.0,38.0477,-87.5,13.17,13.338,14.478,13.0167,13.0642,13.2374,-0.1732,-0.1506,13.5489,12.7911,28.06,-181348.6022,12.9622,13.0167,13.1014,1.4309,0.39,1.282,0.005,0.926,-,0.265,0.147,0.399,0.045,0.057,-,-,0.72,16.43,17.92,21.50,931327320.00,93132732
AFCAGRO,AFC Agro Biotech Limited,Pharmaceuticals & Chemicals,Z,576.08,21.82,5.0,4.17,5.0,0.253,50911.0,44.5549,-70.0,5.14,5.172,7.3205,5.0357,5.0732,5.1846,-0.1114,-0.0816,5.5368,4.7432,17.63,-18117.8095,4.9978,5.0603,5.1129,1.5515,1.00,5.609,-,4.057,-,0.066,0.036,0.232,0.010,0.012,-,-,0.22,18.19,21.82,21.18,1152162000.00,115216200
AFTABAUTO,Aftab Automobiles Limited,Engineering,A,3314.11,-,31.4,0.64,31.4,9.538,305160.0,33.6748,-66.6667,32.89,34.254,33.2675,31.961,32.2271,33.0988,-0.8717,-0.6976,34.8645,30.9155,104.37,-333639.7201,31.6733,31.9718,32.4938,1.2902,3.18,1.925,1.997,1.806,-,-,-,0.267,-,-,-,-,-1.37,47.57,-,-,1055449950.00,105544995
AGNISYSL,Agni Systems PLC.,IT Sector,B,1494.66,24.81,20.6,2.49,20.6,3.969,194094.0,46.5133,-62.5,20.62,20.806,24.7275,20.5452,20.5971,20.8104,-0.2133,-0.1997,21.2868,19.9532,117.79,-312782.1456,20.4978,20.5859,20.6362,1.3105,1.21,4.147,-,4.091,0.135,0.140,0.123,0.318,0.059,0.069,-,-,0.81,16.95,24.81,14.78,725561920.00,72556192
AGRANINS,Agrani Insurance PLC.,Insurance,A,832.03,14.61,23.1,2.67,23.1,2.648,114252.0,60.7502,-29.1667,22.15,21.572,24.2395,22.5846,22.4973,22.2671,0.2302,0.1465,23.3171,20.9829,26.99,1096.7914,22.6244,22.6064,22.4148,1.412,2.60,-,-,-,-,-,-,-,-,-,-,-,1.54,19.81,14.61,112.50,360186980.00,36018698
AIBL1STIMF,AIBL 1st Islamic Mutual Fund,Mutual Funds,A,320.0,66.00,3.4,-3.03,3.2,0.399,124200.0,32.5794,-100.0,3.365,3.378,5.012,3.2985,3.3145,3.3667,-0.0522,-0.0418,3.514,3.216,27.2,-247419.6031,3.2822,3.2974,3.3319,0.7769,-,-,-,-,-,-,-,-,-,-,-,-,0.05,10.27,66.00,37.50,1000000000.00,100000000
AIBLPBOND,AIBL Mudaraba Perpetual Bond,Corporate Bond,A,345.0,-,0.0,0.0,3450.0,0.0,0.0,24.2593,-100.0,3735.0,3961.41,4505.1725,3890.9447,3994.7201,4254.0665,-259.3464,-153.4928,4583.7528,2886.2472,0.04,-0.5319,3603.3333,3636.5385,3689.7619,0.0632,0.03,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1000000.00,100000
AIL,Alif Industries Limited,Textile,Z,1372.69,11.69,28.2,2.17,28.2,10.07,358812.0,19.7754,-89.7959,35.755,41.022,47.7255,30.5596,31.7823,35.89,-4.1076,-3.3555,46.9682,24.5418,210.59,-358703.148,29.2578,30.1397,32.8986,1.1033,3.55,4.992,-,4.235,-,-,-,-,-,-,-,-,2.36,24.56,11.69,9.16,486768350.00,48676835
AL-HAJTEX,Al-Haj Textile Mills Limited,Textile,B,2894.35,-,129.8,0.85,129.8,28.248,216380.0,41.376,-82.6471,137.725,133.656,137.144,133.1965,134.2058,135.639,-1.4332,0.1088,148.7441,126.7059,246.15,-24382.9901,131.3356,132.4077,135.0238,1.0457,0.39,1.616,-,1.134,-,-,-,-,-,-,-,-,10.07,18.52,-,12.78,222985490.00,22298549
ALARABANK,Al-Arafah Islami Bank PLC.,Bank,A,14971.99,19.70,13.0,0.0,13.0,1.306,100005.0,27.4206,-96.5517,14.495,15.184,17.7555,13.7502,13.964,14.6048,-0.6408,-0.4726,16.0731,12.9169,2.0,-229582.2496,13.5489,13.7667,14.1429,0.5641,-,-,-,-,-,0.425,0.038,-,0.001,0.030,0.001,-,0.66,20.85,19.70,28.68,11516917130.00,1151691713
ALIF,Alif Manufacturing Company Ltd,Textile,Z,961.73,11.21,3.8,0.0,3.7,0.453,120628.0,30.3208,-100.0,4.01,4.022,5.3785,3.8531,3.8929,4.0022,-0.1093,-0.0735,4.3205,3.6995,16.0,-191577.5368,3.8178,3.8615,3.9386,1.6241,2.70,15.328,-,13.723,-,-,-,-,-,-,-,-,0.33,15.15,11.21,17.34,2599270220.00,259927022
ALLTEX,Alltex Industries Limited,Textile,Z,766.76,-,13.7,2.24,13.7,1.8,131938.0,55.2928,-46.6667,13.42,13.416,12.0965,13.4586,13.4547,13.441,0.0136,0.0114,13.9024,12.9376,35.71,-61694.4769,13.4289,13.459,13.45,1.4758,-,0.214,-,0.212,-,-,-,-,-,-,-,-,-0.18,24.77,-,335.00,559680000.00,55968000
AMANFEED,Aman Feed PLC,Miscellaneous,A,2986.13,102.73,22.8,0.88,22.8,3.786,166205.0,46.4172,-76.9231,22.885,23.29,24.503,22.854,22.8854,23.053,-0.1676,-0.1776,23.4172,22.3528,32.79,-100846.298,22.8133,22.859,22.9,1.4496,5.04,2.529,-,1.706,0.007,0.066,0.002,0.108,0.003,0.007,-,-,0.22,28.03,102.73,26.90,1309704000.00,130970400
AMBEEPHA,Ambee Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,1676.64,321.04,707.0,-1.54,698.6,0.091,131.0,40.4264,-72.5424,706.29,737.144,786.257,703.5506,705.0482,715.5154,-10.4672,-12.104,719.0987,693.4813,6.19,-392.4075,702.4244,703.0321,704.6476,0.8101,0.14,0.908,0.008,0.509,-,0.066,0.044,0.521,0.016,0.329,-,-,2.21,13.47,321.04,354.75,24000000.00,2400000
AMCL(PRAN),Agricultural Marketing Co Ltd.,Food & Allied,A,1693.6,42.57,211.7,-0.75,211.7,0.068,320.0,64.0522,-23.741,205.99,204.748,215.3235,209.5683,208.7388,207.0879,1.6508,0.6061,213.0587,198.9213,12.15,2304.5032,210.42,209.4769,207.641,0.8988,1.51,1.656,-,0.601,0.019,0.026,0.013,0.191,0.027,0.061,-,-,5.01,92.88,42.57,31.37,80000000.00,8000000
ANLIMAYARN,Anlima Yarn Dyeing Limited,Textile,Z,332.34,-,18.6,0.0,18.6,0.095,5131.0,44.9089,-78.5714,19.15,18.94,21.1805,18.7864,18.8654,19.0744,-0.2091,-0.1341,20.1791,18.1209,29.62,-12545.1391,18.6889,18.7603,18.939,1.1759,-,0.767,-,0.528,-,-,-,-,-,-,-,-,-2.99,5.63,-,-,178678000.00,17867800
ANWARGALV,Anwar Galvanizing Limited,Engineering,A,2725.89,32.98,90.3,0.67,90.3,41.522,460283.0,53.0209,-30.1887,88.13,90.006,73.9,89.6451,89.3915,88.7251,0.6664,0.4231,93.0483,83.2117,479.72,-139913.5434,90.0,89.9026,89.0043,1.5779,-,1.374,0.077,0.968,-,0.051,0.128,0.125,0.077,0.185,-,-,-12.32,1.38,32.98,7.84,301870800.00,30187080
AOL,Associated Oxygen Limited,Fuel & Power,Z,1580.86,8.62,14.4,0.0,14.4,1.738,120660.0,51.2845,-61.5385,14.305,14.27,14.6085,14.3966,14.3825,14.3432,0.0393,0.0268,14.8574,13.7526,39.29,-81086.7929,14.4133,14.3987,14.3848,1.7889,0.69,-,-,-,-,-,-,-,-,-,-,-,1.59,19.33,8.62,9.06,1097820000.00,109782000
APEXFOODS,Apex Foods Limited,Food & Allied,A,1418.19,38.05,248.7,1.97,248.7,20.895,84036.0,65.0486,-19.6347,237.095,223.786,216.3475,240.0812,238.9529,233.6809,5.272,5.2752,255.4173,218.7727,193.28,1844.3254,239.9067,239.5526,239.4129,1.0934,0.80,2.027,-,1.741,0.040,0.033,0.016,0.096,0.028,0.044,-,-,6.41,126.05,38.05,24.29,57024000.00,5702400
APEXFOOT,Apex Footwear Limited,Tannery Industries,A,3590.61,20.99,182.7,1.0,182.7,23.145,126587.0,57.033,-14.2857,177.14,182.746,208.467,177.1025,176.9777,179.0469,-2.0692,-3.317,185.3166,168.9634,116.03,-69417.801,176.4911,175.9808,176.4481,0.8343,1.37,1.084,-,0.194,0.018,0.085,0.012,0.303,0.006,0.026,-,-,8.62,436.68,20.99,28.44,196530460.00,19653046
APEXSPINN,Apex Spinning & Knitting Mills Limited,Textile,A,1778.28,56.42,208.7,4.23,211.7,49.174,233428.0,77.3116,-4.8626,179.445,162.206,130.497,190.2808,187.3113,177.7785,9.5328,7.4976,205.5353,153.3547,372.55,179773.0945,190.9178,189.1244,184.9376,0.9814,0.94,1.074,-,0.894,-,-,-,-,0.007,0.024,-,-,3.6,83.11,56.42,71.51,84000000.00,8400000
APEXTANRY,Apex Tannery Limited,Tannery Industries,B,1097.28,-,72.0,9.92,72.0,20.657,287808.0,79.4438,0.0,58.89,57.788,66.008,61.9685,61.0671,59.4986,1.5685,0.3271,66.1624,51.6176,50.07,162586.657,62.0867,61.1154,59.921,0.9088,-,0.952,-,0.208,-,0.059,-,0.125,-,-,-,-,-14.62,30.19,-,-,152400000.00,15240000
APOLOISPAT,Appollo Ispat Complex Limited,Engineering,Z,601.96,-,1.5,-6.25,1.5,1.653,1089667.0,29.4759,-100.0,1.82,1.922,2.878,1.6913,1.7279,1.8429,-0.115,-0.0888,2.1216,1.5184,38.24,-1129570.2354,1.6644,1.7013,1.7538,1.5562,-,0.749,20.371,0.727,-,-,-,-,-,-,-,-,-0.82,0.7,-,-,4013086000.00,401308600
APSCLBOND,APSCL Non-Convertible and Fully Redeemable Coupon Bearing Bond,Corporate Bond,A,475.0,-,0.0,0.0,2375.0,0.0,0.0,29.7812,-100.0,2523.75,2534.5,2672.6525,2494.5734,2514.0662,2693.1278,-179.0616,-220.5183,2642.4144,2405.0856,0.27,-4.3116,2476.1111,2487.1795,2506.6667,0.2889,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2000000.00,200000
ARAMIT,Aramit Limited,Miscellaneous,A,1004.4,79.90,167.4,0.24,167.4,1.366,8098.0,34.9929,-95.625,178.535,184.814,187.253,171.5435,173.126,178.5691,-5.4431,-4.5294,196.3069,160.7631,46.23,-8580.9897,170.08,170.8449,174.6767,1.1274,0.60,3.421,-,2.258,0.065,0.086,0.051,0.125,0.011,0.015,-,-,1.75,128.67,79.90,-,60000000.00,6000000
ARAMITCEM,Aramit Cement Limited,Cement,Z,294.76,-,9.0,0.0,8.7,0.089,10163.0,42.7392,-88.8889,8.955,9.036,11.7055,8.8759,8.9053,9.0163,-0.1109,-0.0985,9.2889,8.6211,15.32,3871.1382,8.8556,8.9,8.9357,1.4327,-,2.410,-,2.363,-,-,-,-,-,0.766,-,-,-14.47,-18.9,-,-,338800000.00,33880000
ARGONDENIM,Argon Denims Limited,Textile,A,2486.11,10.48,17.9,1.7,17.9,6.99,392649.0,51.6731,-56.25,17.735,17.76,17.4005,17.809,17.8071,17.8043,0.0028,-0.0001,18.3377,17.1323,115.45,-159916.9648,17.8089,17.8487,17.8152,1.1432,5.59,1.703,-,0.950,-,-,-,-,-,-,-,-,1.68,24.57,10.48,8.00,1388886060.00,138888606
ASIAINS,Asia Insurance PLC.,Insurance,A,1365.03,13.35,29.0,5.45,29.0,10.364,359416.0,61.2914,-11.5385,27.545,27.134,26.9235,27.949,27.8539,27.6011,0.2528,0.1628,28.6865,26.4035,56.2,-65215.2707,27.9667,27.9346,27.7495,1.484,3.45,-,-,-,-,-,-,-,-,-,-,-,2.06,29.63,13.35,14.22,470698580.00,47069858
ASIAPACINS,Asia Pacific General Insurance PLC,Insurance,A,1329.79,15.93,31.4,4.32,31.4,2.582,82699.0,53.864,-35.8974,30.755,30.594,31.5445,30.6645,30.6977,30.8119,-0.1143,-0.0953,32.0339,29.4761,17.68,-25537.3025,30.5267,30.6564,30.7419,1.337,3.18,-,-,-,-,-,-,-,-,-,-,-,1.89,23.79,15.93,10.40,423500000.00,42350000
ASIATICLAB,Asiatic Laboratories Limited,Pharmaceuticals & Chemicals,A,5887.13,37.10,48.1,4.57,48.1,69.497,1455610.0,47.2866,-18.75,47.72,51.45,46.5605,47.2214,47.4208,48.7734,-1.3527,-1.5515,49.9296,45.5104,135.72,-196618.4531,46.9822,47.0385,47.3267,0.9905,2.08,-,-,-,-,-,-,-,-,-,-,-,2.09,54.08,37.10,9.27,1223934550.00,122393455
ATCSLGF,Asian Tiger Sandhani Life Growth Fund,Mutual Funds,A,463.4,-,0.0,0.0,7.5,0.0,0.0,75.3136,-13.3333,6.525,6.336,6.5045,6.8857,6.7912,6.5537,0.2376,0.1419,7.2786,5.7714,347.71,2587526.6542,6.9489,6.8628,6.7014,1.0696,-,-,-,-,-,-,-,-,-,-,-,-,-1.95,8.31,-,-,617860500.00,61786050
ATLASBANG,Atlas Bangladesh Limited,Engineering,Z,1729.24,-,52.2,0.0,52.2,0.081,1550.0,45.6252,-96.6667,53.27,52.998,55.78,52.6209,52.7634,53.1145,-0.3511,-0.2033,55.1248,51.4152,2.85,-8510.6133,52.4644,52.6231,52.9714,0.9108,-,1.835,0.001,1.771,-,-,-,-,-,-,-,-,-1.23,121.0,-,-,331271080.00,33127108
AZIZPIPES,Aziz Pipes Limited,Engineering,Z,214.95,-,41.3,-0.99,40.2,0.145,3614.0,33.4937,-85.7143,42.715,43.396,48.645,41.4493,41.8113,42.8539,-1.0426,-0.7383,45.4102,40.0198,27.47,-5493.9989,41.1,41.4692,42.1567,1.2447,-,0.429,-,0.198,-,-,-,-,-,0.162,-,-,-10.12,-47.37,-,-,53471250.00,5347125
BANGAS,Bangas Limited,Food & Allied,B,912.67,420.36,119.7,1.7,119.7,10.267,86335.0,48.9813,-77.7174,125.01,114.566,107.246,120.1421,120.7753,120.4045,0.3707,1.9357,135.7731,114.2469,632.98,-79965.9638,118.9133,119.8051,122.4,1.0471,0.25,2.238,-,1.617,0.018,0.018,0.013,0.191,0.011,0.015,-,-,0.28,21.02,420.36,490.42,76246430.00,7624643
BANKASI1PB,Bank Asia 1st Perpetual Bond,Corporate Bond,N,588.63,-,0.0,0.0,8650.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.01,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,680500.00,68050
BANKASIA,Bank Asia PLC.,Bank,A,25136.95,8.93,19.6,2.62,19.6,24.144,1238439.0,74.5212,-34.7826,18.695,18.362,17.661,19.0956,19.0116,18.7328,0.2789,0.2256,19.722,17.668,12.67,277524.237,19.16,19.1346,18.9419,0.7163,5.10,-,-,-,-,0.630,0.104,-,0.005,0.090,0.006,-,2.14,27.28,8.93,5.55,12824975460.00,1282497546
BARKAPOWER,Baraka Power Limited,Fuel & Power,Z,1718.9,20.00,7.3,1.39,7.3,1.405,193753.0,57.288,-40.0,7.01,6.82,9.345,7.1737,7.1458,7.0744,0.0713,0.0436,7.4638,6.5562,32.34,-79501.3758,7.2044,7.1936,7.109,1.4894,-,1.348,-,1.179,0.121,0.137,0.090,0.169,0.037,0.056,-,-,0.36,22.63,20.00,10.00,2354656610.00,235465661
BATASHOE,Bata Shoe Company (Bangladesh) Limited,Tannery Industries,A,11136.89,37.44,814.5,0.58,814.1,0.117,144.0,52.6869,-11.875,807.645,815.142,836.875,810.3056,809.7815,810.8978,-1.1163,-2.7926,816.7344,798.5556,0.54,-210.5926,810.8578,810.1192,808.9405,0.3919,1.76,1.466,-,0.350,0.077,0.091,0.041,0.459,0.049,0.123,-,-,0.0,0.0,37.44,65.13,136800000.00,13680000
BATBC,British American Tobacco Bangladesh Company Limited,Food & Allied,A,141858.0,7.89,262.7,2.66,262.7,49.292,188853.0,75.3326,-5.7803,250.635,249.87,279.38,254.1703,253.2901,251.7638,1.5263,0.3115,257.9715,243.2985,3.6,47049.5937,254.5222,253.6846,252.1662,1.0502,5.71,1.806,-,0.888,0.340,0.365,0.176,0.445,0.172,0.303,-,-,0.0,0.0,7.89,14.39,5400000000.00,540000000
BAYLEASING,Bay Leasing & Investment Limited,Financial Institutions,Z,436.75,-,3.1,0.0,3.1,0.205,66293.0,50.0151,-57.1429,3.085,3.076,4.319,3.0924,3.092,3.0973,-0.0053,-0.0085,3.3843,2.7857,19.77,48614.6208,3.08,3.0923,3.1071,2.1037,-,-,-,-,-,1.293,8.991,-,-,-,-,-,-31.16,-25.2,-,-,1408884430.00,140888443
BBS,Bangladesh Building Systems PLC.,Engineering,B,1417.49,-,8.8,-1.14,8.7,1.169,133884.0,41.6234,-85.7143,8.945,8.774,10.244,8.8068,8.8384,8.9326,-0.0942,-0.0692,9.2913,8.5987,32.51,-165410.4135,8.7622,8.7872,8.8643,1.6245,-,2.735,0.280,2.036,-,0.077,0.015,0.178,0.003,0.006,-,-,-0.59,10.74,-,-,1629297320.00,162929732
BBSCABLES,BBS Cables PLC.,Engineering,B,3069.79,-,14.5,0.69,14.5,3.74,257906.0,45.2882,-80.0,14.845,14.472,15.973,14.5839,14.6381,14.7594,-0.1213,-0.0593,15.5362,14.1538,35.27,-259863.1743,14.5,14.5474,14.7129,1.4633,-,2.883,0.052,2.101,-,0.076,-,0.173,-,-,-,-,-4.05,28.01,-,-,2117097670.00,211709767
BDAUTOCA,Bangladesh Autocars Limited,Engineering,B,539.45,686.11,124.7,0.97,124.7,4.561,36668.0,54.2635,-55.1282,124.56,118.556,109.2885,123.9718,123.9915,123.2157,0.7758,1.184,128.2963,120.8237,240.16,-39949.3712,123.8356,123.7154,123.9905,1.0492,0.16,1.466,0.022,1.142,-,0.006,0.009,0.038,0.013,0.020,-,-,0.18,7.45,686.11,1543.75,43260130.00,4326013
BDCOM,BDCOM Online Limited,IT Sector,A,1573.45,28.60,25.0,1.63,25.0,23.634,951892.0,43.8305,-78.5714,25.62,25.546,24.9685,25.4702,25.5479,25.6392,-0.0912,0.0365,26.8884,24.3516,177.99,-111016.6729,25.4133,25.5808,25.6743,1.7605,2.00,2.192,-,2.155,0.133,0.099,0.065,0.536,0.040,0.056,-,-,0.86,15.58,28.60,17.57,629378650.00,62937865
BDFINANCE,Bangladesh Finance PLC,Financial Institutions,Z,2503.54,-,13.3,1.53,13.3,0.475,35812.0,48.5958,-62.5,13.17,13.708,11.4015,13.2144,13.2354,13.3682,-0.1328,-0.1491,14.0432,12.2968,15.35,-184292.4263,13.1622,13.2359,13.2595,1.7383,-,-,-,-,-,1.819,18.372,-,-,-,-,-,-41.61,-30.05,-,17.24,1882362670.00,188236267
BDLAMPS,Bangladesh Lamps PLC.,Engineering,A,1531.81,-,145.5,0.9,145.5,2.839,19640.0,71.6736,-10.8696,135.33,129.874,133.0145,138.7022,137.7096,135.0296,2.68,1.7612,142.9203,127.7397,29.38,10887.0474,139.0222,138.1372,136.8386,1.4498,0.69,0.977,-,0.499,-,-,-,0.172,-,-,-,-,-6.22,39.93,-,-,105278770.00,10527877
BDSERVICE,Bangladesh Services Limited,Travel & Leisure,Z,508.5,-,0.0,0.0,5.2,0.0,0.0,,,,,,,,,,,,,,,,,,,-,0.346,0.018,0.339,-,-,-,0.569,-,-,-,-,-8.94,219.74,-,-,977889130.00,97788913
BDTHAI,Bangladesh Thai Aluminium Limited,Engineering,B,1379.97,-,10.8,0.0,10.8,9.594,892513.0,47.9565,-63.6364,10.905,10.82,12.285,10.8143,10.8368,10.926,-0.0893,-0.0818,11.4341,10.3759,184.21,-158936.9153,10.7822,10.7679,10.821,1.6742,-,2.464,0.202,1.546,-,0.103,-,0.252,-,-,-,-,-2.01,28.6,-,-,1277752500.00,127775250
BDTHAIFOOD,BD Thai Food & Beverage Limited,Food & Allied,B,1100.25,-,13.5,-0.74,13.5,39.62,2946536.0,50.7203,-52.1739,13.54,12.668,13.8025,13.3527,13.3865,13.4322,-0.0457,0.007,14.6324,12.4476,829.15,361579.3627,13.26,13.2333,13.3567,1.527,-,1.502,-,1.039,0.038,0.040,0.003,0.265,0.001,0.001,-,-,-1.64,12.41,-,-,815000000.00,81500000
BDWELDING,Bangladesh Welding Electrodes Limited,Fuel & Power,Z,801.96,-,18.5,6.32,18.5,6.789,367674.0,66.7498,-19.2982,15.985,12.256,10.4905,16.7178,16.4295,15.1117,1.3178,1.3049,19.2817,12.6883,237.98,214244.5371,16.6578,16.5038,16.3805,1.3957,-,1.557,-,1.207,6.501,7.509,2.015,0.193,0.075,0.162,-,-,-0.08,11.61,-,-,433493050.00,43349305
