Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,23769.9,45.00,102.9,1.18,102.9,9.2,89678,41.6831,-76.5957,106.305,107.118,114.8905,103.938,104.4383,106.0723,-1.6339,-1.304,111.9813,100.6287,18.14,-157625.1733,103.4667,104.0846,105.0376,1.5134,2.04,1.373,0.448,1.061,-,0.174,0.049,0.517,0.028,0.086,-,-,4.1,28.86,45.00,11.25,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1582.53,31.27,17.4,0.58,17.3,0.704,40726,45.5333,-66.6667,17.62,17.568,18.3735,17.3891,17.4387,17.5767,-0.138,-0.0941,18.2993,16.9407,37.01,-91042.169,17.3444,17.4179,17.5081,1.3743,2.89,10.483,0.001,8.039,-,0.088,0.061,0.184,0.019,0.020,-,-,0.55,26.12,31.27,25.29,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,68817.14,19.13,1400.0,0.8,1401.4,0.43,307,43.9251,-61.2987,1410.62,1413.982,1588.7075,1401.7351,1403.4869,1409.019,-5.5321,-4.2884,1430.3778,1390.8622,0.77,-2655.7921,1399.9533,1401.3244,1405.7305,0.3517,3.75,1.680,-,1.136,0.161,0.160,0.123,0.323,0.129,0.226,-,-,72.66,333.42,19.13,22.32,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,A,14193.69,9.37,13.4,0.0,13.4,5.362,396884,38.3452,-88.8889,14.05,14.158,16.085,13.7302,13.7973,13.9959,-0.1986,-0.1446,14.7101,13.3899,11.26,-600535.9237,13.6844,13.7641,13.9067,1.62,7.46,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,9.37,40.20,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,16855.48,-,0.0,0.0,60.0,0.0,0,52.5636,-31.5789,59.025,60.26,52.525,59.7769,59.6131,59.49,0.1232,-0.1786,62.2933,55.7567,0.72,-3506.7904,60.1111,59.7949,59.2619,0.2459,0.76,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809246130.00,280924613
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.27,-,110.1,0.0,110.1,0.001,7,1.4634,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.01,-0.0,110.1,110.1,110.1,0.8899,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432358420.00,943235842
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1669.44,22.00,31.1,0.32,30.9,0.932,29947,46.1292,-54.7619,31.265,32.248,32.167,31.0204,31.0646,31.36,-0.2954,-0.3373,33.0233,29.5067,18.31,-42972.9568,31.0911,31.0641,31.0676,1.0731,3.24,-,-,-,-,-,-,-,-,-,-,-,1.4,19.25,22.00,13.35,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,181.22,-,1.8,5.88,1.8,0.055,30757,38.3418,-60.0,2.075,2.464,5.0195,1.8121,1.8615,2.1066,-0.2451,-0.252,2.9992,1.1508,23.43,-28418.3207,1.7733,1.7705,1.8676,0.9258,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,1969.13,10.41,44.5,2.06,44.5,3.244,72865,50.2543,-76.0,44.69,44.864,41.3175,44.4896,44.5015,44.4501,0.0513,0.1016,46.6224,42.7576,83.12,-79496.0509,44.5889,44.6218,44.6133,1.2269,4.49,-,-,-,-,-,-,-,-,-,-,-,4.19,28.45,10.41,9.32,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4310.03,22.18,24.8,1.64,24.8,0.716,28987,43.9215,-71.4286,25.56,26.382,32.6905,25.0065,25.0802,25.5345,-0.4543,-0.5062,27.4299,23.6901,7.8,-46926.6318,24.9933,25.0513,25.211,1.6451,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,22.18,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2577.63,42.29,14.9,0.68,14.9,42.01,2774497,50.6415,-60.0,15.415,14.11,13.6535,14.7946,14.8712,14.849,0.0222,0.2008,17.0798,13.7502,640.1,-2332749.8686,14.6489,14.7385,15.0333,1.5359,1.34,0.999,-,0.707,0.018,0.217,0.014,0.240,0.007,0.029,-,-,1.37,27.72,42.29,5.61,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,128215.65,9.18,64.4,0.94,64.4,16.899,263418,38.7547,-83.5821,65.47,66.824,60.667,64.77,64.9674,65.6635,-0.6961,-0.59,67.1117,63.8283,6.1,-739929.566,64.6089,64.8679,65.1971,0.9554,1.94,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,6.95,44.11,9.18,7.86,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,16473.78,6.40,108.0,3.15,108.0,188.262,1761985,55.4467,-14.5161,105.975,106.476,101.178,105.6558,105.6614,106.0723,-0.4109,-0.592,108.958,102.992,85.94,220773.0941,105.5667,105.5308,105.6295,1.7452,2.31,3.577,-,3.556,0.724,0.913,0.635,1.241,0.066,0.161,-,-,20.1,104.84,6.40,5.09,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,23641.71,11.38,126.4,0.88,126.4,4.047,32022,43.358,-63.2184,128.47,129.422,130.5535,126.9528,127.2359,128.251,-1.0151,-0.8709,132.5555,124.3845,7.75,-39156.7332,126.7644,126.9654,127.5252,1.3518,3.16,4.200,0.015,4.200,0.592,0.578,0.459,0.791,0.083,0.119,-,-,11.01,90.99,11.38,8.54,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,22363.99,5.18,74.8,-0.13,74.9,0.931,12406,34.9987,-76.0,76.79,79.694,79.263,75.9554,76.1895,77.2933,-1.1038,-1.109,78.7257,74.8543,1.86,-28774.3878,75.8533,76.0821,76.421,0.9318,6.68,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,5.18,4.52,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,23647.41,6.24,62.9,-0.16,62.9,2.051,33037,45.2191,-43.75,63.54,64.446,59.5015,63.073,63.1412,63.4568,-0.3156,-0.3144,64.64,62.44,3.9,-13583.5845,63.0044,63.0923,63.3062,1.1601,7.95,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,6.24,6.06,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,47733.99,8.19,107.0,0.0,107.0,15.084,140817,41.2535,-85.7143,109.91,109.922,102.89,108.6046,108.858,109.4456,-0.5876,-0.3077,113.0232,106.7968,11.6,-137385.6108,108.4867,108.8936,109.4043,1.3828,3.74,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,8.19,6.80,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1074.19,20.29,6.9,0.0,6.9,2.694,389196,41.9944,-60.0,7.045,7.408,7.313,6.9708,6.9899,7.0936,-0.1037,-0.1107,7.3314,6.7586,161.19,-505044.2013,6.9667,6.9782,6.9967,1.3599,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,20.29,1.94,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,531.39,-,10.6,0.0,10.6,10.206,964855,47.2759,-62.5,10.7,10.602,9.704,10.8594,10.8416,10.7693,0.0723,0.0671,11.4313,9.9687,458.58,444313.2165,10.9489,10.9218,10.7919,1.084,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,3.49,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,514.77,-,7.7,-1.28,7.7,6.081,780659,64.1979,-13.3333,6.92,7.232,8.1655,7.3833,7.2685,7.0927,0.1759,0.0066,7.8482,5.9918,91.22,438842.222,7.5111,7.3718,7.1243,1.3579,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,8.48,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance Company Ltd.,Insurance,A,2072.65,20.49,39.0,2.9,39.0,3.234,82864,55.9662,-45.4545,38.025,37.496,36.4625,38.5226,38.3626,37.8351,0.5275,0.4245,40.9035,35.1465,102.34,54564.7707,38.8467,38.7667,38.3562,1.2326,3.08,-,-,-,-,-,-,-,-,-,-,-,1.85,50.17,20.49,19.60,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1042.27,-,8.7,2.35,8.7,1.021,117498,43.4128,-75.0,9.29,8.924,10.3745,8.9017,8.9726,9.0604,-0.0877,0.0267,10.1181,8.4619,143.29,-530866.9993,8.8133,8.9295,9.1257,1.3662,-,1.141,0.274,1.125,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,36661.45,3.17,24.1,0.84,24.1,31.702,1318875,49.2072,-60.0,24.17,24.074,23.2345,24.0865,24.0984,24.1255,-0.0271,-0.0137,24.5809,23.7591,32.88,-270553.0457,24.08,24.1141,24.1271,1.0137,5.19,-,-,-,-,0.580,0.250,-,0.014,0.219,0.016,-,7.53,34.39,3.17,3.77,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,5460.11,25.97,80.1,0.12,80.1,52.046,651288,83.5139,-62.7273,77.89,75.44,53.4805,79.2969,78.9406,77.4292,1.5115,1.4405,81.0147,74.7653,122.17,99422.3326,79.6778,79.4346,78.7043,0.8987,1.25,-,-,-,-,-,-,-,-,-,-,-,3.08,21.15,25.97,22.90,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,2028.75,-,54.1,5.66,54.1,22.142,413575,64.1528,-5.0,49.26,49.336,49.784,51.3204,50.8542,49.7252,1.129,0.6364,55.2369,43.2831,167.9,291335.1209,51.6667,51.6231,50.619,1.3416,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,550.43,11.58,2.3,4.55,2.3,0.136,59945,48.5231,-50.0,2.38,2.404,3.1545,2.2927,2.2998,2.329,-0.0292,-0.0274,2.7018,2.0582,38.48,-155038.106,2.2889,2.2962,2.3195,1.4233,2.17,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,11.58,7.17,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,4269.56,5.58,49.3,1.64,49.5,2.313,46660,45.151,-67.3077,50.61,51.566,53.473,49.5974,49.7724,50.499,-0.7266,-0.6841,53.3892,47.8308,28.35,-47643.5964,49.4867,49.6359,49.9871,1.3305,2.02,0.589,-,0.503,0.202,0.125,0.184,0.152,0.053,0.117,-,-,11.23,88.68,5.58,3.07,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1052.82,16.62,24.1,2.12,24.1,6.266,260657,51.5887,-50.0,23.785,24.274,24.716,23.9931,23.9363,23.8924,0.0439,-0.0602,25.1952,22.3748,91.85,-5164.5895,24.1578,24.0949,23.8957,1.4524,2.07,-,-,-,-,-,-,-,-,-,-,-,1.42,21.85,16.62,14.39,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1251.43,21.44,19.1,-1.04,19.1,2.945,153170,51.4405,-58.3333,19.11,18.54,19.8555,19.0888,19.0568,18.9325,0.1243,0.1124,20.0839,18.1361,89.81,-78201.0761,19.1511,19.1167,19.0762,1.39,1.13,1.271,0.162,0.769,-,0.096,0.035,0.130,0.031,0.065,-,-,0.71,14.32,21.44,120.63,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,6816.15,6.66,46.0,2.23,45.9,0.318,6910,39.92,-72.7273,47.675,49.88,49.3155,46.5759,46.8473,47.9814,-1.1341,-1.0716,50.2777,45.0723,2.06,-24360.082,46.4067,46.6167,47.0705,1.0016,4.58,0.932,-,0.680,0.059,0.118,0.036,0.151,0.037,0.118,-,-,4.52,62.66,6.66,24.94,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,2358.4,16.39,53.6,4.48,53.6,34.585,652388,60.1302,-12.8571,50.38,50.7,47.8695,51.4879,51.1729,50.5262,0.6467,0.2592,53.8493,46.9107,194.65,-75089.2226,51.8622,51.5949,50.961,1.651,2.24,-,-,-,-,-,-,-,-,-,-,-,3.13,25.67,16.39,14.52,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4597.82,38.95,151.9,2.08,151.9,39.997,263198,41.6782,-70.4403,162.56,168.246,152.842,158.3692,159.5251,162.3737,-2.8486,-1.6504,176.187,148.933,286.18,-207648.4459,158.0311,159.7141,161.4705,1.1982,0.72,0.735,-,0.320,0.121,0.158,0.106,0.189,0.079,0.227,-,-,3.82,13.12,38.95,19.79,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1682.06,-,19.3,2.12,19.3,1.792,93030,57.0508,-25.0,18.595,18.76,17.8825,18.8519,18.7944,18.75,0.0444,-0.0609,19.7235,17.4665,49.61,-126375.5885,18.9556,18.8679,18.661,1.3534,-,0.328,-,0.259,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,1796.84,168.10,36.0,1.98,36.0,0.867,23976,45.7671,-58.3333,36.205,38.79,53.8115,35.9941,36.0436,36.9457,-0.9021,-1.2178,38.3954,34.0146,26.17,-36760.8482,36.0689,36.1462,36.1,0.5722,-,0.693,-,0.634,0.028,0.128,0.020,0.356,0.007,0.016,-,-,0.16,12.9,168.10,73.54,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,6998.95,6.59,34.5,3.29,34.5,1.657,48448,47.874,-32.4324,34.82,35.376,36.008,34.2279,34.3341,34.7773,-0.4431,-0.4183,37.0609,32.5791,11.75,-38074.895,34.1689,34.1885,34.4005,0.9789,4.35,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,6.59,6.83,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,876.0,24.48,7.3,2.82,7.3,11.246,1566650,72.1067,-18.1818,6.11,5.856,5.261,6.682,6.5439,6.1902,0.3537,0.217,7.2778,4.9422,102.85,868908.4715,6.7956,6.6731,6.4014,0.8056,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,24.48,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,8204.63,-,66.6,3.27,66.3,1.718,25848,45.1351,-62.5,67.375,69.932,72.564,66.5576,66.7561,67.6988,-0.9426,-0.9503,70.6239,64.1261,12.41,-45512.653,66.6022,66.8013,67.0071,1.5135,4.52,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,765.82,15.52,4.6,2.22,4.6,0.577,124670,45.9866,-75.0,4.83,4.572,5.495,4.6505,4.6764,4.6976,-0.0212,0.0259,5.2199,4.4401,35.47,-166385.0208,4.6156,4.6538,4.7367,1.5845,2.17,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,15.52,-,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,7951.4,-,20.0,0.5,20.0,0.229,11476,45.4379,-69.5652,20.575,20.036,23.0595,20.1676,20.2313,20.3376,-0.1064,-0.0167,21.5328,19.6172,2.66,-32702.2355,20.1044,20.1808,20.3562,0.9763,-,0.877,-,0.877,-,-,-,0.054,-,-,-,-,-3.15,35.33,-,3.38,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,1067.75,133.85,17.4,0.0,17.4,11.309,639995,56.8158,-37.5,16.44,16.238,18.5395,17.0161,16.8704,16.5466,0.3238,0.1561,18.01,14.87,271.74,-436828.8647,17.1978,17.0731,16.7567,1.5706,-,2.135,0.450,1.624,-,0.136,0.013,0.165,0.003,0.007,-,-,-3.93,14.54,133.85,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,812.0,-,20.3,1.5,20.3,1.402,69135,51.3944,-52.1739,20.09,20.4,22.7565,20.1589,20.1341,20.1526,-0.0185,-0.0817,20.9432,19.2368,67.81,-67121.0771,20.2356,20.2026,20.13,1.477,0.49,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,25.42,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,11731.95,8.66,11.1,0.91,11.1,4.215,380263,47.5001,-66.6667,11.305,11.08,11.0415,11.1354,11.1557,11.1757,-0.02,0.0152,11.8612,10.7488,24.42,-1300.0663,11.1222,11.1321,11.1871,0.9419,4.50,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,1.27,22.54,8.66,6.20,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1440.49,14.65,36.0,1.7,35.9,0.434,12144,54.5069,-35.1351,35.08,35.752,36.208,35.3664,35.271,35.1617,0.1093,-0.0487,36.6569,33.5031,29.72,-37798.2178,35.5311,35.4295,35.2043,1.4487,2.79,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,14.65,15.76,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,2944.62,963.33,28.7,-0.69,28.7,78.407,2707732,74.1166,-18.0,26.175,23.878,15.7845,28.0345,27.5904,25.918,1.6723,1.4841,30.4982,21.8518,963.32,2986579.1996,28.5044,28.2269,27.3086,1.7136,0.12,6.147,0.004,3.179,-,0.034,0.015,0.163,0.002,0.002,-,-,0.05,17.16,963.33,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,5125.66,15.64,28.3,0.0,28.3,9.624,338124,46.2707,-61.0169,29.915,28.306,25.988,28.4873,28.7079,28.952,-0.2441,0.1256,33.2232,26.6068,158.37,-496036.715,28.1467,28.4487,29.1271,1.2973,3.53,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,15.64,3.91,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,B,973.05,157.12,117.4,2.35,117.4,25.23,212581,60.2502,-27.6382,108.295,105.126,98.727,111.8008,110.843,108.4557,2.3873,1.4074,117.8397,98.7503,335.68,-10891.0639,112.5511,111.7385,110.21,1.2839,0.26,1.942,-,0.978,-,-,-,-,-,-,-,-,0.73,157.02,157.12,716.88,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1812.82,70.83,8.6,1.18,8.6,5.617,650734,49.2054,-63.6364,8.65,8.71,9.967,8.6136,8.6143,8.6343,-0.02,-0.028,9.1394,8.1606,141.7,-1179141.6528,8.62,8.6526,8.6633,1.7615,0.58,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,70.83,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,1025.43,-,135.7,3.83,135.7,6.209,46294,57.9626,-20.6107,132.485,131.424,99.535,132.5006,132.301,131.5504,0.7506,0.6654,137.1899,127.7801,56.28,-1698.5346,132.7178,132.45,132.2719,0.7804,0.22,0.062,-,0.057,-,-,-,-,-,-,-,-,0.25,-39.83,-,125.67,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,37604.67,7.16,38.9,0.78,38.9,1.9,48845,51.1881,-71.7949,38.895,38.82,42.9095,38.6882,38.7009,38.7931,-0.0922,-0.1079,39.9661,37.8239,3.11,-92971.4827,38.6933,38.6679,38.7157,0.7007,2.57,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,5.39,58.72,7.16,10.92,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2142.57,19.92,50.0,2.69,49.7,1.565,31574,55.553,-34.8485,48.47,48.302,45.8495,48.9783,48.8191,48.3125,0.5066,0.3954,51.4237,45.5163,29.48,-15656.1359,49.2911,49.1846,48.81,1.4629,3.02,-,-,-,-,-,-,-,-,-,-,-,2.43,50.63,19.92,13.10,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1560.18,16.82,18.6,3.33,18.6,0.456,24606,50.1143,-47.0588,18.49,18.984,18.931,18.4856,18.4831,18.5783,-0.0951,-0.1453,19.2492,17.7308,24.58,-35237.8694,18.5467,18.5295,18.471,1.1848,5.38,-,-,-,-,-,-,-,-,-,-,-,1.07,21.12,16.82,19.57,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3971.42,100.79,0.0,0.0,2501.5,0.0,0,44.8058,-83.4746,2543.735,2540.38,2363.959,2532.4932,2534.6549,2538.1759,-3.5211,-0.4309,2609.2825,2478.1875,250.82,-16924.7504,2536.8422,2535.8885,2536.5024,0.7117,0.32,1.625,-,1.461,0.070,0.002,0.058,0.030,0.054,0.130,-,-,43.18,209.35,100.79,39.88,15876160.00,1587616
EBL,Eastern Bank PLC.,Bank,A,38139.94,4.81,23.9,2.14,23.9,23.883,1006185,71.338,-6.25,22.89,22.848,24.1465,23.237,23.1406,22.9808,0.1598,0.0232,23.5733,22.2067,10.45,313179.7737,23.3111,23.1974,23.0305,0.4653,7.32,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,4.86,31.63,4.81,4.80,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,477.69,-,3.4,-2.94,3.3,0.805,239626,38.1329,-100.0,3.685,3.652,4.44,3.5635,3.5863,3.613,-0.0267,0.0107,4.03,3.34,26.5,-176104.2411,3.56,3.5987,3.65,0.9228,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,560.65,-,2.5,0.0,2.5,1.011,404333,45.7105,-66.6667,2.555,2.612,3.273,2.5183,2.5211,2.5441,-0.0231,-0.0279,2.7324,2.3776,97.96,-503664.0315,2.52,2.5231,2.5324,1.1143,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,3062.4,190.00,116.0,3.48,116.0,0.765,6624,53.2456,-53.6585,113.535,114.092,115.627,114.1797,113.9392,113.7889,0.1504,-0.307,120.3515,106.7185,6.39,-4273.0978,115.1,115.0474,114.1529,1.1865,-,1.275,0.009,1.057,-,0.098,0.021,0.195,0.002,0.002,-,-,-4.43,339.32,190.00,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,A,1500.0,13.68,20.0,1.52,20.0,11.306,563835,47.7413,-67.6471,20.205,20.73,21.898,20.0092,20.033,20.2582,-0.2252,-0.2789,21.4564,18.9536,344.18,-948068.2048,20.0556,20.0705,20.0833,1.7517,1.13,2.864,-,2.839,0.168,0.171,0.168,0.300,0.054,0.062,-,-,0.75,23.38,13.68,35.18,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,6692.85,8.61,71.7,0.7,71.7,3.745,51968,44.3041,-60.0,72.8,73.52,76.9785,71.8758,72.0603,72.8691,-0.8088,-0.7843,76.0125,69.5875,32.28,-67954.1453,71.78,71.9205,72.1938,1.6963,3.49,1.204,-,0.347,0.286,0.193,0.205,0.347,0.024,0.072,-,-,8.27,89.99,8.61,8.24,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1832.05,22.85,28.1,0.0,28.1,12.415,438575,54.3188,-32.5,27.125,28.048,39.7255,27.6711,27.5284,27.4557,0.0727,-0.2066,28.8453,25.4047,163.94,-64959.6611,27.9089,27.6782,27.3376,1.1417,1.78,-,-,-,-,-,-,-,-,-,-,-,1.23,19.29,22.85,21.73,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1350.83,20.41,14.8,-0.67,14.8,0.692,46595,50.7288,-63.0435,15.11,14.388,19.4635,14.7771,14.7982,14.7254,0.0727,0.1532,16.178,14.042,66.43,-102411.0731,14.6933,14.7808,14.9762,1.4983,3.38,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,20.41,4.46,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,7917.08,5.58,47.2,0.64,47.2,2.96,62522,43.4505,-66.6667,47.865,49.684,46.2425,47.4366,47.5312,48.1038,-0.5727,-0.6345,49.5095,46.2205,37.13,-154927.0538,47.4333,47.5077,47.6152,0.8453,6.36,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,5.58,5.19,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,3004.58,-,15.8,2.6,15.8,1.956,124067,45.2527,-63.6364,16.21,16.28,18.0285,15.9475,16.0265,16.2476,-0.2212,-0.1518,17.082,15.338,48.07,-173815.0639,15.9022,16.009,16.1033,1.7975,1.27,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2819.32,50.49,20.9,0.97,20.9,2.71,128941,41.4502,-70.2703,21.605,22.176,22.9145,21.328,21.399,21.6669,-0.2679,-0.238,22.8418,20.3682,27.54,-110819.5825,21.3378,21.4513,21.5624,1.2231,4.78,1.040,-,0.442,-,-,-,-,-,-,-,-,0.44,65.1,50.49,-,1348958330.00,134895833
ETL,Evince Textiles Limited,Textile,B,1837.44,34.14,10.0,1.01,10.0,17.788,1773267,51.3474,-66.6667,10.1,9.572,9.509,10.0474,10.0487,9.9379,0.1108,0.1658,10.5,9.7,359.33,-2399419.749,10.0467,10.0897,10.1062,1.3098,2.50,0.945,-,0.426,-,-,-,-,-,-,-,-,0.29,12.83,34.14,22.50,1837440000.00,183744000
