Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACHHATCH,Beach Hatchery Limited,Food & Allied,A,2028.65,24.73,49.0,-2.39,49.0,17.883,361988,46.8082,-88.3333,50.03,49.468,62.337,49.9922,49.9889,49.915,0.0739,0.1016,52.7251,47.3349,536.59,-534499.7991,49.9667,49.9679,50.1433,1.0032,2.04,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,2.03,12.49,24.73,8.22,414010210.00,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,23746.8,46.46,102.8,-2.1,102.8,18.004,173538,39.3801,-96.6292,106.925,108.134,115.3555,105.928,106.2139,107.3249,-1.111,-1.0058,111.3302,102.5198,18.94,-261341.2704,105.8756,105.9936,106.59,1.5168,2.04,1.373,0.448,1.061,-,0.174,0.049,0.517,0.028,0.086,-,-,4.1,28.86,46.46,11.62,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1582.53,33.21,17.4,-1.7,17.3,1.68,96419,44.2331,-83.3333,17.725,17.692,18.392,17.6504,17.6604,17.7117,-0.0513,-0.0534,18.2597,17.1903,36.71,-87688.5893,17.6733,17.6628,17.6895,1.3738,2.89,10.483,0.001,8.039,-,0.088,0.061,0.184,0.019,0.020,-,-,0.55,26.12,33.21,25.88,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,68836.78,19.34,1401.8,-0.23,1401.8,4.542,3238,39.8509,-79.5796,1414.345,1415.586,1596.6965,1408.0165,1409.2716,1413.1796,-3.908,-2.9909,1430.1312,1398.5588,0.79,-2447.798,1406.3222,1407.9885,1411.6719,0.3523,3.75,1.680,-,1.136,0.161,0.160,0.123,0.323,0.129,0.226,-,-,72.66,333.42,19.34,22.56,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,A,14617.38,9.79,13.9,-1.43,13.8,3.194,229796,43.8001,-100.0,14.145,14.342,16.17,14.0685,14.0775,14.1695,-0.0919,-0.1155,14.5874,13.7026,11.68,-653426.5286,14.0622,14.0821,14.1281,1.6253,7.25,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,9.79,42.00,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,16995.94,-,60.5,-0.82,60.5,0.401,6625,54.9753,-26.3158,58.925,60.39,52.32,59.4393,59.2705,59.3175,-0.047,-0.4398,62.0919,55.7581,0.66,-9922.792,59.5333,59.1218,58.9167,0.2456,0.76,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809246130.00,280924613
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.27,-,0.0,0.0,110.1,0.0,0,1.2658,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0001,110.1,110.1,0.01,-0.0,110.1,110.1,110.1,0.9001,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432358420.00,943235842
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1712.66,22.43,31.7,0.96,31.7,2.15,66942,50.7928,-46.0,31.365,32.516,32.2005,31.3581,31.3325,31.5698,-0.2372,-0.4051,33.0537,29.6763,17.52,-49963.0433,31.3089,31.1795,31.279,1.07,3.15,-,-,-,-,-,-,-,-,-,-,-,1.4,19.25,22.43,13.61,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,181.22,-,1.7,0.0,1.8,0.056,31003,34.067,-85.7143,2.295,2.584,5.142,1.8937,1.9636,2.2345,-0.2709,-0.245,3.3382,1.2518,26.85,-32608.771,1.7911,1.8244,2.0467,0.9216,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,1995.67,10.86,45.1,-0.88,45.1,4.668,102102,52.4883,-70.8333,44.42,44.976,41.226,44.9886,44.8421,44.56,0.2822,0.0934,46.9024,41.9376,89.19,-116336.7116,45.0911,44.9038,44.7552,1.2198,4.43,-,-,-,-,-,-,-,-,-,-,-,4.19,28.45,10.86,9.72,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4396.92,23.36,25.3,-1.56,25.3,0.661,25977,45.9521,-71.4286,25.58,27.064,32.755,25.4418,25.4333,25.8292,-0.3959,-0.6007,27.7612,23.3988,8.96,-43633.8818,25.3978,25.35,25.54,1.646,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,23.36,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2491.14,42.57,14.4,-3.36,14.4,25.568,1742338,45.0603,-97.1429,15.61,13.998,13.578,15.1067,15.1683,14.9651,0.2032,0.4342,17.0204,14.1996,724.17,-3307860.2816,15.0067,15.1192,15.4286,1.5378,1.39,0.999,-,0.707,0.018,0.217,0.014,0.240,0.007,0.029,-,-,1.37,27.72,42.57,5.64,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,128812.92,9.45,64.7,-1.52,64.7,58.271,894563,37.2064,-94.6429,65.745,67.242,60.4455,65.7439,65.8031,66.2342,-0.4311,-0.5038,66.6191,64.8709,7.41,-794680.4275,65.7867,65.8013,65.7867,0.9571,1.93,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,6.95,44.11,9.45,8.09,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,15955.17,6.46,104.6,-1.13,104.6,41.63,397423,44.8367,-72.8571,105.8,106.99,100.8475,105.7722,105.8346,106.3409,-0.5063,-0.6075,108.746,102.854,78.53,-355854.1466,105.7089,105.6744,105.851,1.7448,2.39,3.577,-,3.556,0.724,0.913,0.635,1.241,0.066,0.161,-,-,20.1,104.84,6.46,5.15,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,23753.93,11.62,127.0,-0.7,127.0,7.506,58876,43.6983,-86.9565,129.205,129.942,130.504,128.0293,128.201,128.9729,-0.772,-0.7582,133.0205,125.3895,9.26,-50127.3467,127.7933,127.8641,128.5176,1.358,3.15,4.200,0.015,4.200,0.592,0.578,0.459,0.791,0.083,0.119,-,-,11.01,90.99,11.62,8.71,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,22871.58,5.32,76.6,-0.52,76.6,1.905,24832,41.905,-69.697,77.095,80.644,79.339,77.025,77.0926,78.0175,-0.9249,-1.2115,78.3098,75.8802,1.8,-29748.4379,77.0089,76.9872,77.0567,0.934,6.53,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,5.32,4.64,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,23722.6,6.27,63.1,-0.32,63.1,1.002,15848,45.305,-39.5833,63.37,64.666,59.287,63.4644,63.4707,63.6994,-0.2287,-0.3226,65.1233,61.6167,5.38,-22909.7401,63.4578,63.5038,63.5681,1.1653,7.92,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,6.27,6.09,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,49027.72,8.49,109.9,-0.9,109.9,11.846,107177,49.1522,-51.8519,109.545,110.542,102.282,110.3238,110.1964,110.1413,0.0551,-0.1988,113.9082,105.1818,11.76,-108561.7436,110.48,110.3667,110.2071,1.3803,3.64,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,8.49,7.05,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1089.76,21.18,7.0,-2.78,7.0,4.682,663648,44.8537,-80.0,7.1,7.452,7.3175,7.0479,7.0571,7.1554,-0.0983,-0.1242,7.4044,6.7956,183.08,-710451.0553,7.04,7.0282,7.0571,1.3646,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,21.18,2.02,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,561.47,-,11.2,0.0,11.2,11.282,1014673,57.679,-13.3333,10.715,10.554,9.632,10.8646,10.8117,10.7218,0.0899,0.0161,11.4087,10.0213,397.3,632689.8413,10.9067,10.8051,10.7152,1.0829,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,3.68,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,494.72,-,7.4,2.78,7.4,3.706,501765,61.1183,-15.3846,6.67,7.298,8.1815,6.9127,6.8511,6.8724,-0.0213,-0.1666,7.1976,6.1424,53.33,215471.1142,6.9489,6.8692,6.7648,1.3611,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,7.83,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance Company Ltd.,Insurance,A,2109.85,21.62,39.7,-0.75,39.7,10.745,268794,60.0536,-32.7273,37.265,37.792,36.4335,38.8266,38.4327,37.6842,0.7485,0.2356,41.3454,33.1846,99.08,204857.987,39.1667,38.7128,38.0986,1.2226,3.02,-,-,-,-,-,-,-,-,-,-,-,1.85,50.17,21.62,20.69,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1066.23,-,8.9,-3.26,8.9,4.377,485712,44.8155,-100.0,9.355,9.008,10.4745,9.3019,9.3041,9.2176,0.0866,0.1322,10.1376,8.5724,148.65,-707084.1948,9.3111,9.3705,9.3967,1.3592,-,1.141,0.274,1.125,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,36661.45,3.21,24.1,-0.41,24.1,40.568,1687205,48.1515,-60.0,24.155,24.14,23.2125,24.2014,24.1873,24.17,0.0174,-0.0054,24.5974,23.7126,35.94,-727048.7455,24.2333,24.2,24.1867,1.0171,5.19,-,-,-,-,0.580,0.250,-,0.014,0.219,0.016,-,7.53,34.39,3.21,3.82,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,5405.57,25.75,79.3,0.0,79.3,24.584,310006,80.4216,-67.5439,76.88,74.644,52.6335,78.4221,78.0373,76.5496,1.4877,1.343,80.0975,73.6625,75.86,149350.4281,78.8067,78.459,77.7205,0.8945,1.26,-,-,-,-,-,-,-,-,-,-,-,3.08,21.15,25.75,22.70,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,1878.75,-,50.1,-3.28,50.1,6.584,129971,53.4401,-37.1429,47.615,50.0,49.599,50.5468,49.9923,49.0472,0.9451,0.172,54.6071,40.6229,168.8,167668.4313,51.4711,50.8718,49.3471,1.334,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,550.43,12.63,2.3,-4.17,2.3,0.519,227649,47.0626,-71.4286,2.355,2.452,3.2005,2.3464,2.3432,2.3568,-0.0136,-0.0269,2.7678,1.9422,39.51,-243421.5364,2.3422,2.3346,2.3667,1.4259,2.17,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,12.63,7.83,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,4286.81,5.80,49.7,-1.78,49.7,3.024,60590,44.2259,-74.0,51.045,52.116,53.5675,50.4628,50.5222,51.0522,-0.53,-0.6489,53.4214,48.6686,33.19,-19969.5356,50.3733,50.359,50.7295,1.3305,2.01,0.589,-,0.503,0.202,0.125,0.184,0.152,0.053,0.117,-,-,11.23,88.68,5.80,3.19,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1083.4,17.39,24.8,0.4,24.8,8.939,358416,57.0273,-24.2424,23.525,24.57,24.7145,24.103,23.9539,23.8822,0.0717,-0.222,25.1982,21.8518,95.43,23222.5757,24.2,23.9833,23.7829,1.4328,2.02,-,-,-,-,-,-,-,-,-,-,-,1.42,21.85,17.39,15.06,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1264.54,21.89,19.3,-2.03,19.3,4.025,207482,53.0792,-50.0,18.96,18.604,19.8755,19.1946,19.1054,18.9121,0.1934,0.0886,20.3277,17.5923,91.24,-18736.4904,19.22,19.1449,19.0905,1.3911,1.11,1.271,0.162,0.769,-,0.096,0.035,0.130,0.031,0.065,-,-,0.71,14.32,21.89,123.13,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,6964.65,7.03,46.9,-1.05,46.9,0.368,7800,41.1544,-80.0,48.14,50.524,49.3075,47.572,47.7425,48.7166,-0.9741,-1.0581,50.1171,46.1629,2.28,-19805.1729,47.42,47.4628,47.8252,0.9976,4.48,0.932,-,0.680,0.059,0.118,0.036,0.151,0.037,0.118,-,-,4.52,62.66,7.03,26.33,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,2301.2,16.81,52.3,-0.57,52.3,24.406,463260,57.501,-31.4286,49.34,51.204,47.792,51.0483,50.6494,50.1339,0.5155,-0.1179,53.7301,44.9499,181.34,-151308.3037,51.3511,50.9115,50.2533,1.6234,2.29,-,-,-,-,-,-,-,-,-,-,-,3.13,25.67,16.81,14.89,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4590.3,72.78,0.0,-2.94,165.3,48.903,291098,49.5913,-51.1364,163.37,172.54,152.505,166.5538,165.9161,165.6977,0.2184,-1.0793,173.0864,153.6536,319.0,-201878.7453,167.2267,166.6397,165.2571,1.1797,0.67,0.735,-,0.320,0.121,0.158,0.106,0.189,0.079,0.227,-,-,3.82,13.12,72.78,22.65,277695000.00,27769500
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1655.92,-,19.0,-1.04,19.0,2.185,114469,53.8375,-37.5,18.64,18.818,17.8655,18.706,18.6566,18.6895,-0.0329,-0.1568,19.8266,17.4534,50.73,-130070.5213,18.7378,18.5846,18.5557,1.3533,-,0.328,-,0.259,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,1856.74,178.57,37.2,-0.8,37.2,0.998,26776,48.4474,-45.4545,35.98,40.176,54.476,36.7027,36.5719,37.479,-0.907,-1.621,39.6186,32.3414,26.82,-27015.2428,36.84,36.5603,36.3343,0.5571,-,0.693,-,0.634,0.028,0.128,0.020,0.356,0.007,0.016,-,-,0.16,12.9,178.57,78.13,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,6958.37,6.86,34.3,-1.44,34.3,1.386,40391,44.5006,-53.0612,35.195,35.64,36.06,34.6215,34.7037,35.0816,-0.3779,-0.3753,37.2991,33.0909,11.61,-60341.4877,34.4556,34.4782,34.8271,0.9737,4.37,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,6.86,7.11,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,804.0,22.76,6.6,1.52,6.7,3.896,588960,67.2056,-16.6667,5.815,5.8,5.195,6.2255,6.1287,5.916,0.2128,0.1004,6.6692,4.9608,65.63,363455.616,6.3178,6.2218,6.0143,0.8041,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,22.76,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,8365.5,-,67.3,-2.45,67.6,2.45,35958,46.6545,-60.3774,67.58,71.136,72.819,68.0243,67.9082,68.4706,-0.5624,-1.082,70.315,64.845,13.51,-35181.34,68.1178,67.8372,67.7433,1.508,4.44,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,782.47,16.21,4.7,0.0,4.7,0.223,46769,48.1203,-85.7143,4.865,4.612,5.55,4.7936,4.796,4.7508,0.0452,0.0718,5.21,4.52,37.18,-192976.5045,4.7844,4.8064,4.8552,1.5794,2.13,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,16.21,-,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,8070.67,-,20.1,-0.49,20.3,0.497,24377,47.6734,-83.3333,20.7,20.18,23.1285,20.517,20.5228,20.4866,0.0362,0.0659,21.3912,20.0088,4.15,-50801.8926,20.4889,20.5179,20.6338,0.9742,-,0.877,-,0.877,-,-,-,0.054,-,-,-,-,-3.15,35.33,-,3.47,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,1030.93,136.15,16.8,-5.08,16.8,13.326,780726,53.3028,-51.4286,16.015,16.438,18.557,16.694,16.5288,16.3062,0.2226,-0.0354,17.7309,14.2991,245.2,-133470.1284,16.84,16.6885,16.3714,1.5804,-,2.135,0.450,1.624,-,0.136,0.013,0.165,0.003,0.007,-,-,-3.93,14.54,136.15,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,828.0,-,20.7,0.49,20.7,3.683,177089,54.942,-34.7826,19.93,20.606,22.781,20.2789,20.1963,20.1866,0.0097,-0.1673,21.0371,18.8229,68.34,-64929.3104,20.32,20.2154,20.1029,1.4744,0.48,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,26.19,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,11731.95,8.90,11.1,-1.77,11.1,3.762,336664,46.9156,-80.0,11.38,11.09,11.046,11.2256,11.2341,11.2124,0.0218,0.0508,11.9516,10.8084,28.03,-223589.7179,11.1956,11.2,11.2971,0.9421,4.50,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,1.27,22.54,8.90,6.37,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1440.49,14.94,35.9,-0.28,35.9,3.432,94543,54.4707,-35.1351,34.775,36.108,36.232,35.3629,35.2006,35.1093,0.0913,-0.2222,36.6398,32.9102,29.64,-51284.7539,35.4711,35.25,35.0467,1.4404,2.79,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,14.94,16.07,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,2842.02,920.00,27.7,0.36,27.7,92.264,3347367,75.6879,-20.3125,24.83,23.168,15.4405,26.7846,26.3326,24.8312,1.5013,1.2152,29.2592,20.4008,847.52,710120.9222,27.2844,26.9115,25.9462,1.7296,0.13,6.147,0.004,3.179,-,0.034,0.015,0.163,0.002,0.002,-,-,0.05,17.16,920.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,5071.33,15.97,28.0,-3.11,28.0,14.482,509975,42.0402,-98.3051,30.305,28.328,25.8975,29.5384,29.6478,29.4194,0.2284,0.5761,32.9346,27.6754,163.44,-807014.818,29.4222,29.6295,30.1043,1.2941,3.57,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,15.97,3.99,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,B,929.12,196.78,112.1,-3.45,112.1,10.102,88989,55.8152,-32.8571,105.88,105.622,97.929,109.6473,108.7194,106.917,1.8024,0.6129,115.7654,95.9946,303.4,-29556.5182,110.1711,109.6577,108.0133,1.2867,0.27,1.942,-,0.978,-,-,-,-,-,-,-,-,0.73,157.02,196.78,725.63,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1833.9,74.17,8.7,-2.25,8.7,10.921,1232971,50.1924,-50.0,8.545,8.826,10.026,8.7598,8.7144,8.6813,0.0332,-0.051,9.3958,7.6942,149.76,-1387680.5855,8.8222,8.7897,8.6962,1.764,0.57,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,74.17,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,1005.03,-,133.0,-1.12,133.0,4.285,32245,53.4669,-53.1532,132.44,131.622,98.399,132.5234,132.2184,131.3015,0.9169,0.6786,137.1284,127.7516,53.05,2623.9419,132.4533,132.1859,132.4124,0.7719,0.23,0.062,-,0.057,-,-,-,-,-,-,-,-,0.25,-39.83,-,129.33,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,37508.0,7.24,38.8,-0.51,38.8,0.794,20465,49.0893,-74.359,38.955,38.904,43.176,38.7877,38.7894,38.8664,-0.077,-0.1095,40.0142,37.8958,3.45,-128700.6757,38.7267,38.7051,38.8476,0.7014,2.58,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,5.39,58.72,7.24,11.04,9667011390.00,966701139
EASTERNINS,Eastern Insurance Company Ltd.,Insurance,A,2172.75,20.74,50.8,0.0,50.4,2.11,41676,58.7557,-27.1186,47.835,48.616,45.775,49.3209,48.9283,48.1918,0.7364,0.2207,51.6448,44.0252,30.51,-24766.9812,49.6067,49.1949,48.601,1.4506,2.98,-,-,-,-,-,-,-,-,-,-,-,2.43,50.63,20.74,13.65,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1576.95,17.57,18.8,0.0,18.8,1.268,66875,52.3697,-38.8889,18.475,19.222,18.93,18.5926,18.5492,18.6357,-0.0865,-0.2226,19.2088,17.7412,27.74,9782.596,18.6133,18.5179,18.4948,1.1739,5.32,-,-,-,-,-,-,-,-,-,-,-,1.07,21.12,17.57,20.43,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,4065.41,103.35,2560.7,-0.17,2560.7,27.947,10865,52.2675,-33.3051,2548.145,2540.42,2346.312,2549.2836,2546.9887,2543.6592,3.3295,-0.1436,2619.6838,2476.6062,230.77,-13501.8131,2549.8667,2544.0603,2544.5,0.7195,0.31,1.625,-,1.461,0.070,0.002,0.058,0.030,0.054,0.130,-,-,43.18,209.35,103.35,40.90,15876160.00,1587616
EBL,Eastern Bank PLC.,Bank,A,36863.29,4.71,23.1,0.87,23.1,9.535,413644,57.3902,-12.5,22.67,22.888,24.1945,22.8392,22.8017,22.804,-0.0022,-0.0856,23.1384,22.2016,11.66,-532010.1759,22.8556,22.8218,22.7552,0.4606,7.58,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,4.86,31.63,4.71,4.69,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,535.59,-,3.7,-2.63,3.7,0.388,103891,51.2388,-80.0,3.625,3.698,4.446,3.7356,3.7141,3.6666,0.0475,0.0226,4.1517,3.0983,21.85,-31140.7142,3.7556,3.7462,3.7181,0.9254,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,560.65,-,2.6,-3.85,2.5,0.814,315530,45.7105,-75.0,2.53,2.654,3.287,2.5447,2.5411,2.56,-0.019,-0.0359,2.7649,2.2951,98.18,487961.505,2.5467,2.5397,2.5467,1.1169,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,3033.36,202.71,114.9,-3.93,114.9,0.825,7116,51.5147,-59.0244,113.025,115.046,115.369,114.6544,114.091,113.8325,0.2585,-0.857,120.4666,105.5834,6.46,-3458.7996,116.1756,115.1192,113.9962,1.1829,-,1.275,0.009,1.057,-,0.098,0.021,0.195,0.002,0.002,-,-,-4.43,339.32,202.71,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,A,1515.0,14.51,20.2,-3.35,20.2,17.083,831979,48.1339,-61.7647,20.135,21.096,21.9695,20.346,20.2844,20.4384,-0.154,-0.3618,21.6301,18.6399,374.33,-914882.073,20.3756,20.2718,20.2405,1.7509,1.11,2.864,-,2.839,0.168,0.171,0.168,0.300,0.054,0.062,-,-,0.75,23.38,14.51,37.32,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,6720.85,8.83,72.0,-1.37,72.0,5.225,72284,43.8971,-70.5882,73.345,74.2,77.0265,72.7495,72.829,73.4623,-0.6334,-0.7569,76.1805,70.5095,36.37,-87798.1838,72.6444,72.5526,72.9248,1.6904,3.47,1.204,-,0.347,0.286,0.193,0.205,0.347,0.024,0.072,-,-,8.27,89.99,8.83,8.45,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1884.21,22.68,28.9,3.58,28.9,30.081,1047705,60.332,-12.5,26.76,28.438,40.112,27.3155,27.1684,27.2993,-0.1309,-0.5154,28.465,25.055,148.62,60250.2015,27.3156,27.1154,26.9576,1.1254,1.73,-,-,-,-,-,-,-,-,-,-,-,1.23,19.29,22.68,21.57,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1323.44,20.55,14.5,-3.33,14.5,2.302,155123,47.1939,-96.9697,14.945,14.452,19.6605,15.055,15.0157,14.7903,0.2253,0.2449,16.5377,13.3523,71.22,-193254.167,15.0933,15.1872,15.1643,1.495,3.45,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,20.55,4.49,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8051.27,5.80,48.0,-1.44,48.0,8.154,168708,46.693,-44.4444,47.985,50.414,46.128,48.0386,48.023,48.4996,-0.4765,-0.735,49.4305,46.5395,43.45,-156939.1238,48.0244,47.9205,47.9714,0.8458,6.25,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,5.80,5.39,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,3042.61,-,16.0,-4.19,16.0,5.189,320488,45.4823,-85.7143,16.505,16.458,18.152,16.4289,16.4227,16.4796,-0.0569,-0.0972,17.4872,15.5228,53.32,-123523.4732,16.4578,16.4026,16.4005,1.7955,1.25,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2967.71,55.61,22.0,-3.51,22.0,3.158,140838,50.3332,-53.5714,21.475,22.506,22.952,21.9856,21.8945,21.9473,-0.0528,-0.2776,23.131,19.819,26.5,-56390.1269,22.0689,21.9974,21.8014,1.2273,4.55,1.040,-,0.442,-,-,-,-,-,-,-,-,0.44,65.1,55.61,-,1348958330.00,134895833
