Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
EASTLAND,Eastland Insurance PLC.,Insurance,A,2197.67,24.11,26.2,1.55,26.2,31.05,1175253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,21.58,24.11,23.89,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,4612.58,44.51,1936.9,0.75,1936.9,48.898,25320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.18,209.35,44.51,50.34,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,39284.14,4.79,23.9,2.58,23.9,20.94,877574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.23,31.38,4.79,4.70,16436877890.00,1643687789
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,550.07,-,3.8,0.0,3.8,0.395,107442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,672.78,-,3.0,-3.23,3.0,2.097,695069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,3102.0,-,117.5,0.86,117.5,1.233,10530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.43,339.32,-,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1792.5,30.67,23.9,3.91,23.9,52.358,2212361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,23.38,30.67,30.26,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,7551.62,9.90,80.9,-1.22,80.9,38.195,469978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.27,89.99,9.90,9.24,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1799.45,22.20,0.0,1.1,27.6,10.032,363245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18,19.91,22.20,20.07,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1515.12,23.01,16.8,-1.19,16.6,2.966,176806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,23.01,5.03,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,7984.17,5.68,48.0,-0.21,47.6,3.194,66931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,58.32,5.68,6.07,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,3422.94,-,18.0,2.27,18.0,5.777,321062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,3156.56,51.82,23.4,2.63,23.4,6.339,271364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44,65.1,51.82,-,1348958330.00,134895833
ETL,Evince Textiles Limited,Textile,B,2113.06,39.31,11.5,0.88,11.5,50.195,4355049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,12.83,39.31,37.17,1837440000.00,183744000
EXIM1STMF,EXIM Bank 1st Mutual Fund,Mutual Funds,A,501.4,-,3.5,0.0,3.5,1.476,423804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.91,8.16,-,-,1432563430.00,143256343
EXIMBANK,Export Import Bank of Bangladesh PLC.,Bank,A,4342.67,16.67,0.0,0.0,3.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,21.82,16.67,-,14475573440.00,1447557344
FAMILYTEX,Familytex (BD) Limited,Textile,Z,1027.07,-,2.9,7.41,2.9,4.591,1596778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15,11.48,-,-,3541603880.00,354160388
FARCHEM,Far Chemicals Industries Limited,Pharmaceuticals & Chemicals,B,2801.68,207.78,18.3,-2.14,18.3,9.812,532188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,32.52,207.78,-,1530973330.00,153097333
FAREASTFIN,Fareast Finance & Investment Limited,Financial Institutions,Z,262.5,-,1.6,6.67,1.6,4.752,3320255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.13,-50.48,-,-,1640633300.00,164063330
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Insurance,Z,1547.17,-,20.7,0.49,20.7,0.073,3546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-,-,747427510.00,74742751
FASFIN,FAS Finance & Investment Limited,Financial Institutions,Z,238.52,-,1.6,6.67,1.6,5.582,3867248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.37,-125.55,-,-,1490773640.00,149077364
FBFIF,First Bangladesh Fixed Income Fund,Mutual Funds,A,2328.44,-,3.1,0.0,3.0,1.323,440971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.82,8.32,-,-,7761470280.00,776147028
FEDERALINS,Federal Insurance PLC.,Insurance,A,1804.41,24.75,25.4,1.6,25.4,46.361,1806845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,13.04,24.75,13.59,710396430.00,71039643
FEKDIL,Far East Knitting & Dyeing Industries PLC,Textile,A,3084.29,8.36,14.1,-1.4,14.1,16.514,1168588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71,21.37,8.36,-,2187441710.00,218744171
FINEFOODS,Fine Foods Limited,Food & Allied,A,7916.22,135.31,566.5,0.16,566.5,42.703,75575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.18,14.65,135.31,54.52,139739180.00,13973918
FIRSTFIN,First Finance Limited,Financial Institutions,Z,533.45,-,4.5,9.76,4.5,0.936,209738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.88,-37.86,-,-,1185446630.00,118544663
FIRSTSBANK,First Security Islami Bank PLC.,Bank,Z,2295.46,0.67,0.0,0.0,1.9,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.35,16.4,0.67,-,12081393790.00,1208139379
FORTUNE,Fortune Shoes Limited,Tannery Industries,Z,2269.81,120.00,13.3,0.76,13.3,2.841,214101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,14.7,120.00,-,1706622630.00,170662263
FUWANGCER,Fu-Wang Ceramic Industries Ltd.,Ceramics Sector,B,1771.5,120.91,13.0,-2.26,13.0,36.637,2801115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,12.0,120.91,997.50,1362690930.00,136269093
FUWANGFOOD,Fu Wang Food Limited,Food & Allied,Z,1130.56,-,10.2,-0.97,10.2,3.709,361633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.31,2.03,-,-,1108392840.00,110839284
GBBPOWER,GBB Power Limited,Fuel & Power,Z,865.33,74.55,8.5,3.66,8.5,1.974,234752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,20.31,74.55,68.33,1018035480.00,101803548
GEMINISEA,Gemini Sea Food PLC,Food & Allied,Z,1286.37,24.00,112.0,-0.09,112.0,1.753,15645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.67,19.69,24.00,-,114854180.00,11485418
GENEXIL,Genex Infosys PLC.,IT Sector,B,3240.11,12.17,26.9,1.89,26.9,24.936,932129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.17,22.11,12.17,9.34,1204500210.00,120450021
GENNEXT,Generation Next Fashions Limited,Textile,Z,1583.92,42.86,3.2,6.67,3.2,6.481,2058029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,11.88,42.86,-,4949745550.00,494974555
GHAIL,Golden Harvest Agro Industries Limited,Food & Allied,B,2870.64,-,13.3,2.31,13.3,29.969,2253681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24,12.33,-,-,2158376210.00,215837621
GHCL,Global Heavy Chemicals Limited,Pharmaceuticals & Chemicals,Z,1497.6,-,20.8,-1.42,20.8,2.709,129503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.19,71.89,-,-,720000000.00,72000000
GIB,Global Islami Bank PLC,Bank,Z,1678.65,-,0.0,0.0,1.7,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.62,-21.77,-,-,9874396880.00,987439688
GLDNJMF,ICB AMCL CMSF Golden Jubilee Mutual Fund,Mutual Funds,A,620.0,17.43,6.2,1.64,6.2,1.979,320125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,9.39,17.43,5.65,1000000000.00,100000000
GLOBALINS,Global Insurance PLC,Insurance,A,1382.82,20.51,34.1,5.25,34.1,39.146,1163790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58,14.54,20.51,24.18,405517630.00,40551763
GOLDENSON,Golden Son Limited,Engineering,B,2524.43,-,14.7,-0.68,14.7,34.845,2360929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.83,16.06,-,-,1717297720.00,171729772
GP,Grameenphone Limited,Telecommunication,A,321101.35,10.87,237.8,-0.13,237.8,17.587,73899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,10.87,12.15,13503000220.00,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,B,7500.19,-,15.5,0.0,15.5,14.524,934648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.51,51.72,-,86.11,4838834560.00,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,A,5958.61,-,667.4,-0.09,667.4,89.94,134715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.83,135.81,-,-,89280910.00,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,2170.54,14.81,11.9,-0.83,11.9,0.327,27472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81,15.89,14.81,16.67,1823979020.00,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,480.0,23.57,3.4,-3.03,3.2,1.418,438440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,10.16,23.57,-,1500000000.00,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,5800.9,10.44,57.9,1.94,57.9,3.153,54211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.44,70.53,10.44,19.45,1001881940.00,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,628.27,-,4.0,8.11,4.0,1.453,365799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.79,4.6,-,-,1570685850.00,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1449.7,1102.86,76.5,-1.17,76.3,20.496,266146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,24.24,1102.86,186.77,190000000.00,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,1334.41,-,173.3,-7.03,173.3,13.155,73186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-,665.71,77000000.00,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,11272.46,24.42,0.0,0.0,199.5,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.55,73.92,24.42,-,565035800.00,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,1438.71,76.32,15.9,8.97,15.8,15.624,1000120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.06,33.66,76.32,-,910573120.00,91057312
HRTEX,H.R.Textile Limited,Textile,Z,563.97,-,19.3,0.0,19.3,1.421,73401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.67,21.43,-,-,292215000.00,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2335.2,11.46,41.6,0.0,41.7,1.16,27822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.64,40.16,11.46,11.41,560000000.00,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,640.0,-,4000.0,-2.38,4000.0,0.008,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-,-,1600000.00,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,2191.5,-,0.0,-0.2,730.5,7.319,10023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-,-,30000000.00,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,9654.28,15.19,309.0,0.32,309.0,7.18,23266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.27,125.69,15.19,11.58,312436270.00,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1708.22,-,14.7,3.52,14.7,90.346,6208263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.32,12.53,-,532.50,1162051780.00,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,36424.88,-,42.0,-0.71,42.0,22.119,513093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.0,37.45,-,-,8672589610.00,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,440.0,-,4.4,0.0,4.4,0.002,511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,7.26,-,4.93,1000000000.00,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,637.98,18.06,6.3,0.0,6.5,0.941,145806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36,9.0,18.06,6.87,981510000.00,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,295.0,-,6.0,0.0,5.9,0.188,31809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15,8.08,-,6.60,500000000.00,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,472.5,-,6.3,1.61,6.3,8.897,1431904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.23,7.38,-,8.77,750000000.00,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1728.23,-,2.6,0.0,2.6,1.197,453010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.42,-20.78,-,-,6647023000.00,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,470.0,-,4.7,2.17,4.7,2.161,461319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04,8.23,-,9.08,1000000000.00,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1438.54,25.89,28.4,-2.07,28.4,32.955,1146285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13,17.36,25.89,23.39,506527660.00,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,16453.24,6.49,35.9,-0.83,35.9,9.316,258527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.58,49.96,6.49,6.33,4583075790.00,458307579
IFADAUTOS,IFAD Autos PLC.,Engineering,B,6169.84,-,23.0,-0.86,23.0,25.713,1106373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.27,35.56,-,54.38,2682539110.00,268253911
IFIC,IFIC Bank PLC,Bank,Z,8264.97,-,0.0,2.38,4.3,3.839,905834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.32,4.96,-,-,19220866470.00,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,619.37,-,3.4,0.0,3.4,1.111,326452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.79,8.19,-,-,1821679650.00,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,400.0,-,4.0,0.0,4.0,0.528,132023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.32,6.8,-,9.38,1000000000.00,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,354.9,-,1.6,6.67,1.6,7.153,4984542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.01,-212.32,-,-,2218102460.00,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3473.14,12.72,70.0,-0.28,70.0,6.925,98862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.52,85.74,12.72,18.16,496163310.00,49616331
INTECH,Intech Limited,IT Sector,B,1105.64,-,35.3,4.75,35.3,21.9,630138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.38,-0.45,-,-,313212260.00,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,Z,1738.72,20.23,0.0,1.72,17.7,8.227,465290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.86,13.24,20.23,87.00,982327500.00,98232750
IPDC,IPDC Finance PLC.,Financial Institutions,A,7609.79,19.89,18.6,0.54,18.6,8.994,482914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11,17.85,19.89,28.91,4091284300.00,409128430
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,Z,52485.7,47.94,0.0,0.0,32.6,0.207,6347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.85,44.52,47.94,-,16099906680.00,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1459.4,-,10.3,0.97,10.4,1.26,121527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.22,0.2,-,-,1403266700.00,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,2029.45,14.19,49.3,1.86,49.3,27.126,551612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.41,22.56,14.19,18.62,411652150.00,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,665.03,-,60.9,8.94,60.9,44.549,749766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.43,2.42,-,-,109200030.00,10920003
ITC,IT Consultants PLC.,IT Sector,A,4937.96,10.66,38.4,-0.52,38.4,16.917,440060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.62,23.25,10.66,10.72,1285926640.00,128592664
JAMUNABANK,Jamuna Bank PLC.,Bank,A,23389.51,7.85,24.9,0.0,24.9,58.693,2357536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.92,27.43,7.85,3.21,9393376300.00,939337630
JAMUNAOIL,Jamuna Oil Company Limited,Fuel & Power,A,18352.57,2.84,166.2,-0.42,166.2,4.5,27067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.7,274.03,2.84,4.71,1104246000.00,110424600
JANATAINS,Janata Insurance PLC.,Insurance,A,1672.65,25.95,34.5,1.47,34.5,13.24,381149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,15.07,25.95,29.31,484826280.00,48482628
JHRML,JMI Hospital Requisite Manufacturing Limited,Pharmaceuticals & Chemicals,B,6177.0,26.40,49.3,0.41,49.3,29.773,604340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86,35.14,26.40,54.96,1252941200.00,125294120
JMISMDL,JMI Syringes & Medical Devices Ltd,Pharmaceuticals & Chemicals,A,3675.85,83.09,122.3,-1.21,122.3,3.718,30364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49,87.23,83.09,-,300560000.00,30056000
JUTESPINN,Jute Spinners Limited,Jute,Z,386.75,-,227.0,2.06,227.5,0.871,3837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.32,-624.19,-,-,17000000.00,1700000
KARNAPHULI,Karnaphuli Insurance PLC.,Insurance,A,1525.79,15.63,34.0,1.19,34.0,42.83,1248540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.13,23.79,15.63,12.35,448761130.00,44876113
KAY&QUE,Kay and Que Bangladesh Limited,Engineering,B,3169.95,47.91,453.3,-0.31,453.3,21.634,47665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.49,101.72,47.91,34.48,69930490.00,6993049
KBPPWBIL,Khan Brothers PP Woven Bag Industries Ltd.,Miscellaneous,A,4668.6,178.15,47.6,-1.04,47.6,57.435,1201128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,12.07,178.15,63.29,980798770.00,98079877
KDSALTD,KDS Accessories Limited,Engineering,A,3624.96,21.55,48.5,2.75,48.5,63.014,1313728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.19,27.71,21.55,23.29,747414790.00,74741479
KEYACOSMET,Keya Cosmetics Limited,Pharmaceuticals & Chemicals,Z,4960.43,20.95,4.5,2.27,4.5,2.198,488625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,0.25,20.95,18.33,11023173240.00,1102317324
KOHINOOR,Kohinoor Chemicals Company (Bangladesh) Ltd.,Pharmaceuticals & Chemicals,A,20311.47,29.32,498.1,-0.36,498.1,3.083,6185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.05,65.16,29.32,30.53,407778930.00,40777893
KPCL,Khulna Power Company Limited,Fuel & Power,Z,4212.58,36.90,10.6,-0.93,10.6,2.356,222073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,19.03,36.90,10.99,3974131790.00,397413179
KPPL,Khulna Printing & Packaging Limited,Paper & Printing,Z,1073.69,-,14.7,-0.68,14.7,2.368,160984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,-1.86,-,-,730400000.00,73040000
KTL,Kattali Textile Limited,Textile,Z,1081.64,-,9.3,1.09,9.3,3.422,369590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,15.1,-,115.00,1163052000.00,116305200
LANKABAFIN,LankaBangla Finance PLC,Financial Institutions,A,7004.9,25.69,13.0,-0.76,13.0,9.182,703611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51,18.52,25.69,18.19,5388386230.00,538838623
LBS,LankaBangla Securities PLC.,Stock Brokers,P,2609.59,-,9.7,-3.0,9.7,0.049,5038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,16.91,-,-,2690303320.00,269030332
LEGACYFOOT,Legacy Footwear Limited,Tannery Industries,B,2907.9,1348.00,67.5,0.15,67.5,29.118,427494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,11.21,1348.00,1263.75,430799800.00,43079980
LHB,LafargeHolcim Bangladesh PLC.,Cement,A,56791.16,11.11,48.9,0.0,48.9,36.164,733512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,11.11,12.60,11613735000.00,1161373500
LIBRAINFU,Libra Infusions Limited,Pharmaceuticals & Chemicals,Z,1240.44,3942.67,550.6,-6.9,550.6,11.748,21195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,1261.0,3942.67,110.89,22528800.00,2252880
LINDEBD,Linde Bangladesh Limited,Fuel & Power,A,9908.62,1.54,651.1,0.48,651.1,3.144,4840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.6,210.31,1.54,22.44,152182800.00,15218280
LOVELLO,Taufika Foods and Lovello Ice-cream PLC.,Food & Allied,A,7225.68,45.70,73.6,-2.39,73.6,110.316,1484041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65,12.01,45.70,18.48,981750000.00,98175000
LRBDL,Lub-rref (Bangladesh) Limited,Fuel & Power,Z,1437.91,-,9.9,0.0,9.9,1.21,122306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.56,32.72,-,-,1452431440.00,145243144
LRGLOBMF1,LR Global Bangladesh Mutual Fund One,Mutual Funds,A,995.46,11.03,3.3,0.0,3.2,0.149,46209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,10.47,11.03,-,3110803320.00,311080332
MAGURAPLEX,Magura Multiplex PLC.,Paper & Printing,A,2406.75,22.61,81.3,-0.12,81.3,4.735,58166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,74.79,22.61,29.93,296033780.00,29603378
MAKSONSPIN,Maksons Spinning Mills PLC.,Textile,Z,1334.1,-,5.6,0.0,5.6,1.151,205987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.42,2.84,-,-,2382325380.00,238232538
MALEKSPIN,Malek Spinning Mills PLC.,Textile,A,5362.72,3.75,27.7,-0.36,27.7,27.471,988055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.41,60.63,3.75,5.16,1936000000.00,193600000
MARICO,Marico Bangladesh Limited,Pharmaceuticals & Chemicals,A,86017.05,14.63,2733.0,-0.44,2730.7,13.369,4880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,14.63,13.31,315000000.00,31500000
MATINSPINN,Matin Spinning Mills PLC,Textile,A,4572.28,9.89,47.1,0.86,46.9,1.603,34355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,69.89,9.89,10.41,974900000.00,97490000
MBL1STMF,MBL 1st Mutual Fund,Mutual Funds,A,360.0,8.57,3.6,0.0,3.6,0.203,56031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42,10.44,8.57,25.23,1000000000.00,100000000
MBPLCPBOND,Mercantile Bank Perpetual Bond,Corporate Bond,A,485.0,-,0.0,0.0,4850.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-,-,1000000.00,100000
MEGCONMILK,Meghna Condensed Milk Industries Limited,Food & Allied,Z,646.4,-,40.4,0.5,40.4,16.362,400990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.05,-16.15,-,-,160000000.00,16000000
MEGHNACEM,Meghna Cement Mills PLC.,Cement,Z,875.0,-,29.3,-5.78,27.7,1.736,62574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.58,-1.7,-,-,315885290.00,31588529
MEGHNAINS,Meghna Insurance PLC.,Insurance,A,1324.0,25.11,33.1,0.61,33.1,105.369,3148807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35,14.29,25.11,17.50,400000000.00,40000000
MEGHNALIFE,Meghna Life Insurance PLC,Insurance,A,2298.36,33.54,54.2,0.37,54.2,4.168,76815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61,22.9,33.54,-,424052180.00,42405218
MEGHNAPET,Meghna Pet Industries Limited,Food & Allied,Z,736.8,-,61.4,7.72,61.4,19.262,317798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.75,70.43,-,-,120000000.00,12000000
MERCANBANK,Mercantile Bank PLC.,Bank,Z,7746.03,11.90,0.0,1.45,7.0,1.039,150180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,24.35,11.90,5.95,11065754350.00,1106575435
MERCINS,Mercantile Islami Insurance PLC,Insurance,A,1241.15,14.54,28.8,2.13,28.8,29.187,1007355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65,21.7,14.54,20.74,430953600.00,43095360
