Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
ALLTEX,Alltex Industries Limited,Textile,Z,749.97,-,13.4,0.75,13.4,0.614,45979,49.3944,-75.0,13.475,13.354,12.06,13.4417,13.4508,13.4355,0.0154,0.0428,13.9286,13.0214,70.49,-50875.5136,13.4333,13.4705,13.4829,1.4921,-,0.214,-,0.212,-,-,-,-,-,-,-,-,-0.18,24.77,-,-,559680000.00,55968000
AMANFEED,Aman Feed PLC,Miscellaneous,A,2933.74,118.42,22.4,-0.44,22.4,2.611,116754,40.1043,-93.1818,24.08,23.53,24.915,23.1614,23.3103,23.5754,-0.2651,-0.0629,26.4001,21.7599,99.49,-172281.6237,23.0311,23.1385,23.669,1.4442,5.13,2.529,-,1.706,0.007,0.066,0.002,0.108,0.003,0.007,-,-,0.22,28.03,118.42,26.79,1309704000.00,130970400
AMBEEPHA,Ambee Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,1696.56,180.00,707.0,-2.55,706.9,1.475,2087,27.9638,-76.9778,749.83,770.376,789.715,732.1055,736.2647,750.6137,-14.3491,-11.9677,791.1033,708.5567,8.84,-806.0891,729.6444,731.6808,740.5157,0.7897,0.14,0.908,0.008,0.509,-,0.066,0.044,0.521,0.016,0.329,-,-,2.21,13.47,180.00,362.70,24000000.00,2400000
AMCL(PRAN),Agricultural Marketing Co Ltd.,Food & Allied,A,1623.2,36.99,202.9,-0.44,202.9,0.846,4169,42.345,-81.2081,205.015,208.166,215.058,204.3057,204.4742,205.7744,-1.3002,-1.542,209.9338,200.0962,11.34,-3180.0386,204.2556,204.3346,204.8738,0.875,1.58,1.656,-,0.601,0.019,0.026,0.013,0.191,0.027,0.061,-,-,5.01,92.88,36.99,29.97,80000000.00,8000000
ANLIMAYARN,Anlima Yarn Dyeing Limited,Textile,Z,341.27,-,19.1,-0.52,19.1,0.191,9979,48.1399,-82.1429,19.38,19.21,21.6575,19.5533,19.5206,19.375,0.1456,0.1424,20.869,17.891,15.51,1364.1808,19.7178,19.7103,19.5667,1.1295,-,0.767,-,0.528,-,-,-,-,-,-,-,-,-2.99,5.63,-,-,178678000.00,17867800
ANWARGALV,Anwar Galvanizing Limited,Engineering,A,2577.98,30.59,85.4,2.64,85.4,44.554,528657,47.0374,-73.5135,90.425,83.852,72.05,87.5718,88.0737,88.1744,-0.1008,0.954,100.8463,80.0037,892.62,-582373.3158,87.44,87.4192,88.6186,1.4896,-,1.374,0.077,0.968,-,0.051,0.128,0.125,0.077,0.185,-,-,-12.32,1.38,30.59,7.27,301870800.00,30187080
AOL,Associated Oxygen Limited,Fuel & Power,Z,1504.01,8.26,13.8,-0.72,13.7,2.12,154625,39.0726,-100.0,14.315,14.344,14.7975,14.0481,14.1068,14.2475,-0.1406,-0.0778,14.9583,13.6717,22.86,-198757.6182,14.0022,14.0718,14.2105,1.6905,0.73,-,-,-,-,-,-,-,-,-,-,-,1.59,19.33,8.26,8.68,1097820000.00,109782000
APEXFOODS,Apex Foods Limited,Food & Allied,A,1231.15,34.06,215.9,-1.1,215.9,4.545,20928,50.2624,-48.0952,214.4,214.354,213.4845,216.5073,215.9972,215.5728,0.4244,-0.4961,222.9016,205.8984,86.84,-11877.2886,217.4467,216.3333,215.2157,1.0462,0.93,2.027,-,1.741,0.040,0.033,0.016,0.096,0.028,0.044,-,-,6.41,126.05,34.06,21.74,57024000.00,5702400
APEXFOOT,Apex Footwear Limited,Tannery Industries,A,3476.62,20.67,176.9,-0.73,176.9,2.777,15688,23.2626,-95.122,184.885,199.754,211.0555,180.4454,181.4784,186.7197,-5.2413,-5.4392,194.9191,174.8509,78.23,-125605.2243,179.4533,180.0628,182.4667,0.8027,1.41,1.084,-,0.194,0.018,0.085,0.012,0.303,0.006,0.026,-,-,8.62,436.68,20.67,28.02,196530460.00,19653046
APEXSPINN,Apex Spinning & Knitting Mills Limited,Textile,A,1375.08,45.11,163.7,0.8,163.7,10.009,61497,61.0515,-33.5443,159.15,146.304,122.5395,162.4711,161.363,156.292,5.071,5.0238,170.3478,147.9522,390.45,5565.3496,163.7222,162.9692,161.3924,0.9103,1.22,1.074,-,0.894,-,-,-,-,0.007,0.024,-,-,3.6,83.11,45.11,57.18,84000000.00,8400000
APEXTANRY,Apex Tannery Limited,Tannery Industries,B,871.73,-,58.8,0.0,57.2,0.102,1770,46.0818,-83.0508,57.585,58.502,66.839,57.8989,57.8233,58.1191,-0.2958,-0.601,59.6228,55.5472,27.98,1978.8898,58.1244,57.9962,57.7381,0.8339,-,0.952,-,0.208,-,0.059,-,0.125,-,-,-,-,-14.62,30.19,-,-,152400000.00,15240000
APOLOISPAT,Appollo Ispat Complex Limited,Engineering,Z,802.62,-,2.0,-4.76,2.0,0.529,261824,43.3837,-100.0,2.13,2.166,3.0965,2.1117,2.1115,2.1118,-0.0002,-0.0007,2.4136,1.8464,17.72,-143897.2915,2.12,2.1244,2.1405,1.6465,-,0.749,20.371,0.727,-,-,-,-,-,-,-,-,-0.82,0.7,-,-,4013086000.00,401308600
APSCLBOND,APSCL Non-Convertible and Fully Redeemable Coupon Bearing Bond,Corporate Bond,A,510.0,-,0.0,0.0,2550.0,0.0,0,36.6941,-71.831,2533.25,2557.11,2764.565,2538.2294,2554.9612,2754.9494,-199.9882,-257.3558,2632.1487,2434.3513,9.06,-7.8702,2550.0,2546.1538,2538.6548,0.3024,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2000000.00,200000
ARAMIT,Aramit Limited,Miscellaneous,A,1085.4,86.75,180.9,-0.22,180.9,0.535,2956,38.8466,-94.375,188.035,192.726,186.1475,185.8025,186.4342,189.2573,-2.8231,-2.7644,195.0862,180.9838,22.85,-5135.2881,185.8467,186.0385,186.9271,1.0811,1.11,3.421,-,2.258,0.065,0.086,0.051,0.125,0.011,0.015,-,-,2.09,136.1,86.75,103.01,60000000.00,6000000
ARAMITCEM,Aramit Cement Limited,Cement,Z,304.92,-,9.0,-1.1,9.0,0.033,3643,44.9713,-69.2308,9.205,9.758,12.2125,9.1091,9.1231,9.2973,-0.1742,-0.2255,9.8222,8.5878,14.79,-8703.1882,9.1267,9.1103,9.129,1.4126,-,2.410,-,2.363,-,-,-,-,-,0.766,-,-,-14.47,-18.9,-,-,338800000.00,33880000
ARGONDENIM,Argon Denims Limited,Textile,A,2402.77,23.60,17.3,-2.26,17.3,12.41,713005,41.5871,-82.3529,17.975,18.064,17.37,17.6545,17.6891,17.8296,-0.1405,-0.1308,18.9936,16.9564,154.15,-986630.4188,17.6356,17.6256,17.751,1.0994,5.78,1.625,-,1.074,-,-,-,-,-,-,-,-,1.68,24.57,23.60,8.05,1388886060.00,138888606
ASIAINS,Asia Insurance PLC.,Insurance,A,1275.59,13.25,27.0,-0.73,27.1,0.491,18127,49.2552,-58.0645,27.15,27.282,26.8845,27.3639,27.3026,27.1998,0.1028,0.0165,28.5768,25.7232,53.23,-75406.6549,27.5333,27.3846,27.2271,1.3803,3.69,-,-,-,-,-,-,-,-,-,-,-,2.06,29.63,13.25,14.12,470698580.00,47069858
ASIAPACINS,Asia Pacific General Insurance PLC,Insurance,A,1295.91,16.51,30.5,-1.92,30.6,0.067,2200,46.3467,-50.0,30.89,31.606,31.519,31.1679,31.1092,31.0814,0.0278,-0.0882,32.4116,29.3684,37.77,-5112.017,31.3556,31.2538,31.0748,1.2294,3.27,-,-,-,-,-,-,-,-,-,-,-,1.89,23.79,16.51,10.78,423500000.00,42350000
ASIATICLAB,Asiatic Laboratories Limited,Pharmaceuticals & Chemicals,A,5960.56,17.59,48.7,-1.81,48.7,23.453,481145,37.6304,-92.7835,52.64,55.428,45.607,51.9661,52.2625,53.3142,-1.0517,-0.8956,57.0797,48.2003,233.49,463633.0969,52.3133,52.3987,52.4133,0.9928,2.05,-,-,-,-,-,-,-,-,-,-,-,2.09,54.08,17.59,10.00,1223934550.00,122393455
ATCSLGF,Asian Tiger Sandhani Life Growth Fund,Mutual Funds,A,463.4,-,0.0,0.0,7.5,0.0,0,75.3136,-13.3333,6.525,6.336,6.5045,6.8857,6.7912,6.5537,0.2376,0.1419,7.2786,5.7714,347.71,2587526.6542,6.9489,6.8628,6.7014,1.0179,-,-,-,-,-,-,-,-,-,-,-,-,-1.95,8.31,-,-,617860500.00,61786050
ATLASBANG,Atlas Bangladesh Limited,Engineering,Z,1765.67,-,53.3,1.72,53.3,0.004,77,49.356,-61.4458,52.94,54.364,55.539,53.3991,53.3313,53.4658,-0.1344,-0.3463,56.0547,49.8253,3.49,-2159.3611,53.7556,53.6,53.2119,0.8687,-,1.835,0.001,1.771,-,-,-,-,-,-,-,-,-1.23,121.0,-,-,331271080.00,33127108
AZIZPIPES,Aziz Pipes Limited,Engineering,Z,236.88,-,45.2,-1.34,44.3,0.126,2831,46.7442,-70.9677,45.035,45.054,49.605,45.2924,45.2198,45.0804,0.1394,0.0455,47.25,42.82,30.71,-8052.1886,45.5844,45.5321,45.2738,1.1917,-,0.429,-,0.198,-,-,-,-,-,0.162,-,-,-10.12,-47.37,-,-,53471250.00,5347125
BANGAS,Bangas Limited,Food & Allied,B,995.02,443.21,130.5,5.16,130.5,47.731,367501,73.4109,-6.7138,111.045,108.552,104.6225,119.1659,117.0425,112.573,4.4695,1.9098,126.8465,95.2435,344.2,195468.0082,120.8378,118.3577,114.4852,1.0004,0.23,2.238,-,1.617,0.018,0.018,0.013,0.191,0.011,0.015,-,-,0.28,21.02,443.21,517.08,76246430.00,7624643
BANKASI1PB,Bank Asia 1st Perpetual Bond,Corporate Bond,N,588.63,-,0.0,0.0,8650.0,0.0,0,,,,,,,,,,,,,,,,,,,0.01,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,680500.00,68050
BANKASIA,Bank Asia PLC.,Bank,A,23084.96,8.41,18.2,0.0,18.0,5.005,278115,44.427,-88.8889,18.325,17.932,17.5185,18.1888,18.2102,18.1767,0.0334,0.096,18.7499,17.9001,10.71,-259241.9229,18.1844,18.2077,18.279,0.6777,5.56,-,-,-,-,0.630,0.104,-,0.005,0.090,0.006,-,2.14,27.28,8.41,5.23,12824975460.00,1282497546
BARKAPOWER,Baraka Power Limited,Fuel & Power,Z,1577.62,5.98,6.6,0.0,6.7,0.678,101049,43.5722,-84.6154,7.19,6.856,9.648,6.9715,6.9948,7.0105,-0.0157,0.028,7.7736,6.6064,57.54,-240214.7631,6.9622,7.0064,7.1124,1.5274,-,1.348,-,1.179,0.121,0.137,0.090,0.169,0.037,0.056,-,-,0.36,22.63,5.98,9.31,2354656610.00,235465661
BATASHOE,Bata Shoe Company (Bangladesh) Limited,Tannery Industries,A,10944.0,37.22,800.0,-0.57,800.0,0.402,501,31.4801,-86.1244,808.04,839.688,840.0055,806.6951,808.0284,817.5359,-9.5075,-11.0536,818.2653,797.8147,0.69,-141.0764,806.5556,806.7872,807.69,0.3798,1.79,1.466,-,0.350,0.077,0.091,0.041,0.459,0.049,0.123,-,-,0.0,0.0,37.22,64.75,136800000.00,13680000
BATBC,British American Tobacco Bangladesh Company Limited,Food & Allied,A,133380.0,7.66,247.0,-0.48,247.0,16.683,67833,39.8881,-82.906,250.945,252.052,287.3835,249.397,249.6394,250.8467,-1.2073,-1.2432,256.535,245.355,3.31,-51965.0403,249.3578,249.4346,250.1295,1.0539,6.07,1.806,-,0.888,0.340,0.365,0.176,0.445,0.172,0.303,-,-,0.0,0.0,7.66,13.95,5400000000.00,540000000
BAYLEASING,Bay Leasing & Investment Limited,Financial Institutions,Z,408.58,-,3.0,0.0,2.9,0.064,21910,39.8213,-100.0,3.035,3.374,4.6205,2.9498,2.9664,3.0873,-0.121,-0.1415,3.348,2.722,25.26,-194656.0081,2.94,2.9385,2.9795,2.1263,-,-,-,-,-,1.293,8.991,-,-,-,-,-,-31.16,-25.2,-,-,1408884430.00,140888443
BBS,Bangladesh Building Systems PLC.,Engineering,B,1482.66,130.00,9.2,0.0,9.1,1.537,168770,49.6503,-68.4211,9.125,9.1,10.5315,9.2177,9.1881,9.1172,0.0709,0.0393,9.8144,8.4356,124.83,-493095.3855,9.26,9.2769,9.2176,1.6151,-,2.735,0.280,2.036,-,0.077,0.015,0.178,0.003,0.006,-,-,-0.59,10.74,130.00,-,1629297320.00,162929732
BBSCABLES,BBS Cables PLC.,Engineering,B,3133.3,-,14.8,-0.67,14.8,2.859,192691,49.4952,-66.6667,14.805,14.738,16.2605,15.0069,14.9518,14.8459,0.1058,0.0345,15.8133,13.7967,58.58,-340681.0105,15.1133,15.0782,14.9529,1.4514,-,2.883,0.052,2.101,-,0.076,-,0.173,-,-,-,-,-4.05,28.01,-,-,2117097670.00,211709767
BDAUTOCA,Bangladesh Autocars Limited,Engineering,B,543.78,841.33,125.7,-0.4,125.7,3.664,29103,57.9672,-46.9388,121.05,112.458,106.4585,125.6396,124.5129,120.1177,4.3952,3.9893,133.7544,108.3456,403.55,-29687.8146,126.8533,126.3231,124.261,0.9941,0.16,1.466,0.022,1.142,-,0.006,0.009,0.038,0.013,0.020,-,-,0.18,7.45,841.33,1577.50,43260130.00,4326013
BDCOM,BDCOM Online Limited,IT Sector,A,1474.54,27.87,24.6,-0.81,24.6,5.055,205713,42.8337,-93.3333,25.98,25.266,24.9435,25.4307,25.5249,25.6226,-0.0978,0.0631,27.6228,24.3372,357.56,-547167.7257,25.42,25.4846,25.7357,1.6705,2.03,2.192,-,2.155,0.133,0.099,0.065,0.536,0.040,0.056,-,-,0.86,15.58,27.87,17.71,599408230.00,59940823
BDFINANCE,Bangladesh Finance PLC,Financial Institutions,Z,2390.6,-,13.1,-0.78,12.7,2.058,161433,36.4684,-95.4545,13.93,14.504,11.338,13.3356,13.4695,13.8293,-0.3598,-0.235,15.3518,12.5082,50.83,-300229.9593,13.28,13.3692,13.6114,1.7146,-,-,-,-,-,1.819,18.372,-,-,-,-,-,-41.61,-30.05,-,16.84,1882362670.00,188236267
BDLAMPS,Bangladesh Lamps PLC.,Engineering,A,1350.73,-,129.4,-0.39,128.3,0.695,5452,48.5899,-63.913,128.0,130.662,130.9225,129.809,129.4288,129.2625,0.1663,-0.5903,134.6348,121.3652,36.75,-1998.2312,130.7044,130.109,129.06,1.3855,0.78,0.977,-,0.499,-,-,-,0.172,-,-,-,-,-6.22,39.93,-,-,105278770.00,10527877
BDSERVICE,Bangladesh Services Limited,Travel & Leisure,Z,508.5,-,0.0,0.0,5.2,0.0,0,,,,,,,,,,,,,,,,,,,-,0.346,0.018,0.339,-,-,-,0.569,-,-,-,-,-8.94,219.74,-,-,977889130.00,97788913
BDTHAI,Bangladesh Thai Aluminium Limited,Engineering,B,1431.08,-,11.2,-0.88,11.2,16.232,1439392,49.9605,-72.093,11.355,10.8,12.7015,11.4856,11.4542,11.2129,0.2412,0.2857,13.2044,9.5056,422.59,-1499763.9911,11.4822,11.6321,11.5833,1.6863,-,2.464,0.202,1.546,-,0.103,-,0.252,-,-,-,-,-2.01,28.6,-,-,1277752500.00,127775250
BDTHAIFOOD,BD Thai Food & Beverage Limited,Food & Allied,B,1173.6,680.00,14.4,5.88,14.4,49.564,3542008,55.0551,-50.0,13.555,12.2,14.0205,14.7118,14.5138,13.5613,0.9525,0.9659,18.3954,8.7146,1017.9,-2109881.2807,15.0044,15.1782,14.5695,1.5475,-,1.502,-,1.039,0.038,0.040,0.003,0.265,0.001,0.001,-,-,-1.64,12.41,680.00,-,815000000.00,81500000
BDWELDING,Bangladesh Welding Electrodes Limited,Fuel & Power,Z,572.21,-,13.2,-2.22,13.2,2.854,218604,71.403,-20.0,11.195,9.39,10.1135,12.5426,12.1902,10.9955,1.1947,0.9832,14.2375,8.1525,146.79,50229.4865,12.8578,12.6167,11.971,1.2927,-,1.557,-,1.207,6.501,7.509,2.015,0.193,0.075,0.162,-,-,-0.08,11.61,-,-,433493050.00,43349305
BEACHHATCH,Beach Hatchery Limited,Food & Allied,A,1958.27,23.65,47.3,-1.46,47.3,13.678,287915,41.7168,-97.2222,49.92,49.272,61.727,49.135,49.3163,49.59,-0.2736,-0.0042,52.9116,46.9284,538.43,-623875.2721,49.14,49.2756,49.6929,1.0107,2.11,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,2.03,12.49,23.65,7.86,414010210.00,41401021
