Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,23700.6,24.73,102.6,1.18,102.6,17.031,166425.0,52.2727,-55.0,101.155,103.068,110.2305,101.9996,101.8876,101.8484,0.0392,-0.1882,104.8924,97.4176,33.17,-322675.0791,102.1178,102.0026,101.7729,1.3819,2.05,1.542,0.479,1.144,-,0.191,0.075,0.520,0.049,0.142,-,-,4.1,28.86,24.73,12.78,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,2341.79,47.45,25.6,-1.92,25.6,39.118,1494714.0,65.851,-24.4444,23.265,20.202,18.8465,24.7006,24.3173,22.7179,1.5994,1.5104,27.3221,19.2079,341.9,24942.652,24.9667,24.7962,24.2119,1.4326,1.95,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,0.55,26.12,47.45,44.49,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,67785.91,19.02,1380.4,-0.13,1380.4,8.161,5911.0,37.7176,-96.7033,1387.585,1405.084,1438.23,1384.9134,1385.8864,1390.9075,-5.0211,-5.2474,1395.8959,1379.2741,0.97,-3145.9391,1384.3644,1385.0205,1386.5171,0.1932,3.80,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,72.66,333.42,19.02,18.70,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,13346.3,8.81,12.8,0.0,12.6,2.299,182264.0,45.1871,-85.7143,12.78,13.014,14.4445,12.6494,12.6902,12.8024,-0.1122,-0.0754,13.2595,12.3005,7.47,-467550.1706,12.5956,12.6385,12.7276,1.5378,7.94,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,8.81,37.80,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,18541.0,-,67.0,1.54,66.0,1.26,19130.0,59.121,-40.0,65.85,62.48,58.665,65.3406,65.2985,64.5961,0.7023,0.9403,68.2801,63.4199,1.26,5150.7474,65.3,65.2115,65.4738,0.2024,0.69,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,0.0,0.0,110.1,0.0,0.0,28.5714,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.01,-0.0,110.1,110.1,110.1,0.3655,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,2047.63,27.14,37.9,-0.26,37.9,9.604,253926.0,65.2676,-41.3333,35.315,34.012,32.9805,37.1062,36.6967,35.4186,1.278,0.9801,39.4026,31.2274,84.94,316073.0748,37.6356,37.2692,36.3062,1.0922,2.90,-,-,-,-,-,-,-,-,-,-,-,1.51,19.54,27.14,25.17,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,483.26,-,4.8,9.09,4.8,0.818,170563.0,45.7667,-57.8947,5.155,5.404,3.8714,4.6842,4.7944,5.0686,-0.2742,-0.1611,6.2436,4.0664,58.14,-275618.2415,4.5378,4.6436,4.8976,0.9941,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,3615.23,19.74,82.0,-1.21,81.7,99.188,1189719.0,69.0855,-31.1765,76.54,64.098,49.7625,80.8272,79.6229,73.897,5.7259,5.7757,87.4274,65.6526,597.79,-578761.1368,82.28,81.6154,79.219,1.2788,2.69,-,-,-,-,-,-,-,-,-,-,-,4.81,31.26,19.74,17.19,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4622.85,-,26.6,0.76,26.6,0.659,24892.0,41.4056,-51.3514,27.345,28.024,29.316,26.8972,27.0121,27.3169,-0.3048,-0.1961,28.492,26.198,8.87,-72312.5814,26.8067,26.8833,27.1043,1.7194,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2940.92,12.41,17.0,0.0,17.0,93.978,5513216.0,71.2862,-16.6667,15.175,15.06,14.5795,15.9993,15.7989,15.3602,0.4387,0.2052,16.7996,13.5504,375.1,-2358124.729,16.12,15.9295,15.55,1.4281,1.18,0.792,-,0.596,0.044,0.256,0.039,0.280,0.020,0.075,-,-,1.37,27.72,12.41,4.46,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,146333.07,10.63,73.5,-0.54,73.5,51.76,701579.0,52.0667,-31.25,72.095,75.586,69.9795,73.1354,72.946,72.9031,0.0429,-0.3527,75.3919,68.7981,13.73,-274392.8222,73.4089,73.2744,72.7452,1.1244,2.04,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,9.12,51.56,10.63,8.10,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,15863.64,5.13,104.0,0.78,104.0,23.246,223790.0,42.8697,-70.0,105.61,109.118,109.839,104.1658,104.4762,105.9507,-1.4746,-1.4868,110.166,101.054,54.29,-310994.7581,103.8911,103.9218,104.6405,1.7123,2.40,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,20.1,104.84,5.13,5.78,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,26484.7,14.23,141.6,0.21,141.6,6.323,44591.0,52.5132,-53.6364,140.34,141.436,136.8395,141.8721,141.5862,140.8073,0.7788,0.5174,145.7357,134.9443,11.22,-82424.646,142.5533,142.1718,141.3181,1.2044,2.82,5.155,0.014,5.155,0.633,0.564,0.520,0.778,0.086,0.121,-,-,11.01,90.99,14.23,-,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,25528.99,4.17,85.9,-0.23,85.5,3.244,37888.0,61.1136,-26.9231,83.4,83.046,82.901,84.6668,84.3652,83.5823,0.7829,0.489,86.1292,80.6708,6.16,-17183.166,84.9844,84.6449,84.0233,0.699,5.85,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,4.17,4.14,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,27331.75,5.30,72.7,-0.41,72.7,20.909,287727.0,65.5795,-20.339,69.845,70.488,66.8985,71.1379,70.796,70.1585,0.6375,0.1865,72.7012,66.9888,9.93,61527.9011,71.3378,71.0103,70.4071,0.9863,6.88,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,5.30,4.77,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,52195.11,8.74,117.0,2.45,117.0,72.334,620336.0,52.0463,-33.9623,116.41,118.366,113.974,115.7645,115.889,116.2909,-0.4019,-0.3178,119.5137,113.3063,23.23,-256257.4857,115.4689,115.7628,116.1805,1.1899,3.42,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,8.74,7.26,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1105.33,20.88,7.1,0.0,7.1,8.109,1146863.0,55.1581,-55.5556,6.925,6.856,7.1695,7.0843,7.0557,6.9521,0.1036,0.0896,7.4395,6.4105,257.35,-1398989.8043,7.1311,7.1167,7.0381,1.2454,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,20.88,5.92,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,621.62,-,12.4,0.81,12.4,24.71,2002420.0,58.1523,-61.9048,12.395,11.238,10.4115,12.2887,12.2811,12.0129,0.2682,0.3777,13.3022,11.4878,1222.64,745100.6516,12.2222,12.2692,12.3933,0.8406,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,13.37,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,608.37,-,9.4,1.11,9.1,13.341,1474687.0,62.0611,-30.0,8.905,8.502,8.1205,8.953,8.9255,8.7695,0.1559,0.1687,9.269,8.541,277.98,166786.5702,8.9578,8.9474,8.9452,1.1554,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,-,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2136.42,22.05,40.2,-1.47,40.2,16.603,410219.0,46.3304,-83.7209,40.77,40.668,40.276,41.1238,41.0767,40.8308,0.2458,0.2579,43.0925,38.4475,292.55,-596781.0761,41.34,41.2808,41.1014,1.3005,2.99,-,-,-,-,-,-,-,-,-,-,-,1.87,50.69,22.05,21.25,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1006.33,-,8.4,0.0,8.4,2.644,312055.0,37.938,-87.5,8.775,8.884,9.397,8.5382,8.594,8.7391,-0.145,-0.0907,9.3017,8.2483,94.41,-766183.403,8.4733,8.5205,8.6448,1.4709,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,43506.95,4.38,28.6,-13.33,28.6,344.294,12062821.0,37.7171,-88.3333,31.53,31.016,26.1805,31.6863,31.6772,31.3145,0.3628,0.5134,34.1259,28.9341,161.66,5974666.9399,32.0644,32.0846,31.8419,1.1088,5.24,-,-,-,-,0.558,0.271,-,0.016,0.214,0.018,-,8.71,40.67,4.38,5.22,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,6905.23,29.76,101.3,0.1,101.3,18.409,182105.0,68.8525,-59.0909,100.665,95.808,76.0135,101.0653,100.9228,99.5364,1.3864,1.7259,102.0219,99.3081,95.97,-63048.6523,101.2044,101.1474,100.941,0.681,0.99,-,-,-,-,-,-,-,-,-,-,-,3.4,23.24,29.76,23.00,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,2085.0,-,56.3,-0.71,55.6,16.266,290749.0,40.9991,-96.8254,58.27,57.884,54.036,56.9437,57.2608,57.9566,-0.6958,-0.3267,62.2415,54.2985,422.04,-570620.4184,56.8022,56.9949,57.451,1.2121,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,813.67,17.89,3.4,0.0,3.4,1.098,316744.0,47.9907,-66.6667,3.49,3.44,2.869,3.3863,3.4106,3.4553,-0.0447,-0.0124,3.8202,3.1598,105.71,-1150631.464,3.3489,3.3705,3.4238,1.4479,1.47,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,17.89,11.09,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,5244.23,5.42,60.8,-0.16,60.8,11.495,188776.0,45.0767,-93.1818,61.97,63.174,56.7685,62.2733,62.2968,62.1886,0.1082,0.2106,64.7376,59.2024,87.25,-136944.4246,62.5022,62.5346,62.3457,1.3888,1.64,0.589,-,0.519,0.255,0.101,0.237,0.140,0.063,0.127,-,-,11.23,88.68,5.42,6.42,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1183.88,19.01,27.1,0.37,27.1,9.426,346616.0,51.4287,-68.254,27.085,25.8,25.3765,27.7693,27.6767,26.9446,0.732,0.873,30.8059,23.3641,425.46,-624204.7008,28.0022,28.2064,27.7714,1.4482,1.85,-,-,-,-,-,-,-,-,-,-,-,1.5,22.78,19.01,13.78,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1598.69,34.51,24.4,-0.41,24.4,24.295,994317.0,65.7388,-21.9512,22.205,20.5,20.1995,23.1794,22.9364,21.9759,0.9605,0.8787,25.262,19.148,372.45,950341.4291,23.2467,23.2179,22.85,1.5143,0.88,1.288,0.143,0.672,-,0.102,0.028,0.137,0.023,0.050,-,-,0.71,14.32,34.51,40.83,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,7276.5,10.93,49.2,-0.81,49.0,0.112,2292.0,48.3752,-83.3333,49.295,49.512,50.252,49.2807,49.295,49.2766,0.0184,0.0585,50.5968,47.9932,1.51,-9554.2944,49.3467,49.3449,49.3181,1.0612,4.29,0.888,-,0.569,0.044,0.097,0.020,0.141,0.025,0.072,-,-,4.52,62.66,10.93,21.79,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,3251.6,22.57,73.9,-1.99,73.9,27.775,371239.0,40.3752,-96.8085,79.15,78.2,61.3025,78.7156,78.9717,78.8925,0.0792,0.6787,85.0647,73.2353,414.95,-1539069.0941,79.2556,79.4949,79.3124,1.5206,1.62,-,-,-,-,-,-,-,-,-,-,-,3.34,27.65,22.57,16.68,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4864.19,41.34,160.7,1.77,160.7,51.559,324120.0,54.0834,-62.1622,158.22,158.518,160.607,159.4657,159.2553,158.3545,0.9008,0.8625,165.7116,150.7284,314.89,-427077.8575,159.6711,159.8205,159.4129,1.3493,0.68,0.917,-,0.507,0.101,0.124,0.092,0.156,0.085,0.126,-,-,3.82,13.12,41.34,23.31,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1385.74,-,16.0,-1.24,15.9,1.108,69395.0,46.7204,-36.8421,15.855,17.068,18.0225,15.672,15.7151,16.0956,-0.3806,-0.465,16.8358,14.8742,42.17,-189960.1387,15.5622,15.55,15.6733,1.4318,-,0.133,-,0.117,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,6059.35,730.00,121.4,3.94,121.4,48.93,406627.0,85.729,-1.8987,104.22,79.936,55.2355,112.4493,110.0643,99.1317,10.9325,10.8396,122.8142,85.6258,171.9,454741.3081,114.2622,113.0359,109.0324,0.731,-,0.716,-,0.661,0.025,0.134,0.015,0.376,0.005,0.013,-,-,0.16,12.9,730.00,350.40,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7993.0,7.71,39.4,0.77,39.4,6.888,175176.0,59.3625,-31.8182,38.59,38.072,37.1865,38.7889,38.7083,38.3726,0.3357,0.3165,39.9785,37.2015,27.48,172801.5703,38.7889,38.7474,38.7514,1.1362,3.81,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,7.71,7.99,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,540.0,15.52,4.5,0.0,4.5,1.064,236630.0,43.9792,-85.7143,4.645,4.642,5.621,4.5364,4.5608,4.6405,-0.0797,-0.0634,4.9314,4.3586,133.8,-585957.5948,4.5022,4.5244,4.59,0.9229,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,15.52,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0.0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,9405.0,-,76.0,-1.17,76.0,8.079,105525.0,59.6882,-24.6377,73.445,73.324,73.4385,75.3686,74.9251,73.8208,1.1042,0.6498,77.4923,69.3977,29.63,-48877.0535,75.9378,75.4115,74.3752,1.4671,3.95,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,1065.48,22.07,6.5,0.0,6.4,3.147,491673.0,56.0455,-55.5556,6.295,6.05,5.3725,6.4133,6.3898,6.2465,0.1433,0.1591,6.9122,5.6778,163.45,-575159.6577,6.4333,6.4295,6.4033,1.4888,1.56,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,22.07,160.00,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,8786.29,-,22.1,-1.34,22.1,2.414,108762.0,40.4677,-96.6667,23.35,23.042,22.452,23.0276,23.1035,23.1214,-0.0179,0.1404,24.6273,22.0727,7.31,-227866.0049,23.0822,23.1372,23.2367,1.0733,-,0.929,-,0.929,-,0.016,-,0.088,-,-,-,-,-3.15,35.33,-,11.51,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,1086.16,-,17.7,4.12,17.7,13.602,772757.0,54.086,-61.5385,17.465,16.872,17.6625,17.3794,17.4071,17.2821,0.125,0.2446,18.8586,16.0714,395.34,-648523.123,17.2644,17.4192,17.5362,1.7086,-,2.280,0.870,1.509,-,-,-,-,-,-,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,888.0,-,22.2,0.45,22.2,2.468,110817.0,57.5579,-53.8462,21.44,21.042,21.717,22.209,22.063,21.5528,0.5102,0.4296,23.55,19.33,171.91,-514353.5803,22.4689,22.3667,21.9443,1.5672,0.45,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,28.09,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,13211.65,9.84,12.5,0.0,12.5,28.588,2293623.0,52.8072,-50.0,12.165,12.848,11.9075,12.3717,12.3336,12.3667,-0.0331,-0.1325,12.7781,11.5519,58.83,-3647463.2778,12.4444,12.3577,12.2352,1.1005,8.00,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,2.65,23.64,9.84,4.72,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1592.96,16.68,39.7,-1.24,39.7,2.529,63316.0,51.4863,-73.6842,39.385,38.976,37.5375,40.2527,40.1037,39.4986,0.6051,0.5627,42.1504,36.6196,73.91,-162091.5972,40.5889,40.4769,40.0038,1.4196,2.52,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,16.68,17.95,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,6720.3,1316.00,65.5,-0.46,65.5,183.467,2795394.0,86.2537,-19.8795,57.305,45.604,27.5065,62.9564,61.469,55.3493,6.1197,5.7331,69.7922,44.8178,791.29,4259951.2709,64.4867,63.4218,60.6133,1.4776,0.05,6.171,0.004,3.379,-,0.105,0.027,0.205,0.003,0.003,-,-,0.05,17.16,1316.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,5596.57,9.34,30.9,3.69,30.9,43.266,1427014.0,67.9547,-8.8235,28.695,28.054,27.921,29.5651,29.3284,28.6438,0.6847,0.4871,30.6679,26.7221,92.13,-19714.9293,29.76,29.5423,29.1486,1.3367,3.24,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,9.34,5.37,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,B,1050.96,175.48,126.8,-1.01,126.8,22.506,176359.0,58.7282,-47.181,119.365,113.312,115.0415,126.3993,124.8186,119.5998,5.2189,4.2036,137.0213,101.7087,563.41,-15530.661,128.8844,127.2705,123.3552,1.3077,0.24,1.866,-,0.947,-,-,-,-,-,-,-,-,0.73,157.02,175.48,343.13,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1960.38,65.71,9.3,1.09,9.3,10.677,1149026.0,50.7655,-68.75,9.41,9.022,9.3665,9.3049,9.3289,9.2674,0.0615,0.1432,10.0809,8.7391,355.64,-1830765.1795,9.2356,9.3231,9.4062,1.7174,0.54,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,65.71,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,984.62,492.00,126.5,5.93,130.3,0.945,7254.0,53.9591,-47.5309,126.19,127.712,122.7215,129.0829,128.6945,127.2215,1.4729,1.313,138.7133,113.6667,84.57,29127.152,130.1644,130.2205,128.6881,0.9655,0.23,0.072,-,0.068,-,-,-,-,-,-,-,-,0.25,-39.83,492.00,461.25,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,41084.8,7.88,42.5,0.0,42.5,24.998,585565.0,55.8999,-61.1111,41.16,41.598,41.0205,42.0442,41.8185,41.4697,0.3488,0.0174,44.0803,38.2397,11.16,-1013507.3143,42.3622,41.9013,41.4,0.8181,5.88,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,9.98,62.14,7.88,3.94,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2379.68,22.80,55.2,-0.36,55.2,5.784,103839.0,47.692,-94.6237,56.345,54.226,50.722,57.2601,57.1179,55.9846,1.1333,1.3544,61.698,50.992,151.56,-270041.2136,57.7956,57.8141,57.2952,1.5259,2.72,-,-,-,-,-,-,-,-,-,-,-,2.88,50.13,22.80,19.24,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1836.98,20.65,21.9,-0.9,21.9,9.493,430723.0,53.0979,-60.9756,21.475,21.09,20.0565,22.252,22.11,21.5865,0.5235,0.4579,23.8555,19.0945,191.45,-419655.6703,22.58,22.4513,21.9857,1.2222,4.57,-,-,-,-,-,-,-,-,-,-,-,1.1,21.58,20.65,20.46,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3776.22,36.76,1585.7,-0.11,1585.7,18.857,11848.0,51.8893,-54.8907,1561.605,1572.214,2167.176,1582.2572,1577.4407,1573.115,4.3257,-4.2158,1646.6927,1476.5173,147.58,10164.0153,1590.5978,1579.6397,1566.8938,0.7862,0.50,1.609,-,1.050,0.115,0.050,0.091,0.074,0.083,0.206,-,-,43.18,209.35,36.76,41.57,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,43406.12,5.62,0.0,-0.37,27.2,204.533,7554927.0,51.5481,-50.0,27.09,27.012,25.0455,27.3185,27.2721,27.0751,0.1969,0.1876,28.1891,25.9909,53.17,-1471620.7749,27.4444,27.3782,27.2424,0.6259,9.19,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,5.23,31.38,5.62,5.22,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,535.59,-,3.7,-5.13,3.7,0.936,251468.0,44.9935,-100.0,3.795,3.762,3.8265,3.8031,3.8062,3.7908,0.0154,0.0295,3.9323,3.6577,50.87,6280.9608,3.8044,3.8064,3.8076,0.9791,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,695.21,-,3.1,-3.13,3.1,0.843,271541.0,52.0933,-66.6667,3.08,2.924,2.9035,3.1432,3.1307,3.0596,0.0711,0.0772,3.2703,2.8897,193.09,-42140.4944,3.1644,3.1526,3.1162,1.2105,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,3255.12,-,125.0,4.94,123.3,1.798,14833.0,47.7093,-69.4118,128.555,121.436,120.209,124.248,125.1475,125.2326,-0.085,1.8505,140.415,116.695,44.65,-57374.2207,122.9978,124.7936,127.2005,1.3262,-,1.179,0.009,0.945,-,-,-,0.082,-,-,-,-,-4.43,339.32,-,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1770.0,31.60,23.6,-0.42,23.6,48.917,2046500.0,60.6484,-41.3793,22.705,21.876,21.864,23.2847,23.1616,22.6109,0.5507,0.5396,24.6811,20.7289,701.69,-1278263.687,23.3311,23.3487,23.1295,1.4729,0.95,2.176,-,2.168,0.132,0.122,0.132,0.274,0.028,0.033,-,-,0.75,23.38,31.60,31.18,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,7560.96,9.78,81.0,0.12,81.0,20.366,249634.0,57.4938,-61.194,78.63,78.206,78.8655,80.9238,80.4597,79.0942,1.3656,0.989,84.5388,72.7212,72.61,-355818.6193,81.7756,81.2641,79.9671,1.7253,3.09,1.228,-,0.380,0.351,0.224,0.255,0.363,0.032,0.092,-,-,8.27,89.99,9.78,9.12,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1766.85,21.95,27.1,0.37,27.1,4.833,178463.0,43.6364,-71.7949,27.79,27.854,30.617,27.825,27.8668,27.84,0.0268,0.1312,29.358,26.222,215.88,-181500.4657,27.9267,28.0282,27.9662,1.1306,1.85,-,-,-,-,-,-,-,-,-,-,-,1.18,19.91,21.95,19.85,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1286.94,19.04,14.1,1.44,14.1,0.602,42844.0,37.2516,-75.8621,14.9,15.534,16.327,14.3902,14.5361,14.9566,-0.4205,-0.298,16.0202,13.7798,38.79,-146312.9869,14.2444,14.3731,14.6681,1.3672,3.55,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,19.04,4.16,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8202.23,5.77,48.9,0.82,48.9,2.015,41147.0,47.9416,-73.5294,48.97,49.874,49.66,48.8625,48.928,49.1733,-0.2453,-0.2169,50.4682,47.4718,21.26,-180239.1648,48.82,48.9397,49.0033,0.9683,6.13,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,5.77,6.18,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,3575.07,-,18.8,-0.53,18.8,26.005,1364910.0,69.6499,-25.0,16.765,16.682,17.042,17.4991,17.3065,16.9218,0.3848,0.1429,18.3415,15.1885,71.1,759669.4398,17.58,17.3423,17.0448,1.6851,1.06,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2994.69,48.86,22.2,3.26,22.2,14.793,668343.0,63.8876,-37.2093,20.47,20.41,22.1035,21.1172,20.9589,20.6285,0.3304,0.1384,21.9398,19.0002,48.97,-385979.6715,21.1889,21.0256,20.7571,1.2607,4.50,1.236,-,0.438,-,-,-,-,-,-,-,-,0.44,65.1,48.86,-,1348958330.00,134895833
ETL,Evince Textiles Limited,Textile,B,1947.69,36.21,10.6,0.95,10.6,32.282,3038230.0,54.6076,-53.8462,10.345,9.946,9.734,10.6882,10.6367,10.3528,0.2839,0.3044,11.8437,8.8463,576.44,-4429177.7459,10.7556,10.8269,10.6419,1.435,2.36,0.945,-,0.426,-,-,-,-,-,-,-,-,0.29,12.83,36.21,34.24,1837440000.00,183744000
