Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,22522.5,24.15,97.5,-1.52,97.5,12.133,123375.0,35.1687,-96.1538,101.5,104.166,110.5815,100.5994,101.0206,102.42,-1.3993,-1.1328,105.4805,97.5195,21.95,-185605.3397,100.4711,100.8231,101.1276,1.4233,2.15,1.373,0.448,1.061,-,0.174,0.049,0.517,0.028,0.086,-,-,4.1,28.86,24.15,10.47,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1683.16,32.91,18.6,1.66,18.4,4.98,271068.0,52.3543,-50.0,18.055,17.856,18.28,18.4836,18.418,18.1926,0.2254,0.1874,19.4322,16.6778,83.31,-321813.729,18.6444,18.5756,18.3043,1.4612,2.72,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,0.55,26.12,32.91,29.19,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,67830.11,19.08,1381.3,-0.37,1381.3,4.812,3475.0,33.0299,-98.2234,1401.36,1415.946,1469.4965,1393.0075,1395.9033,1404.7772,-8.8738,-6.6902,1423.583,1379.137,2.39,-4392.228,1390.4289,1393.4744,1397.5624,0.199,3.80,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,72.66,333.42,19.08,18.76,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,13452.23,8.95,12.7,-0.78,12.7,2.368,185808.0,44.912,-86.6667,13.095,12.616,14.653,13.0811,13.1067,13.0374,0.0693,0.1581,13.9272,12.2628,8.31,-406245.6807,13.0778,13.1731,13.1614,1.5527,7.87,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,8.95,38.40,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,18962.39,-,67.0,3.21,67.5,1.014,15060.0,87.581,-10.5263,61.275,59.8,56.9775,63.6463,63.0231,61.4591,1.564,0.9313,65.7878,56.7622,0.99,20575.8194,64.0444,63.4615,62.331,0.2004,0.68,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,110.1,0.0,110.1,0.058,526.0,16.6667,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.01,-0.0,110.1,110.1,110.1,0.4264,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1788.3,23.43,33.1,0.91,33.1,0.316,9626.0,51.287,-40.625,32.42,33.66,32.294,32.9017,32.8492,32.9303,-0.0811,-0.2347,34.1691,30.6709,16.83,-8302.2721,33.0222,32.9269,32.6248,1.1163,3.02,-,-,-,-,-,-,-,-,-,-,-,1.4,19.25,23.43,14.22,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,543.67,-,5.4,-3.57,5.4,0.837,150221.0,49.3626,-76.6667,6.295,4.0876,3.9459,5.7766,5.8284,5.4989,0.3294,0.5981,7.5557,5.0343,205.23,-10254.1635,5.6444,5.7705,6.0495,0.9854,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,3035.55,15.89,68.6,3.0,68.6,62.758,913638.0,77.6854,-6.6298,56.285,55.264,45.8955,62.0164,60.6784,57.5782,3.1002,1.6208,67.3677,45.2023,286.23,1025556.7363,63.1044,61.5808,58.8914,1.2819,2.92,-,-,-,-,-,-,-,-,-,-,-,4.19,28.45,15.89,14.23,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4761.89,-,27.2,-0.72,27.4,1.38,50095.0,46.5432,-94.4444,28.11,26.814,29.782,28.0802,28.1018,27.8775,0.2244,0.3775,29.3151,26.9049,11.08,-84692.9348,28.1,28.1628,28.1186,1.7058,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2456.54,10.44,14.2,-0.7,14.2,12.853,895513.0,40.9147,-72.2222,14.585,15.06,14.5605,14.7234,14.7489,14.836,-0.0871,-0.0719,15.7243,13.4457,249.55,-613136.9002,14.7889,14.8359,14.7181,1.4501,1.41,0.792,-,0.596,0.044,0.256,0.039,0.280,0.020,0.075,-,-,1.37,27.72,10.44,5.00,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,135781.16,9.68,68.2,1.34,68.2,66.515,971519.0,39.7839,-78.6667,73.665,75.726,67.8345,70.039,70.9798,73.6364,-2.6566,-1.8406,83.0784,64.2516,30.46,-1448356.3749,68.94,69.641,71.5171,1.1119,1.83,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,6.95,44.11,9.68,8.29,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,16336.5,5.29,107.1,0.66,107.1,18.081,168700.0,42.8215,-83.3333,108.74,111.588,108.267,108.045,108.3748,109.6204,-1.2455,-1.1073,112.718,104.762,64.2,-235926.5354,107.7667,108.0821,108.3848,1.7102,2.33,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,20.1,104.84,5.29,5.96,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,25194.13,13.39,134.9,1.28,134.7,6.817,50512.0,40.4032,-86.1314,139.57,139.92,134.7045,137.2927,138.0156,139.4325,-1.4168,-0.4959,146.2223,132.9177,14.24,-90795.9819,136.6711,137.5269,138.7033,1.2156,2.97,5.155,0.014,5.155,0.633,0.564,0.520,0.778,0.086,0.121,-,-,11.01,90.99,13.39,8.48,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,24334.65,3.95,82.4,0.25,81.5,0.408,5002.0,46.1703,-46.1538,81.94,82.896,81.958,82.1548,82.1974,82.3106,-0.1131,-0.0727,84.5229,79.3571,4.51,12357.6628,82.2444,82.3231,82.0971,0.7239,6.13,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,3.95,5.99,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,25564.77,4.94,68.0,0.0,68.0,11.117,162666.0,42.2962,-64.0,69.025,70.832,65.27,68.2896,68.5401,69.431,-0.8909,-0.7603,71.7324,66.3176,8.91,-23009.5357,67.9822,68.1526,68.581,1.0095,7.35,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,4.94,6.61,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,50856.78,8.74,114.0,-0.18,114.0,38.699,336657.0,44.9145,-74.4681,116.115,117.254,111.0395,114.7849,115.2235,116.4854,-1.262,-0.8928,123.1104,109.1196,34.45,-383152.4267,114.2089,114.5846,115.1733,1.1989,3.51,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,8.74,7.26,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1011.92,19.12,6.5,0.0,6.5,1.973,299527.0,42.3136,-80.0,6.655,6.838,7.164,6.6578,6.6742,6.7324,-0.0581,-0.0494,7.0974,6.2126,195.69,-948215.4748,6.6733,6.6974,6.67,1.2581,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,19.12,5.91,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,591.55,-,11.8,0.0,11.8,24.189,2051242.0,75.4612,-9.0909,10.67,10.314,10.1515,11.3168,11.1726,10.7749,0.3976,0.268,12.0436,9.2964,538.82,2467543.0523,11.4311,11.3256,11.02,0.9097,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,15.13,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,568.25,-,8.5,1.19,8.5,3.256,386267.0,58.0938,-7.1429,8.14,8.218,8.074,8.2846,8.2536,8.2001,0.0535,0.0108,8.515,7.765,136.89,719191.7698,8.3044,8.2679,8.1962,1.2173,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,-,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2051.39,21.30,38.6,-2.03,38.6,10.705,273915.0,40.9655,-96.7742,39.36,41.642,39.381,39.5708,39.6376,40.114,-0.4763,-0.5537,40.8809,37.8391,212.54,-406371.7747,39.6467,39.6679,39.5338,1.2706,3.11,-,-,-,-,-,-,-,-,-,-,-,1.85,50.17,21.30,20.38,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1066.23,-,8.9,-1.11,8.9,2.973,329604.0,48.6808,-64.7059,8.905,8.728,9.5285,9.1493,9.1178,8.9803,0.1375,0.1329,9.7815,8.0285,132.15,-22571.0061,9.2422,9.2333,9.0714,1.4802,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,45636.66,3.93,30.0,1.35,30.0,63.509,2096915.0,49.0465,-80.0,30.815,28.906,25.015,30.3719,30.4598,30.2158,0.244,0.5519,33.0687,28.5613,137.64,-1750720.6183,30.2378,30.4295,30.619,1.09,4.17,-,-,-,-,0.580,0.250,-,0.014,0.219,0.016,-,7.53,34.39,3.93,4.67,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,6755.26,29.35,100.0,-0.7,99.1,49.73,501510.0,74.529,-64.8,96.755,89.768,70.5255,98.7145,98.1242,94.9895,3.1346,3.3134,104.5994,88.9106,127.19,-242296.1079,99.16,99.0821,98.3057,0.7072,1.01,-,-,-,-,-,-,-,-,-,-,-,3.4,23.24,29.35,29.35,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,2298.75,-,61.3,-0.81,61.3,25.873,419769.0,56.6464,-47.0588,58.14,58.024,53.3885,61.4083,60.8606,59.1998,1.6608,1.2398,67.0374,49.2426,418.38,10158.903,62.22,61.9295,60.2248,1.2258,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,837.61,17.89,3.5,2.94,3.5,3.539,1000705.0,50.1252,-77.7778,3.71,2.956,2.84,3.7339,3.7282,3.5113,0.2168,0.3063,4.4264,2.9936,334.53,-1289833.9693,3.7644,3.8295,3.7957,1.4028,1.43,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,17.89,11.09,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,5106.22,5.27,59.2,0.0,59.2,9.125,153406.0,42.196,-97.2973,62.83,59.956,55.554,61.1389,61.5805,61.8903,-0.3097,0.5144,67.2572,58.4028,132.36,-438222.8068,60.7111,61.2731,62.0657,1.3798,1.69,0.589,-,0.503,0.202,0.125,0.184,0.152,0.053,0.117,-,-,11.23,88.68,5.27,4.01,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1074.67,17.46,24.6,-0.81,24.6,2.852,115132.0,48.5953,-62.963,24.31,25.31,24.918,24.6732,24.6423,24.7357,-0.0934,-0.2052,25.4993,23.1207,73.83,-189336.2367,24.7533,24.6808,24.4843,1.4404,2.03,-,-,-,-,-,-,-,-,-,-,-,1.42,21.85,17.46,15.12,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1271.09,27.04,19.6,1.04,19.4,5.577,286767.0,49.8914,-58.9744,19.08,19.38,19.8725,19.7231,19.6345,19.4216,0.2129,0.1183,21.155,17.005,171.05,202229.7982,19.9867,19.8526,19.4405,1.5337,1.11,1.288,0.143,0.672,-,0.102,0.028,0.137,0.023,0.050,-,-,0.71,14.32,27.04,64.00,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,7231.95,10.69,48.7,0.83,48.7,0.226,4640.0,47.7465,-57.1429,48.945,48.91,49.864,49.1005,49.1348,49.1316,0.0032,0.08,51.1876,46.7024,1.69,-7268.3545,49.1778,49.2564,49.0824,1.0592,4.31,0.932,-,0.680,0.059,0.118,0.036,0.151,0.037,0.118,-,-,4.52,62.66,10.69,30.57,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,3462.8,23.11,78.7,1.94,78.7,13.902,175864.0,51.7591,-51.8182,77.02,78.712,57.6505,78.8692,78.6352,77.8346,0.8007,0.6636,82.8428,71.1972,133.85,-75863.6077,79.3911,79.0987,78.2052,1.5216,1.52,-,-,-,-,-,-,-,-,-,-,-,3.34,27.65,23.11,23.11,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4510.04,38.82,149.0,0.47,149.0,16.915,112991.0,41.3402,-92.8571,153.62,157.83,158.147,152.9523,153.5882,155.4908,-1.9026,-1.4013,162.0249,145.2151,181.16,-242462.0662,152.9111,153.6077,153.6867,1.3326,0.74,0.917,-,0.507,0.101,0.124,0.092,0.156,0.085,0.126,-,-,3.82,13.12,38.82,18.72,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1429.32,-,16.7,-1.8,16.4,1.5,90707.0,39.1646,-93.75,17.29,17.52,18.0955,16.9705,17.0677,17.3557,-0.288,-0.21,18.3967,16.1833,45.97,-137286.633,16.9156,16.9962,17.1119,1.4736,-,0.133,-,0.117,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,4502.09,562.50,90.2,0.22,90.2,40.71,450801.0,90.5468,-5.1829,69.31,56.096,50.363,80.081,77.3354,68.5962,8.7391,6.8219,90.0936,48.5264,92.37,372620.8539,82.3467,79.8359,74.5581,0.7084,-,0.693,-,0.634,0.028,0.128,0.020,0.356,0.007,0.016,-,-,0.16,12.9,562.50,214.29,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7546.69,7.26,37.2,1.09,37.2,4.747,127864.0,50.0218,-47.8261,36.99,37.664,36.619,36.9132,36.9503,37.1886,-0.2383,-0.2689,38.5647,35.4153,19.89,-1288.4178,36.8556,36.8577,36.8548,1.1231,4.03,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,7.26,7.52,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,564.0,15.86,4.7,2.17,4.7,1.06,226047.0,47.8534,-63.6364,4.63,5.042,5.611,4.7565,4.7459,4.7845,-0.0386,-0.08,5.1848,4.0752,264.57,-220794.1686,4.8044,4.8077,4.7219,0.9086,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,15.86,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0.0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,8922.37,-,72.1,0.14,72.1,7.554,105158.0,49.1125,-39.5349,71.41,73.42,72.6195,72.1491,72.1068,72.3325,-0.2257,-0.4247,74.6401,68.1799,17.25,81831.1158,72.3356,72.1705,71.721,1.4833,4.16,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,948.95,19.66,5.8,0.0,5.7,1.831,321439.0,46.9665,-77.7778,5.88,5.592,5.3025,5.8268,5.8414,5.7998,0.0416,0.0932,6.2147,5.5453,120.37,-475464.2486,5.8133,5.859,5.8743,1.5216,1.75,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,19.66,142.50,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,9223.62,-,23.2,0.87,23.2,1.746,75196.0,56.577,-24.1379,22.54,22.528,22.409,22.9253,22.8553,22.6957,0.1595,0.0809,23.7159,21.3641,3.73,16723.7501,23.0044,22.9269,22.6919,1.0604,-,0.929,-,0.929,-,0.016,-,0.088,-,-,-,-,-3.15,35.33,-,5.04,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,994.12,-,16.2,0.62,16.2,5.502,336771.0,47.0364,-74.1935,16.435,16.066,17.597,16.7952,16.7564,16.528,0.2284,0.2507,18.1484,14.7216,343.09,-911765.1288,16.9911,16.9667,16.6895,1.7169,-,2.280,0.870,1.509,-,-,-,-,-,-,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,800.0,-,19.9,-1.48,20.0,1.27,63210.0,43.7979,-60.8696,20.14,21.2,21.6485,20.3661,20.3698,20.5385,-0.1687,-0.2399,21.4862,18.7938,58.96,-50107.6079,20.4667,20.4269,20.2438,1.5922,0.50,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,25.81,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,12788.88,9.53,12.1,0.0,12.1,15.645,1285889.0,36.6796,-100.0,12.79,12.982,11.751,12.4435,12.5441,12.7973,-0.2532,-0.1515,13.6676,11.9124,97.32,-2235106.1177,12.3511,12.4513,12.61,1.0853,4.13,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,1.27,22.54,9.53,6.82,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1488.64,15.39,36.9,0.0,37.1,0.699,18598.0,44.1566,-82.8571,37.82,38.662,36.925,37.9478,38.0044,38.173,-0.1686,-0.1234,39.853,35.787,36.62,-26395.7734,38.0511,38.1192,37.951,1.4366,2.70,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,15.39,16.56,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,4945.32,898.00,48.2,7.35,48.2,158.111,3353376.0,87.3794,-3.8168,39.64,35.082,22.998,43.4554,42.5067,39.4881,3.0186,2.3558,47.1691,32.1109,397.64,1652137.1473,44.2978,43.4679,41.5062,1.545,0.07,6.171,0.004,3.379,-,0.105,0.027,0.205,0.003,0.003,-,-,0.05,17.16,898.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,4853.99,8.50,27.1,-1.11,26.8,9.753,358696.0,47.0048,-47.0588,26.6,27.678,27.373,26.7772,26.8013,27.1042,-0.3029,-0.3926,27.8666,25.3334,49.48,-74691.4718,26.78,26.7731,26.6538,1.3274,3.73,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,8.50,4.44,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,B,886.02,145.07,107.7,0.94,106.9,3.884,36251.0,46.4756,-65.1852,107.675,109.634,112.376,108.3727,108.411,108.7761,-0.3651,-0.4528,113.0825,102.2675,171.09,-80620.3438,108.8467,108.7526,108.1333,1.2995,0.28,1.866,-,0.947,-,-,-,-,-,-,-,-,0.73,157.02,145.07,230.22,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1897.14,65.00,9.0,-1.1,9.0,18.564,2039599.0,53.2369,-55.5556,8.775,8.506,9.347,9.1223,9.0561,8.8342,0.2219,0.1809,9.7128,7.8372,234.53,560688.805,9.2422,9.1769,8.9714,1.7413,0.56,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,65.00,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,875.81,454.00,115.9,2.11,115.9,0.34,2935.0,39.0934,-78.4314,123.035,128.18,117.1915,119.1015,120.2999,124.049,-3.7491,-2.8815,136.3277,109.7423,90.6,-7968.3397,118.0311,119.5231,120.941,0.933,0.26,0.072,-,0.068,-,-,-,-,-,-,-,-,0.25,-39.83,454.00,195.69,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,39924.76,7.61,41.3,0.73,41.3,0.593,14348.0,47.9085,-70.9677,41.59,41.24,40.8175,41.6338,41.6735,41.608,0.0655,0.1836,43.5333,39.6467,6.77,59981.8472,41.6244,41.7821,41.6905,0.8088,2.42,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,5.39,58.72,7.61,11.60,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2190.0,20.95,50.8,-0.2,50.8,4.506,88095.0,44.6033,-78.4314,51.44,53.874,48.9985,51.7252,51.7872,52.2362,-0.4489,-0.524,54.0016,48.8784,39.31,-109926.1678,51.88,51.8436,51.6295,1.5367,2.95,-,-,-,-,-,-,-,-,-,-,-,2.43,50.63,20.95,13.78,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1686.0,18.79,20.1,0.0,20.1,2.923,143852.0,44.4724,-89.4737,20.305,20.978,19.6315,20.3718,20.4035,20.5458,-0.1423,-0.1398,21.0575,19.5525,34.32,-151039.7976,20.3889,20.4077,20.3662,1.2302,4.98,-,-,-,-,-,-,-,-,-,-,-,1.07,21.12,18.79,21.85,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3699.78,36.35,1553.6,-1.04,1553.6,11.21,7182.0,43.5544,-69.2,1566.635,1590.758,2253.1515,1587.019,1586.1949,1590.125,-3.9301,-7.5892,1678.9621,1454.3079,138.62,-18472.761,1592.3822,1597.9808,1583.6819,0.7831,0.51,1.609,-,1.050,0.115,0.050,0.091,0.074,0.083,0.206,-,-,43.18,209.35,36.35,40.19,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,41810.31,5.37,26.2,0.38,26.2,13.047,494732.0,46.4532,-72.2222,26.585,26.328,24.623,26.4954,26.5478,26.5724,-0.0245,0.079,27.9847,25.1853,38.43,-634070.7024,26.4778,26.5564,26.5476,0.5903,6.68,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,4.86,31.63,5.37,5.35,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,535.59,-,3.7,-2.63,3.7,1.591,419759.0,48.5366,-71.4286,3.765,3.498,3.8735,3.8686,3.8523,3.7456,0.1067,0.1212,4.1968,3.3332,77.11,-94671.3769,3.9244,3.9141,3.839,0.9967,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,672.78,-,3.0,3.45,3.0,7.002,2344958.0,53.4119,-55.5556,2.9,2.636,2.9525,3.0642,3.0338,2.8891,0.1446,0.1458,3.462,2.338,319.19,2348532.2615,3.1356,3.1167,3.0086,1.2341,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,3268.32,-,124.1,-0.32,123.8,3.559,28739.0,62.0602,-33.5135,117.33,115.836,118.1795,122.4225,121.3633,118.5351,2.8282,1.8331,128.5315,106.1285,16.76,-5531.6953,123.7444,122.6936,119.9971,1.2777,-,1.179,0.009,0.945,-,-,-,0.082,-,-,-,-,-4.43,339.32,-,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1567.5,28.27,20.9,-1.42,20.9,21.367,1009325.0,47.7649,-58.6207,21.025,20.668,21.4815,21.3847,21.3492,21.1505,0.1987,0.2143,22.5983,19.4517,455.74,-668285.5057,21.5089,21.4974,21.2514,1.5139,1.08,2.864,-,2.839,0.168,0.171,0.168,0.300,0.054,0.062,-,-,0.75,23.38,28.27,28.65,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,7010.22,9.08,75.3,0.0,75.1,5.472,72827.0,42.5814,-87.5,76.35,78.088,78.1825,75.9148,76.1049,76.8189,-0.7141,-0.6327,79.0687,73.6313,28.49,-86657.525,75.7822,75.9308,76.0886,1.7086,3.33,1.228,-,0.380,0.351,0.224,0.255,0.363,0.032,0.092,-,-,8.27,89.99,9.08,7.97,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1747.29,22.11,26.8,-1.47,26.8,6.413,236354.0,43.4269,-73.0769,27.03,28.474,32.6145,27.3632,27.3688,27.6008,-0.232,-0.3289,28.6536,25.4064,112.99,-293405.9775,27.4933,27.4551,27.2124,1.1285,1.87,-,-,-,-,-,-,-,-,-,-,-,1.23,19.29,22.11,21.03,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1359.95,20.82,14.9,-1.97,14.9,1.299,86290.0,42.1956,-96.5517,16.44,14.892,16.982,15.8157,15.9175,15.8253,0.0922,0.359,18.091,14.789,120.01,-205069.1336,15.7289,15.8756,16.1333,1.387,3.36,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,20.82,4.55,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,7984.17,5.75,47.6,-1.45,47.6,4.645,96951.0,36.3248,-97.2222,49.46,50.602,48.8105,49.0649,49.247,49.7566,-0.5096,-0.3493,51.4435,47.4765,21.69,-66593.1361,48.9978,49.2077,49.339,0.9569,6.30,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,5.75,5.55,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,3004.58,-,15.8,-1.25,15.8,4.252,264649.0,43.8559,-91.6667,16.675,16.082,16.925,16.5887,16.6252,16.5257,0.0995,0.2267,17.8464,15.5036,67.73,-244067.6838,16.6489,16.709,16.6857,1.7075,1.27,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2670.94,45.68,19.8,-1.49,19.8,1.746,87698.0,44.2393,-88.2353,20.375,20.114,22.133,20.2324,20.2659,20.2865,-0.0206,0.0432,21.0854,19.6646,36.79,-111630.2422,20.2111,20.2615,20.3229,1.264,5.05,1.236,-,0.438,-,-,-,-,-,-,-,-,0.44,65.1,45.68,-,1348958330.00,134895833
ETL,Evince Textiles Limited,Textile,B,1708.82,32.07,9.3,0.0,9.3,6.305,671044.0,42.6405,-90.9091,9.515,9.684,9.5735,9.5492,9.5623,9.6097,-0.0474,-0.041,9.9796,9.0504,175.15,-2087959.1959,9.5867,9.5936,9.5481,1.4245,2.69,0.945,-,0.426,-,-,-,-,-,-,-,-,0.29,12.83,32.07,24.47,1837440000.00,183744000
