Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,23400.3,25.05,102.0,-1.36,101.3,30.066,295444.0,46.4672,-83.1169,102.45,102.132,109.897,102.6815,102.6635,102.4482,0.2152,0.2771,105.2413,99.6587,38.04,-266979.7829,102.8667,102.9269,102.7495,1.3922,2.07,1.542,0.479,1.144,-,0.191,0.075,0.520,0.049,0.142,-,-,4.1,28.86,25.05,12.95,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,2332.64,46.00,25.5,0.79,25.5,38.838,1494744.0,61.7829,-30.7692,24.75,21.288,19.112,25.1008,24.9431,23.8347,1.1084,1.2836,26.3729,23.1271,354.66,-605995.9243,25.1622,25.1962,25.0138,1.4316,1.96,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,0.55,26.12,46.00,43.13,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,67083.69,18.78,1365.5,0.13,1366.1,1.552,1136.0,29.2985,-92.2222,1380.23,1393.502,1432.3155,1371.3225,1373.5709,1381.4172,-7.8463,-6.601,1398.1227,1362.3373,1.0,-4355.6869,1369.0867,1371.3192,1375.8681,0.1925,3.84,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,72.66,333.42,18.78,18.46,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,14299.61,9.44,13.5,0.0,13.5,3.547,263809.0,61.9092,-8.3333,12.91,13.0,14.34,13.2157,13.1427,13.0113,0.1313,0.0326,13.6055,12.2145,9.37,317554.8367,13.3044,13.191,13.0219,1.5333,7.41,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,9.44,40.50,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,18681.46,-,67.0,0.0,66.5,0.418,6303.0,58.9869,-33.3333,65.525,63.62,59.46,66.1675,66.0455,65.3687,0.6768,0.7274,67.1301,63.9199,0.99,14832.2937,66.3,66.1795,65.8762,0.2023,0.69,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,110.1,0.0,110.1,0.001,10.0,40.0,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.01,-0.0,110.1,110.1,110.1,0.3691,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,2031.42,26.43,37.6,1.62,37.6,8.166,213737.0,60.2117,-57.6271,36.69,34.366,33.235,36.9253,36.8302,36.0881,0.7421,0.8826,39.3959,33.9841,105.96,10921.7071,36.8644,36.9731,37.0195,1.1061,2.93,-,-,-,-,-,-,-,-,-,-,-,1.51,19.54,26.43,24.50,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,412.79,-,4.1,0.0,4.1,0.375,90827.0,37.6691,-91.6667,4.595,5.478,3.7989,4.257,4.3432,4.6711,-0.3278,-0.2928,5.5563,3.6337,41.16,-210913.993,4.1867,4.2256,4.3695,0.9898,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,3677.18,20.57,83.1,-3.6,83.1,43.264,505416.0,61.8694,-62.7907,81.87,68.558,51.6015,83.6437,82.8941,78.2322,4.662,5.2098,90.4514,73.2886,495.7,48428.2112,84.6733,84.3231,83.4686,1.2684,2.65,-,-,-,-,-,-,-,-,-,-,-,4.81,31.26,20.57,13.39,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4605.47,-,26.4,1.53,26.5,0.476,17861.0,44.5713,-59.5238,26.82,27.594,29.0235,26.4867,26.5797,26.9269,-0.3472,-0.3063,27.6799,25.9601,7.12,-53310.4112,26.4067,26.4628,26.6271,1.7212,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2871.73,11.97,16.6,1.22,16.6,36.515,2210529.0,61.107,-36.0,15.915,15.156,14.623,16.3228,16.2278,15.8264,0.4015,0.3818,17.3692,14.4608,483.23,-2881772.1069,16.38,16.4141,16.2076,1.4302,1.20,0.792,-,0.596,0.044,0.256,0.039,0.280,0.020,0.075,-,-,1.37,27.72,11.97,4.30,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,145536.7,10.58,0.0,-0.54,73.1,124.157,1688017.0,51.1039,-51.3514,72.865,73.796,70.593,72.871,72.8401,72.8483,-0.0082,-0.0797,74.5018,71.2282,11.16,-583345.7229,72.8044,72.8769,72.9633,1.1102,2.05,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,9.12,51.56,10.58,6.34,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,15512.81,5.10,101.7,-0.78,101.7,25.327,248199.0,37.5049,-88.0952,103.51,106.924,110.2155,102.7185,103.0225,104.4287,-1.4062,-1.4004,105.5995,101.4205,54.16,-327750.5635,102.5044,102.7321,103.1319,1.7181,2.46,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,20.1,104.84,5.10,5.86,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,26166.73,14.09,139.9,0.0,139.9,4.751,33898.0,48.0577,-77.381,140.765,140.384,137.3885,140.1718,140.3093,140.3914,-0.0821,0.1812,144.8542,136.6758,8.49,-69713.9275,139.8733,140.1385,140.751,1.2045,2.86,5.155,0.014,5.155,0.633,0.564,0.520,0.778,0.086,0.121,-,-,11.01,90.99,14.09,8.96,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,25379.69,4.16,85.0,-0.58,85.0,3.777,44399.0,55.2626,-55.8824,84.38,83.096,83.118,84.8725,84.7526,84.1669,0.5857,0.5981,86.557,82.203,5.5,-27085.6291,84.9022,84.9474,84.7714,0.6917,5.88,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,4.16,4.13,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,26579.84,5.08,70.2,1.0,70.7,12.175,172496.0,50.6421,-54.2373,70.745,69.972,67.4055,70.9369,70.9219,70.5887,0.3333,0.4572,73.5484,67.9416,13.09,-32944.457,70.9667,71.2167,71.0776,0.9876,7.07,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,5.08,4.57,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,54961.01,9.54,123.2,-1.2,123.2,109.079,876217.0,58.2735,-30.8901,119.085,118.208,115.145,122.0488,121.3585,119.523,1.8356,1.1835,126.8674,111.3026,36.25,-206367.0825,123.0911,122.2795,120.5119,1.2018,3.25,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,9.54,7.92,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1105.33,20.59,7.1,1.43,7.1,4.696,664155.0,52.7278,-71.4286,7.07,6.848,7.157,7.0735,7.0665,7.0049,0.0615,0.0749,7.4376,6.7024,328.19,504275.4535,7.0756,7.0744,7.0852,1.243,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,20.59,5.83,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,596.56,-,11.9,6.25,11.9,26.943,2301317.0,51.3373,-39.1304,12.09,11.45,10.473,11.6325,11.7209,11.8092,-0.0884,0.0641,13.3038,10.8762,1082.22,490413.4563,11.5022,11.6282,11.8343,0.8385,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,12.17,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,615.05,-,9.2,0.0,9.2,3.682,400280.0,53.7543,-66.6667,9.145,8.656,8.137,9.3163,9.2819,9.0774,0.2045,0.2252,9.769,8.521,265.07,-177774.9738,9.4044,9.3756,9.2605,1.1503,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,-,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2136.42,21.68,40.2,0.25,40.2,32.348,799532.0,46.9862,-81.5789,40.755,40.176,40.423,40.3316,40.4158,40.5392,-0.1234,0.0036,42.4074,39.1026,243.39,-583964.0574,40.1733,40.2705,40.601,1.306,2.99,-,-,-,-,-,-,-,-,-,-,-,1.87,50.69,21.68,20.89,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1042.27,-,8.7,4.82,8.7,5.529,642634.0,52.854,-28.5714,8.55,8.782,9.296,8.4696,8.4913,8.6093,-0.118,-0.1258,8.9199,8.1801,90.77,-669707.113,8.4444,8.4487,8.4805,1.4635,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,46534.18,3.53,26.6,0.0,26.6,125.163,4697316.0,31.84,-98.6486,29.975,30.576,26.4045,27.567,28.053,29.242,-1.189,-0.6811,35.4573,24.4927,139.33,-3142476.6869,26.7844,27.3487,28.7719,1.0937,5.64,-,-,-,-,0.558,0.271,-,0.016,0.214,0.018,-,8.71,40.67,3.53,4.21,17494053800.00,1749405380
CITYGENINS,City Insurance PLC.,Insurance,A,7096.09,30.59,104.1,0.1,104.1,18.984,182757.0,69.1755,-55.0562,101.96,98.686,78.2675,103.2728,102.9297,101.3626,1.5672,1.5513,104.8065,99.1135,84.65,-21696.9271,103.6533,103.2795,102.6171,0.6808,0.96,-,-,-,-,-,-,-,-,-,-,-,3.4,23.24,30.59,23.64,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,2032.5,-,54.2,-0.73,54.2,18.733,343896.0,42.0576,-57.4074,56.175,57.532,54.2185,55.0905,55.3728,56.4422,-1.0694,-0.9526,59.7556,52.5944,289.86,-64987.4083,54.7356,54.8564,55.5243,1.2121,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,789.74,16.32,3.3,6.45,3.3,1.738,540951.0,48.3161,-50.0,3.325,3.496,2.8685,3.2216,3.2478,3.3352,-0.0874,-0.0712,3.6215,3.0285,60.47,-558290.5817,3.1889,3.2128,3.26,1.4425,1.52,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,16.32,10.11,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,5028.6,5.25,58.3,-1.19,58.3,4.716,80646.0,40.5531,-82.5,61.055,62.224,56.988,59.1483,59.5585,60.5908,-1.0323,-0.6175,65.4614,56.6486,74.13,-239281.0486,58.5533,59.0192,60.1457,1.3988,1.72,0.589,-,0.519,0.255,0.101,0.237,0.140,0.063,0.127,-,-,11.23,88.68,5.25,6.21,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1472.2,24.01,33.7,-1.17,33.7,89.056,2617509.0,69.5897,-16.8539,29.18,26.468,25.6165,30.9672,30.375,28.7435,1.6314,1.0987,33.6557,24.7043,692.98,2557649.3039,31.3622,30.5974,29.8176,1.4456,1.48,-,-,-,-,-,-,-,-,-,-,-,1.5,22.78,24.01,17.40,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1651.1,35.77,25.5,-0.79,25.2,29.688,1163265.0,60.0574,-36.3636,24.17,21.45,20.398,25.2286,24.9495,23.6891,1.2604,1.2406,27.1578,21.1822,559.37,472532.6144,25.6533,25.4513,24.7848,1.5197,0.85,1.288,0.143,0.672,-,0.102,0.028,0.137,0.023,0.050,-,-,0.71,14.32,35.77,42.33,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,7276.5,10.77,49.4,0.62,49.0,0.247,5055.0,49.4549,-75.8621,49.12,49.16,50.273,48.8876,48.9376,49.0651,-0.1275,-0.0778,50.3228,47.9172,1.29,-6577.0241,48.8067,48.8474,49.0133,1.0593,4.29,0.888,-,0.569,0.044,0.097,0.020,0.141,0.025,0.072,-,-,4.52,62.66,10.77,21.49,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,3009.6,20.60,68.4,-0.58,68.4,35.214,512347.0,35.7874,-90.1141,75.77,76.618,62.3105,70.8528,71.9411,74.6902,-2.7491,-1.6527,87.2983,64.2417,492.95,-765737.7434,69.3956,70.4026,73.4048,1.5223,1.75,-,-,-,-,-,-,-,-,-,-,-,3.34,27.65,20.60,15.22,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4976.18,41.28,164.4,4.25,164.4,134.873,830990.0,60.245,-19.7133,159.365,157.002,161.3475,159.6626,159.4204,158.709,0.7114,0.5144,164.0739,154.6561,299.0,-115580.27,159.5222,159.2641,159.3405,1.3545,0.67,0.917,-,0.507,0.101,0.124,0.092,0.156,0.085,0.126,-,-,3.82,13.12,41.28,23.28,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1333.45,-,15.3,0.0,15.3,2.929,190069.0,43.4747,-65.0,15.42,16.464,17.9695,15.2683,15.3273,15.6832,-0.3559,-0.3937,16.1976,14.6424,42.1,-231017.8246,15.1889,15.2744,15.3295,1.4019,-,0.133,-,0.117,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,7052.6,911.25,141.3,-3.09,141.3,91.692,638135.0,83.3002,-18.1604,119.705,92.494,58.318,132.6578,129.1131,115.3747,13.7384,12.4189,145.5292,93.8808,166.1,569148.7727,135.9067,132.8282,126.3362,0.7379,-,0.716,-,0.661,0.025,0.134,0.015,0.376,0.005,0.013,-,-,0.16,12.9,911.25,437.40,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7648.12,7.30,37.8,1.89,37.7,5.379,143126.0,46.1564,-68.75,38.41,37.88,37.28,37.8544,37.984,38.1274,-0.1434,0.0739,39.794,37.026,22.59,-46308.5023,37.7156,37.9269,38.189,1.1444,3.98,-,-,-,-,0.714,0.395,-,-,-,-,0.099,4.69,49.55,7.30,9.54,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,576.0,16.90,4.8,-2.04,4.8,4.26,878506.0,53.7684,-55.5556,4.635,4.652,5.5845,4.7686,4.737,4.6995,0.0375,-0.0143,5.0258,4.2442,169.33,-889814.7203,4.8089,4.75,4.6748,0.909,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,16.90,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0.0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,9306.0,-,75.4,0.53,75.2,13.934,185347.0,56.2796,-43.8596,74.24,72.84,73.66,74.3566,74.3069,73.901,0.4059,0.4878,77.6381,70.8419,26.82,-74093.8926,74.0911,74.3295,74.5081,1.4779,4.65,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,1065.48,21.72,6.4,1.59,6.4,2.215,348455.0,53.8007,-60.0,6.425,6.124,5.402,6.3905,6.3913,6.3182,0.073,0.1091,6.6183,6.2317,143.75,-461619.1668,6.3889,6.3987,6.4138,1.4563,1.56,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,21.72,157.50,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,8627.26,-,21.7,1.88,21.7,1.489,68667.0,41.5197,-84.6154,22.485,22.734,22.324,21.7094,21.8803,22.3535,-0.4732,-0.3205,24.5342,20.4358,6.85,-119590.9606,21.4444,21.5782,22.0776,1.0726,-,0.929,-,0.929,-,0.016,-,0.088,-,-,-,-,-3.15,35.33,-,10.94,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,1116.85,-,18.2,1.68,18.2,11.609,635266.0,55.4578,-44.4444,17.865,17.148,17.611,18.0672,17.9923,17.6971,0.2952,0.2697,19.1237,16.6063,428.17,-670185.0839,18.2133,18.0782,17.8995,1.6997,-,2.280,0.870,1.509,-,-,-,-,-,-,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,1020.0,-,25.7,1.19,25.5,23.477,908584.0,70.8523,-18.0,22.63,21.258,21.6405,23.6849,23.3697,22.4888,0.8809,0.6032,25.0187,20.2413,272.22,447873.0797,23.84,23.5128,23.1057,1.5802,0.39,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,32.03,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,12788.88,9.45,0.0,0.83,12.1,16.758,1384215.0,45.6682,-92.8571,12.195,12.518,11.951,12.1901,12.2068,12.2788,-0.0719,-0.0691,12.7771,11.6129,56.6,-2614113.6148,12.1667,12.2103,12.2448,1.0951,8.26,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,2.65,23.64,9.45,5.36,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1584.94,16.43,39.5,-0.25,39.5,5.572,139996.0,51.0714,-63.7681,39.795,38.748,37.7015,39.4278,39.4687,39.3668,0.1019,0.2396,41.7679,37.8221,74.24,-109750.0581,39.2533,39.3385,39.6781,1.4265,2.53,-,-,-,-,-,-,-,-,-,-,-,1.72,36.7,16.43,17.68,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,7551.36,1470.00,73.6,0.14,73.6,224.186,3047670.0,81.9841,-13.9175,65.86,51.572,29.9705,71.2611,69.8302,63.2732,6.557,6.5003,78.4326,53.2874,921.7,2109373.1902,72.72,71.8064,69.1562,1.4663,0.05,6.171,0.004,3.379,-,0.105,0.027,0.205,0.003,0.003,-,-,0.05,17.16,1470.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,5288.67,9.00,29.2,1.74,29.2,7.0,241092.0,53.3264,-63.6364,29.11,27.962,28.102,29.0638,29.0707,28.8155,0.2552,0.3905,30.6261,27.5939,92.08,-285655.6865,28.9867,29.1308,29.2157,1.3422,3.42,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,9.00,5.17,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,B,1015.32,168.77,122.5,-0.57,122.5,11.867,96119.0,52.0286,-72.9242,123.36,114.976,115.1335,123.4502,123.3379,121.0351,2.3028,3.1398,136.6942,110.0258,639.7,-162383.9266,122.9289,123.5397,124.401,1.3131,0.24,1.866,-,0.947,-,-,-,-,-,-,-,-,0.73,157.02,168.77,330.00,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,2065.77,66.43,9.8,5.38,9.8,48.586,5016400.0,60.5161,-9.0909,9.42,9.104,9.3305,9.3763,9.3628,9.3065,0.0562,0.0529,10.0376,8.8024,322.12,-520948.8418,9.3667,9.3385,9.3386,1.7106,0.51,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,66.43,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,1013.34,529.60,134.1,1.28,134.1,8.437,63116.0,57.3935,-25.0,130.115,126.468,124.986,131.5026,130.91,129.0395,1.8705,1.4492,138.7152,121.5148,110.69,24554.3498,131.8356,130.9474,130.7619,0.9737,0.22,0.072,-,0.068,-,-,-,-,-,-,-,-,0.25,-39.83,529.60,496.50,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,40408.11,7.72,41.8,0.48,41.8,14.079,337782.0,50.3809,-71.2644,41.555,41.594,40.995,42.0322,41.9968,41.7639,0.2328,0.2647,44.5836,38.5264,14.93,-686093.5483,42.0689,42.1897,42.0386,0.8152,5.98,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,9.98,62.14,7.72,3.85,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2414.17,23.13,56.0,-0.36,56.0,8.539,150020.0,51.6507,-65.0407,56.585,54.102,51.237,55.6499,55.7368,55.5795,0.1573,0.422,60.9684,52.2016,125.8,-122607.24,55.2822,55.3128,56.0943,1.5375,2.68,-,-,-,-,-,-,-,-,-,-,-,2.88,50.13,23.13,19.51,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,2214.45,22.43,26.4,10.0,26.4,102.28,3950248.0,77.7547,0.0,22.535,21.274,20.2585,23.523,23.2184,22.3956,0.8228,0.5411,25.1845,19.8855,252.9,1538915.9166,23.5956,23.2949,22.9814,1.2386,3.79,-,-,-,-,-,-,-,-,-,-,-,1.1,21.58,22.43,22.22,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3995.32,38.39,1677.7,1.18,1677.7,19.402,11576.0,62.0211,-9.7246,1588.885,1576.184,2125.4845,1639.0033,1628.2457,1603.3956,24.8501,12.9199,1710.4103,1467.3597,178.99,4582.429,1647.3244,1637.3,1616.1033,0.7895,0.48,1.609,-,1.050,0.115,0.050,0.091,0.074,0.083,0.206,-,-,43.18,209.35,38.39,43.42,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,39119.77,4.92,23.8,-0.42,23.8,52.019,2180532.0,29.6213,-95.7447,26.25,26.614,25.06,24.8294,25.1724,25.9339,-0.7615,-0.3667,29.4127,23.0873,66.17,-2435833.8757,24.4,24.8603,25.6605,0.6346,10.50,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,5.23,31.38,4.92,4.57,16436877890.00,1643687789
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,550.07,-,3.8,0.0,3.8,0.406,106239.0,49.028,-75.0,3.825,3.786,3.7895,3.8572,3.8503,3.8222,0.0281,0.026,4.039,3.611,45.12,13665.8917,3.8711,3.8564,3.839,0.965,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,717.64,-,3.2,3.23,3.2,2.55,796724.0,52.0344,-71.4286,3.175,3.012,2.884,3.2278,3.2168,3.1471,0.0697,0.0785,3.4253,2.9247,273.03,-3016166.9003,3.2489,3.2397,3.2143,1.1953,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,3173.28,-,120.4,0.08,120.2,1.406,11585.0,44.5519,-75.1323,125.405,122.292,120.3855,121.5688,122.1978,123.452,-1.2542,-0.4633,138.2591,112.5509,31.46,-26245.9822,121.1133,121.1449,122.6581,1.3337,-,1.179,0.009,0.945,-,-,-,0.082,-,-,-,-,-4.43,339.32,-,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1770.0,31.60,23.6,-0.42,23.6,34.491,1455159.0,59.578,-36.8421,23.33,22.128,21.9545,23.3578,23.2967,22.9276,0.3691,0.4087,24.0109,22.6491,693.77,-582948.6623,23.3533,23.3474,23.3124,1.4553,0.95,2.176,-,2.168,0.132,0.122,0.132,0.274,0.028,0.033,-,-,0.75,23.38,31.60,31.18,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,7831.66,10.06,83.9,0.84,83.9,140.229,1639028.0,61.1086,-51.9608,80.885,78.354,79.079,82.0661,81.7352,80.4385,1.2967,1.1802,85.8205,75.9495,114.58,-275867.6252,82.18,81.9962,81.7176,1.7254,2.98,1.228,-,0.380,0.351,0.224,0.255,0.363,0.032,0.092,-,-,8.27,89.99,10.06,9.38,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1851.61,22.76,28.4,1.43,28.4,29.806,1039738.0,55.4331,-36.8421,27.88,27.504,29.8495,27.735,27.7143,27.7124,0.0019,-0.0426,29.4874,26.2726,221.92,-186061.7914,27.6711,27.5679,27.7243,1.1383,1.76,-,-,-,-,-,-,-,-,-,-,-,1.18,19.91,22.76,20.59,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1487.73,22.60,16.3,-1.21,16.3,5.352,328175.0,60.1352,-29.2683,15.04,15.724,16.0545,15.6703,15.5186,15.3306,0.188,-0.0567,16.5911,13.4889,50.61,202301.5742,15.8378,15.5821,15.239,1.3649,3.07,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,22.60,4.94,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8151.91,5.75,48.6,0.62,48.6,4.919,101224.0,46.8229,-75.0,48.92,49.312,49.9845,48.606,48.6708,48.9223,-0.2515,-0.2275,50.3351,47.5049,21.17,-138458.5219,48.5644,48.6,48.7486,0.9697,6.17,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,5.75,6.15,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,3422.94,-,18.0,2.27,18.0,11.711,650424.0,56.3933,-50.0,17.33,16.938,17.069,17.8145,17.7294,17.3641,0.3653,0.3502,19.0555,15.6045,95.03,-377846.6196,17.9,17.9423,17.6833,1.6853,1.11,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,3197.03,51.14,23.7,5.33,23.7,28.52,1205450.0,69.9739,-17.6471,21.47,20.774,22.136,22.4012,22.1807,21.5139,0.6668,0.4963,23.66,19.28,73.3,-132996.8705,22.5889,22.4667,21.9781,1.2601,4.22,1.236,-,0.438,-,-,-,-,-,-,-,-,0.44,65.1,51.14,-,1348958330.00,134895833
ETL,Evince Textiles Limited,Textile,B,2131.43,37.24,11.6,7.41,11.6,130.183,11431001.0,66.33,-13.3333,10.85,10.078,9.807,10.8754,10.8169,10.5741,0.2428,0.2286,11.6025,10.0975,695.63,-1448681.8712,10.8667,10.8179,10.8252,1.4188,2.16,0.945,-,0.426,-,-,-,-,-,-,-,-,0.29,12.83,37.24,35.22,1837440000.00,183744000
